Niccolo_Morelli_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
64.8995	202.22168
64.9	162.2406
64.9005	157.70874
64.901	156.39954
64.9015	144.01245
64.902	118.33191
64.9025	77.04163
64.903	42.8009
64.9035	3.62549
64.904	-20.74585
64.9045	-72.10693
64.905	-179.15955
64.9055	-328.71094
64.906	-543.82324
64.9065	-774.34387
64.907	-927.92358
64.9075	-1003.75671
64.908	-997.3114
64.9085	-912.01172
64.909	-785.01892
64.9095	-632.24487
64.91	-434.85718
64.9105	-178.05176
64.911	114.10217
64.9115	397.29309
64.912	635.46753
64.9125	848.36426
64.913	1049.47815
64.9135	1172.54333
64.914	1224.9115
64.9145	1239.71558
64.915	1248.7793
64.9155	1224.60938
64.916	1177.47803
64.9165	1116.95251
64.917	1063.9801
64.9175	987.44202
64.918	878.07312
64.9185	747.35413
64.919	584.10645
64.9195	438.07983
64.92	303.0304
64.9205	179.36096
64.921	63.94958
64.9215	-44.61365
64.922	-146.93298
64.9225	-243.71338
64.923	-343.91785
64.9235	-437.47559
64.924	-498.20251
64.9245	-551.87988
64.925	-612.20398
64.9255	-692.87109
64.926	-748.86475
64.9265	-814.52637
64.927	-957.63245
64.9275	-1066.90063
64.928	-1124.70703
64.9285	-1159.24988
64.929	-1186.13892
64.9295	-1206.78406
64.93	-1174.35608
64.9305	-1109.29871
64.931	-1019.76929
64.9315	-939.30359
64.932	-864.57825
64.9325	-776.15662
64.933	-668.09692
64.9335	-560.8429
64.934	-442.30957
64.9345	-310.78491
64.935	-226.19019
64.9355	-145.32166
64.936	-107.95898
64.9365	-70.19348
64.937	-54.58374
64.9375	-104.73633
64.938	-68.07861
64.9385	1.2085
64.939	92.44995
64.9395	178.5553
64.94	268.38684
64.9405	365.26794
64.941	485.71472
64.9415	634.76257
64.942	761.25183
64.9425	905.96924
64.943	963.97705
64.9435	852.29187
64.944	708.27942
64.9445	578.86963
64.945	494.77844
64.9455	420.85876
64.946	351.06812
64.9465	322.16492
64.947	285.00366
64.9475	281.17676
64.948	285.00366
64.9485	316.72668
64.949	378.76282
64.9495	409.9823
64.95	408.87451
64.9505	384.90601
64.951	383.5968
64.9515	407.4646
64.952	410.28442
64.9525	411.1908
64.953	398.09875
64.9535	333.54492
64.954	290.84473
64.9545	251.87073
64.955	182.3822
64.9555	83.48694
64.956	-200.71106
64.9565	-387.42371
64.957	-423.17505
64.9575	-476.04675
64.958	-583.90503
64.9585	-556.81458
64.959	-486.11755
64.9595	-367.2821
64.96	-235.35461
64.9605	-120.64819
64.961	8.15735
64.9615	107.55615
64.962	222.46399
64.9625	314.91394
64.963	400.91858
64.9635	455.2002
64.964	493.87207
64.9645	544.72961
64.965	593.47229
64.9655	619.9585
64.966	627.41089
64.9665	648.45886
64.967	645.43762
64.9675	597.3999
64.968	571.92078
64.9685	570.41016
64.969	493.87207
64.9695	352.27661
64.97	225.0824
64.9705	61.33118
64.971	-155.49316
64.9715	-298.39783
64.972	-419.24744
64.9725	-470.10498
64.973	-499.3103
64.9735	-502.23083
64.974	-481.58569
64.9745	-460.73914
64.975	-434.45435
64.9755	-411.1908
64.976	-387.12158
64.9765	-352.67944
64.977	-317.02881
64.9775	-289.83765
64.978	-299.10278
64.9785	-329.71802
64.979	-380.77698
64.9795	-482.99561
64.98	-590.95459
64.9805	-748.86475
64.981	-868.50586
64.9815	-920.5719
64.982	-899.92676
64.9825	-813.41858
64.983	-689.64844
64.9835	-547.95227
64.984	-384.40247
64.9845	-208.46558
64.985	-37.7655
64.9855	126.28784
64.986	256.80542
64.9865	375.13733
64.987	469.0979
64.9875	549.26147
64.988	546.74377
64.9885	477.55737
64.989	439.99329
64.9895	412.39929
64.99	388.53149
64.9905	403.93982
64.991	427.6062
64.9915	478.66516
64.992	512.80518
64.9925	558.92944
64.993	588.23547
64.9935	598.20557
64.994	554.19617
64.9945	423.88
64.995	274.32861
64.9955	120.34607
64.996	-35.65063
64.9965	-149.75281
64.997	-240.99426
64.9975	-300.91553
64.998	-358.11768
64.9985	-403.53699
64.999	-412.39929
64.9995	-396.89026
65	-393.46619
65.0005	-364.56299
65.001	-320.85571
65.0015	-274.32861
65.002	-208.86841
65.0025	-162.44202
65.003	-131.42395
65.0035	-165.06042
65.004	-241.29639
65.0045	-408.16956
65.005	-610.99548
65.0055	-803.85132
65.006	-900.63171
65.0065	-898.51685
65.007	-852.49329
65.0075	-746.34705
65.008	-595.58716
65.0085	-425.79346
65.009	-220.44983
65.0095	-12.89062
65.01	169.69299
65.0105	376.44653
65.011	578.16467
65.0115	754.50439
65.012	876.15967
65.0125	942.82837
65.013	956.42395
65.0135	936.48376
65.014	876.5625
65.0145	804.35486
65.015	555.50537
65.0155	230.82275
65.016	-21.75293
65.0165	-304.94385
65.017	-457.91931
65.0175	-510.48889
65.018	-466.47949
65.0185	-393.36548
65.019	-344.42139
65.0195	-362.95166
65.02	-528.11279
65.0205	-668.80188
65.021	-703.84827
65.0215	-655.81055
65.022	-587.53052
65.0225	-514.51721
65.023	-445.73364
65.0235	-354.29077
65.024	-269.69604
65.0245	-364.46228
65.025	-371.51184
65.0255	-254.79126
65.026	-109.77173
65.0265	55.49011
65.027	256.5033
65.0275	465.47241
65.028	646.34399
65.0285	808.98743
65.029	948.56873
65.0295	1058.03833
65.03	1089.35852
65.0305	1100.63782
65.031	1067.30347
65.0315	955.61829
65.032	831.54602
65.0325	640.1001
65.033	309.67712
65.0335	-251.36719
65.034	-778.37219
65.0345	-1116.24756
65.035	-1374.46289
65.0355	-1615.15503
65.036	-1775.38147
65.0365	-1791.29333
65.037	-1593.70422
65.0375	-1214.63928
65.038	-797.00317
65.0385	-387.12158
65.039	29.91028
65.0395	412.90283
65.04	749.26758
65.0405	1039.50806
65.041	1235.28442
65.0415	1376.57776
65.042	1451.50452
65.0425	1468.02063
65.043	1402.96326
65.0435	1285.73914
65.044	1193.28918
65.0445	1113.32703
65.045	1035.0769
65.0455	973.4436
65.046	877.8717
65.0465	821.57593
65.047	770.21484
65.0475	710.39429
65.048	635.46753
65.0485	551.98059
65.049	483.49915
65.0495	422.16797
65.05	361.64246
65.0505	304.74243
65.051	242.30347
65.0515	177.3468
65.052	119.33899
65.0525	78.95508
65.053	48.44055
65.0535	24.47205
65.054	7.15027
65.0545	-15.60974
65.055	-25.37842
65.0555	-23.8678
65.056	-34.44214
65.0565	-69.68994
65.057	-97.48535
65.0575	-116.01562
65.058	-155.59387
65.0585	-193.56079
65.059	-227.90222
65.0595	-268.38684
65.06	-305.85022
65.0605	-331.53076
65.061	-369.49768
65.0615	-402.02637
65.062	-440.09399
65.0625	-483.19702
65.063	-520.55969
65.0635	-573.63281
65.064	-604.75159
65.0645	-683.30383
65.065	-756.92139
65.0655	-822.88513
65.066	-868.60657
65.0665	-917.75208
65.067	-929.3335
65.0675	-931.54907
65.068	-911.20605
65.0685	-878.97949
65.069	-832.15027
65.0695	-761.25183
65.07	-688.13782
65.0705	-638.08594
65.071	-613.61389
65.0715	-564.16626
65.072	-480.47791
65.0725	-384.8053
65.073	-304.3396
65.0735	-204.43726
65.074	-93.65845
65.0745	24.37134
65.075	127.59705
65.0755	230.72205
65.076	326.19324
65.0765	418.03894
65.077	503.54004
65.0775	571.21582
65.078	631.3385
65.0785	664.16931
65.079	674.44153
65.0795	669.70825
65.08	621.36841
65.0805	558.02307
65.081	495.38269
65.0815	432.54089
65.082	380.37415
65.0825	333.2428
65.083	289.83765
65.0835	248.74878
65.084	176.44043
65.0845	126.89209
65.085	72.20764
65.0855	2.21558
65.086	-61.33118
65.0865	-111.8866
65.087	-142.90466
65.0875	-182.48291
65.088	-198.79761
65.0885	-223.06824
65.089	-217.93213
65.0895	-200.0061
65.09	-151.36414
65.0905	-108.56323
65.091	-77.24304
65.0915	-110.98022
65.092	-150.8606
65.0925	-169.7937
65.093	-236.96594
65.0935	-236.76453
65.094	-193.96362
65.0945	-128.90625
65.095	-80.06287
65.0955	-24.27063
65.096	9.26514
65.0965	-90.73792
65.097	-140.78979
65.0975	-159.11865
65.098	-116.11633
65.0985	-50.85754
65.099	58.51135
65.0995	187.61902
65.1	310.07996
65.1005	407.26318
65.101	463.76038
65.1015	503.84216
65.102	544.02466
65.1025	551.37634
65.103	542.71545
65.1035	515.22217
65.104	482.69348
65.1045	428.10974
65.105	331.32935
65.1055	222.16187
65.106	143.3075
65.1065	86.50818
65.107	56.5979
65.1075	41.18958
65.108	42.19666
65.1085	44.11011
65.109	53.97949
65.1095	48.33984
65.11	45.41931
65.1105	53.17383
65.111	66.6687
65.1115	83.58765
65.112	104.83704
65.1125	102.11792
65.113	101.61438
65.1135	91.94641
65.114	86.40747
65.1145	77.84729
65.115	68.07861
65.1155	57.8064
65.116	40.08179
65.1165	21.85364
65.117	6.84814
65.1175	-6.04248
65.118	-23.26355
65.1185	-39.88037
65.119	-66.76941
65.1195	-108.76465
65.12	-144.41528
65.1205	-178.05176
65.121	-204.63867
65.1215	-267.17834
65.122	-329.61731
65.1225	-378.66211
65.123	-424.68567
65.1235	-485.4126
65.124	-547.44873
65.1245	-626.60522
65.125	-680.28259
65.1255	-710.19287
65.126	-740.20386
65.1265	-743.2251
65.127	-730.83801
65.1275	-710.39429
65.128	-702.63977
65.1285	-688.84277
65.129	-645.43762
65.1295	-563.15918
65.13	-478.36304
65.1305	-396.78955
65.131	-294.57092
65.1315	-177.74963
65.132	-78.55225
65.1325	9.97009
65.133	68.58215
65.1335	86.50818
65.134	120.64819
65.1345	133.03528
65.135	70.19348
65.1355	13.69629
65.136	-42.59949
65.1365	-95.16907
65.137	-158.11157
65.1375	-315.7196
65.138	-422.87292
65.1385	-463.86108
65.139	-409.47876
65.1395	-309.97925
65.14	-192.85583
65.1405	-80.76782
65.141	61.53259
65.1415	213.19885
65.142	355.09644
65.1425	486.31897
65.143	600.62256
65.1435	703.34473
65.144	775.85449
65.1445	826.10779
65.145	853.50037
65.1455	846.3501
65.146	819.56177
65.1465	787.83875
65.147	743.02368
65.1475	701.7334
65.148	645.73975
65.1485	585.81848
65.149	415.31982
65.1495	194.76929
65.15	-24.37134
65.1505	-204.84009
65.151	-413.90991
65.1515	-672.93091
65.152	-880.69153
65.1525	-996.40503
65.153	-1011.71265
65.1535	-970.12024
65.154	-888.54675
65.1545	-815.02991
65.155	-680.58472
65.1555	-525.79651
65.156	-462.55188
65.1565	-320.45288
65.157	-127.19421
65.1575	101.61438
65.158	315.51819
65.1585	531.23474
65.159	733.05359
65.1595	916.8457
65.16	1059.95178
65.1605	1157.53784
65.161	1196.10901
65.1615	1197.61963
65.162	1191.87927
65.1625	1190.26794
65.163	1184.02405
65.1635	1153.2074
65.164	1048.77319
65.1645	930.44128
65.165	787.63733
65.1655	578.06396
65.166	377.2522
65.1665	165.26184
65.167	-12.68921
65.1675	-162.94556
65.168	-278.45764
65.1685	-391.85486
65.169	-439.08691
65.1695	-456.40869
65.17	-447.44568
65.1705	-423.88
65.171	-400.11292
65.1715	-417.43469
65.172	-539.59351
65.1725	-725.39978
65.173	-1134.27429
65.1735	-1949.80774
65.174	-2577.72217
65.1745	-2822.54321
65.175	-2773.80054
65.1755	-2546.90552
65.176	-2176.09863
65.1765	-1677.6947
65.177	-1079.58984
65.1775	-468.89648
65.178	111.78589
65.1785	625.69885
65.179	1038.40027
65.1795	1267.51099
65.18	1374.66431
65.1805	1421.19141
65.181	1425.82397
65.1815	1396.21582
65.182	1328.54004
65.1825	1218.76831
65.183	1076.06506
65.1835	1018.05725
65.184	1017.95654
65.1845	1035.17761
65.185	1071.13037
65.1855	1030.34363
65.186	961.66077
65.1865	893.98499
65.187	806.67114
65.1875	705.66101
65.188	548.85864
65.1885	295.47729
65.189	-20.34302
65.1895	-267.37976
65.19	-375.84229
65.1905	-375.64087
65.191	-348.75183
65.1915	-348.44971
65.192	-359.42688
65.1925	-328.2074
65.193	-276.04065
65.1935	-186.41052
65.194	-66.36658
65.1945	74.32251
65.195	170.29724
65.1955	258.51746
65.196	325.18616
65.1965	331.73218
65.197	308.36792
65.1975	262.04224
65.198	237.77161
65.1985	249.85657
65.199	258.81958
65.1995	253.38135
65.2	255.19409
65.2005	252.7771
65.201	213.90381
65.2015	90.73792
65.202	-1.61133
65.2025	-54.68445
65.203	-80.66711
65.2035	-90.93933
65.204	-120.14465
65.2045	-149.14856
65.205	-174.62769
65.2055	-205.84717
65.206	-217.63
65.2065	-219.74487
65.207	-213.70239
65.2075	-203.83301
65.208	-192.75513
65.2085	-172.91565
65.209	-153.479
65.2095	-130.11475
65.21	-119.64111
65.2105	-114.00146
65.211	-112.99438
65.2115	-110.27527
65.212	-107.45544
65.2125	-118.13049
65.213	-153.68042
65.2135	-205.34363
65.214	-280.77393
65.2145	-332.94067
65.215	-389.13574
65.2155	-402.52991
65.216	-377.75574
65.2165	-331.63147
65.217	-276.04065
65.2175	-231.22559
65.218	-197.4884
65.2185	-157.10449
65.219	-121.55457
65.2195	-89.22729
65.22	-37.66479
65.2205	-9.86938
65.221	-6.54602
65.2215	-0.50354
65.222	-1.61133
65.2225	-10.77576
65.223	-5.43823
65.2235	11.07788
65.224	17.32178
65.2245	-1.2085
65.225	-14.70337
65.2255	-18.73169
65.226	-10.77576
65.2265	22.76001
65.227	58.71277
65.2275	83.18481
65.228	110.27527
65.2285	124.97864
65.229	154.6875
65.2295	199.09973
65.23	238.07373
65.2305	280.27039
65.231	315.41748
65.2315	360.83679
65.232	418.44177
65.2325	478.06091
65.233	538.2843
65.2335	566.88538
65.234	567.59033
65.2345	545.63599
65.235	500.31738
65.2355	439.59045
65.236	381.68335
65.2365	229.91638
65.237	25.07629
65.2375	-108.26111
65.238	-190.13672
65.2385	-225.58594
65.239	-257.8125
65.2395	-303.73535
65.24	-348.14758
65.2405	-356.70776
65.241	-359.52759
65.2415	-379.06494
65.242	-432.6416
65.2425	-509.07898
65.243	-584.00574
65.2435	-633.45337
65.244	-660.14099
65.2445	-667.99622
65.245	-660.34241
65.2455	-618.64929
65.246	-611.70044
65.2465	-673.33374
65.247	-806.06689
65.2475	-1000.83618
65.248	-1116.65039
65.2485	-1155.92651
65.249	-1141.12244
65.2495	-1090.3656
65.25	-987.44202
65.2505	-824.09363
65.251	-668.49976
65.2515	-558.3252
65.252	-436.56921
65.2525	-353.68652
65.253	-234.95178
65.2535	-193.35938
65.254	-237.36877
65.2545	-263.75427
65.255	-230.62134
65.2555	-119.94324
65.256	-24.67346
65.2565	-105.13916
65.257	-272.81799
65.2575	-447.14355
65.258	-455.50232
65.2585	-288.62915
65.259	-29.30603
65.2595	234.64966
65.26	526.60217
65.2605	783.30688
65.261	1038.40027
65.2615	1238.10425
65.262	1325.31738
65.2625	1325.31738
65.263	1224.9115
65.2635	1038.90381
65.264	888.74817
65.2645	752.69165
65.265	679.0741
65.2655	582.99866
65.266	473.52905
65.2665	368.79272
65.267	336.96899
65.2675	315.92102
65.268	337.0697
65.2685	395.98389
65.269	484.40552
65.2695	591.15601
65.27	690.65552
65.2705	778.57361
65.271	801.63574
65.2715	689.04419
65.272	547.14661
65.2725	438.58337
65.273	410.28442
65.2735	432.84302
65.274	456.61011
65.2745	486.11755
65.275	486.82251
65.2755	496.18835
65.276	513.91296
65.2765	532.44324
65.277	553.99475
65.2775	558.4259
65.278	558.92944
65.2785	536.77368
65.279	479.06799
65.2795	407.06177
65.28	322.26562
65.2805	242.10205
65.281	176.74255
65.2815	139.37988
65.282	83.48694
65.2825	-26.08337
65.283	-119.13757
65.2835	-185.30273
65.284	-226.69373
65.2845	-236.76453
65.285	-248.54736
65.2855	-256.70471
65.286	-286.81641
65.2865	-305.5481
65.287	-320.35217
65.2875	-320.35217
65.288	-320.35217
65.2885	-320.35217
65.289	-320.35217
65.2895	-320.35217
65.29	-320.35217
65.2905	-320.35217
65.291	-320.35217
65.2915	-320.35217
65.292	-320.35217
65.2925	-320.35217
65.293	-320.35217
65.2935	-320.35217
65.294	-320.35217
65.2945	-320.35217
65.295	-320.35217
65.2955	-320.35217
65.296	-320.35217
65.2965	-320.35217
65.297	-320.35217
65.2975	-559.83582
65.298	-602.03247
65.2985	-646.04187
65.299	-664.97498
65.2995	-679.77905
65.3	-703.74756
65.3005	-764.27307
65.301	-787.73804
65.3015	-779.98352
65.302	-790.96069
65.3025	-856.72302
65.303	-985.22644
65.3035	-1053.50647
65.304	-1120.17517
65.3045	-1134.47571
65.305	-1096.30737
65.3055	-971.93298
65.306	-799.01733
65.3065	-588.63831
65.307	-332.13501
65.3075	-63.14392
65.308	210.0769
65.3085	469.60144
65.309	724.49341
65.3095	951.69067
65.31	1179.99573
65.3105	1345.96252
65.311	1462.78381
65.3115	1558.05359
65.312	1605.58777
65.3125	1597.229
65.313	1566.31165
65.3135	1514.95056
65.314	1454.62646
65.3145	1358.45032
65.315	1237.29858
65.3155	1091.97693
65.316	917.55066
65.3165	745.54138
65.317	517.84058
65.3175	195.77637
65.318	-200.10681
65.3185	-556.31104
65.319	-816.33911
65.3195	-1000.73547
65.32	-1150.48828
65.3205	-1323.20251
65.321	-1592.69714
65.3215	-1769.23828
65.322	-1879.01001
65.3225	-2172.37231
65.323	-2328.77197
65.3235	-2237.93335
65.324	-1938.52844
65.3245	-1495.3125
65.325	-1000.63477
65.3255	-478.86658
65.326	29.40674
65.3265	485.51331
65.327	839.30054
65.3275	1165.89661
65.328	1440.22522
65.3285	1601.45874
65.329	1688.974
65.3295	1673.8678
65.33	1603.27148
65.3305	1476.37939
65.331	1351.09863
65.3315	1236.09009
65.332	1077.97852
65.3325	909.89685
65.333	693.27393
65.3335	413.10425
65.334	136.96289
65.3345	-18.53027
65.335	-123.46802
65.3355	-332.53784
65.336	-711.90491
65.3365	-1012.31689
65.337	-1144.54651
65.3375	-1168.41431
65.338	-1071.33179
65.3385	-946.05103
65.339	-935.27527
65.3395	-892.67578
65.34	-868.70728
65.3405	-752.0874
65.341	-626.70593
65.3415	-465.57312
65.342	-319.24438
65.3425	-122.36023
65.343	56.69861
65.3435	203.22876
65.344	316.62598
65.3445	421.66443
65.345	543.72253
65.3455	633.65479
65.346	735.26917
65.3465	816.2384
65.347	874.95117
65.3475	938.1958
65.348	980.896
65.3485	976.86768
65.349	971.93298
65.3495	961.05652
65.35	966.19263
65.3505	972.73865
65.351	940.20996
65.3515	886.83472
65.352	843.02673
65.3525	765.98511
65.353	680.98755
65.3535	585.41565
65.354	504.245
65.3545	413.40637
65.355	323.07129
65.3555	241.59851
65.356	157.00378
65.3565	73.71826
65.357	18.22815
65.3575	-125.7843
65.358	-297.29004
65.3585	-427.30408
65.359	-524.78943
65.3595	-580.38025
65.36	-627.41089
65.3605	-633.25195
65.361	-613.81531
65.3615	-570.71228
65.362	-490.64941
65.3625	-395.58105
65.363	-303.53394
65.3635	-181.97937
65.364	-86.40747
65.3645	-47.93701
65.365	-17.42249
65.3655	-6.04248
65.366	-7.5531
65.3665	-9.46655
65.367	9.86938
65.3675	54.98657
65.368	104.13208
65.3685	183.69141
65.369	246.63391
65.3695	275.13428
65.37	318.2373
65.3705	365.87219
65.371	409.88159
65.3715	433.95081
65.372	432.6416
65.3725	387.72583
65.373	321.35925
65.3735	216.72363
65.374	91.44287
65.3745	-68.98499
65.375	-290.74402
65.3755	-497.90039
65.376	-759.94263
65.3765	-930.6427
65.377	-1026.01318
65.3775	-1067.20276
65.378	-1056.32629
65.3785	-1037.79602
65.379	-989.15405
65.3795	-898.91968
65.38	-768.80493
65.3805	-650.27161
65.381	-497.19543
65.3815	-365.57007
65.382	-236.05957
65.3825	-96.98181
65.383	18.8324
65.3835	93.0542
65.384	150.8606
65.3845	190.13672
65.385	212.4939
65.3855	219.94629
65.386	250.15869
65.3865	272.81799
65.387	282.68738
65.3875	286.11145
65.388	288.83057
65.3885	289.73694
65.389	313.00049
65.3895	347.74475
65.39	393.96973
65.3905	423.27576
65.391	438.78479
65.3915	451.77612
65.392	419.24744
65.3925	354.79431
65.393	306.95801
65.3935	250.05798
65.394	206.25
65.3945	148.4436
65.395	67.37366
65.3955	-46.02356
65.396	-227.19727
65.3965	-475.54321
65.397	-804.65698
65.3975	-1202.55432
65.398	-1452.10876
65.3985	-1539.22119
65.399	-1525.92773
65.3995	-1431.46362
65.4	-1275.76904
65.4005	-1061.26099
65.401	-804.15344
65.4015	-543.52112
65.402	-339.78882
65.4025	-136.66077
65.403	88.11951
65.4035	272.11304
65.404	185.50415
65.4045	106.54907
65.405	68.48145
65.4055	24.67346
65.406	-93.55774
65.4065	-147.53723
65.407	-103.93066
65.4075	2.41699
65.408	177.04468
65.4085	402.12708
65.409	629.12292
65.4095	828.62549
65.41	969.91882
65.4105	1044.84558
65.411	1088.04932
65.4115	1117.85889
65.412	1110.10437
65.4125	1080.2948
65.413	989.7583
65.4135	899.72534
65.414	820.16602
65.4145	729.62952
65.415	628.41797
65.4155	537.17651
65.416	485.61401
65.4165	440.29541
65.417	391.25061
65.4175	323.77625
65.418	214.91089
65.4185	109.87244
65.419	-20.94727
65.4195	-196.88416
65.42	-316.12244
65.4205	-374.13025
65.421	-366.17432
65.4215	-333.14209
65.422	-291.54968
65.4225	-237.87231
65.423	-174.8291
65.4235	-106.44836
65.424	-34.74426
65.4245	44.0094
65.425	85.09827
65.4255	122.36023
65.426	158.61511
65.4265	181.57654
65.427	217.93213
65.4275	241.09497
65.428	245.12329
65.4285	239.78577
65.429	232.13196
65.4295	219.24133
65.43	187.82043
65.4305	133.43811
65.431	61.6333
65.4315	19.94019
65.432	9.97009
65.4325	11.78284
65.433	1.3092
65.4335	-1.51062
65.434	-3.62549
65.4345	-8.05664
65.435	-5.63965
65.4355	4.43115
65.436	22.6593
65.4365	67.57507
65.437	94.86694
65.4375	113.90076
65.438	131.32324
65.4385	145.01953
65.439	146.73157
65.4395	140.48767
65.44	110.27527
65.4405	65.25879
65.441	32.12585
65.4415	-4.12903
65.442	-32.7301
65.4425	-61.33118
65.443	-86.60889
65.4435	-127.89917
65.444	-178.95813
65.4445	-216.72363
65.445	-247.54028
65.4455	-267.8833
65.446	-281.27747
65.4465	-295.37659
65.447	-306.15234
65.4475	-309.47571
65.448	-308.56934
65.4485	-311.69128
65.449	-320.25146
65.4495	-366.97998
65.45	-432.74231
65.4505	-495.68481
65.451	-545.53528
65.4515	-652.38647
65.452	-838.39417
65.4525	-1039.50806
65.453	-1214.94141
65.4535	-1356.33545
65.454	-1446.16699
65.4545	-1444.45496
65.455	-1367.91687
65.4555	-1241.83044
65.456	-1079.79126
65.4565	-887.53967
65.457	-669.50684
65.4575	-431.53381
65.458	-177.14539
65.4585	72.50977
65.459	299.00208
65.4595	515.32288
65.46	676.45569
65.4605	795.19043
65.461	872.53418
65.4615	899.12109
65.462	869.61365
65.4625	802.03857
65.463	701.83411
65.4635	493.16711
65.464	321.56067
65.4645	204.23584
65.465	135.15015
65.4655	83.58765
65.466	87.41455
65.4665	112.99438
65.467	160.72998
65.4675	226.69373
65.468	297.49146
65.4685	382.69043
65.469	466.88232
65.4695	542.0105
65.47	582.69653
65.4705	554.69971
65.471	471.71631
65.4715	370.00122
65.472	269.49463
65.4725	177.14539
65.473	87.51526
65.4735	13.09204
65.474	-60.12268
65.4745	-108.36182
65.475	-132.53174
65.4755	-114.60571
65.476	-84.49402
65.4765	-25.88196
65.477	49.74976
65.4775	123.87085
65.478	211.68823
65.4785	307.26013
65.479	382.58972
65.4795	444.92798
65.48	481.08215
65.4805	497.49756
65.481	501.52588
65.4815	495.38269
65.482	461.74622
65.4825	371.10901
65.483	184.69849
65.4835	-64.45312
65.484	-380.27344
65.4845	-598.50769
65.485	-839.90479
65.4855	-1079.58984
65.486	-1302.25525
65.4865	-1378.99475
65.487	-1327.63367
65.4875	-1152.90527
65.488	-885.52551
65.4885	-570.61157
65.489	-228.80859
65.4895	-57.9071
65.49	133.63953
65.4905	340.7959
65.491	539.79492
65.4915	724.69482
65.492	851.28479
65.4925	917.44995
65.493	916.745
65.4935	899.62463
65.494	884.92126
65.4945	878.47595
65.495	818.85681
65.4955	752.0874
65.496	700.42419
65.4965	679.87976
65.497	644.12842
65.4975	596.79565
65.498	521.16394
65.4985	424.98779
65.499	301.72119
65.4995	137.36572
65.5	-126.38855
65.5005	-400.91858
65.501	-667.49268
65.5015	-847.86072
65.502	-982.00378
65.5025	-1222.29309
65.503	-1480.10559
65.5035	-1921.6095
65.504	-2163.30859
65.5045	-2114.26392
65.505	-1987.17041
65.5055	-1940.24048
65.506	-1737.61597
65.5065	-1490.37781
65.507	-1128.53394
65.5075	-670.01038
65.508	-196.98486
65.5085	218.73779
65.509	609.68628
65.5095	958.3374
65.51	1297.62268
65.5105	1554.4281
65.511	1693.10303
65.5115	1746.37756
65.512	1717.77649
65.5125	1635.69946
65.513	1540.42969
65.5135	1443.95142
65.514	1361.87439
65.5145	1228.43628
65.515	1101.24207
65.5155	1024.09973
65.516	927.62146
65.5165	795.39185
65.517	684.91516
65.5175	561.64856
65.518	392.66052
65.5185	231.02417
65.519	54.68445
65.5195	-175.53406
65.52	-339.38599
65.5205	-439.48975
65.521	-496.89331
65.5215	-521.46606
65.522	-510.28748
65.5225	-485.11047
65.523	-474.1333
65.5235	-463.55896
65.524	-450.76904
65.5245	-422.36938
65.525	-376.44653
65.5255	-328.71094
65.526	-265.3656
65.5265	-194.9707
65.527	-136.66077
65.5275	-75.93384
65.528	-20.84656
65.5285	24.97559
65.529	63.64746
65.5295	101.41296
65.53	141.59546
65.5305	161.13281
65.531	181.77795
65.5315	204.84009
65.532	209.06982
65.5325	209.77478
65.533	196.38062
65.5335	170.90149
65.534	136.15723
65.5345	113.29651
65.535	92.85278
65.5355	89.93225
65.536	89.52942
65.5365	89.73083
65.537	86.30676
65.5375	91.34216
65.538	87.31384
65.5385	90.93933
65.539	91.745
65.5395	84.79614
65.54	69.79065
65.5405	11.2793
65.541	-64.45312
65.5415	-119.13757
65.542	-177.24609
65.5425	-219.03992
65.543	-265.96985
65.5435	-298.69995
65.544	-312.69836
65.5445	-307.26013
65.545	-329.41589
65.5455	-366.17432
65.546	-380.77698
65.5465	-379.26636
65.547	-384.50317
65.5475	-385.61096
65.548	-390.24353
65.5485	-385.61096
65.549	-365.16724
65.5495	-343.71643
65.55	-306.8573
65.5505	-259.92737
65.551	-221.85974
65.5515	-218.8385
65.552	-212.79602
65.5525	-189.33105
65.553	-160.72998
65.5535	-117.62695
65.554	-126.48926
65.5545	-112.99438
65.555	-116.11633
65.5555	-110.98022
65.556	-80.4657
65.5565	-67.27295
65.557	-35.54993
65.5575	-23.36426
65.558	-16.91895
65.5585	48.13843
65.559	151.76697
65.5595	271.10596
65.56	418.34106
65.5605	545.03174
65.561	629.32434
65.5615	669.50684
65.562	685.82153
65.5625	673.63586
65.563	648.35815
65.5635	599.61548
65.564	571.21582
65.5645	551.47705
65.565	540.49988
65.5655	530.93262
65.566	500.31738
65.5665	415.62195
65.567	334.95483
65.5675	275.13428
65.568	213.50098
65.5685	140.28625
65.569	58.10852
65.5695	-3.8269
65.57	-58.10852
65.5705	-106.24695
65.571	-152.87476
65.5715	-196.38062
65.572	-259.72595
65.5725	-350.66528
65.573	-434.85718
65.5735	-500.92163
65.574	-538.48572
65.5745	-570.10803
65.575	-572.12219
65.5755	-612.60681
65.576	-749.67041
65.5765	-820.66956
65.577	-806.77185
65.5775	-737.58545
65.578	-634.96399
65.5785	-522.37244
65.579	-411.49292
65.5795	-295.67871
65.58	-182.68433
65.5805	-80.56641
65.581	-9.66797
65.5815	43.50586
65.582	87.51526
65.5825	76.23596
65.583	69.99207
65.5835	62.03613
65.584	45.52002
65.5845	24.16992
65.585	-8.96301
65.5855	-20.54443
65.586	20.64514
65.5865	49.0448
65.587	70.89844
65.5875	104.83704
65.588	118.13049
65.5885	125.18005
