Niccolo_Morelli_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
21.8555	-82.9834
21.856	-195.37354
21.8565	-248.84949
21.857	-255.39551
21.8575	-233.64258
21.858	-202.92664
21.8585	-169.39087
21.859	-109.77173
21.8595	-65.76233
21.86	-21.14868
21.8605	10.17151
21.861	24.77417
21.8615	27.29187
21.862	46.62781
21.8625	79.96216
21.863	114.10217
21.8635	141.59546
21.864	147.43652
21.8645	133.84094
21.865	114.60571
21.8655	115.7135
21.866	94.96765
21.8665	60.4248
21.867	8.25806
21.8675	-7.65381
21.868	9.76868
21.8685	51.76392
21.869	85.19897
21.8695	165.06042
21.87	208.46558
21.8705	239.58435
21.871	256.80542
21.8715	254.18701
21.872	234.54895
21.8725	212.09106
21.873	179.66309
21.8735	150.8606
21.874	108.96606
21.8745	73.31543
21.875	35.04639
21.8755	-7.35168
21.876	-49.64905
21.8765	-96.67969
21.877	-149.04785
21.8775	-180.67017
21.878	-173.72131
21.8785	-167.37671
21.879	-141.59546
21.8795	-105.44128
21.88	-105.74341
21.8805	-159.52148
21.881	-230.01709
21.8815	-289.93835
21.882	-309.07288
21.8825	-307.56226
21.883	-273.12012
21.8835	-233.23975
21.884	-205.24292
21.8845	-180.06592
21.885	-158.81653
21.8855	-121.65527
21.886	-98.29102
21.8865	-90.83862
21.887	-80.4657
21.8875	-87.31384
21.888	-104.03137
21.8885	-196.68274
21.889	-389.73999
21.8895	-518.74695
21.89	-574.7406
21.8905	-546.44165
21.891	-415.0177
21.8915	-194.46716
21.892	-33.83789
21.8925	99.09668
21.893	208.7677
21.8935	298.59924
21.894	290.5426
21.8945	245.02258
21.895	240.49072
21.8955	292.45605
21.896	363.15308
21.8965	411.99646
21.897	431.83594
21.8975	478.16162
21.898	500.82092
21.8985	451.67542
21.899	385.10742
21.8995	313.50403
21.9	223.57178
21.9005	99.19739
21.901	-66.6687
21.9015	-248.54736
21.902	-378.5614
21.9025	-448.25134
21.903	-458.92639
21.9035	-458.12073
21.904	-472.9248
21.9045	-478.76587
21.905	-464.76746
21.9055	-413.90991
21.906	-336.16333
21.9065	-241.4978
21.907	-99.3988
21.9075	52.46887
21.908	186.1084
21.9085	221.3562
21.909	217.73071
21.9095	221.45691
21.91	178.05176
21.9105	43.30444
21.911	-59.21631
21.9115	-59.1156
21.912	13.49487
21.9125	109.97314
21.913	232.6355
21.9135	277.55127
21.914	257.61108
21.9145	214.20593
21.915	88.32092
21.9155	-95.77332
21.916	-340.59448
21.9165	-564.77051
21.917	-680.58472
21.9175	-712.60986
21.918	-655.00488
21.9185	-519.85474
21.919	-378.35999
21.9195	-162.34131
21.92	78.65295
21.9205	295.88013
21.921	496.59119
21.9215	663.26294
21.922	778.07007
21.9225	783.40759
21.923	738.29041
21.9235	657.92542
21.924	572.2229
21.9245	526.60217
21.925	539.29138
21.9255	509.2804
21.926	388.43079
21.9265	220.24841
21.927	56.29578
21.9275	-85.40039
21.928	-191.94946
21.9285	-245.02258
21.929	-276.74561
21.9295	-295.07446
21.93	-335.15625
21.9305	-400.61646
21.931	-465.06958
21.9315	-479.47083
21.932	-432.03735
21.9325	-356.10352
21.933	-254.38843
21.9335	-150.8606
21.934	-50.15259
21.9345	55.2887
21.935	163.4491
21.9355	249.75586
21.936	299.80774
21.9365	302.92969
21.937	295.37659
21.9375	312.59766
21.938	345.12634
21.9385	332.63855
21.939	341.70227
21.9395	356.40564
21.94	367.78564
21.9405	371.71326
21.941	349.6582
21.9415	337.37183
21.942	304.13818
21.9425	277.75269
21.943	222.96753
21.9435	161.53564
21.944	113.39722
21.9445	60.72693
21.945	22.35718
21.9455	-10.57434
21.946	-24.27063
21.9465	-33.83789
21.947	-58.51135
21.9475	-86.70959
21.948	-118.02979
21.9485	-122.86377
21.949	-96.8811
21.9495	-52.771
21.95	-6.64673
21.9505	49.74976
21.951	80.96924
21.9515	100.10376
21.952	110.47668
21.9525	98.99597
21.953	86.10535
21.9535	78.14941
21.954	14.90479
21.9545	-65.86304
21.955	-127.79846
21.9555	-180.67017
21.956	-232.03125
21.9565	-253.17993
21.957	-261.23657
21.9575	-271.30737
21.958	-301.92261
21.9585	-366.57715
21.959	-451.07117
21.9595	-567.38892
21.96	-646.84753
21.9605	-627.71301
21.961	-534.55811
21.9615	-414.91699
21.962	-309.77783
21.9625	-223.47107
21.963	-136.86218
21.9635	-25.07629
21.964	83.28552
21.9645	167.47742
21.965	211.99036
21.9655	179.76379
21.966	105.74341
21.9665	19.13452
21.967	-48.94409
21.9675	-92.04712
21.968	-120.04395
21.9685	-139.68201
21.969	-147.1344
21.9695	-139.27917
21.97	-131.12183
21.9705	-132.73315
21.971	-154.58679
21.9715	-259.021
21.972	-353.58582
21.9725	-429.62036
21.973	-526.40076
21.9735	-773.23608
21.974	-924.80164
21.9745	-914.93225
21.975	-810.49805
21.9755	-659.83887
21.976	-487.32605
21.9765	-295.98083
21.977	-149.85352
21.9775	-124.97864
21.978	-101.71509
21.9785	-25.57983
21.979	67.57507
21.9795	180.36804
21.98	310.28137
21.9805	448.04993
21.981	568.79883
21.9815	718.35022
21.982	885.4248
21.9825	993.18237
21.983	937.79297
21.9835	818.55469
21.984	680.78613
21.9845	582.69653
21.985	509.48181
21.9855	469.90356
21.986	450.86975
21.9865	382.79114
21.987	305.74951
21.9875	261.6394
21.988	212.89673
21.9885	159.82361
21.989	102.01721
21.9895	-0.40283
21.99	-110.98022
21.9905	-206.95496
21.991	-306.15234
21.9915	-350.56458
21.992	-325.48828
21.9925	-271.71021
21.993	-174.92981
21.9935	-81.67419
21.994	-7.04956
21.9945	14.60266
21.995	131.22253
21.9955	223.77319
21.996	230.72205
21.9965	206.35071
21.997	195.17212
21.9975	165.16113
21.998	167.37671
21.9985	247.23816
21.999	273.42224
21.9995	261.5387
22	275.23499
22.0005	315.82031
22.001	353.78723
22.0015	353.98865
22.002	333.04138
22.0025	287.31995
22.003	269.99817
22.0035	244.92188
22.004	210.47974
22.0045	180.26733
22.005	153.68042
22.0055	114.90784
22.006	74.62463
22.0065	50.85754
22.007	14.40125
22.0075	-35.04639
22.008	-86.40747
22.0085	-131.32324
22.009	-147.53723
22.0095	-157.50732
22.01	-160.62927
22.0105	-174.02344
22.011	-207.5592
22.0115	-221.96045
22.012	-242.7063
22.0125	-282.28455
22.013	-308.67004
22.0135	-326.59607
22.014	-319.04297
22.0145	-292.75818
22.015	-269.29321
22.0155	-238.87939
22.016	-202.02026
22.0165	-168.38379
22.017	-134.94873
22.0175	-104.93774
22.018	-75.53101
22.0185	-50.55542
22.019	-21.95435
22.0195	21.65222
22.02	100.30518
22.0205	178.65601
22.021	219.34204
22.0215	232.43408
22.022	234.75037
22.0225	227.90222
22.023	218.33496
22.0235	207.96204
22.024	204.33655
22.0245	196.27991
22.025	182.98645
22.0255	156.19812
22.026	123.97156
22.0265	83.78906
22.027	44.81506
22.0275	-7.04956
22.028	-63.04321
22.0285	-124.87793
22.029	-208.56628
22.0295	-290.44189
22.03	-353.48511
22.0305	-388.6322
22.031	-393.6676
22.0315	-382.18689
22.032	-348.95325
22.0325	-287.31995
22.033	-220.44983
22.0335	-144.71741
22.034	-77.64587
22.0345	-20.84656
22.035	35.95276
22.0355	65.76233
22.036	34.54285
22.0365	-142.80396
22.037	-416.42761
22.0375	-686.12366
22.038	-894.89136
22.0385	-1034.06982
22.039	-1112.21924
22.0395	-1097.51587
22.04	-995.29724
22.0405	-813.62
22.041	-588.63831
22.0415	-369.29626
22.042	-155.896
22.0425	21.85364
22.043	165.26184
22.0435	267.07764
22.044	324.58191
22.0445	354.5929
22.045	326.19324
22.0455	285.5072
22.046	211.99036
22.0465	96.57898
22.047	-73.11401
22.0475	-149.55139
22.048	-145.8252
22.0485	-109.16748
22.049	-35.95276
22.0495	86.91101
22.05	232.93762
22.0505	386.41663
22.051	525.09155
22.0515	649.06311
22.052	725.39978
22.0525	750.57678
22.053	733.75854
22.0535	735.97412
22.054	752.79236
22.0545	753.09448
22.055	689.54773
22.0555	632.74841
22.056	580.27954
22.0565	530.22766
22.057	452.58179
22.0575	352.47803
22.058	264.35852
22.0585	198.29407
22.059	160.42786
22.0595	123.56873
22.06	101.9165
22.0605	68.98499
22.061	20.84656
22.0615	-34.24072
22.062	-78.25012
22.0625	-126.9928
22.063	-161.0321
22.0635	-208.66699
22.064	-264.1571
22.0645	-350.8667
22.065	-395.27893
22.0655	-425.0885
22.066	-461.74622
22.0665	-547.34802
22.067	-598.80981
22.0675	-596.0907
22.068	-577.76184
22.0685	-567.89246
22.069	-583.5022
22.0695	-575.64697
22.07	-552.88696
22.0705	-726.00403
22.071	-944.03687
22.0715	-1023.39478
22.072	-938.39722
22.0725	-766.58936
22.073	-551.27563
22.0735	-281.07605
22.074	4.33044
22.0745	278.75977
22.075	502.43225
22.0755	671.11816
22.076	831.74744
22.0765	948.16589
22.077	1017.75513
22.0775	1041.92505
22.078	1089.0564
22.0785	1172.1405
22.079	1211.92017
22.0795	1209.70459
22.08	1154.81873
22.0805	1048.37036
22.081	908.38623
22.0815	776.86157
22.082	651.88293
22.0825	568.396
22.083	459.12781
22.0835	333.34351
22.084	191.64734
22.0845	70.19348
22.085	-50.05188
22.0855	-123.77014
22.086	-213.70239
22.0865	-298.80066
22.087	-344.21997
22.0875	-352.67944
22.088	-346.43555
22.0885	-344.72351
22.089	-323.37341
22.0895	-289.83765
22.09	-267.78259
22.0905	-249.25232
22.091	-272.21375
22.0915	-301.62048
22.092	-306.05164
22.0925	-277.55127
22.093	-231.427
22.0935	-176.84326
22.094	-125.7843
22.0945	-74.72534
22.095	-6.14319
22.0955	57.30286
22.096	83.38623
22.0965	27.49329
22.097	-37.46338
22.0975	-82.78198
22.098	-114.30359
22.0985	-120.34607
22.099	-113.09509
22.0995	-94.96765
22.1	-81.37207
22.1005	-98.99597
22.101	-125.98572
22.1015	-177.64893
22.102	-219.64417
22.1025	-252.07214
22.103	-262.8479
22.1035	-255.69763
22.104	-249.0509
22.1045	-249.95728
22.105	-262.8479
22.1055	-311.99341
22.106	-353.18298
22.1065	-376.34583
22.107	-380.97839
22.1075	-427.70691
22.108	-484.50623
22.1085	-522.47314
22.109	-525.49438
22.1095	-498.90747
22.11	-499.00818
22.1105	-502.02942
22.111	-510.5896
22.1115	-504.44641
22.112	-462.65259
22.1125	-363.65662
22.113	-265.46631
22.1135	-169.99512
22.114	-91.04004
22.1145	-6.94885
22.115	108.66394
22.1155	187.71973
22.116	178.75671
22.1165	178.05176
22.117	204.9408
22.1175	248.44666
22.118	237.57019
22.1185	215.81726
22.119	244.92188
22.1195	385.71167
22.12	564.97192
22.1205	694.1803
22.121	759.03625
22.1215	809.59167
22.122	861.25488
22.1225	927.82288
22.123	925.10376
22.1235	815.63416
22.124	685.21729
22.1245	526.19934
22.125	338.47961
22.1255	203.53088
22.126	104.3335
22.1265	17.42249
22.127	-118.53333
22.1275	-410.38513
22.128	-609.68628
22.1285	-681.89392
22.129	-696.49658
22.1295	-672.72949
22.13	-771.92688
22.1305	-1190.16724
22.131	-1552.91748
22.1315	-1653.62549
22.132	-1561.07483
22.1325	-1326.12305
22.133	-1000.93689
22.1335	-630.0293
22.134	-230.41992
22.1345	109.87244
22.135	350.8667
22.1355	537.17651
22.136	692.9718
22.1365	828.7262
22.137	957.22961
22.1375	1041.82434
22.138	984.21936
22.1385	887.23755
22.139	838.99841
22.1395	733.35571
22.14	670.81604
22.1405	717.54456
22.141	804.8584
22.1415	877.56958
22.142	911.40747
22.1425	912.01172
22.143	902.34375
22.1435	887.13684
22.144	855.51453
22.1445	821.37451
22.145	752.69165
22.1455	606.1615
22.146	441.90674
22.1465	292.35535
22.147	163.65051
22.1475	47.03064
22.148	-70.79773
22.1485	-192.55371
22.149	-301.92261
22.1495	-367.48352
22.15	-401.01929
22.1505	-425.39062
22.151	-454.79736
22.1515	-483.49915
22.152	-524.28589
22.1525	-542.21191
22.153	-521.66748
22.1535	-471.51489
22.154	-390.74707
22.1545	-301.31836
22.155	-207.25708
22.1555	-106.8512
22.156	-37.36267
22.1565	4.53186
22.157	19.23523
22.1575	40.58533
22.158	43.90869
22.1585	36.35559
22.159	32.62939
22.1595	57.10144
22.16	72.9126
22.1605	74.32251
22.161	50.75684
22.1615	1.51062
22.162	-34.84497
22.1625	-88.0188
22.163	-128.40271
22.1635	-180.26733
22.164	-239.88647
22.1645	-289.43481
22.165	-294.16809
22.1655	-276.6449
22.166	-247.84241
22.1665	-205.94788
22.167	-198.6969
22.1675	-170.39795
22.168	-169.89441
22.1685	-155.29175
22.169	-87.01172
22.1695	3.8269
22.17	89.12659
22.1705	161.73706
22.171	228.20435
22.1715	270.30029
22.172	291.7511
22.1725	308.26721
22.173	296.58508
22.1735	245.72754
22.174	143.50891
22.1745	52.46887
22.175	-33.83789
22.1755	-149.95422
22.176	-248.44666
22.1765	-322.56775
22.177	-346.93909
22.1775	-342.30652
22.178	-343.3136
22.1785	-311.69128
22.179	-266.07056
22.1795	-200.0061
22.18	-111.18164
22.1805	-9.97009
22.181	78.85437
22.1815	153.479
22.182	221.75903
22.1825	307.05872
22.183	370.50476
22.1835	368.59131
22.184	291.54968
22.1845	165.76538
22.185	24.47205
22.1855	-157.50732
22.186	-368.79272
22.1865	-564.56909
22.187	-722.37854
22.1875	-827.81982
22.188	-847.86072
22.1885	-845.54443
22.189	-808.98743
22.1895	-777.36511
22.19	-805.66406
22.1905	-783.10547
22.191	-738.49182
22.1915	-693.07251
22.192	-806.36902
22.1925	-916.24146
22.193	-835.87646
22.1935	-634.76257
22.194	-371.20972
22.1945	-92.04712
22.195	50.45471
22.1955	-40.98816
22.196	-176.74255
22.1965	-247.33887
22.197	-195.97778
22.1975	-150.55847
22.198	-145.01953
22.1985	-66.46729
22.199	96.7804
22.1995	294.06738
22.2	457.41577
22.2005	646.34399
22.201	873.54126
22.2015	1024.80469
22.202	1116.95251
22.2025	1154.81873
22.203	1073.34595
22.2035	861.25488
22.204	664.16931
22.2045	544.02466
22.205	551.77917
22.2055	596.99707
22.206	577.96326
22.2065	536.06873
22.207	523.58093
22.2075	552.48413
22.208	605.55725
22.2085	636.07178
22.209	645.63904
22.2095	641.91284
22.21	661.95374
22.2105	665.47852
22.211	617.74292
22.2115	529.22058
22.212	448.9563
22.2125	349.25537
22.213	202.82593
22.2135	54.68445
22.214	-117.12341
22.2145	-272.61658
22.215	-395.48035
22.2155	-475.64392
22.216	-550.36926
22.2165	-621.77124
22.217	-651.78223
22.2175	-668.70117
22.218	-656.01196
22.2185	-614.52026
22.219	-609.8877
22.2195	-582.59583
22.22	-559.93652
22.2205	-555.10254
22.221	-538.08289
22.2215	-481.08215
22.222	-371.71326
22.2225	-247.33887
22.223	-236.66382
22.2235	-276.04065
22.224	-308.87146
22.2245	-255.09338
22.225	-137.56714
22.2255	32.32727
22.226	251.87073
22.2265	486.82251
22.227	652.18506
22.2275	722.68066
22.228	764.87732
22.2285	808.38318
22.229	860.2478
22.2295	902.34375
22.23	902.14233
22.2305	858.53577
22.231	764.87732
22.2315	594.37866
22.232	386.01379
22.2325	240.39001
22.233	133.63953
22.2335	54.48303
22.234	37.26196
22.2345	31.21948
22.235	16.51611
22.2355	-6.54602
22.236	-82.88269
22.2365	-196.38062
22.237	-283.79517
22.2375	-326.89819
22.238	-335.65979
22.2385	-363.85803
22.239	-402.32849
22.2395	-471.6156
22.24	-528.11279
22.2405	-548.55652
22.241	-543.82324
22.2415	-519.75403
22.242	-483.59985
22.2425	-448.75488
22.243	-436.87134
22.2435	-465.3717
22.244	-480.47791
22.2445	-495.68481
22.245	-488.63525
22.2455	-419.95239
22.246	-306.8573
22.2465	-188.32397
22.247	-84.39331
22.2475	1.81274
22.248	69.99207
22.2485	163.5498
22.249	290.34119
22.2495	436.06567
22.25	508.47473
22.2505	512.40234
22.251	493.36853
22.2515	445.53223
22.252	338.37891
22.2525	262.34436
22.253	177.95105
22.2535	87.71667
22.254	16.01257
22.2545	-59.61914
22.255	-123.66943
22.2555	-168.18237
22.256	-271.00525
22.2565	-506.66199
22.257	-747.15271
22.2575	-839.19983
22.258	-796.49963
22.2585	-651.07727
22.259	-459.73206
22.2595	-222.86682
22.26	26.68762
22.2605	250.46082
22.261	444.52515
22.2615	597.70203
22.262	685.62012
22.2625	720.36438
22.263	735.97412
22.2635	738.29041
22.264	692.56897
22.2645	588.73901
22.265	467.38586
22.2655	326.49536
22.266	259.1217
22.2665	250.05798
22.267	215.81726
22.2675	142.40112
22.268	55.99365
22.2685	7.95593
22.269	-0.80566
22.2695	21.95435
22.27	61.83472
22.2705	104.3335
22.271	149.45068
22.2715	189.63318
22.272	177.64893
22.2725	149.85352
22.273	80.06287
22.2735	-2.11487
22.274	-55.59082
22.2745	-106.8512
22.275	-165.26184
22.2755	-213.19885
22.276	-249.0509
22.2765	-266.47339
22.277	-271.71021
22.2775	-298.39783
22.278	-328.91235
22.2785	-413.40637
22.279	-603.44238
22.2795	-773.03467
22.28	-859.34143
22.2805	-834.26514
22.281	-726.80969
22.2815	-593.87512
22.282	-470.50781
22.2825	-318.84155
22.283	-155.896
22.2835	6.94885
22.284	151.96838
22.2845	240.59143
22.285	244.41833
22.2855	233.84399
22.286	253.48206
22.2865	291.7511
22.287	403.03345
22.2875	552.98767
22.288	697.40295
22.2885	794.88831
22.289	860.75134
22.2895	877.26746
22.29	842.01965
22.2905	795.19043
22.291	771.22192
22.2915	748.15979
22.292	700.82703
22.2925	658.32825
22.293	575.74768
22.2935	482.79419
22.294	330.62439
22.2945	75.12817
22.295	-296.38367
22.2955	-681.89392
22.296	-1076.26648
22.2965	-1528.34473
22.297	-1921.00525
22.2975	-2068.54248
22.298	-1976.19324
22.2985	-1751.61438
22.299	-1427.4353
22.2995	-1040.91797
22.3	-628.21655
22.3005	-262.34436
22.301	29.80957
22.3015	268.99109
22.302	458.92639
22.3025	588.43689
22.303	653.79639
22.3035	706.36597
22.304	754.90723
22.3045	713.91907
22.305	595.78857
22.3055	520.45898
22.306	477.8595
22.3065	433.44727
22.307	388.33008
22.3075	341.50085
22.308	287.82349
22.3085	207.25708
22.309	101.21155
22.3095	42.29736
22.31	32.12585
22.3105	42.19666
22.311	102.42004
22.3115	167.88025
22.312	217.12646
22.3125	254.28772
22.313	289.53552
22.3135	305.34668
22.314	307.86438
22.3145	291.14685
22.315	234.75037
22.3155	192.75513
22.316	186.51123
22.3165	179.8645
22.317	151.56555
22.3175	62.13684
22.318	-82.27844
22.3185	-239.28223
22.319	-367.48352
22.3195	-483.90198
22.32	-605.96008
22.3205	-703.74756
22.321	-760.34546
22.3215	-757.1228
22.322	-668.49976
22.3225	-529.52271
22.323	-382.79114
22.3235	-240.99426
22.324	-89.63013
22.3245	42.29736
22.325	173.62061
22.3255	262.44507
22.326	273.22083
22.3265	267.27905
22.327	285.40649
22.3275	321.25854
22.328	356.50635
22.3285	377.85645
22.329	380.57556
22.3295	392.15698
22.33	372.2168
22.3305	323.27271
22.331	231.22559
22.3315	92.44995
22.332	-124.57581
22.3325	-371.81396
22.333	-536.06873
22.3335	-621.36841
22.334	-642.31567
22.3345	-592.26379
22.335	-511.69739
22.3355	-386.01379
22.336	-322.97058
22.3365	-273.32153
22.337	-177.85034
22.3375	-46.42639
22.338	13.59558
22.3385	8.25806
22.339	-7.45239
22.3395	34.94568
22.34	100.00305
22.3405	185.60486
22.341	296.98792
22.3415	404.04053
22.342	449.66125
22.3425	386.51733
22.343	282.9895
22.3435	201.61743
22.344	105.13916
22.3445	-58.51135
22.345	-308.0658
22.3455	-576.95618
22.346	-773.84033
22.3465	-955.31616
22.347	-1062.26807
22.3475	-1064.08081
22.348	-961.25793
22.3485	-786.52954
22.349	-587.3291
22.3495	-346.63696
22.35	-74.32251
22.3505	222.26257
22.351	493.16711
22.3515	673.53516
22.352	888.94958
22.3525	1109.60083
22.353	1207.99255
22.3535	1225.81787
22.354	1136.69128
22.3545	1019.87
22.355	864.57825
22.3555	555.9082
22.356	212.79602
22.3565	-122.15881
22.357	-708.98438
22.3575	-1091.97693
22.358	-1212.72583
22.3585	-1144.94934
22.359	-994.29016
22.3595	-801.33362
22.36	-564.56909
22.3605	-359.52759
22.361	-223.16895
22.3615	-218.93921
22.362	-304.64172
22.3625	-400.61646
22.363	-446.13647
22.3635	-422.47009
22.364	-327.50244
22.3645	-181.17371
22.365	-37.96692
22.3655	129.20837
22.366	292.95959
22.3665	483.80127
22.367	702.63977
22.3675	878.67737
22.368	965.08484
22.3685	985.52856
22.369	957.63245
22.3695	906.87561
22.37	840.30762
22.3705	798.01025
22.371	749.5697
22.3715	694.68384
22.372	617.03796
22.3725	509.17969
22.373	418.54248
22.3735	302.92969
22.374	213.29956
22.3745	172.91565
22.375	142.50183
22.3755	107.45544
22.376	82.37915
22.3765	45.52002
22.377	15.00549
22.3775	-11.68213
22.378	-17.52319
22.3785	-35.14709
22.379	-46.32568
22.3795	-39.37683
22.38	-7.85522
22.3805	9.76868
22.381	47.93701
22.3815	95.16907
22.382	143.20679
22.3825	183.99353
22.383	218.53638
22.3835	247.33887
22.384	269.89746
22.3845	287.72278
22.385	279.76685
22.3855	249.85657
22.386	217.22717
22.3865	165.9668
22.387	101.71509
22.3875	0
22.388	-105.6427
22.3885	-202.02026
22.389	-295.47729
22.3895	-392.76123
22.39	-474.63684
22.3905	-523.98376
22.391	-567.89246
22.3915	-604.04663
22.392	-603.14026
22.3925	-577.15759
22.393	-532.64465
22.3935	-491.25366
22.394	-437.97913
22.3945	-359.32617
22.395	-266.27197
22.3955	-175.33264
22.396	-100.10376
22.3965	-54.98657
22.397	-31.11877
22.3975	-2.01416
22.398	49.34692
22.3985	77.84729
22.399	43.40515
22.3995	-98.59314
22.4	-247.13745
22.4005	-324.88403
22.401	-357.91626
22.4015	-321.9635
22.402	-285.5072
22.4025	-318.84155
22.403	-304.74243
22.4035	-237.87231
22.404	-138.77563
22.4045	-11.2793
22.405	100.6073
22.4055	183.99353
22.406	203.63159
22.4065	214.20593
22.407	188.12256
22.4075	105.6427
22.408	-9.06372
22.4085	-112.49084
22.409	-172.00928
22.4095	-243.10913
22.41	-335.7605
22.4105	-362.04529
22.411	-317.63306
22.4115	-254.38843
22.412	-186.1084
22.4125	-135.65369
22.413	-116.31775
22.4135	-136.56006
22.414	-186.51123
22.4145	-273.82507
22.415	-328.10669
22.4155	-324.27979
22.416	-305.95093
22.4165	-254.58984
22.417	-186.91406
22.4175	-111.9873
22.418	-18.12744
22.4185	92.24854
22.419	111.08093
22.4195	78.55225
22.42	-28.09753
22.4205	-234.44824
22.421	-415.0177
22.4215	-595.18433
22.422	-793.67981
22.4225	-945.64819
22.423	-1082.71179
22.4235	-1186.84387
22.424	-1172.1405
22.4245	-1026.61743
22.425	-809.49097
22.4255	-512.60376
22.426	-177.24609
22.4265	192.25159
22.427	554.80042
22.4275	877.97241
22.428	1131.35376
22.4285	1350.09155
22.429	1525.5249
22.4295	1570.94421
22.43	1546.47217
22.4305	1515.55481
22.431	1434.48486
