Daniele_De_Santis_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
0.725	4.12903
0.7255	4.12903
0.726	2.11487
0.7265	-2.21558
0.727	8.25806
0.7275	6.94885
0.728	6.54602
0.7285	3.32336
0.729	4.93469
0.7295	7.95593
0.73	10.57434
0.7305	2.01416
0.731	9.46655
0.7315	12.78992
0.732	8.66089
0.7325	8.7616
0.733	11.17859
0.7335	9.46655
0.734	9.56726
0.7345	8.35876
0.735	11.68213
0.7355	6.54602
0.736	3.62549
0.7365	9.36584
0.737	5.13611
0.7375	9.97009
0.738	8.66089
0.7385	6.2439
0.739	5.13611
0.7395	5.63965
0.74	7.65381
0.7405	2.71912
0.741	4.33044
0.7415	4.63257
0.742	5.94177
0.7425	6.3446
0.743	7.75452
0.7435	3.8269
0.744	10.17151
0.7445	2.5177
0.745	4.22974
0.7455	6.3446
0.746	3.22266
0.7465	1.10779
0.747	2.71912
0.7475	6.2439
0.748	6.04248
0.7485	5.84106
0.749	7.35168
0.7495	3.8269
0.75	7.95593
0.7505	0.30212
0.751	1.40991
0.7515	1.81274
0.752	8.25806
0.7525	4.02832
0.753	7.04956
0.7535	5.33752
0.754	10.97717
0.7545	1.40991
0.755	3.52478
0.7555	2.31628
0.756	-1.51062
0.7565	6.2439
0.757	12.78992
0.7575	9.56726
0.758	7.15027
0.7585	-0.50354
0.759	2.41699
0.7595	3.92761
0.76	2.11487
0.7605	5.74036
0.761	5.43823
0.7615	5.33752
0.762	6.64673
0.7625	-0.30212
0.763	5.63965
0.7635	4.43115
0.764	4.63257
0.7645	8.45947
0.765	2.61841
0.7655	1.51062
0.766	2.31628
0.7665	-0.20142
0.767	1.71204
0.7675	8.56018
0.768	9.46655
0.7685	6.84814
0.769	6.14319
0.7695	5.43823
0.77	2.01416
0.7705	3.92761
0.771	2.21558
0.7715	6.84814
0.772	4.73328
0.7725	3.8269
0.773	3.7262
0.7735	-0.30212
0.774	2.81982
0.7745	4.73328
0.775	2.81982
0.7755	6.04248
0.776	4.63257
0.7765	6.84814
0.777	7.5531
0.7775	7.25098
0.778	5.84106
0.7785	8.96301
0.779	6.44531
0.7795	4.73328
0.78	2.92053
0.7805	2.71912
0.781	4.33044
0.7815	4.63257
0.782	3.8269
0.7825	5.94177
0.783	8.56018
0.7835	4.33044
0.784	7.85522
0.7845	5.53894
0.785	2.81982
0.7855	8.56018
0.786	9.56726
0.7865	1.10779
0.787	2.92053
0.7875	1.00708
0.788	-0.30212
0.7885	7.15027
0.789	10.77576
0.7895	5.33752
0.79	-3.7262
0.7905	0.90637
0.791	3.7262
0.7915	0.70496
0.792	2.92053
0.7925	2.01416
0.793	-1.81274
0.7935	4.93469
0.794	1.10779
0.7945	8.7616
0.795	4.93469
0.7955	7.04956
0.796	4.83398
0.7965	-0.30212
0.797	1.40991
0.7975	5.23682
0.798	6.84814
0.7985	4.83398
0.799	4.43115
0.7995	7.75452
0.8	9.16443
0.8005	7.65381
0.801	3.42407
0.8015	2.11487
0.802	6.84814
0.8025	9.56726
0.803	3.32336
0.8035	0.60425
0.804	3.52478
0.8045	7.04956
0.805	10.77576
0.8055	5.43823
0.806	5.53894
0.8065	7.04956
0.807	2.5177
0.8075	7.04956
0.808	3.8269
0.8085	11.68213
0.809	5.94177
0.8095	7.35168
0.81	6.3446
0.8105	9.36584
0.811	12.68921
0.8115	9.66797
0.812	11.07788
0.8125	9.86938
0.813	12.08496
0.8135	13.09204
0.814	9.56726
0.8145	14.19983
0.815	9.16443
0.8155	13.59558
0.816	10.27222
0.8165	10.0708
0.817	5.53894
0.8175	5.23682
0.818	4.12903
0.8185	2.01416
0.819	8.56018
0.8195	5.53894
0.82	7.45239
0.8205	4.43115
0.821	9.06372
0.8215	9.06372
0.822	6.44531
0.8225	8.7616
0.823	4.53186
0.8235	3.8269
0.824	3.8269
0.8245	2.11487
0.825	3.32336
0.8255	2.61841
0.826	4.53186
0.8265	3.32336
0.827	4.53186
0.8275	3.02124
0.828	5.63965
0.8285	2.5177
0.829	4.12903
0.8295	5.13611
0.83	1.3092
0.8305	3.92761
0.831	-0.90637
0.8315	6.2439
0.832	4.93469
0.8325	4.73328
0.833	7.75452
0.8335	2.11487
0.834	1.91345
0.8345	6.2439
0.835	4.02832
0.8355	1.00708
0.836	2.61841
0.8365	7.5531
0.837	5.23682
0.8375	6.3446
0.838	0.50354
0.8385	2.41699
0.839	4.53186
0.8395	3.02124
0.84	2.61841
0.8405	9.56726
0.841	7.85522
0.8415	3.42407
0.842	-1.51062
0.8425	4.33044
0.843	6.2439
0.8435	3.22266
0.844	4.83398
0.8445	1.40991
0.845	0.20142
0.8455	6.44531
0.846	4.93469
0.8465	10.47363
0.847	5.63965
0.8475	7.04956
0.848	8.35876
0.8485	5.53894
0.849	5.53894
0.8495	8.35876
0.85	9.46655
0.8505	6.04248
0.851	7.45239
0.8515	10.97717
0.852	5.13611
0.8525	0.30212
0.853	5.63965
0.8535	4.53186
0.854	5.84106
0.8545	6.64673
0.855	7.25098
0.8555	6.2439
0.856	5.33752
0.8565	4.93469
0.857	9.86938
0.8575	8.66089
0.858	6.94885
0.8585	10.0708
0.859	3.62549
0.8595	6.84814
0.86	6.14319
0.8605	6.14319
0.861	11.2793
0.8615	8.25806
0.862	7.75452
0.8625	4.83398
0.863	3.92761
0.8635	6.84814
0.864	10.87646
0.8645	7.25098
0.865	7.04956
0.8655	6.14319
0.866	4.93469
0.8665	7.35168
0.867	9.26514
0.8675	5.13611
0.868	2.31628
0.8685	4.73328
0.869	4.12903
0.8695	6.2439
0.87	1.2085
0.8705	-1.2085
0.871	-0.90637
0.8715	0.70496
0.872	3.52478
0.8725	-3.42407
0.873	6.04248
0.8735	4.33044
0.874	4.33044
0.8745	1.81274
0.875	6.64673
0.8755	3.62549
0.876	5.0354
0.8765	3.52478
0.877	1.2085
0.8775	3.02124
0.878	4.93469
0.8785	4.93469
0.879	6.54602
0.8795	5.74036
0.88	4.43115
0.8805	-0.70496
0.881	4.02832
0.8815	8.96301
0.882	10.17151
0.8825	10.0708
0.883	3.12195
0.8835	11.07788
0.884	8.25806
0.8845	9.86938
0.885	5.74036
0.8855	14.50195
0.886	11.58142
0.8865	8.25806
0.887	10.97717
0.8875	10.97717
0.888	11.48071
0.8885	9.66797
0.889	1.91345
0.8895	7.75452
0.89	4.43115
0.8905	7.95593
0.891	7.85522
0.8915	3.62549
0.892	1.40991
0.8925	3.7262
0.893	5.13611
0.8935	3.02124
0.894	5.63965
0.8945	7.75452
0.895	2.92053
0.8955	3.12195
0.896	3.42407
0.8965	4.93469
0.897	2.61841
0.8975	6.14319
0.898	1.3092
0.8985	3.62549
0.899	2.21558
0.8995	6.2439
0.9	8.96301
0.9005	5.74036
0.901	0.90637
0.9015	2.81982
0.902	1.91345
0.9025	-0.80566
0.903	4.53186
0.9035	-0.70496
0.904	3.52478
0.9045	3.8269
0.905	6.94885
0.9055	6.94885
0.906	0.80566
0.9065	-4.02832
0.907	5.84106
0.9075	1.00708
0.908	0.20142
0.9085	2.61841
0.909	-0.20142
0.9095	3.62549
0.91	0.80566
0.9105	-2.5177
0.911	0.30212
0.9115	2.81982
0.912	-0.10071
0.9125	-0.60425
0.913	-1.3092
0.9135	-3.62549
0.914	6.3446
0.9145	6.94885
0.915	2.71912
0.9155	2.11487
0.916	4.02832
0.9165	7.04956
0.917	3.02124
0.9175	1.2085
0.918	0.10071
0.9185	0.40283
0.919	0.90637
0.9195	8.05664
0.92	7.25098
0.9205	1.61133
0.921	6.04248
0.9215	2.5177
0.922	5.74036
0.9225	2.21558
0.923	2.01416
0.9235	5.84106
0.924	-0.20142
0.9245	4.73328
0.925	7.45239
0.9255	8.7616
0.926	7.15027
0.9265	7.15027
0.927	4.12903
0.9275	4.22974
0.928	-0.10071
0.9285	8.05664
0.929	4.33044
0.9295	1.51062
0.93	4.63257
0.9305	9.26514
0.931	8.05664
0.9315	11.88354
0.932	6.54602
0.9325	8.66089
0.933	10.37292
0.9335	9.66797
0.934	9.56726
0.9345	7.04956
0.935	9.16443
0.9355	12.5885
0.936	13.797
0.9365	10.0708
0.937	17.72461
0.9375	10.97717
0.938	8.35876
0.9385	10.67505
0.939	10.97717
0.9395	10.27222
0.94	15.50903
0.9405	10.57434
0.941	9.66797
0.9415	8.25806
0.942	8.25806
0.9425	8.25806
0.943	7.65381
0.9435	8.35876
0.944	9.36584
0.9445	7.5531
0.945	10.37292
0.9455	6.94885
0.946	4.93469
0.9465	4.53186
0.947	10.0708
0.9475	2.5177
0.948	7.35168
0.9485	6.2439
0.949	2.21558
0.9495	8.56018
0.95	6.84814
0.9505	6.14319
0.951	2.41699
0.9515	0.40283
0.952	3.32336
0.9525	8.66089
0.953	1.51062
0.9535	5.63965
0.954	8.35876
0.9545	8.15735
0.955	3.8269
0.9555	3.42407
0.956	5.33752
0.9565	4.83398
0.957	3.22266
0.9575	1.51062
0.958	2.41699
0.9585	5.0354
0.959	1.61133
0.9595	4.83398
0.96	9.06372
0.9605	6.44531
0.961	11.98425
0.9615	7.04956
0.962	8.66089
0.9625	7.35168
0.963	2.31628
0.9635	1.91345
0.964	2.41699
0.9645	6.64673
0.965	11.2793
0.9655	9.06372
0.966	0.50354
0.9665	3.12195
0.967	7.85522
0.9675	2.61841
0.968	10.87646
0.9685	3.12195
0.969	1.3092
0.9695	6.64673
0.97	6.54602
0.9705	5.74036
0.971	1.91345
0.9715	5.63965
0.972	8.66089
0.9725	5.13611
0.973	3.62549
0.9735	4.12903
0.974	8.15735
0.9745	9.76868
0.975	5.94177
0.9755	0.50354
0.976	3.52478
0.9765	3.42407
0.977	3.12195
0.9775	2.61841
0.978	3.7262
0.9785	-2.71912
0.979	1.10779
0.9795	0.10071
0.98	0.40283
0.9805	-0.20142
0.981	0
0.9815	1.3092
0.982	4.43115
0.9825	5.0354
0.983	1.40991
0.9835	1.71204
0.984	-0.80566
0.9845	-2.01416
0.985	0.10071
0.9855	1.61133
0.986	5.0354
0.9865	7.25098
0.987	2.71912
0.9875	7.65381
0.988	7.25098
0.9885	2.01416
0.989	4.83398
0.9895	-5.94177
0.99	-4.22974
0.9905	2.92053
0.991	0.60425
0.9915	7.95593
0.992	-0.20142
0.9925	6.94885
0.993	6.44531
0.9935	4.73328
0.994	0.70496
0.9945	4.43115
0.995	7.15027
0.9955	4.12903
0.996	2.71912
0.9965	4.02832
0.997	5.33752
0.9975	2.71912
0.998	1.91345
0.9985	0.80566
0.999	-2.01416
0.9995	-0.50354
1	4.12903
1.0005	4.22974
1.001	4.33044
1.0015	5.13611
1.002	4.02832
1.0025	2.81982
1.003	4.93469
1.0035	3.62549
1.004	8.66089
1.0045	4.83398
1.005	5.13611
1.0055	3.52478
1.006	5.63965
1.0065	11.2793
1.007	7.45239
1.0075	5.84106
1.008	4.22974
1.0085	7.35168
1.009	7.35168
1.0095	5.84106
1.01	3.62549
1.0105	4.12903
1.011	3.02124
1.0115	6.74744
1.012	3.8269
1.0125	6.74744
1.013	6.64673
1.0135	3.52478
1.014	5.84106
1.0145	9.06372
1.015	4.63257
1.0155	2.31628
1.016	4.93469
1.0165	1.71204
1.017	8.25806
1.0175	6.74744
1.018	10.0708
1.0185	10.67505
1.019	8.05664
1.0195	5.53894
1.02	1.51062
1.0205	5.23682
1.021	1.3092
1.0215	5.74036
1.022	7.75452
1.0225	4.12903
1.023	3.42407
1.0235	1.61133
1.024	1.3092
1.0245	1.51062
1.025	2.61841
1.0255	0.80566
1.026	4.63257
1.0265	5.0354
1.027	8.15735
1.0275	6.2439
1.028	7.5531
1.0285	16.61682
1.029	5.94177
1.0295	7.15027
1.03	11.07788
1.0305	11.88354
1.031	10.87646
1.0315	12.48779
1.032	11.17859
1.0325	9.46655
1.033	7.65381
1.0335	7.35168
1.034	6.3446
1.0345	4.93469
1.035	3.7262
1.0355	7.5531
1.036	0.20142
1.0365	6.74744
1.037	4.83398
1.0375	9.36584
1.038	4.22974
1.0385	6.2439
1.039	6.3446
1.0395	9.16443
1.04	2.01416
1.0405	9.46655
1.041	5.43823
1.0415	6.94885
1.042	8.05664
1.0425	9.46655
1.043	11.07788
1.0435	7.45239
1.044	5.53894
1.0445	6.94885
1.045	5.33752
1.0455	11.48071
1.046	8.05664
1.0465	7.35168
1.047	6.54602
1.0475	15.1062
1.048	2.01416
1.0485	9.66797
1.049	9.26514
1.0495	9.66797
1.05	6.94885
1.0505	4.22974
1.051	4.53186
1.0515	8.56018
1.052	1.00708
1.0525	7.25098
1.053	9.66797
1.0535	7.5531
1.054	5.33752
1.0545	4.43115
1.055	4.02832
1.0555	3.22266
1.056	4.53186
1.0565	8.96301
1.057	10.57434
1.0575	9.97009
1.058	14.30054
1.0585	1.81274
1.059	9.56726
1.0595	6.54602
1.06	7.45239
1.0605	8.96301
1.061	11.2793
1.0615	7.45239
1.062	7.85522
1.0625	5.43823
1.063	5.33752
1.0635	3.92761
1.064	0.80566
1.0645	5.94177
1.065	1.91345
1.0655	8.66089
1.066	6.44531
1.0665	2.31628
1.067	3.12195
1.0675	0.50354
1.068	1.3092
1.0685	3.52478
1.069	-1.00708
1.0695	2.71912
1.07	-0.40283
1.0705	-0.10071
1.071	1.51062
1.0715	3.12195
1.072	4.53186
1.0725	0.70496
1.073	4.12903
1.0735	-1.2085
1.074	1.2085
1.0745	2.31628
1.075	4.22974
1.0755	0.10071
1.076	4.33044
1.0765	-1.00708
1.077	-0.50354
1.0775	8.56018
1.078	5.63965
1.0785	1.51062
1.079	3.22266
1.0795	10.87646
1.08	3.22266
1.0805	3.52478
1.081	3.92761
1.0815	7.04956
1.082	7.35168
1.0825	7.04956
1.083	6.14319
1.0835	5.23682
1.084	6.2439
1.0845	5.33752
1.085	4.12903
1.0855	9.76868
1.086	0.60425
1.0865	2.31628
1.087	7.65381
1.0875	5.23682
1.088	3.02124
1.0885	1.40991
1.089	6.64673
1.0895	5.94177
1.09	3.22266
1.0905	-0.10071
1.091	5.0354
1.0915	1.2085
1.092	5.33752
1.0925	3.32336
1.093	8.05664
1.0935	6.84814
1.094	8.25806
1.0945	7.65381
1.095	6.74744
1.0955	5.23682
1.096	4.53186
1.0965	6.64673
1.097	9.66797
1.0975	9.66797
1.098	6.64673
1.0985	7.04956
1.099	6.2439
1.0995	7.85522
1.1	6.94885
1.1005	5.94177
1.101	5.84106
1.1015	3.7262
1.102	6.14319
1.1025	7.35168
1.103	6.3446
1.1035	6.94885
1.104	7.25098
1.1045	7.35168
1.105	4.83398
1.1055	0.40283
1.106	4.12903
1.1065	4.22974
1.107	6.84814
1.1075	8.05664
1.108	4.12903
1.1085	-1.40991
1.109	5.33752
1.1095	10.67505
1.11	7.15027
1.1105	4.73328
1.111	3.42407
1.1115	6.94885
1.112	7.15027
1.1125	10.0708
1.113	5.23682
1.1135	11.48071
1.114	5.0354
1.1145	6.64673
1.115	6.44531
1.1155	3.02124
1.116	4.33044
1.1165	6.2439
1.117	3.7262
1.1175	5.53894
1.118	4.43115
1.1185	0.30212
1.119	0.50354
1.1195	-0.50354
1.12	7.04956
1.1205	2.71912
1.121	1.71204
1.1215	4.53186
1.122	6.94885
1.1225	0.20142
1.123	1.10779
1.1235	-1.00708
1.124	1.71204
1.1245	2.11487
1.125	2.01416
1.1255	7.65381
1.126	1.2085
1.1265	6.74744
1.127	9.76868
1.1275	3.7262
1.128	0.90637
1.1285	-0.20142
1.129	4.53186
1.1295	2.41699
1.13	6.94885
1.1305	1.3092
1.131	6.14319
1.1315	8.66089
1.132	10.67505
1.1325	3.62549
1.133	8.05664
1.1335	5.94177
1.134	4.02832
1.1345	-1.10779
1.135	7.5531
1.1355	7.35168
1.136	4.63257
1.1365	-1.51062
1.137	-0.20142
1.1375	3.62549
1.138	10.37292
1.1385	5.13611
1.139	2.21558
1.1395	6.64673
1.14	8.45947
1.1405	6.2439
1.141	4.22974
1.1415	7.65381
1.142	5.63965
1.1425	3.7262
1.143	7.5531
1.1435	5.43823
1.144	7.95593
1.1445	5.13611
1.145	4.53186
1.1455	4.43115
1.146	5.23682
1.1465	3.52478
1.147	6.44531
1.1475	-0.50354
1.148	2.11487
1.1485	4.02832
1.149	3.92761
1.1495	3.7262
1.15	4.22974
1.1505	6.2439
1.151	0.20142
1.1515	6.74744
1.152	1.61133
1.1525	7.75452
1.153	7.04956
1.1535	3.8269
1.154	2.41699
1.1545	3.8269
1.155	2.21558
1.1555	8.15735
1.156	-1.00708
1.1565	1.71204
1.157	3.32336
1.1575	2.31628
1.158	4.12903
1.1585	6.74744
1.159	1.40991
1.1595	4.02832
1.16	5.33752
1.1605	8.96301
1.161	10.17151
1.1615	13.29346
1.162	4.12903
1.1625	12.08496
1.163	6.14319
1.1635	9.16443
1.164	8.25806
1.1645	9.26514
1.165	10.77576
1.1655	8.66089
1.166	4.73328
1.1665	4.43115
1.167	5.33752
1.1675	7.25098
1.168	15.40833
1.1685	12.5885
1.169	12.28638
1.1695	8.05664
1.17	6.84814
1.1705	7.95593
1.171	7.45239
1.1715	8.45947
1.172	4.73328
1.1725	1.91345
1.173	4.63257
1.1735	3.62549
1.174	8.15735
1.1745	7.85522
1.175	5.53894
1.1755	11.48071
1.176	15.1062
1.1765	10.67505
1.177	6.94885
1.1775	10.0708
1.178	5.63965
1.1785	5.0354
1.179	7.35168
1.1795	8.35876
1.18	3.02124
1.1805	7.95593
1.181	10.27222
1.1815	4.83398
1.182	5.43823
1.1825	9.97009
1.183	4.53186
1.1835	4.53186
1.184	4.73328
1.1845	5.13611
1.185	4.93469
1.1855	8.05664
1.186	6.84814
1.1865	5.53894
1.187	3.8269
1.1875	4.53186
1.188	3.22266
1.1885	9.46655
1.189	11.78284
1.1895	16.11328
1.19	10.77576
1.1905	5.63965
1.191	6.3446
1.1915	7.95593
1.192	6.64673
1.1925	1.00708
1.193	3.62549
1.1935	4.12903
1.194	5.13611
1.1945	1.40991
1.195	1.81274
1.1955	3.62549
1.196	-2.01416
1.1965	3.32336
1.197	11.2793
1.1975	8.8623
1.198	3.02124
1.1985	1.3092
1.199	6.14319
1.1995	3.32336
1.2	7.85522
1.2005	5.63965
1.201	3.7262
1.2015	9.26514
1.202	1.51062
1.2025	1.81274
1.203	3.42407
1.2035	-4.02832
1.204	-1.61133
1.2045	4.02832
1.205	7.04956
1.2055	8.35876
1.206	7.25098
1.2065	9.26514
1.207	9.76868
1.2075	3.42407
1.208	3.42407
1.2085	-1.3092
1.209	1.51062
1.2095	0.10071
1.21	6.94885
1.2105	4.73328
1.211	7.95593
1.2115	9.26514
1.212	10.87646
1.2125	5.13611
1.213	4.12903
1.2135	3.22266
1.214	6.2439
1.2145	5.74036
1.215	7.45239
1.2155	10.27222
1.216	4.33044
1.2165	7.95593
1.217	8.05664
1.2175	2.11487
1.218	4.02832
1.2185	3.12195
1.219	3.62549
1.2195	6.14319
1.22	3.12195
1.2205	3.92761
1.221	6.54602
1.2215	3.32336
1.222	4.93469
1.2225	7.25098
1.223	8.15735
1.2235	8.7616
1.224	6.2439
1.2245	2.31628
1.225	0.90637
1.2255	0.20142
1.226	3.32336
1.2265	5.23682
1.227	3.7262
1.2275	7.04956
1.228	2.61841
1.2285	2.61841
1.229	5.63965
1.2295	8.05664
1.23	14.50195
1.2305	3.02124
1.231	2.5177
1.2315	4.63257
1.232	6.44531
1.2325	10.0708
1.233	10.47363
1.2335	6.3446
1.234	6.3446
1.2345	2.31628
1.235	-1.2085
1.2355	0
1.236	-5.74036
1.2365	-0.40283
1.237	3.92761
1.2375	6.04248
1.238	0.20142
1.2385	-2.71912
1.239	-3.52478
1.2395	0.20142
1.24	6.74744
1.2405	7.35168
1.241	4.83398
1.2415	7.04956
1.242	5.94177
1.2425	5.33752
1.243	7.15027
1.2435	3.32336
1.244	5.13611
1.2445	8.25806
1.245	7.15027
1.2455	9.56726
1.246	6.04248
1.2465	8.56018
1.247	6.54602
1.2475	6.44531
1.248	6.84814
1.2485	2.01416
1.249	5.53894
1.2495	4.63257
1.25	1.71204
1.2505	1.3092
1.251	2.41699
1.2515	4.93469
1.252	2.21558
1.2525	3.7262
1.253	3.62549
1.2535	3.7262
1.254	6.54602
1.2545	10.17151
1.255	9.06372
1.2555	8.45947
1.256	2.92053
1.2565	5.53894
1.257	11.07788
1.2575	4.83398
1.258	6.94885
1.2585	5.23682
1.259	0.70496
1.2595	0.80566
1.26	6.44531
1.2605	1.51062
1.261	6.2439
1.2615	5.84106
1.262	6.3446
1.2625	5.53894
1.263	6.44531
1.2635	5.13611
1.264	8.45947
1.2645	3.32336
1.265	5.0354
1.2655	9.97009
1.266	4.53186
1.2665	3.62549
1.267	2.41699
1.2675	3.7262
1.268	3.8269
1.2685	6.2439
1.269	5.33752
1.2695	4.22974
1.27	8.15735
1.2705	5.74036
1.271	9.76868
1.2715	8.7616
1.272	9.76868
1.2725	8.15735
1.273	7.65381
1.2735	3.22266
1.274	7.25098
1.2745	7.04956
1.275	8.05664
1.2755	1.91345
1.276	5.63965
1.2765	6.14319
1.277	10.27222
1.2775	7.45239
1.278	9.56726
1.2785	8.45947
1.279	6.94885
1.2795	7.75452
1.28	5.43823
1.2805	7.65381
1.281	6.2439
1.2815	7.95593
1.282	5.23682
1.2825	8.45947
1.283	7.15027
1.2835	8.56018
1.284	6.2439
1.2845	3.7262
1.285	5.43823
1.2855	7.75452
1.286	5.94177
1.2865	-0.50354
1.287	6.84814
1.2875	4.22974
1.288	12.48779
1.2885	10.47363
1.289	-0.10071
1.2895	0.10071
1.29	4.53186
1.2905	0.10071
1.291	10.27222
1.2915	4.33044
1.292	6.14319
1.2925	8.25806
1.293	10.47363
1.2935	6.64673
1.294	6.54602
1.2945	7.25098
1.295	7.45239
1.2955	12.18567
1.296	5.33752
1.2965	6.2439
1.297	8.56018
1.2975	11.38
1.298	8.66089
1.2985	10.17151
1.299	13.797
1.2995	11.2793
1.3	5.74036
1.3005	8.35876
1.301	2.81982
1.3015	0.60425
1.302	10.37292
1.3025	8.25806
1.303	10.57434
1.3035	10.27222
1.304	11.88354
1.3045	9.26514
1.305	12.28638
1.3055	11.2793
1.306	5.63965
1.3065	0.80566
1.307	0.10071
1.3075	2.61841
1.308	3.7262
1.3085	4.22974
1.309	8.15735
1.3095	2.71912
1.31	4.33044
1.3105	2.71912
1.311	-0.80566
1.3115	3.02124
1.312	6.14319
1.3125	4.63257
1.313	5.13611
1.3135	2.92053
1.314	3.62549
1.3145	4.22974
1.315	2.61841
1.3155	10.0708
1.316	4.53186
1.3165	2.5177
1.317	1.2085
1.3175	0.30212
1.318	2.01416
1.3185	1.10779
1.319	4.43115
1.3195	7.04956
1.32	4.33044
1.3205	-0.30212
1.321	5.43823
1.3215	5.53894
1.322	6.44531
1.3225	0.50354
1.323	1.3092
1.3235	3.92761
1.324	0.70496
1.3245	-7.04956
1.325	6.14319
1.3255	6.64673
1.326	4.33044
1.3265	5.0354
1.327	3.32336
1.3275	3.8269
1.328	9.46655
1.3285	1.61133
1.329	4.02832
1.3295	6.2439
1.33	7.45239
1.3305	6.84814
1.331	3.42407
1.3315	5.84106
1.332	4.43115
1.3325	6.44531
1.333	5.63965
1.3335	8.56018
1.334	6.04248
1.3345	5.33752
1.335	-1.2085
1.3355	0.90637
1.336	-1.00708
1.3365	4.33044
1.337	1.81274
1.3375	4.63257
1.338	4.73328
1.3385	6.14319
1.339	6.74744
1.3395	8.35876
1.34	10.87646
1.3405	6.3446
1.341	4.83398
1.3415	6.54602
1.342	6.74744
1.3425	6.3446
1.343	5.53894
1.3435	8.8623
1.344	3.92761
1.3445	9.16443
1.345	6.44531
1.3455	4.02832
1.346	6.94885
1.3465	10.67505
1.347	12.5885
1.3475	12.48779
1.348	11.17859
1.3485	8.05664
1.349	12.48779
1.3495	10.57434
1.35	16.21399
1.3505	12.68921
1.351	3.8269
1.3515	4.02832
1.352	7.25098
1.3525	5.33752
1.353	3.02124
1.3535	6.54602
1.354	-1.51062
1.3545	3.8269
1.355	5.74036
1.3555	3.7262
1.356	3.8269
1.3565	0
1.357	-1.51062
1.3575	1.00708
1.358	-0.50354
1.3585	4.33044
1.359	0.60425
1.3595	4.53186
1.36	2.5177
1.3605	-0.30212
1.361	-2.92053
1.3615	0.80566
1.362	0
1.3625	2.5177
1.363	3.12195
1.3635	0.20142
1.364	4.33044
1.3645	2.81982
1.365	2.71912
1.3655	-0.40283
1.366	-2.61841
1.3665	1.10779
1.367	6.04248
1.3675	4.22974
1.368	2.01416
1.3685	1.40991
1.369	6.04248
1.3695	6.2439
1.37	3.52478
1.3705	-0.70496
1.371	-3.52478
1.3715	1.2085
1.372	1.91345
1.3725	3.62549
1.373	1.51062
1.3735	1.91345
1.374	3.52478
1.3745	10.97717
1.375	6.94885
1.3755	10.47363
1.376	5.0354
1.3765	4.22974
1.377	-1.40991
1.3775	0.40283
1.378	0.40283
1.3785	4.93469
1.379	8.45947
1.3795	6.94885
1.38	2.01416
1.3805	4.43115
1.381	3.8269
1.3815	7.65381
1.382	7.65381
1.3825	7.65381
1.383	7.65381
1.3835	7.65381
1.384	7.65381
1.3845	7.65381
1.385	7.65381
1.3855	7.65381
1.386	7.65381
1.3865	7.65381
1.387	7.65381
1.3875	7.65381
1.388	7.65381
1.3885	7.65381
1.389	7.65381
1.3895	7.65381
1.39	7.65381
1.3905	7.65381
1.391	7.65381
1.3915	7.65381
1.392	2.71912
1.3925	2.81982
1.393	2.81982
1.3935	3.22266
1.394	8.15735
1.3945	3.52478
1.395	11.17859
1.3955	7.45239
1.396	5.74036
1.3965	9.86938
1.397	8.05664
1.3975	5.23682
1.398	2.21558
1.3985	2.92053
1.399	5.84106
1.3995	3.02124
1.4	1.61133
1.4005	4.43115
1.401	6.54602
1.4015	5.84106
1.402	4.83398
1.4025	8.56018
1.403	0.40283
1.4035	1.3092
1.404	3.22266
1.4045	8.15735
1.405	5.74036
1.4055	4.43115
1.406	6.04248
1.4065	2.81982
1.407	2.81982
1.4075	4.12903
1.408	5.43823
1.4085	0.30212
1.409	2.41699
1.4095	10.0708
1.41	7.25098
1.4105	4.02832
1.411	2.21558
1.4115	9.66797
1.412	10.57434
1.4125	11.68213
1.413	9.86938
1.4135	9.26514
1.414	11.2793
1.4145	7.5531
1.415	6.94885
1.4155	10.17151
1.416	9.06372
1.4165	8.15735
1.417	10.67505
1.4175	11.07788
1.418	8.7616
1.4185	13.39417
1.419	13.39417
1.4195	12.68921
1.42	13.19275
1.4205	9.97009
1.421	4.43115
1.4215	9.86938
1.422	14.19983
1.4225	11.2793
1.423	11.98425
1.4235	8.8623
1.424	11.68213
1.4245	10.47363
1.425	12.08496
1.4255	11.68213
1.426	6.54602
1.4265	7.5531
1.427	6.84814
1.4275	11.48071
1.428	15.20691
1.4285	16.91895
1.429	10.87646
1.4295	8.7616
1.43	15.40833
1.4305	12.68921
1.431	6.44531
1.4315	7.75452
1.432	10.27222
1.4325	9.46655
1.433	8.15735
1.4335	6.74744
1.434	11.58142
1.4345	12.38708
1.435	15.30762
1.4355	9.06372
1.436	8.15735
1.4365	4.33044
1.437	7.25098
1.4375	4.73328
1.438	2.01416
1.4385	2.92053
1.439	6.64673
1.4395	7.25098
1.44	10.97717
1.4405	7.85522
1.441	6.04248
1.4415	5.33752
1.442	5.13611
1.4425	6.44531
1.443	3.32336
1.4435	5.13611
1.444	2.71912
1.4445	6.2439
1.445	8.05664
1.4455	9.56726
1.446	7.04956
1.4465	6.94885
1.447	10.97717
1.4475	9.36584
1.448	8.35876
1.4485	6.54602
1.449	9.16443
1.4495	4.33044
1.45	6.64673
1.4505	7.85522
1.451	3.92761
1.4515	8.8623
1.452	8.66089
1.4525	14.60266
1.453	10.57434
1.4535	8.56018
1.454	4.22974
1.4545	6.64673
1.455	10.27222
1.4555	6.54602
1.456	6.64673
