Daniele_De_Santis_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
0.7275	5.13611
0.728	7.75452
0.7285	7.35168
0.729	9.26514
0.7295	7.15027
0.73	9.06372
0.7305	8.15735
0.731	8.05664
0.7315	8.35876
0.732	6.2439
0.7325	1.40991
0.733	1.51062
0.7335	3.92761
0.734	3.92761
0.7345	-2.61841
0.735	1.81274
0.7355	1.40991
0.736	7.5531
0.7365	-0.40283
0.737	2.5177
0.7375	4.73328
0.738	8.05664
0.7385	10.0708
0.739	6.94885
0.7395	-2.81982
0.74	-1.10779
0.7405	5.43823
0.741	10.37292
0.7415	3.7262
0.742	3.32336
0.7425	8.66089
0.743	6.84814
0.7435	5.23682
0.744	5.33752
0.7445	0.90637
0.745	0.90637
0.7455	-1.10779
0.746	2.01416
0.7465	10.77576
0.747	5.33752
0.7475	6.04248
0.748	4.43115
0.7485	10.87646
0.749	3.32336
0.7495	0.70496
0.75	1.91345
0.7505	1.71204
0.751	-1.00708
0.7515	-2.5177
0.752	1.2085
0.7525	1.51062
0.753	3.32336
0.7535	1.2085
0.754	5.13611
0.7545	7.95593
0.755	9.06372
0.7555	6.84814
0.756	18.22815
0.7565	12.48779
0.757	11.68213
0.7575	7.25098
0.758	9.46655
0.7585	4.02832
0.759	3.62549
0.7595	3.52478
0.76	3.32336
0.7605	5.63965
0.761	2.21558
0.7615	-0.40283
0.762	4.53186
0.7625	9.46655
0.763	13.09204
0.7635	10.97717
0.764	6.54602
0.7645	8.15735
0.765	8.66089
0.7655	5.63965
0.766	4.12903
0.7665	10.27222
0.767	6.3446
0.7675	11.58142
0.768	10.77576
0.7685	4.43115
0.769	6.04248
0.7695	9.66797
0.77	11.98425
0.7705	5.63965
0.771	9.66797
0.7715	4.63257
0.772	9.06372
0.7725	11.48071
0.773	13.89771
0.7735	12.38708
0.774	4.93469
0.7745	2.71912
0.775	3.52478
0.7755	4.02832
0.776	6.3446
0.7765	5.43823
0.777	3.52478
0.7775	5.84106
0.778	4.33044
0.7785	4.33044
0.779	5.13611
0.7795	7.85522
0.78	11.2793
0.7805	9.56726
0.781	9.26514
0.7815	9.46655
0.782	7.5531
0.7825	11.48071
0.783	7.04956
0.7835	9.16443
0.784	13.29346
0.7845	6.54602
0.785	11.78284
0.7855	12.38708
0.786	8.15735
0.7865	3.02124
0.787	5.43823
0.7875	6.74744
0.788	6.84814
0.7885	9.16443
0.789	12.08496
0.7895	12.78992
0.79	11.48071
0.7905	8.05664
0.791	10.27222
0.7915	6.84814
0.792	12.48779
0.7925	7.65381
0.793	9.36584
0.7935	8.8623
0.794	5.74036
0.7945	8.8623
0.795	9.26514
0.7955	7.75452
0.796	4.02832
0.7965	6.44531
0.797	2.11487
0.7975	2.81982
0.798	6.94885
0.7985	8.45947
0.799	7.85522
0.7995	3.62549
0.8	1.10779
0.8005	5.84106
0.801	5.13611
0.8015	6.14319
0.802	8.66089
0.8025	5.23682
0.803	6.44531
0.8035	4.93469
0.804	6.94885
0.8045	3.52478
0.805	7.75452
0.8055	3.02124
0.806	2.01416
0.8065	6.04248
0.807	4.63257
0.8075	2.61841
0.808	4.02832
0.8085	4.63257
0.809	5.23682
0.8095	0.50354
0.81	3.7262
0.8105	2.61841
0.811	2.41699
0.8115	4.63257
0.812	9.56726
0.8125	8.25806
0.813	6.14319
0.8135	9.56726
0.814	4.12903
0.8145	3.52478
0.815	5.53894
0.8155	0.70496
0.816	-1.40991
0.8165	-2.92053
0.817	4.33044
0.8175	4.83398
0.818	3.92761
0.8185	2.41699
0.819	4.53186
0.8195	0.70496
0.82	-1.51062
0.8205	2.11487
0.821	-1.2085
0.8215	0.80566
0.822	7.15027
0.8225	6.74744
0.823	12.38708
0.8235	10.87646
0.824	8.15735
0.8245	8.45947
0.825	11.58142
0.8255	8.56018
0.826	5.0354
0.8265	10.77576
0.827	11.2793
0.8275	5.43823
0.828	6.44531
0.8285	4.93469
0.829	3.02124
0.8295	7.45239
0.83	5.43823
0.8305	5.33752
0.831	3.8269
0.8315	-0.80566
0.832	4.83398
0.8325	3.7262
0.833	2.5177
0.8335	2.01416
0.834	6.74744
0.8345	10.77576
0.835	10.47363
0.8355	5.84106
0.836	11.38
0.8365	7.45239
0.837	4.22974
0.8375	7.35168
0.838	5.33752
0.8385	7.15027
0.839	3.62549
0.8395	8.8623
0.84	6.3446
0.8405	6.94885
0.841	4.93469
0.8415	9.46655
0.842	5.84106
0.8425	10.77576
0.843	3.22266
0.8435	9.46655
0.844	9.16443
0.8445	3.7262
0.845	6.2439
0.8455	2.41699
0.846	9.76868
0.8465	2.21558
0.847	-1.61133
0.8475	1.2085
0.848	8.8623
0.8485	9.46655
0.849	1.61133
0.8495	6.2439
0.85	10.47363
0.8505	5.53894
0.851	2.71912
0.8515	6.74744
0.852	9.46655
0.8525	13.29346
0.853	16.11328
0.8535	14.50195
0.854	13.99841
0.8545	10.67505
0.855	10.57434
0.8555	3.32336
0.856	4.53186
0.8565	6.54602
0.857	7.04956
0.8575	7.15027
0.858	5.33752
0.8585	9.46655
0.859	11.88354
0.8595	9.46655
0.86	5.0354
0.8605	5.74036
0.861	4.83398
0.8615	2.11487
0.862	5.94177
0.8625	7.35168
0.863	6.74744
0.8635	6.64673
0.864	2.81982
0.8645	2.71912
0.865	5.33752
0.8655	2.41699
0.866	1.10779
0.8665	9.06372
0.867	7.65381
0.8675	6.94885
0.868	0.80566
0.8685	7.04956
0.869	5.94177
0.8695	1.2085
0.87	-1.40991
0.8705	0.20142
0.871	3.22266
0.8715	4.33044
0.872	5.74036
0.8725	4.83398
0.873	7.85522
0.8735	4.43115
0.874	9.56726
0.8745	6.74744
0.875	7.65381
0.8755	2.5177
0.876	10.17151
0.8765	12.48779
0.877	6.2439
0.8775	6.04248
0.878	1.51062
0.8785	2.81982
0.879	0.20142
0.8795	0.80566
0.88	1.71204
0.8805	6.64673
0.881	0.50354
0.8815	0.10071
0.882	3.7262
0.8825	2.81982
0.883	3.92761
0.8835	5.53894
0.884	0.50354
0.8845	5.23682
0.885	5.0354
0.8855	11.58142
0.886	13.59558
0.8865	12.18567
0.887	6.64673
0.8875	5.13611
0.888	5.43823
0.8885	7.15027
0.889	7.25098
0.8895	9.97009
0.89	7.25098
0.8905	10.27222
0.891	6.94885
0.8915	6.54602
0.892	9.46655
0.8925	11.38
0.893	7.45239
0.8935	2.71912
0.894	-1.91345
0.8945	1.10779
0.895	4.63257
0.8955	4.02832
0.896	6.74744
0.8965	7.45239
0.897	5.0354
0.8975	5.23682
0.898	2.5177
0.8985	6.3446
0.899	6.64673
0.8995	6.3446
0.9	6.44531
0.9005	7.75452
0.901	6.54602
0.9015	3.92761
0.902	8.15735
0.9025	3.22266
0.903	11.88354
0.9035	7.85522
0.904	9.97009
0.9045	3.92761
0.905	3.62549
0.9055	6.84814
0.906	7.25098
0.9065	5.63965
0.907	4.93469
0.9075	7.35168
0.908	13.09204
0.9085	8.25806
0.909	3.02124
0.9095	8.66089
0.91	-0.80566
0.9105	-0.40283
0.911	-0.30212
0.9115	4.83398
0.912	3.32336
0.9125	1.81274
0.913	5.84106
0.9135	9.76868
0.914	10.0708
0.9145	8.8623
0.915	5.53894
0.9155	0.40283
0.916	0.30212
0.9165	8.7616
0.917	7.95593
0.9175	7.15027
0.918	6.04248
0.9185	7.04956
0.919	5.53894
0.9195	5.0354
0.92	7.75452
0.9205	10.17151
0.921	5.84106
0.9215	13.49487
0.922	11.88354
0.9225	13.39417
0.923	6.84814
0.9235	9.97009
0.924	13.09204
0.9245	12.18567
0.925	11.88354
0.9255	16.21399
0.926	13.89771
0.9265	11.78284
0.927	10.57434
0.9275	12.68921
0.928	12.68921
0.9285	11.2793
0.929	19.53735
0.9295	12.68921
0.93	10.47363
0.9305	7.5531
0.931	2.41699
0.9315	11.78284
0.932	12.08496
0.9325	13.29346
0.933	8.56018
0.9335	12.5885
0.934	11.07788
0.9345	11.48071
0.935	15.71045
0.9355	16.11328
0.936	16.51611
0.9365	12.68921
0.937	8.56018
0.9375	9.36584
0.938	13.59558
0.9385	6.64673
0.939	4.53186
0.9395	5.43823
0.94	5.63965
0.9405	4.02832
0.941	7.45239
0.9415	2.01416
0.942	4.53186
0.9425	1.71204
0.943	3.7262
0.9435	10.27222
0.944	2.92053
0.9445	-0.30212
0.945	4.83398
0.9455	3.8269
0.946	2.21558
0.9465	6.14319
0.947	4.83398
0.9475	1.40991
0.948	0.90637
0.9485	0.20142
0.949	0.80566
0.9495	-8.96301
0.95	-5.84106
0.9505	-10.97717
0.951	-4.02832
0.9515	-5.63965
0.952	-5.53894
0.9525	-0.60425
0.953	-0.90637
0.9535	2.41699
0.954	3.92761
0.9545	0.80566
0.955	1.10779
0.9555	3.8269
0.956	-1.61133
0.9565	0.90637
0.957	-1.51062
0.9575	-1.40991
0.958	-11.2793
0.9585	-7.5531
0.959	3.42407
0.9595	-3.42407
0.96	-2.11487
0.9605	-2.11487
0.961	1.91345
0.9615	2.81982
0.962	2.01416
0.9625	4.53186
0.963	2.92053
0.9635	5.13611
0.964	0.80566
0.9645	7.5531
0.965	10.57434
0.9655	9.86938
0.966	10.37292
0.9665	6.74744
0.967	12.28638
0.9675	12.28638
0.968	3.22266
0.9685	5.74036
0.969	3.02124
0.9695	7.04956
0.97	6.94885
0.9705	9.66797
0.971	6.94885
0.9715	4.63257
0.972	4.43115
0.9725	1.40991
0.973	-0.90637
0.9735	2.5177
0.974	10.27222
0.9745	8.15735
0.975	7.85522
0.9755	3.22266
0.976	6.84814
0.9765	5.63965
0.977	12.08496
0.9775	10.27222
0.978	6.2439
0.9785	1.3092
0.979	1.61133
0.9795	-0.60425
0.98	0.40283
0.9805	4.43115
0.981	7.85522
0.9815	5.94177
0.982	15.50903
0.9825	8.66089
0.983	4.53186
0.9835	1.81274
0.984	6.64673
0.9845	9.66797
0.985	6.44531
0.9855	5.53894
0.986	0.90637
0.9865	7.45239
0.987	6.94885
0.9875	3.7262
0.988	2.31628
0.9885	-3.7262
0.989	3.92761
0.9895	4.02832
0.99	0.90637
0.9905	2.92053
0.991	-1.3092
0.9915	3.52478
0.992	10.67505
0.9925	10.37292
0.993	2.31628
0.9935	-0.10071
0.994	-1.71204
0.9945	1.2085
0.995	-0.80566
0.9955	1.00708
0.996	4.12903
0.9965	2.01416
0.997	3.62549
0.9975	-1.71204
0.998	2.01416
0.9985	6.2439
0.999	7.85522
0.9995	7.04956
1	14.80408
1.0005	13.39417
1.001	8.96301
1.0015	8.7616
1.002	6.3446
1.0025	6.74744
1.003	4.12903
1.0035	0.90637
1.004	1.3092
1.0045	1.10779
1.005	6.54602
1.0055	6.2439
1.006	7.15027
1.0065	14.09912
1.007	13.29346
1.0075	7.35168
1.008	7.15027
1.0085	8.66089
1.009	10.97717
1.0095	12.18567
1.01	15.60974
1.0105	12.18567
1.011	4.63257
1.0115	10.67505
1.012	5.63965
1.0125	7.35168
1.013	4.63257
1.0135	11.17859
1.014	7.5531
1.0145	13.69629
1.015	12.08496
1.0155	11.38
1.016	9.46655
1.0165	7.85522
1.017	12.99133
1.0175	8.8623
1.018	6.44531
1.0185	9.86938
1.019	10.77576
1.0195	13.39417
1.02	15.40833
1.0205	11.38
1.021	7.75452
1.0215	9.46655
1.022	4.93469
1.0225	6.64673
1.023	14.60266
1.0235	13.99841
1.024	8.35876
1.0245	9.46655
1.025	6.04248
1.0255	11.58142
1.026	10.27222
1.0265	9.76868
1.027	8.45947
1.0275	10.77576
1.028	8.45947
1.0285	3.62549
1.029	4.63257
1.0295	6.74744
1.03	4.33044
1.0305	1.91345
1.031	5.43823
1.0315	4.12903
1.032	2.5177
1.0325	3.62549
1.033	6.04248
1.0335	7.25098
1.034	9.76868
1.0345	8.8623
1.035	11.58142
1.0355	13.49487
1.036	16.3147
1.0365	11.88354
1.037	10.0708
1.0375	8.56018
1.038	2.11487
1.0385	9.26514
1.039	8.25806
1.0395	5.13611
1.04	6.84814
1.0405	4.02832
1.041	4.43115
1.0415	0.90637
1.042	2.71912
1.0425	-2.01416
1.043	0.10071
1.0435	0.50354
1.044	6.74744
1.0445	2.31628
1.045	2.61841
1.0455	-0.30212
1.046	3.8269
1.0465	-0.40283
1.047	-4.53186
1.0475	-4.73328
1.048	-2.71912
1.0485	-1.81274
1.049	1.2085
1.0495	4.43115
1.05	-3.32336
1.0505	-2.41699
1.051	2.92053
1.0515	2.01416
1.052	5.94177
1.0525	5.23682
1.053	2.21558
1.0535	2.01416
1.054	2.92053
1.0545	0.40283
1.055	-0.80566
1.0555	1.10779
1.056	5.84106
1.0565	3.62549
1.057	8.45947
1.0575	7.65381
1.058	6.74744
1.0585	6.94885
1.059	7.04956
1.0595	7.04956
1.06	1.51062
1.0605	1.61133
1.061	4.93469
1.0615	1.61133
1.062	8.25806
1.0625	8.96301
1.063	8.96301
1.0635	12.68921
1.064	8.7616
1.0645	13.89771
1.065	10.0708
1.0655	3.8269
1.066	8.05664
1.0665	7.25098
1.067	7.04956
1.0675	7.85522
1.068	4.53186
1.0685	7.5531
1.069	1.40991
1.0695	6.04248
1.07	8.7616
1.0705	2.5177
1.071	5.23682
1.0715	2.5177
1.072	-2.31628
1.0725	6.14319
1.073	5.74036
1.0735	6.54602
1.074	7.04956
1.0745	5.63965
1.075	3.32336
1.0755	5.43823
1.076	0.80566
1.0765	6.54602
1.077	3.62549
1.0775	6.54602
1.078	5.13611
1.0785	4.43115
1.079	10.87646
1.0795	7.35168
1.08	3.7262
1.0805	11.38
1.081	4.33044
1.0815	7.15027
1.082	3.42407
1.0825	1.61133
1.083	4.33044
1.0835	2.41699
1.084	2.92053
1.0845	5.23682
1.085	9.86938
1.0855	5.43823
1.086	4.93469
1.0865	5.23682
1.087	5.0354
1.0875	13.59558
1.088	6.14319
1.0885	5.74036
1.089	11.68213
1.0895	9.16443
1.09	4.53186
1.0905	3.52478
1.091	4.73328
1.0915	7.5531
1.092	10.37292
1.0925	7.25098
1.093	2.5177
1.0935	6.14319
1.094	10.67505
1.0945	8.35876
1.095	6.94885
1.0955	8.56018
1.096	11.68213
1.0965	6.44531
1.097	6.54602
1.0975	7.15027
1.098	9.36584
1.0985	11.38
1.099	8.66089
1.0995	4.33044
1.1	14.09912
1.1005	11.07788
1.101	6.44531
1.1015	5.84106
1.102	5.0354
1.1025	5.63965
1.103	4.12903
1.1035	3.42407
1.104	4.53186
1.1045	4.43115
1.105	2.21558
1.1055	6.04248
1.106	0.60425
1.1065	1.61133
1.107	-2.31628
1.1075	-1.61133
1.108	-2.41699
1.1085	3.22266
1.109	11.17859
1.1095	9.26514
1.11	11.78284
1.1105	10.0708
1.111	8.35876
1.1115	10.67505
1.112	2.92053
1.1125	5.63965
1.113	6.3446
1.1135	9.36584
1.114	8.7616
1.1145	6.94885
1.115	9.56726
1.1155	11.78284
1.116	12.68921
1.1165	5.13611
1.117	5.94177
1.1175	6.3446
1.118	11.2793
1.1185	5.63965
1.119	8.25806
1.1195	5.43823
1.12	5.13611
1.1205	9.26514
1.121	3.52478
1.1215	7.95593
1.122	9.86938
1.1225	2.21558
1.123	0.30212
1.1235	-0.20142
1.124	-1.2085
1.1245	-5.63965
1.125	-6.64673
1.1255	-5.84106
1.126	1.10779
1.1265	-3.32336
1.127	-0.10071
1.1275	4.22974
1.128	1.2085
1.1285	3.52478
1.129	5.94177
1.1295	0.60425
1.13	0.60425
1.1305	1.51062
1.131	-1.81274
1.1315	-4.22974
1.132	-0.90637
1.1325	2.21558
1.133	-1.51062
1.1335	3.12195
1.134	6.2439
1.1345	6.84814
1.135	1.40991
1.1355	-2.11487
1.136	4.93469
1.1365	1.91345
1.137	2.61841
1.1375	5.53894
1.138	0.30212
1.1385	4.43115
1.139	4.02832
1.1395	10.47363
1.14	4.63257
1.1405	1.10779
1.141	1.81274
1.1415	6.44531
1.142	3.8269
1.1425	5.13611
1.143	1.40991
1.1435	4.63257
1.144	2.31628
1.1445	2.01416
1.145	5.84106
1.1455	5.33752
1.146	5.74036
1.1465	2.31628
1.147	-1.51062
1.1475	-0.90637
1.148	2.21558
1.1485	6.84814
1.149	7.45239
1.1495	6.94885
1.15	6.44531
1.1505	8.05664
1.151	5.33752
1.1515	5.53894
1.152	8.8623
1.1525	5.53894
1.153	4.02832
1.1535	6.3446
1.154	2.61841
1.1545	1.10779
1.155	7.35168
1.1555	8.45947
1.156	7.75452
1.1565	9.56726
1.157	10.0708
1.1575	7.75452
1.158	4.83398
1.1585	3.22266
1.159	12.99133
1.1595	6.94885
1.16	7.75452
1.1605	11.88354
1.161	9.46655
1.1615	13.797
1.162	10.57434
1.1625	9.06372
1.163	3.8269
1.1635	3.52478
1.164	3.52478
1.1645	5.63965
1.165	5.0354
1.1655	6.44531
1.166	-1.00708
1.1665	2.41699
1.167	6.04248
1.1675	3.22266
1.168	7.35168
1.1685	11.2793
1.169	12.5885
1.1695	4.53186
1.17	11.88354
1.1705	10.47363
1.171	13.89771
1.1715	10.27222
1.172	2.31628
1.1725	1.10779
1.173	1.40991
1.1735	0.70496
1.174	4.53186
1.1745	4.02832
1.175	5.53894
1.1755	4.22974
1.176	5.33752
1.1765	2.11487
1.177	0.10071
1.1775	5.74036
1.178	2.61841
1.1785	6.44531
1.179	7.95593
1.1795	6.54602
1.18	1.40991
1.1805	5.13611
1.181	2.71912
1.1815	5.13611
1.182	7.45239
1.1825	3.12195
1.183	2.92053
1.1835	5.63965
1.184	3.02124
1.1845	1.71204
1.185	-0.70496
1.1855	7.04956
1.186	5.0354
1.1865	3.8269
1.187	9.66797
1.1875	10.77576
1.188	2.92053
1.1885	3.7262
1.189	0.90637
1.1895	2.61841
1.19	5.53894
1.1905	-0.60425
1.191	5.13611
1.1915	4.33044
1.192	9.46655
1.1925	3.92761
1.193	8.05664
1.1935	7.25098
1.194	5.63965
1.1945	4.93469
1.195	7.75452
1.1955	6.84814
1.196	5.63965
1.1965	2.11487
1.197	5.94177
1.1975	0.80566
1.198	2.71912
1.1985	4.93469
1.199	4.22974
1.1995	11.38
1.2	3.42407
1.2005	8.8623
1.201	6.94885
1.2015	6.84814
1.202	5.13611
1.2025	11.98425
1.203	6.44531
1.2035	4.83398
1.204	1.71204
1.2045	7.75452
1.205	7.15027
1.2055	7.5531
1.206	3.8269
1.2065	3.62549
1.207	5.43823
1.2075	6.14319
1.208	10.17151
1.2085	3.62549
1.209	0.80566
1.2095	0.80566
1.21	-2.01416
1.2105	-3.52478
1.211	0.70496
1.2115	3.02124
1.212	4.83398
1.2125	2.21558
1.213	6.54602
1.2135	6.04248
1.214	6.94885
1.2145	9.86938
1.215	9.26514
1.2155	3.62549
1.216	6.74744
1.2165	11.2793
1.217	5.33752
1.2175	9.36584
1.218	7.65381
1.2185	5.33752
1.219	4.93469
1.2195	5.94177
1.22	4.43115
1.2205	4.53186
1.221	4.33044
1.2215	7.65381
1.222	3.8269
1.2225	5.33752
1.223	4.93469
1.2235	4.73328
1.224	7.95593
1.2245	4.22974
1.225	2.71912
1.2255	6.74744
1.226	4.12903
1.2265	-0.30212
1.227	2.41699
1.2275	6.2439
1.228	4.63257
1.2285	5.74036
1.229	9.76868
1.2295	6.84814
1.23	6.94885
1.2305	9.26514
1.231	10.37292
1.2315	11.17859
1.232	13.49487
1.2325	9.66797
1.233	9.36584
1.2335	9.26514
1.234	7.65381
1.2345	7.95593
1.235	9.46655
1.2355	4.22974
1.236	6.14319
1.2365	3.32336
1.237	1.3092
1.2375	6.44531
1.238	4.43115
1.2385	9.16443
1.239	8.05664
1.2395	5.13611
1.24	3.32336
1.2405	4.12903
1.241	7.35168
1.2415	5.43823
1.242	7.75452
1.2425	4.63257
1.243	7.5531
1.2435	11.38
1.244	9.36584
1.2445	10.47363
1.245	4.83398
1.2455	6.3446
1.246	7.04956
1.2465	7.95593
1.247	5.53894
1.2475	6.74744
1.248	2.31628
1.2485	9.46655
1.249	4.73328
1.2495	8.96301
1.25	7.35168
1.2505	5.84106
1.251	8.35876
1.2515	10.67505
1.252	10.37292
1.2525	6.64673
1.253	1.81274
1.2535	2.41699
1.254	3.7262
1.2545	0.90637
1.255	0.40283
1.2555	-0.80566
1.256	-2.61841
1.2565	5.84106
1.257	3.42407
1.2575	5.33752
1.258	6.14319
1.2585	3.7262
1.259	2.81982
1.2595	0.80566
1.26	1.10779
1.2605	10.0708
1.261	5.13611
1.2615	-0.90637
1.262	0.50354
1.2625	5.13611
1.263	5.74036
1.2635	5.74036
1.264	8.15735
1.2645	1.40991
1.265	-0.70496
1.2655	-1.00708
1.266	-0.80566
1.2665	3.52478
1.267	3.22266
1.2675	9.97009
1.268	2.41699
1.2685	3.92761
1.269	8.96301
1.2695	10.27222
1.27	4.43115
1.2705	2.71912
1.271	2.71912
1.2715	3.8269
1.272	1.10779
1.2725	-1.40991
1.273	3.62549
1.2735	4.12903
1.274	4.02832
1.2745	-2.5177
1.275	-1.3092
1.2755	5.94177
1.276	4.83398
1.2765	8.05664
1.277	2.92053
1.2775	2.31628
1.278	4.63257
1.2785	5.94177
1.279	-3.02124
1.2795	2.92053
1.28	2.92053
1.2805	5.63965
1.281	5.23682
1.2815	10.37292
1.282	7.04956
1.2825	8.45947
1.283	4.12903
1.2835	1.81274
1.284	5.84106
1.2845	3.32336
1.285	-1.00708
1.2855	-0.70496
1.286	2.21558
1.2865	1.10779
1.287	0.10071
1.2875	3.12195
1.288	5.53894
1.2885	4.12903
1.289	3.12195
1.2895	1.10779
1.29	-3.02124
1.2905	0.80566
1.291	-1.3092
1.2915	-1.40991
1.292	1.81274
1.2925	4.12903
1.293	8.66089
1.2935	12.78992
1.294	7.25098
1.2945	2.92053
1.295	3.62549
1.2955	4.02832
1.296	0.90637
1.2965	3.12195
1.297	1.3092
1.2975	2.21558
1.298	2.92053
1.2985	-0.30212
1.299	2.81982
1.2995	9.46655
1.3	5.0354
1.3005	9.26514
1.301	7.04956
1.3015	5.74036
1.302	5.84106
1.3025	6.64673
1.303	7.15027
1.3035	12.18567
1.304	7.45239
1.3045	10.0708
1.305	7.15027
1.3055	5.53894
1.306	4.12903
1.3065	4.22974
1.307	8.66089
1.3075	5.23682
1.308	10.67505
1.3085	3.12195
1.309	4.12903
1.3095	6.94885
1.31	-1.2085
1.3105	4.93469
1.311	4.12903
1.3115	9.56726
1.312	8.35876
1.3125	8.56018
1.313	8.35876
1.3135	6.2439
1.314	11.38
1.3145	6.2439
1.315	7.5531
1.3155	6.04248
1.316	10.77576
1.3165	5.84106
1.317	7.04956
1.3175	6.2439
1.318	4.53186
1.3185	6.54602
1.319	4.73328
1.3195	-2.01416
1.32	-4.22974
1.3205	0.20142
1.321	3.8269
1.3215	3.32336
1.322	3.7262
1.3225	2.5177
1.323	-1.10779
1.3235	3.8269
1.324	3.52478
1.3245	0
1.325	2.81982
1.3255	2.5177
1.326	-1.71204
1.3265	7.5531
1.327	8.7616
1.3275	8.45947
1.328	10.57434
1.3285	11.38
1.329	5.0354
1.3295	9.76868
1.33	7.15027
1.3305	7.95593
1.331	6.04248
1.3315	6.2439
1.332	9.16443
1.3325	5.94177
1.333	4.33044
1.3335	5.43823
1.334	10.77576
1.3345	7.15027
1.335	2.11487
1.3355	6.04248
1.336	3.02124
1.3365	6.84814
1.337	1.91345
1.3375	1.00708
1.338	5.94177
1.3385	7.95593
1.339	9.56726
1.3395	4.02832
1.34	1.40991
1.3405	5.33752
1.341	2.81982
1.3415	5.94177
1.342	7.15027
1.3425	4.73328
1.343	4.12903
1.3435	5.94177
1.344	2.5177
1.3445	3.8269
1.345	3.32336
1.3455	2.71912
1.346	0.40283
1.3465	5.33752
1.347	2.61841
1.3475	8.7616
1.348	4.83398
1.3485	5.43823
1.349	9.06372
1.3495	9.16443
1.35	5.94177
1.3505	11.88354
1.351	11.78284
1.3515	12.38708
1.352	12.28638
1.3525	4.73328
1.353	6.44531
1.3535	7.5531
1.354	6.54602
1.3545	7.95593
1.355	8.56018
1.3555	11.07788
1.356	7.95593
1.3565	11.68213
1.357	7.35168
1.3575	10.67505
1.358	9.76868
1.3585	10.87646
1.359	10.77576
1.3595	10.0708
1.36	7.04956
1.3605	3.32336
1.361	4.02832
1.3615	2.5177
1.362	-0.40283
1.3625	1.3092
1.363	5.43823
1.3635	9.66797
1.364	9.06372
1.3645	5.63965
1.365	7.04956
1.3655	9.06372
1.366	9.86938
1.3665	6.94885
1.367	5.74036
1.3675	7.15027
1.368	8.96301
1.3685	9.76868
1.369	8.66089
1.3695	9.06372
1.37	10.77576
1.3705	7.45239
1.371	3.32336
1.3715	4.63257
1.372	7.65381
1.3725	8.66089
1.373	5.33752
1.3735	5.53894
1.374	5.43823
1.3745	8.05664
1.375	1.91345
1.3755	1.40991
1.376	-0.60425
1.3765	10.17151
1.377	7.04956
1.3775	7.75452
1.378	7.95593
1.3785	7.65381
1.379	4.43115
1.3795	-2.71912
1.38	-3.02124
1.3805	-5.0354
1.381	-3.32336
1.3815	4.22974
1.382	0.10071
1.3825	0.50354
1.383	3.92761
1.3835	4.93469
1.384	5.43823
1.3845	3.8269
1.385	-1.00708
1.3855	1.61133
1.386	8.05664
1.3865	0.80566
1.387	8.66089
1.3875	7.95593
1.388	2.92053
1.3885	1.61133
1.389	2.71912
1.3895	7.95593
1.39	7.04956
1.3905	8.05664
1.391	7.04956
1.3915	10.0708
1.392	5.43823
1.3925	3.52478
1.393	5.23682
1.3935	4.12903
1.394	6.3446
1.3945	7.65381
1.395	8.15735
1.3955	7.25098
1.396	3.32336
1.3965	5.94177
1.397	3.8269
1.3975	5.63965
1.398	3.52478
1.3985	5.33752
1.399	4.83398
1.3995	3.02124
1.4	4.22974
1.4005	3.8269
1.401	2.5177
1.4015	1.71204
1.402	3.12195
1.4025	3.62549
1.403	6.44531
1.4035	2.5177
1.404	3.52478
1.4045	4.02832
1.405	6.64673
1.4055	9.66797
1.406	16.51611
1.4065	8.15735
1.407	9.97009
1.4075	7.85522
1.408	5.94177
1.4085	2.71912
1.409	4.22974
1.4095	3.12195
1.41	2.92053
1.4105	4.22974
1.411	6.14319
1.4115	5.23682
1.412	-0.60425
1.4125	8.25806
1.413	6.04248
1.4135	1.71204
1.414	3.42407
1.4145	4.12903
1.415	-5.63965
1.4155	0
1.416	3.22266
1.4165	1.61133
1.417	6.94885
1.4175	6.64673
1.418	5.13611
1.4185	8.45947
1.419	7.5531
1.4195	9.97009
1.42	9.06372
1.4205	6.2439
1.421	9.36584
1.4215	7.95593
1.422	7.75452
1.4225	11.68213
1.423	9.06372
1.4235	5.33752
1.424	6.84814
1.4245	6.3446
1.425	8.35876
1.4255	7.04956
1.426	8.15735
1.4265	5.94177
1.427	3.8269
1.4275	5.23682
1.428	8.8623
1.4285	11.2793
1.429	10.37292
1.4295	10.77576
1.43	7.65381
1.4305	7.65381
1.431	10.47363
1.4315	3.92761
1.432	8.05664
1.4325	4.33044
1.433	1.81274
1.4335	2.5177
1.434	2.11487
1.4345	0.20142
1.435	2.92053
1.4355	5.63965
1.436	3.92761
1.4365	4.53186
1.437	4.53186
1.4375	11.68213
1.438	2.81982
1.4385	5.53894
1.439	6.84814
1.4395	4.63257
1.44	9.66797
1.4405	11.58142
1.441	12.99133
1.4415	5.94177
1.442	4.22974
1.4425	3.02124
1.443	8.96301
1.4435	6.04248
1.444	4.63257
1.4445	8.7616
1.445	5.84106
1.4455	10.47363
1.446	3.02124
1.4465	0.30212
1.447	3.32336
1.4475	4.63257
1.448	6.14319
1.4485	8.35876
1.449	8.7616
1.4495	5.94177
1.45	8.05664
1.4505	9.46655
1.451	2.5177
1.4515	7.15027
1.452	9.46655
1.4525	10.57434
1.453	8.25806
1.4535	6.04248
1.454	5.13611
1.4545	10.27222
1.455	7.45239
1.4555	7.15027
1.456	3.22266
1.4565	4.73328
1.457	0.50354
