Domenico_Di_Fonza_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
0.6945	-12.5885
0.695	-12.48779
0.6955	-12.68921
0.696	-12.68921
0.6965	-11.07788
0.697	-6.14319
0.6975	-7.04956
0.698	-8.56018
0.6985	-5.13611
0.699	-7.04956
0.6995	-3.32336
0.7	-3.32336
0.7005	8.66089
0.701	7.85522
0.7015	12.08496
0.702	11.68213
0.7025	13.29346
0.703	7.5531
0.7035	4.53186
0.704	4.33044
0.7045	-2.11487
0.705	-2.61841
0.7055	0.30212
0.706	-3.12195
0.7065	-2.21558
0.707	-5.33752
0.7075	-9.16443
0.708	-1.91345
0.7085	-3.22266
0.709	-5.94177
0.7095	-5.33752
0.71	-0.90637
0.7105	2.01416
0.711	2.41699
0.7115	7.15027
0.712	6.84814
0.7125	3.52478
0.713	6.54602
0.7135	5.0354
0.714	8.45947
0.7145	2.71912
0.715	0.40283
0.7155	-1.81274
0.716	1.71204
0.7165	-3.02124
0.717	-3.02124
0.7175	-3.12195
0.718	-7.04956
0.7185	-7.85522
0.719	-9.46655
0.7195	-5.84106
0.72	-4.93469
0.7205	-4.63257
0.721	-4.93469
0.7215	-11.48071
0.722	-8.56018
0.7225	-5.63965
0.723	-2.21558
0.7235	-3.22266
0.724	-2.11487
0.7245	0.10071
0.725	3.22266
0.7255	-0.80566
0.726	1.40991
0.7265	-1.3092
0.727	-3.32336
0.7275	-2.31628
0.728	-5.43823
0.7285	-5.0354
0.729	-1.91345
0.7295	2.11487
0.73	1.71204
0.7305	4.53186
0.731	3.7262
0.7315	2.61841
0.732	-4.63257
0.7325	-4.22974
0.733	3.02124
0.7335	-0.50354
0.734	1.10779
0.7345	4.12903
0.735	4.53186
0.7355	-1.00708
0.736	-0.40283
0.7365	1.10779
0.737	-2.01416
0.7375	2.01416
0.738	0.70496
0.7385	0.30212
0.739	-2.31628
0.7395	1.91345
0.74	4.93469
0.7405	3.02124
0.741	8.05664
0.7415	4.22974
0.742	3.52478
0.7425	4.53186
0.743	2.41699
0.7435	3.32336
0.744	5.43823
0.7445	5.33752
0.745	5.74036
0.7455	4.02832
0.746	5.13611
0.7465	2.5177
0.747	-3.8269
0.7475	-2.01416
0.748	-1.91345
0.7485	-1.61133
0.749	-0.40283
0.7495	-2.21558
0.75	-9.16443
0.7505	-4.73328
0.751	-1.71204
0.7515	-1.40991
0.752	1.81274
0.7525	3.52478
0.753	2.81982
0.7535	0.20142
0.754	3.7262
0.7545	5.23682
0.755	-2.41699
0.7555	0.60425
0.756	-4.43115
0.7565	-3.12195
0.757	-6.64673
0.7575	-4.12903
0.758	-4.33044
0.7585	-6.3446
0.759	-0.90637
0.7595	-5.63965
0.76	-4.43115
0.7605	-3.8269
0.761	2.5177
0.7615	-3.62549
0.762	-1.3092
0.7625	3.8269
0.763	2.41699
0.7635	3.02124
0.764	6.44531
0.7645	6.14319
0.765	9.36584
0.7655	-0.50354
0.766	1.00708
0.7665	-0.40283
0.767	-1.81274
0.7675	-6.3446
0.768	-5.33752
0.7685	-1.91345
0.769	-6.94885
0.7695	-6.84814
0.77	-2.92053
0.7705	-4.93469
0.771	-2.81982
0.7715	-9.06372
0.772	-7.75452
0.7725	-5.63965
0.773	-4.93469
0.7735	-1.40991
0.774	-0.90637
0.7745	-2.41699
0.775	-1.61133
0.7755	3.92761
0.776	5.63965
0.7765	5.43823
0.777	10.87646
0.7775	6.54602
0.778	8.25806
0.7785	13.09204
0.779	-0.80566
0.7795	1.91345
0.78	0.40283
0.7805	3.42407
0.781	-5.74036
0.7815	-5.53894
0.782	-11.58142
0.7825	-7.95593
0.783	-7.95593
0.7835	-12.18567
0.784	-7.95593
0.7845	-6.3446
0.785	-0.20142
0.7855	-1.61133
0.786	0.20142
0.7865	1.71204
0.787	2.81982
0.7875	8.96301
0.788	5.84106
0.7885	4.43115
0.789	12.48779
0.7895	4.02832
0.79	8.25806
0.7905	0.20142
0.791	-3.92761
0.7915	-4.73328
0.792	-10.67505
0.7925	-11.68213
0.793	-7.35168
0.7935	-7.85522
0.794	0.70496
0.7945	7.95593
0.795	19.53735
0.7955	29.70886
0.796	28.19824
0.7965	25.68054
0.797	28.39966
0.7975	26.98975
0.798	25.68054
0.7985	17.01965
0.799	14.19983
0.7995	5.74036
0.8	-3.12195
0.8005	-5.43823
0.801	-4.83398
0.8015	-6.44531
0.802	-6.3446
0.8025	-11.68213
0.803	-9.06372
0.8035	-9.97009
0.804	-8.25806
0.8045	-5.94177
0.805	-0.90637
0.8055	0.60425
0.806	0.80566
0.8065	0
0.807	6.54602
0.8075	4.63257
0.808	2.5177
0.8085	-6.2439
0.809	-4.43115
0.8095	-4.02832
0.81	-4.12903
0.8105	-1.40991
0.811	-6.04248
0.8115	-4.53186
0.812	-7.5531
0.8125	-4.43115
0.813	-6.54602
0.8135	-3.02124
0.814	-5.74036
0.8145	-1.91345
0.815	-2.5177
0.8155	0.10071
0.816	3.62549
0.8165	-1.91345
0.817	-2.41699
0.8175	-4.02832
0.818	-7.5531
0.8185	-4.12903
0.819	-9.86938
0.8195	-1.61133
0.82	-0.90637
0.8205	0.70496
0.821	-0.10071
0.8215	-0.50354
0.822	2.5177
0.8225	6.64673
0.823	7.35168
0.8235	5.94177
0.824	8.7616
0.8245	4.83398
0.825	8.05664
0.8255	4.02832
0.826	5.94177
0.8265	5.84106
0.827	8.7616
0.8275	-2.61841
0.828	-2.31628
0.8285	-7.95593
0.829	-1.71204
0.8295	-5.94177
0.83	-0.70496
0.8305	-8.05664
0.831	-6.44531
0.8315	-7.75452
0.832	-9.16443
0.8325	-11.78284
0.833	-8.25806
0.8335	-11.38
0.834	-10.87646
0.8345	-14.80408
0.835	-11.17859
0.8355	-13.99841
0.836	-12.18567
0.8365	-10.67505
0.837	-11.38
0.8375	-5.74036
0.838	-9.46655
0.8385	-7.95593
0.839	-6.14319
0.8395	-9.36584
0.84	-12.5885
0.8405	-6.44531
0.841	-9.76868
0.8415	-4.53186
0.842	0.90637
0.8425	-7.95593
0.843	-8.25806
0.8435	-4.02832
0.844	-2.11487
0.8445	-2.11487
0.845	0.30212
0.8455	-1.2085
0.846	-0.40283
0.8465	-2.11487
0.847	-6.94885
0.8475	-3.62549
0.848	-6.04248
0.8485	-2.5177
0.849	8.05664
0.8495	5.53894
0.85	4.63257
0.8505	7.5531
0.851	7.65381
0.8515	7.85522
0.852	6.04248
0.8525	6.64673
0.853	10.17151
0.8535	12.78992
0.854	14.80408
0.8545	11.98425
0.855	12.68921
0.8555	11.2793
0.856	16.3147
0.8565	16.41541
0.857	9.86938
0.8575	2.31628
0.858	-1.00708
0.8585	-2.01416
0.859	-6.14319
0.8595	-9.16443
0.86	-9.86938
0.8605	-8.8623
0.861	-16.61682
0.8615	-16.3147
0.862	-16.51611
0.8625	-18.73169
0.863	-23.16284
0.8635	-19.83948
0.864	-21.55151
0.8645	-12.5885
0.865	-11.88354
0.8655	-10.87646
0.866	-6.2439
0.8665	-0.10071
0.867	-3.7262
0.8675	2.31628
0.868	1.3092
0.8685	10.17151
0.869	5.63965
0.8695	4.12903
0.87	4.12903
0.8705	1.40991
0.871	0.90637
0.8715	4.33044
0.872	2.71912
0.8725	5.13611
0.873	0.70496
0.8735	1.81274
0.874	5.74036
0.8745	13.09204
0.875	21.75293
0.8755	21.55151
0.876	18.02673
0.8765	16.3147
0.877	15.40833
0.8775	9.36584
0.878	2.41699
0.8785	-0.70496
0.879	-5.13611
0.8795	-9.76868
0.88	-15.60974
0.8805	-15.60974
0.881	-15.91187
0.8815	-16.51611
0.882	-19.33594
0.8825	-17.12036
0.883	-19.03381
0.8835	-11.48071
0.884	-5.63965
0.8845	-2.21558
0.885	2.31628
0.8855	13.49487
0.886	19.43665
0.8865	18.73169
0.887	23.66638
0.8875	15.00549
0.888	16.51611
0.8885	18.63098
0.889	14.60266
0.8895	8.66089
0.89	2.11487
0.8905	1.10779
0.891	-0.10071
0.8915	-3.42407
0.892	-2.41699
0.8925	-2.31628
0.893	-2.81982
0.8935	2.11487
0.894	0.30212
0.8945	2.21558
0.895	-3.62549
0.8955	-3.32336
0.896	-8.8623
0.8965	-2.92053
0.897	-6.14319
0.8975	-8.05664
0.898	-1.91345
0.8985	-2.92053
0.899	-1.51062
0.8995	0.70496
0.9	4.93469
0.9005	1.51062
0.901	-2.31628
0.9015	3.22266
0.902	5.94177
0.9025	6.94885
0.903	6.84814
0.9035	12.68921
0.904	8.05664
0.9045	13.69629
0.905	15.60974
0.9055	12.68921
0.906	5.33752
0.9065	10.17151
0.907	8.25806
0.9075	9.06372
0.908	4.83398
0.9085	1.91345
0.909	-0.80566
0.9095	0.40283
0.91	-3.02124
0.9105	-3.92761
0.911	-6.64673
0.9115	-5.94177
0.912	-5.53894
0.9125	-1.81274
0.913	-1.61133
0.9135	0.30212
0.914	-1.40991
0.9145	-2.11487
0.915	-3.42407
0.9155	-2.5177
0.916	-8.25806
0.9165	-8.05664
0.917	-8.8623
0.9175	-2.01416
0.918	-9.36584
0.9185	-12.08496
0.919	-16.51611
0.9195	-14.60266
0.92	-13.09204
0.9205	-7.5531
0.921	-10.37292
0.9215	-8.96301
0.922	1.40991
0.9225	-1.40991
0.923	-5.63965
0.9235	-0.30212
0.924	-0.40283
0.9245	-3.52478
0.925	3.22266
0.9255	-2.5177
0.926	-0.20142
0.9265	3.32336
0.927	-1.00708
0.9275	-9.76868
0.928	-3.42407
0.9285	-0.60425
0.929	-0.60425
0.9295	-1.51062
0.93	-2.81982
0.9305	3.02124
0.931	2.41699
0.9315	-1.2085
0.932	2.81982
0.9325	1.71204
0.933	2.21558
0.9335	-0.30212
0.934	-1.61133
0.9345	2.31628
0.935	4.02832
0.9355	5.23682
0.936	5.13611
0.9365	1.71204
0.937	2.11487
0.9375	-2.92053
0.938	4.33044
0.9385	7.35168
0.939	-1.00708
0.9395	4.22974
0.94	-1.00708
0.9405	-2.01416
0.941	-5.63965
0.9415	-7.65381
0.942	-6.04248
0.9425	-7.15027
0.943	-4.12903
0.9435	-5.23682
0.944	-3.7262
0.9445	-4.43115
0.945	-4.93469
0.9455	-10.37292
0.946	-2.92053
0.9465	-7.75452
0.947	-13.69629
0.9475	-8.45947
0.948	-11.2793
0.9485	-14.30054
0.949	-10.67505
0.9495	-12.68921
0.95	-13.09204
0.9505	-10.57434
0.951	-6.94885
0.9515	-11.98425
0.952	-6.2439
0.9525	-6.3446
0.953	0
0.9535	2.01416
0.954	-5.43823
0.9545	-3.7262
0.955	1.61133
0.9555	-3.52478
0.956	-0.30212
0.9565	0.90637
0.957	4.22974
0.9575	3.02124
0.958	7.75452
0.9585	8.15735
0.959	4.83398
0.9595	4.63257
0.96	6.64673
0.9605	-6.14319
0.961	-3.12195
0.9615	-4.73328
0.962	-8.7616
0.9625	-8.25806
0.963	-4.43115
0.9635	-7.25098
0.964	-5.63965
0.9645	-1.71204
0.965	-7.35168
0.9655	-3.92761
0.966	0.70496
0.9665	-0.80566
0.967	1.00708
0.9675	-2.21558
0.968	4.02832
0.9685	5.53894
0.969	9.26514
0.9695	0.90637
0.97	-1.40991
0.9705	0.30212
0.971	3.12195
0.9715	-5.53894
0.972	-5.94177
0.9725	-4.53186
0.973	-5.23682
0.9735	-5.94177
0.974	-8.66089
0.9745	1.81274
0.975	-2.31628
0.9755	-0.10071
0.976	2.11487
0.9765	5.94177
0.977	-3.22266
0.9775	3.22266
0.978	4.33044
0.9785	7.45239
0.979	6.94885
0.9795	6.74744
0.98	8.45947
0.9805	8.35876
0.981	9.86938
0.9815	11.98425
0.982	9.26514
0.9825	10.47363
0.983	3.52478
0.9835	6.14319
0.984	-6.84814
0.9845	-10.97717
0.985	-21.65222
0.9855	-16.01257
0.986	-19.53735
0.9865	-31.21948
0.987	-32.32727
0.9875	-30.91736
0.988	-23.66638
0.9885	-15.60974
0.989	-12.5885
0.9895	-2.31628
0.99	3.62549
0.9905	18.73169
0.991	26.28479
0.9915	33.83789
0.992	30.41382
0.9925	30.61523
0.993	25.78125
0.9935	22.76001
0.994	23.8678
0.9945	15.40833
0.995	7.85522
0.9955	3.02124
0.996	2.71912
0.9965	-3.8269
0.997	-9.76868
0.9975	-10.57434
0.998	-13.19275
0.9985	-14.90479
0.999	-10.77576
0.9995	-11.17859
1	-14.09912
1.0005	-21.24939
1.001	-24.37134
1.0015	-19.03381
1.002	-17.01965
1.0025	-21.45081
1.003	-14.90479
1.0035	-17.6239
1.004	-14.90479
1.0045	-11.78284
1.005	-9.46655
1.0055	-4.63257
1.006	0.90637
1.0065	6.3446
1.007	7.25098
1.0075	13.69629
1.008	11.17859
1.0085	14.80408
1.009	10.17151
1.0095	8.05664
1.01	14.90479
1.0105	11.07788
1.011	9.97009
1.0115	6.84814
1.012	2.31628
1.0125	7.25098
1.013	0.40283
1.0135	-2.5177
1.014	-2.5177
1.0145	-0.70496
1.015	-7.65381
1.0155	-2.5177
1.016	-6.84814
1.0165	-3.12195
1.017	-6.84814
1.0175	-2.41699
1.018	-3.7262
1.0185	-3.92761
1.019	3.12195
1.0195	-0.20142
1.02	7.04956
1.0205	1.10779
1.021	3.42407
1.0215	0.60425
1.022	-3.42407
1.0225	1.00708
1.023	0.90637
1.0235	-2.01416
1.024	-1.2085
1.0245	0
1.025	-6.14319
1.0255	-10.17151
1.026	-5.63965
1.0265	-4.22974
1.027	-2.31628
1.0275	-4.73328
1.028	-4.12903
1.0285	-0.60425
1.029	-1.71204
1.0295	4.63257
1.03	2.71912
1.0305	0.20142
1.031	-2.5177
1.0315	1.00708
1.032	-4.73328
1.0325	2.92053
1.033	0.10071
1.0335	-0.70496
1.034	2.92053
1.0345	-1.81274
1.035	-1.61133
1.0355	-2.5177
1.036	1.61133
1.0365	0.30212
1.037	6.74744
1.0375	2.71912
1.038	3.62549
1.0385	2.5177
1.039	0.50354
1.0395	-0.50354
1.04	-0.20142
1.0405	4.33044
1.041	0.70496
1.0415	-5.33752
1.042	3.7262
1.0425	-0.80566
1.043	-1.81274
1.0435	-1.51062
1.044	-2.61841
1.0445	-7.25098
1.045	-2.01416
1.0455	-6.74744
1.046	-2.21558
1.0465	-2.71912
1.047	-2.31628
1.0475	-4.12903
1.048	-5.63965
1.0485	-9.97009
1.049	-8.35876
1.0495	-9.36584
1.05	-11.68213
1.0505	-10.0708
1.051	-7.95593
1.0515	-4.22974
1.052	-1.91345
1.0525	1.81274
1.053	0.70496
1.0535	3.02124
1.054	10.47363
1.0545	10.67505
1.055	9.16443
1.0555	4.22974
1.056	6.74744
1.0565	14.30054
1.057	12.89062
1.0575	23.36426
1.058	19.43665
1.0585	15.91187
1.059	16.21399
1.0595	7.75452
1.06	2.41699
1.0605	4.12903
1.061	-0.50354
1.0615	-4.33044
1.062	0.50354
1.0625	0.80566
1.063	2.71912
1.0635	5.43823
1.064	5.63965
1.0645	5.23682
1.065	13.49487
1.0655	14.40125
1.066	12.78992
1.0665	12.68921
1.067	16.71753
1.0675	23.46497
1.068	16.21399
1.0685	13.69629
1.069	7.65381
1.0695	6.64673
1.07	2.21558
1.0705	1.61133
1.071	2.31628
1.0715	-2.41699
1.072	-4.53186
1.0725	-6.2439
1.073	-5.0354
1.0735	-5.43823
1.074	-2.5177
1.0745	-2.11487
1.075	-5.74036
1.0755	-5.84106
1.076	0
1.0765	-5.74036
1.077	-5.43823
1.0775	-10.47363
1.078	-11.98425
1.0785	-18.73169
1.079	-17.22107
1.0795	-11.38
1.08	-19.33594
1.0805	-12.38708
1.081	-7.25098
1.0815	-18.22815
1.082	-13.69629
1.0825	-9.86938
1.083	-9.16443
1.0835	-9.46655
1.084	-0.50354
1.0845	1.00708
1.085	1.3092
1.0855	7.15027
1.086	8.56018
1.0865	7.25098
1.087	6.64673
1.0875	9.66797
1.088	6.2439
1.0885	3.7262
1.089	2.01416
1.0895	-0.30212
1.09	-3.42407
1.0905	-5.13611
1.091	-9.06372
1.0915	-10.27222
1.092	-7.15027
1.0925	-8.96301
1.093	-9.66797
1.0935	-7.25098
1.094	-5.43823
1.0945	-9.06372
1.095	-7.65381
1.0955	-9.46655
1.096	-11.07788
1.0965	-7.85522
1.097	-9.06372
1.0975	-4.93469
1.098	-2.71912
1.0985	-5.74036
1.099	-2.81982
1.0995	-7.35168
1.1	-11.68213
1.1005	-20.54443
1.101	-25.78125
1.1015	-31.62231
1.102	-28.9032
1.1025	-33.53577
1.103	-32.62939
1.1035	-20.44373
1.104	-14.19983
1.1045	-10.67505
1.105	1.51062
1.1055	9.66797
1.106	15.60974
1.1065	20.74585
1.107	21.24939
1.1075	23.66638
1.108	21.3501
1.1085	16.01257
1.109	13.69629
1.1095	5.13611
1.11	5.43823
1.1105	6.54602
1.111	2.92053
1.1115	7.15027
1.112	3.42407
1.1125	-0.80566
1.113	-0.30212
1.1135	2.31628
1.114	2.61841
1.1145	-3.22266
1.115	0.80566
1.1155	-1.40991
1.116	2.81982
1.1165	7.04956
1.117	6.04248
1.1175	9.97009
1.118	16.71753
1.1185	8.56018
1.119	6.44531
1.1195	6.74744
1.12	-1.71204
1.1205	-1.00708
1.121	-1.10779
1.1215	-6.04248
1.122	-6.94885
1.1225	-7.75452
1.123	-10.87646
1.1235	-7.95593
1.124	-5.84106
1.1245	-7.45239
1.125	-6.54602
1.1255	-6.64673
1.126	-1.40991
1.1265	-0.60425
1.127	-7.25098
1.1275	-0.90637
1.128	-3.12195
1.1285	0.70496
1.129	0.10071
1.1295	1.61133
1.13	3.62549
1.1305	9.76868
1.131	17.72461
1.1315	15.20691
1.132	15.91187
1.1325	8.8623
1.133	8.35876
1.1335	7.04956
1.134	5.94177
1.1345	2.11487
1.135	-0.90637
1.1355	-0.30212
1.136	0.70496
1.1365	6.64673
1.137	6.74744
1.1375	5.94177
1.138	5.0354
1.1385	9.66797
1.139	15.81116
1.1395	2.71912
1.14	10.27222
1.1405	4.12903
1.141	8.35876
1.1415	0.20142
1.142	3.22266
1.1425	1.51062
1.143	2.01416
1.1435	-7.15027
1.144	-5.63965
1.1445	-5.23682
1.145	-7.65381
1.1455	-15.20691
1.146	-13.19275
1.1465	-13.29346
1.147	-12.89062
1.1475	-13.29346
1.148	-22.96143
1.1485	-18.73169
1.149	-21.55151
1.1495	-19.33594
1.15	-21.75293
1.1505	-17.22107
1.151	-17.82532
1.1515	-13.29346
1.152	-12.38708
1.1525	-8.25806
1.153	-1.10779
1.1535	4.33044
1.154	2.81982
1.1545	4.53186
1.155	6.94885
1.1555	10.97717
1.156	12.99133
1.1565	19.03381
1.157	17.32178
1.1575	11.78284
1.158	18.93311
1.1585	11.78284
1.159	15.50903
1.1595	8.45947
1.16	7.25098
1.1605	12.28638
1.161	3.52478
1.1615	-0.60425
1.162	2.5177
1.1625	1.81274
1.163	5.94177
1.1635	-0.90637
1.164	0.50354
1.1645	6.74744
1.165	1.81274
1.1655	-1.51062
1.166	1.71204
1.1665	-4.73328
1.167	-7.15027
1.1675	-4.02832
1.168	-1.3092
1.1685	-6.3446
1.169	-6.84814
1.1695	-11.2793
1.17	-6.64673
1.1705	-6.04248
1.171	-11.17859
1.1715	-5.84106
1.172	-4.53186
1.1725	-9.06372
1.173	-15.1062
1.1735	-7.65381
1.174	-2.71912
1.1745	0.50354
1.175	1.40991
1.1755	-1.81274
1.176	4.22974
1.1765	2.01416
1.177	1.61133
1.1775	-1.3092
1.178	-0.60425
1.1785	1.40991
1.179	-1.81274
1.1795	-5.74036
1.18	-3.7262
1.1805	-5.13611
1.181	-2.41699
1.1815	-2.71912
1.182	-2.92053
1.1825	-0.40283
1.183	-3.92761
1.1835	-3.62549
1.184	-3.52478
1.1845	-1.2085
1.185	-2.01416
1.1855	0.30212
1.186	1.51062
1.1865	4.83398
1.187	9.66797
1.1875	9.76868
1.188	1.10779
1.1885	0.60425
1.189	-2.71912
1.1895	-5.13611
1.19	-0.50354
1.1905	-5.74036
1.191	-7.75452
1.1915	-0.10071
1.192	3.62549
1.1925	-1.3092
1.193	2.01416
1.1935	1.3092
1.194	3.22266
1.1945	7.35168
1.195	10.47363
1.1955	11.78284
1.196	8.56018
1.1965	0.40283
1.197	1.3092
1.1975	0.30212
1.198	-0.80566
1.1985	-3.42407
1.199	-3.52478
1.1995	-8.96301
1.2	-2.21558
1.2005	-3.62549
1.201	-4.73328
1.2015	-4.53186
1.202	-5.33752
1.2025	-4.43115
1.203	-3.02124
1.2035	-6.54602
1.204	-3.52478
1.2045	-1.51062
1.205	0.30212
1.2055	7.75452
1.206	6.44531
1.2065	8.8623
1.207	4.73328
1.2075	7.25098
1.208	3.12195
1.2085	-0.10071
1.209	0.80566
1.2095	-0.50354
1.21	-0.90637
1.2105	-1.00708
1.211	3.12195
1.2115	8.96301
1.212	8.45947
1.2125	6.94885
1.213	4.43115
1.2135	1.10779
1.214	-1.71204
1.2145	-0.30212
1.215	1.40991
1.2155	6.14319
1.216	1.40991
1.2165	6.44531
1.217	8.45947
1.2175	5.43823
1.218	5.23682
1.2185	3.52478
1.219	1.81274
1.2195	0.10071
1.22	1.81274
1.2205	3.02124
1.221	-1.40991
1.2215	2.11487
1.222	-0.90637
1.2225	-3.7262
1.223	-1.40991
1.2235	1.71204
1.224	0.80566
1.2245	-6.14319
1.225	-8.7616
1.2255	-4.43115
1.226	-15.40833
1.2265	-20.64514
1.227	-19.73877
1.2275	-19.73877
1.228	-16.21399
1.2285	-25.177
1.229	-17.92603
1.2295	-18.02673
1.23	-12.78992
1.2305	-6.84814
1.231	1.61133
1.2315	12.48779
1.232	15.00549
1.2325	20.74585
1.233	20.64514
1.2335	16.61682
1.234	22.05505
1.2345	17.12036
1.235	11.68213
1.2355	13.99841
1.236	10.97717
1.2365	2.81982
1.237	7.15027
1.2375	3.52478
1.238	3.7262
1.2385	-4.83398
1.239	5.33752
1.2395	6.64673
1.24	-0.40283
1.2405	5.43823
1.241	4.53186
1.2415	2.71912
1.242	4.83398
1.2425	1.2085
1.243	-5.43823
1.2435	-1.91345
1.244	-8.8623
1.2445	-8.66089
1.245	-7.65381
1.2455	-14.50195
1.246	-16.51611
1.2465	-20.54443
1.247	-12.78992
1.2475	-24.06921
1.248	-20.64514
1.2485	-17.92603
1.249	-13.49487
1.2495	-8.8623
1.25	-7.15027
1.2505	-8.15735
1.251	-2.5177
1.2515	0.60425
1.252	4.22974
1.2525	4.12903
1.253	11.68213
1.2535	12.28638
1.254	16.3147
1.2545	23.16284
1.255	22.96143
1.2555	24.57275
1.256	25.78125
1.2565	20.84656
1.257	22.45789
1.2575	18.93311
1.258	18.8324
1.2585	13.797
1.259	20.64514
1.2595	17.01965
1.26	15.1062
1.2605	14.90479
1.261	12.68921
1.2615	11.38
1.262	13.29346
1.2625	6.44531
1.263	7.45239
1.2635	6.84814
1.264	-1.2085
1.2645	-6.74744
1.265	-5.84106
1.2655	-7.25098
1.266	-4.33044
1.2665	-7.5531
1.267	-11.2793
1.2675	-10.77576
1.268	-7.75452
1.2685	-11.17859
1.269	-9.06372
1.2695	-5.84106
1.27	-12.99133
1.2705	-8.45947
1.271	-8.05664
1.2715	-8.56018
1.272	-5.43823
1.2725	-4.02832
1.273	0
1.2735	4.02832
1.274	3.8269
1.2745	1.3092
1.275	-0.50354
1.2755	3.12195
1.276	-6.94885
1.2765	-1.10779
1.277	1.2085
1.2775	6.84814
1.278	4.83398
1.2785	-3.22266
1.279	5.94177
1.2795	-0.50354
1.28	1.61133
1.2805	-2.41699
1.281	2.81982
1.2815	-5.33752
1.282	-5.53894
1.2825	0.20142
1.283	-1.91345
1.2835	-3.12195
1.284	2.5177
1.2845	1.40991
1.285	-0.60425
1.2855	3.42407
1.286	0.30212
1.2865	-4.33044
1.287	-1.71204
1.2875	0.40283
1.288	-5.33752
1.2885	-3.62549
1.289	-5.0354
1.2895	-3.8269
1.29	-3.52478
1.2905	-1.91345
1.291	-4.02832
1.2915	-6.64673
1.292	-1.61133
1.2925	-6.14319
1.293	-2.81982
1.2935	-5.43823
1.294	-6.64673
1.2945	-2.31628
1.295	-1.61133
1.2955	-2.21558
1.296	-8.66089
1.2965	-8.66089
1.297	-13.89771
1.2975	-11.07788
1.298	-17.6239
1.2985	-8.45947
1.299	-3.8269
1.2995	-2.01416
1.3	-2.71912
1.3005	-6.84814
1.301	-8.35876
1.3015	-12.08496
1.302	-16.61682
1.3025	-13.797
1.303	-18.8324
1.3035	-19.83948
1.304	-16.71753
1.3045	-26.08337
1.305	-26.3855
1.3055	-17.72461
1.306	-11.48071
1.3065	0.70496
1.307	14.09912
1.3075	23.96851
1.308	34.03931
1.3085	39.27612
1.309	37.86621
1.3095	31.82373
1.31	33.53577
1.3105	36.4563
1.311	31.62231
1.3115	30.41382
1.312	22.45789
1.3125	17.6239
1.313	12.78992
1.3135	8.05664
1.314	1.40991
1.3145	6.64673
1.315	7.65381
1.3155	6.04248
1.316	11.68213
1.3165	9.36584
1.317	5.43823
1.3175	2.71912
1.318	1.91345
1.3185	2.41699
1.319	-1.40991
1.3195	3.62549
1.32	-7.15027
1.3205	-1.71204
1.321	1.00708
1.3215	0.80566
1.322	-0.30212
1.3225	5.63965
1.323	-2.11487
1.3235	-7.45239
1.324	-2.81982
1.3245	-3.12195
1.325	-9.46655
1.3255	-7.85522
1.326	-10.87646
1.3265	-10.27222
1.327	-15.20691
1.3275	-3.92761
1.328	-10.0708
1.3285	-13.59558
1.329	-11.98425
1.3295	-11.07788
1.33	-15.30762
1.3305	-12.18567
1.331	-17.42249
1.3315	-12.08496
1.332	-12.18567
1.3325	-7.95593
1.333	-7.95593
1.3335	-7.75452
1.334	-4.53186
1.3345	0.40283
1.335	-3.12195
1.3355	1.2085
1.336	-7.5531
1.3365	-2.71912
1.337	-3.42407
1.3375	-3.42407
1.338	0.10071
1.3385	3.02124
1.339	-2.5177
1.3395	1.91345
1.34	2.21558
1.3405	-3.92761
1.341	0.30212
1.3415	-1.61133
1.342	-3.8269
1.3425	-6.84814
1.343	-6.74744
1.3435	-8.56018
1.344	-9.66797
1.3445	-10.57434
1.345	-16.01257
1.3455	-12.68921
1.346	-13.29346
1.3465	-14.80408
1.347	-13.39417
1.3475	-12.28638
1.348	-7.75452
1.3485	-4.53186
1.349	-2.61841
1.3495	1.2085
1.35	2.11487
1.3505	7.04956
1.351	5.74036
1.3515	3.02124
1.352	7.45239
1.3525	9.66797
1.353	8.35876
1.3535	7.65381
1.354	5.43823
1.3545	5.84106
1.355	5.23682
1.3555	2.01416
1.356	1.00708
1.3565	-4.22974
1.357	3.8269
1.3575	5.94177
1.358	6.54602
1.3585	4.43115
1.359	4.93469
1.3595	1.2085
1.36	6.44531
1.3605	6.64673
1.361	5.63965
1.3615	4.93469
1.362	0.30212
1.3625	-4.73328
1.363	-3.42407
1.3635	-6.94885
1.364	-4.73328
1.3645	-6.64673
1.365	-9.26514
1.3655	-2.92053
1.366	-5.84106
1.3665	-6.64673
1.367	-5.0354
1.3675	-10.97717
1.368	-12.89062
1.3685	-6.54602
1.369	-0.80566
1.3695	0.70496
1.37	1.61133
1.3705	-7.35168
1.371	-6.14319
1.3715	-5.0354
1.372	-1.51062
1.3725	10.0708
1.373	2.81982
1.3735	7.25098
1.374	6.14319
1.3745	6.54602
1.375	3.92761
1.3755	2.71912
1.376	3.22266
1.3765	0.40283
1.377	7.04956
1.3775	8.15735
1.378	5.13611
1.3785	-3.62549
1.379	-3.52478
1.3795	-2.31628
1.38	1.40991
1.3805	-0.20142
1.381	-0.20142
1.3815	-5.0354
1.382	-3.8269
1.3825	-7.35168
1.383	-15.30762
1.3835	-22.45789
1.384	-28.39966
1.3845	-29.70886
1.385	-36.65771
1.3855	-41.89453
1.386	-47.43347
1.3865	-44.81506
1.387	-41.89453
1.3875	-40.1825
1.388	-32.83081
1.3885	-22.35718
1.389	-17.82532
