Domenico_Di_Fonza_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
0.684	6.2439
0.6845	-24.57275
0.685	-57.00073
0.6855	-90.33508
0.686	-113.1958
0.6865	-123.56873
0.687	-121.55457
0.6875	-120.7489
0.688	-94.56482
0.6885	-64.35242
0.689	-2.92053
0.6895	60.4248
0.69	109.16748
0.6905	145.72449
0.691	172.00928
0.6915	177.74963
0.692	175.03052
0.6925	163.95264
0.693	128.50342
0.6935	90.63721
0.694	79.05579
0.6945	66.26587
0.695	49.44763
0.6955	39.57825
0.696	13.99841
0.6965	-6.44531
0.697	-17.01965
0.6975	-22.96143
0.698	-24.37134
0.6985	-34.64355
0.699	-37.86621
0.6995	-29.80957
0.7	-40.48462
0.7005	-44.51294
0.701	-64.35242
0.7015	-73.01331
0.702	-67.57507
0.7025	-79.55933
0.703	-91.34216
0.7035	-95.97473
0.704	-93.35632
0.7045	-74.32251
0.705	-45.3186
0.7055	-10.77576
0.706	18.63098
0.7065	43.00232
0.707	69.28711
0.7075	80.4657
0.708	94.2627
0.7085	97.08252
0.709	75.22888
0.7095	43.90869
0.71	11.98425
0.7105	-30.91736
0.711	-61.93542
0.7115	-90.43579
0.712	-125.7843
0.7125	-158.71582
0.713	-194.66858
0.7135	-210.68115
0.714	-198.09265
0.7145	-169.08875
0.715	-131.42395
0.7155	-92.14783
0.716	-51.05896
0.7165	0.80566
0.717	31.01807
0.7175	51.5625
0.718	51.76392
0.7185	47.33276
0.719	38.47046
0.7195	30.41382
0.72	53.37524
0.7205	73.41614
0.721	86.00464
0.7215	126.89209
0.722	162.34131
0.7225	177.54822
0.723	176.0376
0.7235	173.41919
0.724	132.43103
0.7245	71.20056
0.725	20.34302
0.7255	-34.03931
0.726	-66.26587
0.7265	-72.50977
0.727	-70.79773
0.7275	-77.64587
0.728	-88.32092
0.7285	-76.94092
0.729	-60.62622
0.7295	-36.4563
0.73	-2.71912
0.7305	23.46497
0.731	29.70886
0.7315	57.9071
0.732	75.12817
0.7325	70.79773
0.733	77.84729
0.7335	93.35632
0.734	107.65686
0.7345	116.01562
0.735	91.745
0.7355	60.22339
0.736	45.3186
0.7365	25.47913
0.737	16.91895
0.7375	13.29346
0.738	6.3446
0.7385	-7.75452
0.739	-19.23523
0.7395	-35.65063
0.74	-45.62073
0.7405	-54.0802
0.741	-68.48145
0.7415	-65.66162
0.742	-57.10144
0.7425	-37.26196
0.743	-18.93311
0.7435	-13.89771
0.744	-7.15027
0.7445	-6.84814
0.745	-24.67346
0.7455	-45.92285
0.746	-53.67737
0.7465	-62.13684
0.747	-84.2926
0.7475	-96.47827
0.748	-105.6427
0.7485	-109.3689
0.749	-105.23987
0.7495	-100.40588
0.75	-83.99048
0.7505	-49.64905
0.751	2.41699
0.7515	60.72693
0.752	113.59863
0.7525	146.73157
0.753	150.65918
0.7535	152.57263
0.754	144.51599
0.7545	122.25952
0.755	100.00305
0.7555	62.23755
0.756	20.74585
0.7565	9.97009
0.757	-3.02124
0.7575	-26.58691
0.758	-42.7002
0.7585	-61.83472
0.759	-80.56641
0.7595	-89.63013
0.76	-100.10376
0.7605	-114.10217
0.761	-120.95032
0.7615	-137.16431
0.762	-138.97705
0.7625	-143.81104
0.763	-157.2052
0.7635	-176.54114
0.764	-174.22485
0.7645	-150.75989
0.765	-118.13049
0.7655	-75.22888
0.766	-18.53027
0.7665	26.58691
0.767	87.91809
0.7675	163.14697
0.768	241.39709
0.7685	279.66614
0.769	278.75977
0.7695	252.87781
0.77	229.21143
0.7705	191.34521
0.771	145.52307
0.7715	105.03845
0.772	62.53967
0.7725	37.7655
0.773	20.74585
0.7735	2.71912
0.774	-25.98267
0.7745	-30.2124
0.775	-37.06055
0.7755	-45.01648
0.776	-42.29736
0.7765	-35.95276
0.777	-52.8717
0.7775	-65.05737
0.778	-77.64587
0.7785	-76.53809
0.779	-72.10693
0.7795	-67.37366
0.78	-56.90002
0.7805	-30.41382
0.781	-12.28638
0.7815	20.94727
0.782	42.29736
0.7825	53.47595
0.783	60.3241
0.7835	71.20056
0.784	77.44446
0.7845	81.06995
0.785	72.9126
0.7855	58.51135
0.786	23.26355
0.7865	10.87646
0.787	1.40991
0.7875	-12.89062
0.788	-33.03223
0.7885	-55.3894
0.789	-76.43738
0.7895	-88.52234
0.79	-98.69385
0.7905	-113.80005
0.791	-112.08801
0.7915	-89.83154
0.792	-66.76941
0.7925	-43.30444
0.793	-19.33594
0.7935	-6.2439
0.794	6.44531
0.7945	10.87646
0.795	20.24231
0.7955	44.21082
0.796	73.71826
0.7965	85.29968
0.797	91.44287
0.7975	94.46411
0.798	96.7804
0.7985	82.17773
0.799	61.83472
0.7995	32.62939
0.8	-4.93469
0.8005	-16.41541
0.801	-22.86072
0.8015	-31.21948
0.802	-29.50745
0.8025	-32.93152
0.803	-48.64197
0.8035	-53.57666
0.804	-58.51135
0.8045	-51.86462
0.805	-39.98108
0.8055	-38.26904
0.806	-37.86621
0.8065	-28.70178
0.807	-31.21948
0.8075	-20.04089
0.808	-23.8678
0.8085	-11.07788
0.809	-3.7262
0.8095	5.53894
0.81	5.53894
0.8105	11.68213
0.811	19.73877
0.8115	14.80408
0.812	-0.90637
0.8125	-5.53894
0.813	-6.04248
0.8135	-12.08496
0.814	-7.35168
0.8145	-5.13611
0.815	3.62549
0.8155	2.21558
0.816	-1.71204
0.8165	3.02124
0.817	-6.14319
0.8175	-15.71045
0.818	-17.92603
0.8185	-17.52319
0.819	-21.85364
0.8195	-27.6947
0.82	-35.2478
0.8205	-41.89453
0.821	-53.17383
0.8215	-70.59631
0.822	-80.36499
0.8225	-80.76782
0.823	-54.98657
0.8235	-28.70178
0.824	3.12195
0.8245	24.57275
0.825	33.53577
0.8255	43.70728
0.826	58.71277
0.8265	64.65454
0.827	65.86304
0.8275	62.74109
0.828	48.74268
0.8285	19.33594
0.829	8.8623
0.8295	3.12195
0.83	-4.12903
0.8305	-5.53894
0.831	-18.53027
0.8315	-23.96851
0.832	-33.83789
0.8325	-25.78125
0.833	-20.54443
0.8335	-4.83398
0.834	3.7262
0.8345	11.17859
0.835	17.42249
0.8355	27.39258
0.836	46.32568
0.8365	53.07312
0.837	55.79224
0.8375	60.22339
0.838	70.3949
0.8385	62.23755
0.839	54.0802
0.8395	43.20374
0.84	35.65063
0.8405	41.79382
0.841	44.21082
0.8415	39.77966
0.842	36.85913
0.8425	29.40674
0.843	17.52319
0.8435	2.21558
0.844	-19.43665
0.8445	-20.74585
0.845	-21.75293
0.8455	-22.86072
0.846	-24.87488
0.8465	-20.54443
0.847	-24.67346
0.8475	-26.08337
0.848	-30.31311
0.8485	-28.80249
0.849	-24.27063
0.8495	-22.86072
0.85	-22.35718
0.8505	-23.06213
0.851	-19.83948
0.8515	-15.71045
0.852	-11.58142
0.8525	-5.84106
0.853	-2.31628
0.8535	4.53186
0.854	5.74036
0.8545	16.61682
0.855	16.01257
0.8555	16.11328
0.856	13.49487
0.8565	8.66089
0.857	3.62549
0.8575	-2.41699
0.858	-7.35168
0.8585	-5.23682
0.859	-14.40125
0.8595	-3.92761
0.86	-10.67505
0.8605	-13.49487
0.861	-13.99841
0.8615	-6.04248
0.862	-1.10779
0.8625	-1.40991
0.863	-8.8623
0.8635	-14.19983
0.864	-29.91028
0.8645	-42.49878
0.865	-48.44055
0.8655	-50.2533
0.866	-44.41223
0.8665	-52.56958
0.867	-49.64905
0.8675	-43.00232
0.868	-36.95984
0.8685	-24.97559
0.869	-4.73328
0.8695	7.75452
0.87	19.53735
0.8705	21.45081
0.871	30.61523
0.8715	39.27612
0.872	36.35559
0.8725	32.12585
0.873	21.85364
0.8735	19.73877
0.874	20.34302
0.8745	17.52319
0.875	17.22107
0.8755	12.08496
0.876	6.2439
0.8765	5.0354
0.877	2.71912
0.8775	-4.43115
0.878	-3.62549
0.8785	-2.5177
0.879	6.74744
0.8795	5.33752
0.88	13.39417
0.8805	14.09912
0.881	10.67505
0.8815	4.83398
0.882	6.54602
0.8825	8.35876
0.883	10.77576
0.8835	10.0708
0.884	7.75452
0.8845	-3.22266
0.885	-2.81982
0.8855	-16.91895
0.886	-22.55859
0.8865	-25.68054
0.887	-21.24939
0.8875	-19.94019
0.888	-31.52161
0.8885	-54.58374
0.889	-67.67578
0.8895	-80.16357
0.89	-87.21313
0.8905	-84.49402
0.891	-77.54517
0.8915	-60.62622
0.892	-39.88037
0.8925	-20.94727
0.893	-13.59558
0.8935	5.43823
0.894	32.93152
0.8945	60.92834
0.895	87.61597
0.8955	102.52075
0.896	104.13208
0.8965	114.70642
0.897	92.24854
0.8975	59.31702
0.898	30.71594
0.8985	15.00549
0.899	2.41699
0.8995	-7.04956
0.9	5.63965
0.9005	14.50195
0.901	6.84814
0.9015	-2.31628
0.902	-17.12036
0.9025	-46.02356
0.903	-73.41614
0.9035	-72.30835
0.904	-78.75366
0.9045	-85.40039
0.905	-93.96057
0.9055	-111.38306
0.906	-133.63953
0.9065	-151.46484
0.907	-156.90308
0.9075	-143.3075
0.908	-112.79297
0.9085	-67.67578
0.909	2.11487
0.9095	95.16907
0.91	161.73706
0.9105	196.38062
0.911	215.1123
0.9115	202.82593
0.912	177.24609
0.9125	154.98962
0.913	119.74182
0.9135	72.00623
0.914	47.53418
0.9145	34.24072
0.915	15.20691
0.9155	-0.70496
0.916	-11.17859
0.9165	-30.2124
0.917	-59.61914
0.9175	-78.75366
0.918	-90.13367
0.9185	-95.16907
0.919	-97.08252
0.9195	-92.14783
0.92	-80.56641
0.9205	-60.02197
0.921	-35.04639
0.9215	-4.33044
0.922	33.33435
0.9225	59.41772
0.923	79.86145
0.9235	98.49243
0.924	102.62146
0.9245	102.11792
0.925	95.37048
0.9255	68.68286
0.926	45.3186
0.9265	29.91028
0.927	6.44531
0.9275	-8.35876
0.928	-13.89771
0.9285	-16.61682
0.929	-10.17151
0.9295	5.94177
0.93	18.12744
0.9305	27.6947
0.931	38.974
0.9315	36.65771
0.932	43.30444
0.9325	23.56567
0.933	7.95593
0.9335	2.01416
0.934	-12.38708
0.9345	-26.48621
0.935	-36.4563
0.9355	-55.3894
0.936	-71.90552
0.9365	-92.55066
0.937	-104.3335
0.9375	-101.11084
0.938	-88.62305
0.9385	-57.50427
0.939	-20.24231
0.9395	6.84814
0.94	17.92603
0.9405	24.27063
0.941	13.99841
0.9415	17.92603
0.942	24.47205
0.9425	31.11877
0.943	39.47754
0.9435	47.43347
0.944	39.47754
0.9445	38.26904
0.945	30.51453
0.9455	15.30762
0.946	-5.0354
0.9465	-16.81824
0.947	-8.8623
0.9475	-0.30212
0.948	-6.04248
0.9485	-6.64673
0.949	-3.62549
0.9495	-11.07788
0.95	-19.73877
0.9505	-21.45081
0.951	-20.34302
0.9515	-16.71753
0.952	-11.98425
0.9525	-19.23523
0.953	-7.15027
0.9535	-5.33752
0.954	-7.04956
0.9545	-7.45239
0.955	-9.26514
0.9555	-5.33752
0.956	-3.8269
0.9565	1.10779
0.957	-3.62549
0.9575	-2.01416
0.958	1.00708
0.9585	0.60425
0.959	-9.26514
0.9595	-6.84814
0.96	-11.98425
0.9605	-22.6593
0.961	-29.40674
0.9615	-31.82373
0.962	-28.60107
0.9625	-35.44922
0.963	-39.47754
0.9635	-46.12427
0.964	-56.49719
0.9645	-61.83472
0.965	-66.87012
0.9655	-70.09277
0.966	-61.83472
0.9665	-39.37683
0.967	-19.13452
0.9675	8.56018
0.968	23.46497
0.9685	35.65063
0.969	48.33984
0.9695	52.97241
0.97	57.30286
0.9705	58.10852
0.971	61.12976
0.9715	42.7002
0.972	15.71045
0.9725	-2.61841
0.973	-33.43506
0.9735	-51.15967
0.974	-81.87561
0.9745	-107.65686
0.975	-144.6167
0.9755	-160.32715
0.976	-161.73706
0.9765	-155.896
0.977	-135.45227
0.9775	-106.9519
0.978	-66.56799
0.9785	-1.71204
0.979	77.54517
0.9795	157.60803
0.98	211.68823
0.9805	258.21533
0.981	269.29321
0.9815	240.79285
0.982	205.34363
0.9825	173.21777
0.983	126.9928
0.9835	75.73242
0.984	43.00232
0.9845	24.27063
0.985	5.13611
0.9855	-13.29346
0.986	-37.26196
0.9865	-79.55933
0.987	-105.6427
0.9875	-107.25403
0.988	-90.33508
0.9885	-73.11401
0.989	-52.771
0.9895	-34.94568
0.99	-35.14709
0.9905	-31.11877
0.991	-19.53735
0.9915	-7.95593
0.992	-9.06372
0.9925	-11.78284
0.993	-19.43665
0.9935	-16.61682
0.994	-15.1062
0.9945	-0.70496
0.995	4.73328
0.9955	14.60266
0.996	34.64355
0.9965	67.47437
0.997	82.88269
0.9975	88.22021
0.998	91.14075
0.9985	78.95508
0.999	64.45312
0.9995	53.17383
1	20.74585
1.0005	-8.96301
1.001	-22.86072
1.0015	-30.91736
1.002	-42.49878
1.0025	-47.33276
1.003	-49.54834
1.0035	-47.93701
1.004	-38.47046
1.0045	-25.57983
1.005	-25.47913
1.0055	-11.58142
1.006	8.66089
1.0065	23.56567
1.007	28.09753
1.0075	29.70886
1.008	23.16284
1.0085	22.96143
1.009	28.60107
1.0095	24.97559
1.01	12.78992
1.0105	-3.12195
1.011	-13.39417
1.0115	-24.47205
1.012	-35.44922
1.0125	-50.354
1.013	-67.57507
1.0135	-67.77649
1.014	-72.61047
1.0145	-73.41614
1.015	-73.31543
1.0155	-69.48853
1.016	-67.8772
1.0165	-65.15808
1.017	-58.00781
1.0175	-54.58374
1.018	-43.30444
1.0185	-34.64355
1.019	-13.39417
1.0195	31.21948
1.02	72.81189
1.0205	93.96057
1.021	106.54907
1.0215	107.65686
1.022	104.73633
1.0225	101.01013
1.023	87.11243
1.0235	52.46887
1.024	31.72302
1.0245	-2.01416
1.025	-44.71436
1.0255	-63.54675
1.026	-80.26428
1.0265	-91.94641
1.027	-117.52625
1.0275	-138.77563
1.028	-153.3783
1.0285	-156.60095
1.029	-153.68042
1.0295	-146.93298
1.03	-140.18555
1.0305	-120.7489
1.031	-87.21313
1.0315	-40.98816
1.032	4.43115
1.0325	59.1156
1.033	120.04395
1.0335	165.36255
1.034	194.06433
1.0345	218.93921
1.035	231.93054
1.0355	230.1178
1.036	218.43567
1.0365	201.71814
1.037	163.65051
1.0375	125.07935
1.038	93.15491
1.0385	56.79932
1.039	12.08496
1.0395	-9.76868
1.04	-34.44214
1.0405	-49.54834
1.041	-60.22339
1.0415	-63.94958
1.042	-74.2218
1.0425	-75.83313
1.043	-88.92517
1.0435	-119.54041
1.044	-160.72998
1.0445	-200.71106
1.045	-215.0116
1.0455	-224.67957
1.046	-208.36487
1.0465	-174.02344
1.047	-126.9928
1.0475	-54.88586
1.048	39.57825
1.0485	131.92749
1.049	204.13513
1.0495	230.52063
1.05	244.0155
1.0505	237.26807
1.051	212.19177
1.0515	170.39795
1.052	136.96289
1.0525	106.04553
1.053	61.93542
1.0535	36.05347
1.054	17.01965
1.0545	12.08496
1.055	-2.92053
1.0555	-16.21399
1.056	-31.32019
1.0565	-29.00391
1.057	-10.47363
1.0575	-0.90637
1.058	-8.25806
1.0585	-16.91895
1.059	-16.61682
1.0595	-10.77576
1.06	-9.16443
1.0605	-10.27222
1.061	-7.45239
1.0615	4.53186
1.062	10.37292
1.0625	11.48071
1.063	18.63098
1.0635	22.05505
1.064	8.35876
1.0645	6.74744
1.065	1.00708
1.0655	-11.17859
1.066	-37.36267
1.0665	-60.22339
1.067	-78.95508
1.0675	-88.82446
1.068	-74.2218
1.0685	-42.39807
1.069	-10.77576
1.0695	14.80408
1.07	20.64514
1.0705	21.85364
1.071	12.28638
1.0715	9.86938
1.072	17.42249
1.0725	15.1062
1.073	11.98425
1.0735	10.27222
1.074	18.32886
1.0745	34.44214
1.075	23.06213
1.0755	11.2793
1.076	5.0354
1.0765	-8.96301
1.077	-18.32886
1.0775	-11.68213
1.078	-14.19983
1.0785	-19.73877
1.079	-19.94019
1.0795	-26.18408
1.08	-49.14551
1.0805	-63.34534
1.081	-67.37366
1.0815	-76.13525
1.082	-86.70959
1.0825	-111.8866
1.083	-159.82361
1.0835	-189.63318
1.084	-196.48132
1.0845	-188.42468
1.085	-176.33972
1.0855	-148.64502
1.086	-109.16748
1.0865	-55.2887
1.087	4.22974
1.0875	77.24304
1.088	123.2666
1.0885	168.68591
1.089	188.32397
1.0895	198.99902
1.09	201.11389
1.0905	186.61194
1.091	157.91016
1.0915	118.13049
1.092	89.93225
1.0925	69.99207
1.093	35.04639
1.0935	3.8269
1.094	-40.68604
1.0945	-71.80481
1.095	-70.49561
1.0955	-81.87561
1.096	-93.85986
1.0965	-108.26111
1.097	-129.10767
1.0975	-145.01953
1.098	-166.26892
1.0985	-171.30432
1.099	-172.3114
1.0995	-162.74414
1.1	-130.71899
1.1005	-85.60181
1.101	-29.70886
1.1015	38.974
1.102	88.92517
1.1025	128.80554
1.103	175.23193
1.1035	212.19177
1.104	225.88806
1.1045	212.79602
1.105	186.41052
1.1055	159.21936
1.106	122.66235
1.1065	86.50818
1.107	51.05896
1.1075	45.72144
1.108	32.83081
1.1085	16.71753
1.109	9.76868
1.1095	11.88354
1.11	16.71753
1.1105	18.02673
1.111	16.61682
1.1115	8.56018
1.112	-9.56726
1.1125	-22.45789
1.113	-34.54285
1.1135	-56.09436
1.114	-81.57349
1.1145	-114.60571
1.115	-144.81812
1.1155	-169.39087
1.116	-174.62769
1.1165	-168.68591
1.117	-149.24927
1.1175	-103.93066
1.118	-54.68445
1.1185	10.17151
1.119	71.40198
1.1195	120.64819
1.12	138.57422
1.1205	150.35706
1.121	157.70874
1.1215	149.75281
1.122	127.79846
1.1225	89.93225
1.123	65.56091
1.1235	48.54126
1.124	21.45081
1.1245	3.12195
1.125	5.33752
1.1255	10.97717
1.126	-7.15027
1.1265	-27.39258
1.127	-34.74426
1.1275	-27.09045
1.128	-6.74744
1.1285	-14.30054
1.129	-30.31311
1.1295	-50.2533
1.13	-61.33118
1.1305	-68.28003
1.131	-84.69543
1.1315	-85.29968
1.132	-79.86145
1.1325	-79.15649
1.133	-84.99756
1.1335	-66.26587
1.134	-45.62073
1.1345	-18.12744
1.135	8.66089
1.1355	35.95276
1.136	59.61914
1.1365	86.00464
1.137	89.83154
1.1375	80.56641
1.138	71.30127
1.1385	62.74109
1.139	44.91577
1.1395	26.28479
1.14	15.20691
1.1405	30.91736
1.141	33.73718
1.1415	26.68762
1.142	3.7262
1.1425	-8.15735
1.143	-2.11487
1.1435	4.73328
1.144	6.14319
1.1445	-5.53894
1.145	-17.12036
1.1455	-22.86072
1.146	-15.20691
1.1465	-10.67505
1.147	-8.8623
1.1475	-3.12195
1.148	1.2085
1.1485	-16.51611
1.149	-73.21472
1.1495	-100.00305
1.15	-112.18872
1.1505	-112.08801
1.151	-108.56323
1.1515	-102.42004
1.152	-72.00623
1.1525	-23.46497
1.153	22.76001
1.1535	60.22339
1.154	94.86694
1.1545	113.1958
1.155	132.63245
1.1555	133.84094
1.156	127.59705
1.1565	114.70642
1.157	81.87561
1.1575	37.46338
1.158	2.92053
1.1585	-19.03381
1.159	-43.90869
1.1595	-59.21631
1.16	-74.32251
1.1605	-96.8811
1.161	-119.54041
1.1615	-146.32874
1.162	-166.16821
1.1625	-187.4176
1.163	-188.42468
1.1635	-195.17212
1.164	-176.0376
1.1645	-145.52307
1.165	-97.58606
1.1655	-20.74585
1.166	64.55383
1.1665	169.7937
1.167	232.83691
1.1675	241.79993
1.168	214.20593
1.1685	163.04626
1.169	101.71509
1.1695	30.2124
1.17	-30.01099
1.1705	-66.16516
1.171	-73.41614
1.1715	-58.91418
1.172	-39.88037
1.1725	-22.05505
1.173	-7.75452
1.1735	4.53186
1.174	24.57275
1.1745	48.74268
1.175	70.59631
1.1755	76.94092
1.176	76.23596
1.1765	62.33826
1.177	43.50586
1.1775	27.6947
1.178	-0.20142
1.1785	-36.55701
1.179	-81.97632
1.1795	-107.25403
1.18	-111.8866
1.1805	-95.37048
1.181	-75.53101
1.1815	-51.46179
1.182	-20.94727
1.1825	5.94177
1.183	21.85364
1.1835	37.96692
1.184	31.4209
1.1845	31.32019
1.185	38.974
1.1855	44.51294
1.186	48.44055
1.1865	56.69861
1.187	40.48462
1.1875	17.92603
1.188	10.37292
1.1885	9.97009
1.189	3.52478
1.1895	-5.84106
1.19	-7.65381
1.1905	-2.01416
1.191	4.02832
1.1915	-3.32336
1.192	2.41699
1.1925	-6.84814
1.193	-14.19983
1.1935	-12.28638
1.194	-1.71204
1.1945	15.40833
1.195	38.67188
1.1955	44.61365
1.196	36.05347
1.1965	23.16284
1.197	14.19983
1.1975	4.33044
1.198	4.83398
1.1985	6.2439
1.199	17.72461
1.1995	16.61682
1.2	15.50903
1.2005	13.797
1.201	23.16284
1.2015	24.37134
1.202	15.1062
1.2025	16.81824
1.203	9.06372
1.2035	3.92761
1.204	-20.74585
1.2045	-60.02197
1.205	-105.44128
1.2055	-137.66785
1.206	-143.50891
1.2065	-141.99829
1.207	-115.7135
1.2075	-75.93384
1.208	-25.27771
1.2085	46.02356
1.209	97.98889
1.2095	123.56873
1.21	133.03528
1.2105	134.34448
1.211	124.4751
1.2115	102.62146
1.212	54.88586
1.2125	-3.02124
1.213	-32.32727
1.2135	-40.98816
1.214	-39.98108
1.2145	-39.27612
1.215	-38.974
1.2155	-46.12427
1.216	-61.43188
1.2165	-55.18799
1.217	-39.77966
1.2175	-33.23364
1.218	-23.8678
1.2185	-23.96851
1.219	-22.6593
1.2195	-27.99683
1.22	-40.48462
1.2205	-47.03064
1.221	-50.45471
1.2215	-57.8064
1.222	-66.76941
1.2225	-56.29578
1.223	-61.6333
1.2235	-50.75684
1.224	-51.76392
1.2245	-54.38232
1.225	-44.61365
1.2255	-16.11328
1.226	16.41541
1.2265	60.3241
1.227	92.65137
1.2275	108.46252
1.228	126.79138
1.2285	129.5105
1.229	121.25244
1.2295	79.35791
1.23	52.06604
1.2305	35.95276
1.231	11.48071
1.2315	2.81982
1.232	1.51062
1.2325	11.07788
1.233	26.48621
1.2335	35.34851
1.234	36.25488
1.2345	35.85205
1.235	31.4209
1.2355	31.11877
1.236	28.39966
1.2365	28.39966
1.237	16.61682
1.2375	0.10071
1.238	-14.09912
1.2385	-50.65613
1.239	-62.64038
1.2395	-80.06287
1.24	-97.68677
1.2405	-105.94482
1.241	-110.17456
1.2415	-116.01562
1.242	-118.93616
1.2425	-116.72058
1.243	-108.86536
1.2435	-84.69543
1.244	-64.45312
1.2445	-39.07471
1.245	-7.95593
1.2455	15.91187
1.246	53.97949
1.2465	93.35632
1.247	115.7135
1.2475	122.66235
1.248	129.81262
1.2485	117.72766
1.249	112.59155
1.2495	94.76624
1.25	81.7749
1.2505	72.10693
1.251	49.14551
1.2515	27.39258
1.252	1.61133
1.2525	-27.29187
1.253	-42.39807
1.2535	-49.95117
1.254	-49.44763
1.2545	-49.0448
1.255	-50.55542
1.2555	-72.40906
1.256	-82.17773
1.2565	-104.73633
1.257	-119.94324
1.2575	-128.70483
1.258	-117.22412
1.2585	-100.80872
1.259	-82.9834
1.2595	-55.59082
1.26	-14.19983
1.2605	13.797
1.261	40.58533
1.2615	60.92834
1.262	86.91101
1.2625	101.8158
1.263	115.10925
1.2635	103.82996
1.264	74.32251
1.2645	58.51135
1.265	44.0094
1.2655	29.10461
1.266	10.57434
1.2665	-8.35876
1.267	-21.14868
1.2675	-34.44214
1.268	-28.39966
1.2685	-21.24939
1.269	-26.78833
1.2695	-25.98267
1.27	-26.08337
1.2705	-7.85522
1.271	10.17151
1.2715	20.54443
1.272	22.6593
1.2725	13.19275
1.273	7.35168
1.2735	3.42407
1.274	-0.50354
1.2745	4.12903
1.275	-11.68213
1.2755	-9.56726
1.276	-7.95593
1.2765	-15.30762
1.277	-28.80249
1.2775	-36.05347
1.278	-42.29736
1.2785	-58.41064
1.279	-85.29968
1.2795	-100.20447
1.28	-117.22412
1.2805	-134.74731
1.281	-143.81104
1.2815	-153.57971
1.282	-159.82361
1.2825	-143.50891
1.283	-103.72925
1.2835	-72.81189
1.284	-25.37842
1.2845	24.57275
1.285	76.84021
1.2855	116.51917
1.286	161.33423
1.2865	189.23035
1.287	209.67407
1.2875	202.62451
1.288	172.21069
1.2885	171.60645
1.289	180.87158
1.2895	163.65051
1.29	150.15564
1.2905	138.27209
1.291	103.52783
1.2915	55.99365
1.292	29.30603
1.2925	13.89771
1.293	-9.06372
1.2935	-31.4209
1.294	-40.38391
1.2945	-33.83789
1.295	-16.51611
1.2955	-12.89062
1.296	-12.38708
1.2965	-6.54602
1.297	-12.08496
1.2975	-32.32727
1.298	-39.47754
1.2985	-36.25488
1.299	-36.4563
1.2995	-33.83789
1.3	-24.67346
1.3005	-28.70178
1.301	-19.13452
1.3015	-12.68921
1.302	-25.177
1.3025	-46.02356
1.303	-63.44604
1.3035	-75.83313
1.304	-81.57349
1.3045	-82.78198
1.305	-90.03296
1.3055	-112.79297
1.306	-119.33899
1.3065	-114.60571
1.307	-106.24695
1.3075	-95.47119
1.308	-97.68677
1.3085	-97.18323
1.309	-83.38623
1.3095	-51.66321
1.31	-27.49329
1.3105	7.95593
1.311	50.354
1.3115	73.71826
1.312	74.12109
1.3125	87.31384
1.313	95.26978
1.3135	86.60889
1.314	69.99207
1.3145	41.29028
1.315	12.78992
1.3155	-27.29187
1.316	-50.2533
1.3165	-68.48145
1.317	-85.29968
1.3175	-70.49561
1.318	-49.44763
1.3185	-21.24939
1.319	16.21399
1.3195	58.00781
1.32	83.28552
1.3205	109.67102
1.321	130.31616
1.3215	146.32874
1.322	152.87476
1.3225	128.50342
1.323	94.16199
1.3235	72.50977
1.324	61.6333
1.3245	45.92285
1.325	45.2179
1.3255	33.13293
1.326	19.03381
1.3265	-6.84814
1.327	-14.50195
1.3275	-16.21399
1.328	-15.30762
1.3285	-16.91895
1.329	-12.08496
1.3295	-8.05664
1.33	-4.93469
1.3305	0.40283
1.331	-3.12195
1.3315	-2.01416
1.332	2.81982
1.3325	7.45239
1.333	10.0708
1.3335	1.10779
1.334	-15.81116
1.3345	-26.48621
1.335	-37.56409
1.3355	-45.3186
1.336	-51.05896
1.3365	-49.0448
1.337	-49.14551
1.3375	-42.19666
1.338	-34.14001
1.3385	-33.83789
1.339	-44.31152
1.3395	-43.50586
1.34	-33.73718
1.3405	-31.11877
1.341	-18.02673
1.3415	-5.33752
1.342	-4.93469
1.3425	4.12903
1.343	6.84814
1.3435	13.59558
1.344	11.58142
1.3445	-2.61841
1.345	-13.49487
1.3455	-52.16675
1.346	-91.04004
1.3465	-120.54749
1.347	-144.01245
1.3475	-159.82361
1.348	-171.20361
1.3485	-156.09741
1.349	-124.87793
1.3495	-76.33667
1.35	-26.88904
1.3505	29.50745
1.351	106.14624
1.3515	178.75671
1.352	250.86365
1.3525	290.74402
1.353	297.995
1.3535	271.6095
1.354	233.54187
1.3545	177.44751
1.355	119.13757
1.3555	83.48694
1.356	47.03064
1.3565	17.12036
1.357	-17.92603
1.3575	-43.00232
1.358	-53.57666
1.3585	-52.06604
1.359	-41.18958
1.3595	-36.95984
1.36	-35.54993
1.3605	-44.41223
1.361	-54.0802
1.3615	-62.9425
1.362	-65.05737
1.3625	-73.21472
1.363	-86.00464
1.3635	-111.8866
1.364	-126.69067
1.3645	-128.302
1.365	-116.01562
1.3655	-86.00464
1.366	-62.23755
1.3665	-32.52869
1.367	-3.42407
1.3675	18.93311
1.368	35.2478
1.3685	45.82214
1.369	59.61914
1.3695	71.40198
1.37	72.00623
1.3705	66.76941
1.371	67.8772
1.3715	76.23596
1.372	72.9126
1.3725	67.17224
1.373	50.05188
1.3735	27.59399
1.374	22.35718
1.3745	9.46655
1.375	-12.08496
1.3755	-25.47913
1.376	-36.85913
1.3765	-39.77966
1.377	-36.4563
1.3775	-33.63647
1.378	-29.80957
1.3785	-25.98267
