Christian_Larivera_Left_3.c3d  



Time(s):	C_R_bicipite(μV):
0.702	2.31628
0.7025	0.80566
0.703	2.5177
0.7035	-1.40991
0.704	2.81982
0.7045	-0.50354
0.705	6.3446
0.7055	3.12195
0.706	-0.30212
0.7065	0.20142
0.707	-0.20142
0.7075	5.63965
0.708	1.2085
0.7085	0.10071
0.709	1.81274
0.7095	2.81982
0.71	3.12195
0.7105	2.31628
0.711	5.84106
0.7115	-1.61133
0.712	-1.00708
0.7125	4.93469
0.713	7.85522
0.7135	6.44531
0.714	1.40991
0.7145	4.63257
0.715	-1.81274
0.7155	-2.81982
0.716	2.01416
0.7165	2.92053
0.717	4.73328
0.7175	0.70496
0.718	2.41699
0.7185	9.16443
0.719	0.70496
0.7195	-1.81274
0.72	-0.70496
0.7205	1.3092
0.721	-1.71204
0.7215	-4.63257
0.722	-6.84814
0.7225	-1.51062
0.723	-3.42407
0.7235	-7.95593
0.724	-4.12903
0.7245	-13.59558
0.725	-8.8623
0.7255	-13.69629
0.726	-8.8623
0.7265	-6.54602
0.727	-5.33752
0.7275	-1.51062
0.728	-2.41699
0.7285	-1.10779
0.729	0.20142
0.7295	-4.83398
0.73	-1.51062
0.7305	-0.30212
0.731	0.40283
0.7315	1.2085
0.732	2.01416
0.7325	0.80566
0.733	3.02124
0.7335	0.60425
0.734	2.41699
0.7345	-1.00708
0.735	5.74036
0.7355	1.91345
0.736	2.21558
0.7365	3.92761
0.737	0.70496
0.7375	-0.20142
0.738	-3.52478
0.7385	-2.5177
0.739	4.02832
0.7395	0.20142
0.74	6.54602
0.7405	-0.40283
0.741	9.06372
0.7415	8.15735
0.742	7.75452
0.7425	5.33752
0.743	7.65381
0.7435	6.94885
0.744	2.92053
0.7445	4.83398
0.745	5.13611
0.7455	4.73328
0.746	0.70496
0.7465	4.33044
0.747	8.56018
0.7475	8.66089
0.748	7.04956
0.7485	3.32336
0.749	2.41699
0.7495	2.01416
0.75	1.00708
0.7505	-2.01416
0.751	-1.81274
0.7515	-3.02124
0.752	3.42407
0.7525	-1.40991
0.753	-2.41699
0.7535	-1.3092
0.754	4.02832
0.7545	2.61841
0.755	-11.07788
0.7555	-5.53894
0.756	-7.85522
0.7565	-8.8623
0.757	-11.38
0.7575	-9.86938
0.758	-8.25806
0.7585	-6.14319
0.759	-13.69629
0.7595	-3.62549
0.76	-4.93469
0.7605	-1.71204
0.761	-5.63965
0.7615	-7.5531
0.762	-4.73328
0.7625	0.90637
0.763	-2.5177
0.7635	-2.92053
0.764	-1.00708
0.7645	-6.14319
0.765	2.71912
0.7655	5.63965
0.766	-2.41699
0.7665	0.40283
0.767	-1.81274
0.7675	-2.31628
0.768	-4.83398
0.7685	-3.22266
0.769	-9.97009
0.7695	-6.14319
0.77	-7.5531
0.7705	-3.12195
0.771	-0.10071
0.7715	0.40283
0.772	-3.02124
0.7725	-2.81982
0.773	-0.50354
0.7735	3.8269
0.774	3.02124
0.7745	2.71912
0.775	1.61133
0.7755	10.37292
0.776	2.71912
0.7765	-0.90637
0.777	3.12195
0.7775	1.71204
0.778	2.92053
0.7785	-1.71204
0.779	0.40283
0.7795	1.71204
0.78	0.80566
0.7805	-0.80566
0.781	-4.53186
0.7815	-6.64673
0.782	-7.75452
0.7825	-1.10779
0.783	-4.93469
0.7835	-5.94177
0.784	2.41699
0.7845	-1.91345
0.785	-9.76868
0.7855	-1.81274
0.786	-5.0354
0.7865	-7.45239
0.787	-0.20142
0.7875	-3.62549
0.788	4.33044
0.7885	5.33752
0.789	3.42407
0.7895	0
0.79	1.10779
0.7905	-0.90637
0.791	3.62549
0.7915	1.2085
0.792	5.13611
0.7925	-0.70496
0.793	4.22974
0.7935	4.33044
0.794	8.25806
0.7945	2.41699
0.795	1.2085
0.7955	4.93469
0.796	2.92053
0.7965	-2.5177
0.797	2.41699
0.7975	-1.40991
0.798	1.51062
0.7985	1.2085
0.799	-0.20142
0.7995	0.70496
0.8	-1.3092
0.8005	-1.40991
0.801	0.90637
0.8015	4.12903
0.802	2.21558
0.8025	-0.40283
0.803	4.33044
0.8035	2.31628
0.804	6.04248
0.8045	2.81982
0.805	9.46655
0.8055	3.12195
0.806	1.10779
0.8065	7.95593
0.807	6.64673
0.8075	2.81982
0.808	0.40283
0.8085	1.91345
0.809	3.12195
0.8095	3.32336
0.81	5.33752
0.8105	4.63257
0.811	2.5177
0.8115	7.45239
0.812	8.56018
0.8125	9.76868
0.813	7.65381
0.8135	10.0708
0.814	12.48779
0.8145	9.86938
0.815	12.38708
0.8155	6.44531
0.816	5.23682
0.8165	4.63257
0.817	-1.00708
0.8175	-5.0354
0.818	-1.61133
0.8185	0.20142
0.819	1.61133
0.8195	-4.63257
0.82	-1.91345
0.8205	-8.25806
0.821	-10.77576
0.8215	-9.16443
0.822	-8.25806
0.8225	-10.57434
0.823	-2.01416
0.8235	-3.7262
0.824	-0.60425
0.8245	3.02124
0.825	0.20142
0.8255	1.40991
0.826	-2.21558
0.8265	-2.71912
0.827	0.70496
0.8275	-2.92053
0.828	1.3092
0.8285	2.31628
0.829	3.8269
0.8295	-1.91345
0.83	-2.01416
0.8305	-3.32336
0.831	0.90637
0.8315	-0.10071
0.832	-1.3092
0.8325	-3.8269
0.833	-1.40991
0.8335	-1.40991
0.834	-3.8269
0.8345	-4.73328
0.835	-4.12903
0.8355	-4.02832
0.836	-0.40283
0.8365	2.21558
0.837	5.63965
0.8375	0.20142
0.838	0.10071
0.8385	-0.10071
0.839	3.32336
0.8395	-2.31628
0.84	0.40283
0.8405	-0.50354
0.841	-2.5177
0.8415	-5.23682
0.842	-2.31628
0.8425	-8.35876
0.843	-8.25806
0.8435	-0.10071
0.844	1.71204
0.8445	0.60425
0.845	-0.50354
0.8455	1.10779
0.846	-1.00708
0.8465	-0.20142
0.847	0.40283
0.8475	3.8269
0.848	-1.91345
0.8485	2.5177
0.849	0.30212
0.8495	-2.5177
0.85	-4.83398
0.8505	-2.92053
0.851	-3.22266
0.8515	-2.61841
0.852	1.51062
0.8525	4.12903
0.853	1.3092
0.8535	0
0.854	-5.0354
0.8545	1.61133
0.855	-0.50354
0.8555	-2.81982
0.856	0.20142
0.8565	-1.40991
0.857	2.31628
0.8575	7.15027
0.858	6.3446
0.8585	6.74744
0.859	1.10779
0.8595	-1.61133
0.86	0.80566
0.8605	1.2085
0.861	-0.70496
0.8615	0.40283
0.862	-1.81274
0.8625	-5.13611
0.863	1.40991
0.8635	1.00708
0.864	2.71912
0.8645	-3.42407
0.865	-4.02832
0.8655	-0.80566
0.866	-1.71204
0.8665	4.83398
0.867	6.04248
0.8675	2.81982
0.868	3.42407
0.8685	-0.80566
0.869	-0.90637
0.8695	2.01416
0.87	0.50354
0.8705	-1.00708
0.871	-3.32336
0.8715	1.51062
0.872	1.81274
0.8725	3.8269
0.873	2.11487
0.8735	-2.41699
0.874	5.43823
0.8745	1.81274
0.875	1.91345
0.8755	0.20142
0.876	0.60425
0.8765	4.43115
0.877	8.05664
0.8775	5.84106
0.878	-0.90637
0.8785	2.21558
0.879	1.3092
0.8795	4.33044
0.88	0.40283
0.8805	0.20142
0.881	-0.80566
0.8815	-0.70496
0.882	-6.64673
0.8825	-2.81982
0.883	1.71204
0.8835	-2.31628
0.884	0.40283
0.8845	-2.01416
0.885	-0.70496
0.8855	0.50354
0.886	2.21558
0.8865	-2.92053
0.887	4.02832
0.8875	-0.60425
0.888	-0.90637
0.8885	4.83398
0.889	-4.22974
0.8895	1.51062
0.89	1.00708
0.8905	1.51062
0.891	3.52478
0.8915	2.81982
0.892	5.53894
0.8925	-0.30212
0.893	2.01416
0.8935	6.04248
0.894	7.5531
0.8945	0.60425
0.895	0.40283
0.8955	-0.40283
0.896	-4.12903
0.8965	-3.02124
0.897	-0.20142
0.8975	7.35168
0.898	0.40283
0.8985	2.31628
0.899	2.01416
0.8995	2.5177
0.9	-2.92053
0.9005	2.92053
0.901	0.50354
0.9015	-1.40991
0.902	1.81274
0.9025	-0.90637
0.903	0.20142
0.9035	2.61841
0.904	-1.61133
0.9045	-1.71204
0.905	-5.74036
0.9055	-5.43823
0.906	2.31628
0.9065	1.40991
0.907	1.2085
0.9075	-3.42407
0.908	-2.31628
0.9085	-4.33044
0.909	-3.7262
0.9095	-2.61841
0.91	-1.51062
0.9105	0.20142
0.911	-2.5177
0.9115	-1.00708
0.912	-1.40991
0.9125	2.11487
0.913	-2.92053
0.9135	-3.02124
0.914	0.30212
0.9145	-5.53894
0.915	-3.52478
0.9155	2.41699
0.916	-2.5177
0.9165	1.10779
0.917	-3.22266
0.9175	-1.2085
0.918	1.61133
0.9185	-1.10779
0.919	0.10071
0.9195	4.02832
0.92	1.2085
0.9205	5.74036
0.921	3.92761
0.9215	-3.8269
0.922	3.02124
0.9225	0.80566
0.923	1.3092
0.9235	4.53186
0.924	2.31628
0.9245	-5.0354
0.925	3.62549
0.9255	-4.43115
0.926	-1.00708
0.9265	-3.52478
0.927	-4.12903
0.9275	-5.0354
0.928	-4.63257
0.9285	-6.94885
0.929	-10.87646
0.9295	-11.98425
0.93	-4.43115
0.9305	-6.3446
0.931	-6.3446
0.9315	-5.74036
0.932	-5.43823
0.9325	-8.96301
0.933	-7.45239
0.9335	-8.25806
0.934	-10.27222
0.9345	-7.5531
0.935	-9.66797
0.9355	-6.94885
0.936	-2.11487
0.9365	1.51062
0.937	-1.3092
0.9375	-0.60425
0.938	0
0.9385	1.3092
0.939	3.32336
0.9395	1.91345
0.94	0.80566
0.9405	5.13611
0.941	-1.61133
0.9415	0.50354
0.942	-3.62549
0.9425	-2.81982
0.943	1.3092
0.9435	3.12195
0.944	5.94177
0.9445	1.40991
0.945	-2.92053
0.9455	-2.11487
0.946	4.02832
0.9465	6.14319
0.947	3.12195
0.9475	4.43115
0.948	2.81982
0.9485	6.3446
0.949	7.95593
0.9495	3.22266
0.95	6.94885
0.9505	6.3446
0.951	4.02832
0.9515	6.3446
0.952	1.51062
0.9525	3.32336
0.953	10.67505
0.9535	8.66089
0.954	10.27222
0.9545	8.56018
0.955	6.2439
0.9555	5.33752
0.956	-0.30212
0.9565	-1.00708
0.957	-1.51062
0.9575	-1.61133
0.958	-2.92053
0.9585	-3.32336
0.959	-1.00708
0.9595	-9.06372
0.96	-7.35168
0.9605	-10.57434
0.961	-7.04956
0.9615	-4.02832
0.962	-9.86938
0.9625	-3.42407
0.963	0.30212
0.9635	1.00708
0.964	-1.40991
0.9645	-1.61133
0.965	-3.62549
0.9655	-2.11487
0.966	-2.71912
0.9665	-4.63257
0.967	-3.22266
0.9675	-6.3446
0.968	1.81274
0.9685	1.3092
0.969	-1.51062
0.9695	8.56018
0.97	2.31628
0.9705	1.40991
0.971	3.32336
0.9715	3.22266
0.972	1.61133
0.9725	0.90637
0.973	2.41699
0.9735	-0.20142
0.974	2.92053
0.9745	5.74036
0.975	4.43115
0.9755	-3.52478
0.976	-5.23682
0.9765	3.8269
0.977	5.53894
0.9775	1.00708
0.978	4.12903
0.9785	-0.40283
0.979	-1.71204
0.9795	3.92761
0.98	2.61841
0.9805	6.44531
0.981	-3.92761
0.9815	-1.10779
0.982	2.92053
0.9825	-2.61841
0.983	1.61133
0.9835	-3.02124
0.984	-5.53894
0.9845	-6.04248
0.985	-2.21558
0.9855	-3.62549
0.986	1.10779
0.9865	-2.41699
0.987	0.80566
0.9875	-1.81274
0.988	-5.63965
0.9885	-5.94177
0.989	-5.94177
0.9895	-4.43115
0.99	2.21558
0.9905	-2.11487
0.991	-2.61841
0.9915	-2.31628
0.992	-3.52478
0.9925	0.90637
0.993	-7.25098
0.9935	-5.23682
0.994	-6.2439
0.9945	-4.02832
0.995	0.60425
0.9955	-2.81982
0.996	5.23682
0.9965	-3.42407
0.997	-1.00708
0.9975	-0.60425
0.998	-5.74036
0.9985	-0.20142
0.999	2.41699
0.9995	2.71912
1	-1.2085
1.0005	0.70496
1.001	-2.01416
1.0015	-1.91345
1.002	-2.5177
1.0025	-2.01416
1.003	1.40991
1.0035	-3.62549
1.004	0.60425
1.0045	3.52478
1.005	0.80566
1.0055	-1.91345
1.006	0.40283
1.0065	2.01416
1.007	1.81274
1.0075	6.64673
1.008	2.92053
1.0085	1.40991
1.009	3.62549
1.0095	10.37292
1.01	3.02124
1.0105	2.21558
1.011	1.81274
1.0115	7.65381
1.012	3.12195
1.0125	4.73328
1.013	5.33752
1.0135	8.25806
1.014	-0.30212
1.0145	-2.21558
1.015	-0.70496
1.0155	-5.63965
1.016	4.02832
1.0165	-1.91345
1.017	-5.53894
1.0175	-4.73328
1.018	-5.43823
1.0185	2.81982
1.019	-0.80566
1.0195	-5.94177
1.02	-0.60425
1.0205	4.83398
1.021	5.94177
1.0215	3.7262
1.022	-0.60425
1.0225	2.11487
1.023	6.54602
1.0235	6.84814
1.024	4.33044
1.0245	2.31628
1.025	5.53894
1.0255	5.74036
1.026	-0.30212
1.0265	5.84106
1.027	5.0354
1.0275	1.61133
1.028	2.5177
1.0285	1.10779
1.029	-1.51062
1.0295	3.12195
1.03	-5.23682
1.0305	-2.61841
1.031	-8.56018
1.0315	-8.66089
1.032	-6.54602
1.0325	-8.45947
1.033	-9.56726
1.0335	-11.07788
1.034	-4.93469
1.0345	-8.7616
1.035	-4.83398
1.0355	-5.23682
1.036	-9.06372
1.0365	-7.25098
1.037	-2.81982
1.0375	2.41699
1.038	1.71204
1.0385	-3.62549
1.039	3.02124
1.0395	-0.70496
1.04	-3.62549
1.0405	-5.63965
1.041	-8.45947
1.0415	-6.14319
1.042	-4.53186
1.0425	-5.13611
1.043	-3.22266
1.0435	-0.40283
1.044	0.90637
1.0445	4.33044
1.045	3.8269
1.0455	1.2085
1.046	0.60425
1.0465	5.84106
1.047	8.45947
1.0475	3.8269
1.048	3.12195
1.0485	3.52478
1.049	6.54602
1.0495	4.02832
1.05	5.0354
1.0505	0.90637
1.051	3.22266
1.0515	0.80566
1.052	2.21558
1.0525	2.11487
1.053	0.20142
1.0535	-4.53186
1.054	-6.44531
1.0545	-4.02832
1.055	-4.02832
1.0555	-10.47363
1.056	-8.7616
1.0565	-4.02832
1.057	-0.90637
1.0575	-1.91345
1.058	-5.13611
1.0585	-3.62549
1.059	-3.12195
1.0595	-1.71204
1.06	2.81982
1.0605	-2.31628
1.061	-2.01416
1.0615	2.11487
1.062	4.43115
1.0625	5.63965
1.063	8.56018
1.0635	6.3446
1.064	0.90637
1.0645	7.45239
1.065	7.15027
1.0655	5.63965
1.066	7.25098
1.0665	8.56018
1.067	6.14319
1.0675	3.02124
1.068	4.33044
1.0685	2.01416
1.069	4.02832
1.0695	0.50354
1.07	4.12903
1.0705	0
1.071	-1.51062
1.0715	-2.92053
1.072	-1.10779
1.0725	-3.02124
1.073	-3.02124
1.0735	0.50354
1.074	0.90637
1.0745	-5.13611
1.075	1.10779
1.0755	1.2085
1.076	1.71204
1.0765	4.33044
1.077	8.96301
1.0775	3.42407
1.078	0.60425
1.0785	-0.70496
1.079	3.92761
1.0795	7.04956
1.08	3.32336
1.0805	2.31628
1.081	5.43823
1.0815	5.94177
1.082	1.51062
1.0825	0.50354
1.083	-2.92053
1.0835	-2.21558
1.084	-3.52478
1.0845	-0.70496
1.085	-1.00708
1.0855	-1.91345
1.086	-6.14319
1.0865	0.90637
1.087	1.91345
1.0875	1.3092
1.088	-4.33044
1.0885	-0.60425
1.089	-3.02124
1.0895	-6.3446
1.09	2.71912
1.0905	-6.94885
1.091	-8.56018
1.0915	-3.8269
1.092	-7.35168
1.0925	-1.3092
1.093	-5.53894
1.0935	-0.50354
1.094	-6.04248
1.0945	-3.02124
1.095	-6.2439
1.0955	-8.05664
1.096	-5.94177
1.0965	-10.97717
1.097	-9.46655
1.0975	-7.85522
1.098	-9.26514
1.0985	-10.27222
1.099	-13.69629
1.0995	-5.13611
1.1	-13.29346
1.1005	-10.77576
1.101	-8.25806
1.1015	-11.07788
1.102	-6.64673
1.1025	-13.29346
1.103	-11.98425
1.1035	-16.41541
1.104	-16.01257
1.1045	-22.76001
1.105	-12.99133
1.1055	-19.53735
1.106	-18.02673
1.1065	-23.46497
1.107	-19.94019
1.1075	-22.35718
1.108	-20.54443
1.1085	-20.34302
1.109	-18.32886
1.1095	-17.42249
1.11	-13.29346
1.1105	-14.30054
1.111	-16.41541
1.1115	-21.14868
1.112	-10.97717
1.1125	-7.25098
1.113	-11.68213
1.1135	-16.01257
1.114	-13.29346
1.1145	-8.7616
1.115	-5.13611
1.1155	-7.95593
1.116	-7.65381
1.1165	-9.56726
1.117	-3.22266
1.1175	-2.71912
1.118	-3.22266
1.1185	0.40283
1.119	-0.50354
1.1195	-2.11487
1.12	-1.40991
1.1205	-2.61841
1.121	2.31628
1.1215	-0.20142
1.122	-8.25806
1.1225	1.2085
1.123	-2.31628
1.1235	0.40283
1.124	1.00708
1.1245	-6.04248
1.125	-9.66797
1.1255	-9.46655
1.126	-0.10071
1.1265	-1.40991
1.127	-2.5177
1.1275	2.01416
1.128	-1.71204
1.1285	2.61841
1.129	8.35876
1.1295	7.35168
1.13	9.56726
1.1305	13.69629
1.131	9.97009
1.1315	5.94177
1.132	8.05664
1.1325	7.25098
1.133	8.35876
1.1335	10.47363
1.134	9.26514
1.1345	7.65381
1.135	3.8269
1.1355	9.26514
1.136	13.89771
1.1365	11.78284
1.137	9.56726
1.1375	8.25806
1.138	10.47363
1.1385	11.58142
1.139	14.90479
1.1395	12.48779
1.14	12.18567
1.1405	13.99841
1.141	10.27222
1.1415	11.78284
1.142	10.37292
1.1425	12.38708
1.143	10.17151
1.1435	7.95593
1.144	7.15027
1.1445	11.07788
1.145	13.29346
1.1455	6.44531
1.146	8.8623
1.1465	11.2793
1.147	10.27222
1.1475	8.15735
1.148	12.08496
1.1485	7.5531
1.149	9.46655
1.1495	7.5531
1.15	4.63257
1.1505	5.33752
1.151	15.1062
1.1515	12.28638
1.152	5.84106
1.1525	2.71912
1.153	9.56726
1.1535	2.92053
1.154	7.25098
1.1545	0.60425
1.155	-1.71204
1.1555	1.10779
1.156	-6.3446
1.1565	1.81274
1.157	4.73328
1.1575	1.91345
1.158	-0.70496
1.1585	-2.92053
1.159	-7.45239
1.1595	-0.90637
1.16	4.63257
1.1605	7.85522
1.161	5.43823
1.1615	5.63965
1.162	4.53186
1.1625	0.90637
1.163	1.10779
1.1635	6.94885
1.164	5.23682
1.1645	6.3446
1.165	-1.71204
1.1655	0.30212
1.166	0.80566
1.1665	-1.00708
1.167	0.90637
1.1675	-1.91345
1.168	1.81274
1.1685	2.41699
1.169	1.3092
1.1695	0.40283
1.17	2.21558
1.1705	1.51062
1.171	5.53894
1.1715	10.17151
1.172	4.12903
1.1725	8.45947
1.173	2.41699
1.1735	8.15735
1.174	5.43823
1.1745	3.12195
1.175	1.71204
1.1755	-0.10071
1.176	-3.7262
1.1765	-1.3092
1.177	-1.71204
1.1775	-3.62549
1.178	-1.3092
1.1785	-5.94177
1.179	-3.52478
1.1795	-0.60425
1.18	-0.90637
1.1805	-4.83398
1.181	-1.00708
1.1815	-6.3446
1.182	-1.91345
1.1825	-3.92761
1.183	4.73328
1.1835	-0.70496
1.184	0.10071
1.1845	4.63257
1.185	2.61841
1.1855	4.53186
1.186	5.23682
1.1865	2.41699
1.187	-0.50354
1.1875	2.61841
1.188	-3.22266
1.1885	-4.22974
1.189	-4.83398
1.1895	1.10779
1.19	2.71912
1.1905	5.63965
1.191	8.45947
1.1915	11.48071
1.192	3.7262
1.1925	1.3092
1.193	4.63257
1.1935	4.63257
1.194	-0.80566
1.1945	0.10071
1.195	5.63965
1.1955	3.62549
1.196	0.50354
1.1965	-0.20142
1.197	-6.2439
1.1975	-5.74036
1.198	-7.85522
1.1985	-2.11487
1.199	-4.93469
1.1995	-5.33752
1.2	-3.7262
1.2005	-0.20142
1.201	2.71912
1.2015	-0.70496
1.202	-0.70496
1.2025	-1.3092
1.203	0.20142
1.2035	-0.70496
1.204	-0.70496
1.2045	-2.92053
1.205	2.5177
1.2055	0
1.206	3.02124
1.2065	4.33044
1.207	4.22974
1.2075	3.92761
1.208	4.63257
1.2085	3.62549
1.209	-1.51062
1.2095	1.3092
1.21	2.41699
1.2105	1.71204
1.211	-7.25098
1.2115	-4.22974
1.212	-3.8269
1.2125	-2.61841
1.213	-3.62549
1.2135	-3.12195
1.214	1.71204
1.2145	-2.11487
1.215	-2.81982
1.2155	2.81982
1.216	3.62549
1.2165	3.12195
1.217	2.5177
1.2175	7.85522
1.218	4.33044
1.2185	2.71912
1.219	3.62549
1.2195	4.73328
1.22	1.61133
1.2205	2.41699
1.221	4.02832
1.2215	-1.00708
1.222	-0.30212
1.2225	-1.10779
1.223	-4.22974
1.2235	-4.73328
1.224	1.51062
1.2245	-2.11487
1.225	-5.63965
1.2255	-9.76868
1.226	-8.15735
1.2265	-7.45239
1.227	-5.13611
1.2275	-6.3446
1.228	-8.8623
1.2285	-7.04956
1.229	-4.12903
1.2295	-3.42407
1.23	0.80566
1.2305	-1.2085
1.231	1.71204
1.2315	-1.51062
1.232	-1.3092
1.2325	-1.61133
1.233	-5.74036
1.2335	-0.80566
1.234	-0.90637
1.2345	-4.22974
1.235	-1.00708
1.2355	4.22974
1.236	-5.13611
1.2365	0.90637
1.237	-1.00708
1.2375	-3.8269
1.238	-1.40991
1.2385	-4.63257
1.239	1.71204
1.2395	0.50354
1.24	1.51062
1.2405	-1.3092
1.241	3.42407
1.2415	1.10779
1.242	-0.50354
1.2425	0.40283
1.243	1.3092
1.2435	7.25098
1.244	5.74036
1.2445	-3.12195
1.245	0
1.2455	3.02124
1.246	-3.42407
1.2465	3.52478
1.247	0.50354
1.2475	-1.40991
1.248	-2.01416
1.2485	-3.8269
1.249	0.80566
1.2495	-2.71912
1.25	-2.92053
1.2505	-5.84106
1.251	-3.12195
1.2515	0.60425
1.252	-1.91345
1.2525	-6.54602
1.253	-1.10779
1.2535	-3.8269
1.254	-1.51062
1.2545	-3.22266
1.255	-4.22974
1.2555	4.12903
1.256	-8.25806
1.2565	-7.15027
1.257	-3.8269
1.2575	-1.71204
1.258	-8.96301
1.2585	-5.43823
1.259	-2.81982
1.2595	-6.94885
1.26	-8.66089
1.2605	-6.94885
1.261	-3.52478
1.2615	0.90637
1.262	-3.8269
1.2625	-3.12195
1.263	-7.65381
1.2635	0.60425
1.264	-1.10779
1.2645	0.20142
1.265	2.41699
1.2655	6.3446
1.266	7.04956
1.2665	3.8269
1.267	-2.41699
1.2675	-2.31628
1.268	-0.70496
1.2685	-2.41699
1.269	-3.8269
1.2695	2.01416
1.27	3.62549
1.2705	1.71204
1.271	1.81274
1.2715	2.41699
1.272	2.01416
1.2725	2.21558
1.273	1.40991
1.2735	5.63965
1.274	1.71204
1.2745	-0.60425
1.275	-0.40283
1.2755	4.02832
1.276	7.75452
1.2765	5.94177
1.277	5.63965
1.2775	4.73328
1.278	2.92053
1.2785	-1.51062
1.279	2.71912
1.2795	1.10779
1.28	-1.2085
1.2805	-2.01416
1.281	-2.01416
1.2815	-4.22974
1.282	-7.85522
1.2825	0.30212
1.283	0
1.2835	-1.2085
1.284	-2.92053
1.2845	-10.37292
1.285	-7.75452
1.2855	-6.3446
1.286	-1.81274
1.2865	-1.40991
1.287	-3.52478
1.2875	-3.7262
1.288	-2.61841
1.2885	-3.62549
1.289	-1.40991
1.2895	-0.40283
1.29	-2.31628
1.2905	-1.40991
1.291	0.50354
1.2915	-5.84106
1.292	-3.7262
1.2925	0.90637
1.293	-0.40283
1.2935	1.2085
1.294	3.92761
1.2945	3.8269
1.295	5.43823
1.2955	7.35168
1.296	3.02124
1.2965	2.61841
1.297	1.2085
1.2975	1.61133
1.298	0.40283
1.2985	-1.81274
1.299	1.3092
1.2995	5.43823
1.3	3.8269
1.3005	4.12903
1.301	0.40283
1.3015	-3.22266
1.302	1.40991
1.3025	-1.3092
1.303	3.32336
1.3035	1.61133
1.304	-4.22974
1.3045	-2.92053
1.305	-3.12195
1.3055	-5.23682
1.306	-4.43115
1.3065	-3.42407
1.307	-5.13611
1.3075	-2.71912
1.308	-6.74744
1.3085	-9.36584
1.309	-4.33044
1.3095	-7.25098
1.31	-11.17859
1.3105	-12.5885
1.311	-6.84814
1.3115	-10.77576
1.312	-5.84106
1.3125	-9.76868
1.313	-10.0708
1.3135	-6.64673
1.314	-8.15735
1.3145	-9.97009
1.315	-6.64673
1.3155	-4.93469
1.316	-6.14319
1.3165	-5.43823
1.317	-4.02832
1.3175	0.20142
1.318	4.93469
1.3185	-4.93469
1.319	-9.76868
1.3195	-0.90637
1.32	-5.84106
1.3205	-4.02832
1.321	1.00708
1.3215	2.11487
1.322	-1.2085
1.3225	1.10779
1.323	-4.33044
1.3235	0.50354
1.324	-5.13611
1.3245	-2.21558
1.325	1.00708
1.3255	1.91345
1.326	4.22974
1.3265	-4.12903
1.327	1.10779
1.3275	-6.64673
1.328	-3.7262
1.3285	-2.11487
1.329	-5.84106
1.3295	-1.71204
1.33	0.90637
1.3305	2.61841
1.331	1.71204
1.3315	6.54602
1.332	4.63257
1.3325	5.74036
1.333	8.56018
1.3335	11.2793
1.334	6.14319
1.3345	6.2439
1.335	5.33752
1.3355	11.2793
1.336	3.02124
1.3365	-0.80566
1.337	1.3092
1.3375	0.80566
1.338	-2.41699
1.3385	-3.8269
1.339	-10.97717
1.3395	-9.76868
1.34	-6.64673
1.3405	-12.89062
1.341	-10.87646
1.3415	-7.75452
1.342	-7.65381
1.3425	-2.11487
1.343	-7.25098
1.3435	-6.04248
1.344	-6.3446
1.3445	-6.2439
1.345	-5.53894
1.3455	-4.63257
1.346	-1.51062
1.3465	-3.22266
1.347	-1.71204
1.3475	-2.41699
1.348	0.10071
1.3485	1.61133
1.349	3.02124
1.3495	3.7262
1.35	8.25806
1.3505	4.33044
1.351	2.21558
1.3515	4.12903
1.352	5.0354
1.3525	-2.11487
1.353	2.01416
1.3535	0.80566
1.354	0.30212
1.3545	3.02124
1.355	6.14319
1.3555	1.91345
1.356	-2.31628
1.3565	3.02124
1.357	-5.13611
1.3575	-10.47363
1.358	-3.22266
1.3585	-2.11487
1.359	-5.74036
1.3595	-10.97717
1.36	-8.66089
1.3605	-8.8623
1.361	-8.25806
1.3615	-7.85522
1.362	-6.54602
1.3625	-3.52478
1.363	-7.15027
1.3635	-7.35168
1.364	-3.52478
1.3645	-3.8269
1.365	-1.91345
1.3655	-1.71204
1.366	5.0354
1.3665	-3.62549
1.367	0.20142
1.3675	1.40991
1.368	6.54602
1.3685	6.54602
1.369	3.8269
1.3695	6.54602
1.37	4.63257
1.3705	4.33044
1.371	5.43823
1.3715	8.66089
1.372	7.5531
1.3725	5.43823
1.373	6.64673
1.3735	10.77576
1.374	3.42407
1.3745	5.0354
1.375	7.95593
1.3755	2.81982
1.376	3.8269
1.3765	-2.01416
1.377	-1.3092
1.3775	2.81982
1.378	1.61133
1.3785	-6.74744
1.379	-0.40283
1.3795	-4.73328
1.38	-2.21558
1.3805	-1.51062
1.381	-1.71204
1.3815	0.20142
1.382	-2.11487
1.3825	-2.5177
1.383	0.90637
1.3835	1.00708
1.384	-0.70496
1.3845	-0.30212
1.385	-1.51062
1.3855	-4.73328
1.386	-8.35876
1.3865	-5.43823
1.387	-5.0354
1.3875	-1.2085
1.388	-3.62549
1.3885	-4.83398
1.389	-3.42407
1.3895	-7.04956
1.39	-2.5177
1.3905	-2.21558
1.391	-3.7262
1.3915	-0.40283
1.392	1.3092
1.3925	-1.81274
1.393	4.02832
1.3935	7.15027
1.394	2.81982
1.3945	-1.71204
1.395	2.31628
1.3955	3.22266
1.396	0.30212
1.3965	-2.61841
1.397	2.01416
1.3975	3.22266
1.398	0.90637
1.3985	-3.8269
1.399	4.83398
1.3995	3.62549
1.4	-1.81274
1.4005	-3.32336
