Christian_Larivera_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
0.7	4.63257
0.7005	6.44531
0.701	5.94177
0.7015	7.65381
0.702	6.14319
0.7025	6.04248
0.703	5.13611
0.7035	3.02124
0.704	0.30212
0.7045	0
0.705	-1.81274
0.7055	1.51062
0.706	2.41699
0.7065	2.61841
0.707	3.62549
0.7075	11.68213
0.708	10.0708
0.7085	7.5531
0.709	7.25098
0.7095	8.25806
0.71	7.25098
0.7105	5.53894
0.711	-3.02124
0.7115	-2.21558
0.712	-0.40283
0.7125	0.20142
0.713	1.40991
0.7135	1.00708
0.714	4.12903
0.7145	4.33044
0.715	-4.12903
0.7155	1.2085
0.716	-0.10071
0.7165	-0.20142
0.717	1.61133
0.7175	-2.41699
0.718	-0.10071
0.7185	-2.5177
0.719	0.60425
0.7195	7.25098
0.72	4.53186
0.7205	7.25098
0.721	6.54602
0.7215	10.17151
0.722	9.36584
0.7225	7.5531
0.723	7.25098
0.7235	12.68921
0.724	16.51611
0.7245	8.45947
0.725	6.2439
0.7255	1.91345
0.726	2.92053
0.7265	-3.02124
0.727	-8.56018
0.7275	-10.67505
0.728	-11.58142
0.7285	-19.94019
0.729	-20.94727
0.7295	-26.68762
0.73	-23.8678
0.7305	-23.8678
0.731	-14.90479
0.7315	-18.02673
0.732	-11.58142
0.7325	-6.44531
0.733	-9.46655
0.7335	4.73328
0.734	14.09912
0.7345	22.86072
0.735	24.67346
0.7355	25.37842
0.736	24.47205
0.7365	13.99841
0.737	6.44531
0.7375	8.35876
0.738	-2.81982
0.7385	0.50354
0.739	-4.02832
0.7395	-22.25647
0.74	-31.01807
0.7405	-40.48462
0.741	-44.81506
0.7415	-38.57117
0.742	-35.14709
0.7425	-22.86072
0.743	-20.84656
0.7435	-20.24231
0.744	-5.33752
0.7445	3.12195
0.745	14.70337
0.7455	20.34302
0.746	34.14001
0.7465	25.07629
0.747	24.87488
0.7475	16.71753
0.748	12.99133
0.7485	13.89771
0.749	10.27222
0.7495	11.07788
0.75	5.94177
0.7505	4.53186
0.751	4.83398
0.7515	4.63257
0.752	7.45239
0.7525	9.06372
0.753	6.14319
0.7535	2.31628
0.754	6.14319
0.7545	6.3446
0.755	4.33044
0.7555	-1.61133
0.756	-0.60425
0.7565	-11.07788
0.757	-2.61841
0.7575	-0.70496
0.758	2.31628
0.7585	-4.02832
0.759	-4.02832
0.7595	-5.23682
0.76	5.94177
0.7605	8.8623
0.761	1.2085
0.7615	-2.11487
0.762	-0.80566
0.7625	-2.01416
0.763	-1.51062
0.7635	-7.35168
0.764	-7.5531
0.7645	-7.45239
0.765	-8.7616
0.7655	-0.10071
0.766	0.80566
0.7665	-1.00708
0.767	-3.02124
0.7675	3.62549
0.768	-2.61841
0.7685	-0.10071
0.769	-2.41699
0.7695	4.93469
0.77	3.52478
0.7705	1.61133
0.771	3.22266
0.7715	-2.41699
0.772	-4.73328
0.7725	-1.61133
0.773	7.25098
0.7735	6.44531
0.774	18.8324
0.7745	19.43665
0.775	21.3501
0.7755	26.3855
0.776	27.89612
0.7765	25.78125
0.777	26.08337
0.7775	24.37134
0.778	13.39417
0.7785	0.70496
0.779	-8.35876
0.7795	-17.22107
0.78	-24.97559
0.7805	-31.21948
0.781	-40.1825
0.7815	-41.18958
0.782	-39.57825
0.7825	-38.77258
0.783	-32.32727
0.7835	-30.51453
0.784	-23.66638
0.7845	-17.22107
0.785	-8.7616
0.7855	0.60425
0.786	0.50354
0.7865	-0.50354
0.787	-1.40991
0.7875	0.70496
0.788	2.01416
0.7885	-0.20142
0.789	-6.44531
0.7895	-2.81982
0.79	0.10071
0.7905	-0.10071
0.791	0.50354
0.7915	0.60425
0.792	1.10779
0.7925	4.73328
0.793	4.02832
0.7935	-0.60425
0.794	0.90637
0.7945	1.61133
0.795	3.32336
0.7955	-0.20142
0.796	-0.60425
0.7965	-1.51062
0.797	0.60425
0.7975	0.50354
0.798	3.22266
0.7985	1.2085
0.799	-0.80566
0.7995	1.91345
0.8	0.20142
0.8005	-0.20142
0.801	3.22266
0.8015	0.30212
0.802	-1.81274
0.8025	0.10071
0.803	4.22974
0.8035	1.61133
0.804	-3.7262
0.8045	2.11487
0.805	1.61133
0.8055	2.92053
0.806	1.61133
0.8065	6.54602
0.807	4.53186
0.8075	6.04248
0.808	5.53894
0.8085	5.13611
0.809	7.15027
0.8095	6.14319
0.81	6.64673
0.8105	8.96301
0.811	11.78284
0.8115	12.08496
0.812	12.89062
0.8125	13.797
0.813	13.09204
0.8135	15.20691
0.814	8.56018
0.8145	7.5531
0.815	7.65381
0.8155	8.35876
0.816	27.6947
0.8165	42.39807
0.817	36.65771
0.8175	32.02515
0.818	30.41382
0.8185	32.42798
0.819	32.32727
0.8195	18.73169
0.82	16.71753
0.8205	9.46655
0.821	8.45947
0.8215	-1.2085
0.822	-10.27222
0.8225	-16.91895
0.823	-25.88196
0.8235	-40.98816
0.824	-41.79382
0.8245	-45.3186
0.825	-43.90869
0.8255	-46.62781
0.826	-47.93701
0.8265	-40.1825
0.827	-39.07471
0.8275	-36.55701
0.828	-30.2124
0.8285	-19.03381
0.829	-16.3147
0.8295	-21.85364
0.83	-20.1416
0.8305	-22.05505
0.831	-12.68921
0.8315	-10.87646
0.832	-8.7616
0.8325	-2.41699
0.833	3.8269
0.8335	-1.81274
0.834	-2.31628
0.8345	-1.51062
0.835	5.43823
0.8355	3.62549
0.836	0.50354
0.8365	-3.12195
0.837	-3.02124
0.8375	-2.5177
0.838	-4.22974
0.8385	-10.77576
0.839	-6.2439
0.8395	-4.33044
0.84	-8.8623
0.8405	-8.15735
0.841	-6.04248
0.8415	-3.52478
0.842	-5.74036
0.8425	-7.85522
0.843	-5.94177
0.8435	-8.56018
0.844	-7.95593
0.8445	-10.37292
0.845	-2.21558
0.8455	-11.2793
0.846	-10.57434
0.8465	-6.74744
0.847	-7.15027
0.8475	-2.92053
0.848	-11.58142
0.8485	-6.54602
0.849	-4.43115
0.8495	-8.8623
0.85	-3.12195
0.8505	2.01416
0.851	0.50354
0.8515	-0.20142
0.852	1.81274
0.8525	1.81274
0.853	0
0.8535	-2.61841
0.854	0.50354
0.8545	4.43115
0.855	3.02124
0.8555	2.5177
0.856	-1.71204
0.8565	2.11487
0.857	0.20142
0.8575	6.94885
0.858	4.22974
0.8585	3.02124
0.859	2.31628
0.8595	4.63257
0.86	2.71912
0.8605	2.11487
0.861	6.3446
0.8615	4.53186
0.862	3.12195
0.8625	4.33044
0.863	1.3092
0.8635	4.02832
0.864	3.92761
0.8645	2.41699
0.865	6.64673
0.8655	9.66797
0.866	4.83398
0.8665	1.00708
0.867	3.8269
0.8675	10.57434
0.868	2.71912
0.8685	5.13611
0.869	9.56726
0.8695	1.61133
0.87	2.41699
0.8705	4.83398
0.871	8.7616
0.8715	3.52478
0.872	1.91345
0.8725	2.71912
0.873	7.45239
0.8735	0
0.874	3.8269
0.8745	0
0.875	-5.94177
0.8755	4.93469
0.876	-1.91345
0.8765	0.30212
0.877	0
0.8775	7.25098
0.878	0.30212
0.8785	1.00708
0.879	-3.8269
0.8795	1.10779
0.88	0.70496
0.8805	-1.61133
0.881	-5.33752
0.8815	-1.91345
0.882	-6.74744
0.8825	-5.23682
0.883	-9.16443
0.8835	-6.04248
0.884	-2.61841
0.8845	-10.17151
0.885	-9.36584
0.8855	-10.47363
0.886	-12.48779
0.8865	-7.35168
0.887	-11.68213
0.8875	-9.26514
0.888	-8.7616
0.8885	-16.91895
0.889	-12.89062
0.8895	-14.30054
0.89	-15.1062
0.8905	-14.60266
0.891	-18.02673
0.8915	-10.57434
0.892	-13.09204
0.8925	-11.2793
0.893	-9.76868
0.8935	-14.09912
0.894	-18.32886
0.8945	-10.37292
0.895	-9.56726
0.8955	-9.16443
0.896	-6.3446
0.8965	-6.54602
0.897	-10.87646
0.8975	-13.59558
0.898	-12.38708
0.8985	-14.19983
0.899	-12.18567
0.8995	-9.06372
0.9	-7.45239
0.9005	-8.35876
0.901	-10.37292
0.9015	-12.18567
0.902	-9.97009
0.9025	-5.13611
0.903	0
0.9035	-1.71204
0.904	-7.35168
0.9045	-2.61841
0.905	-4.43115
0.9055	-6.54602
0.906	-6.44531
0.9065	-3.8269
0.907	2.21558
0.9075	-1.61133
0.908	-2.71912
0.9085	-1.40991
0.909	-2.71912
0.9095	1.2085
0.91	-0.10071
0.9105	0.40283
0.911	0.80566
0.9115	3.7262
0.912	2.01416
0.9125	0.20142
0.913	6.54602
0.9135	8.25806
0.914	8.05664
0.9145	8.35876
0.915	3.52478
0.9155	9.16443
0.916	6.14319
0.9165	8.35876
0.917	10.0708
0.9175	9.26514
0.918	4.12903
0.9185	5.33752
0.919	9.97009
0.9195	15.40833
0.92	14.30054
0.9205	11.2793
0.921	7.5531
0.9215	9.56726
0.922	8.96301
0.9225	7.45239
0.923	8.8623
0.9235	12.5885
0.924	12.08496
0.9245	15.00549
0.925	9.46655
0.9255	5.13611
0.926	3.92761
0.9265	3.52478
0.927	5.94177
0.9275	2.21558
0.928	5.74036
0.9285	4.12903
0.929	8.05664
0.9295	1.40991
0.93	4.53186
0.9305	3.12195
0.931	3.12195
0.9315	6.74744
0.932	5.23682
0.9325	4.33044
0.933	7.75452
0.9335	9.97009
0.934	11.88354
0.9345	12.5885
0.935	13.39417
0.9355	10.0708
0.936	10.77576
0.9365	9.36584
0.937	14.19983
0.9375	12.78992
0.938	18.93311
0.9385	14.50195
0.939	14.30054
0.9395	11.48071
0.94	10.57434
0.9405	12.08496
0.941	11.78284
0.9415	5.74036
0.942	8.15735
0.9425	7.35168
0.943	5.94177
0.9435	6.2439
0.944	13.09204
0.9445	7.15027
0.945	7.95593
0.9455	10.37292
0.946	3.7262
0.9465	3.52478
0.947	6.84814
0.9475	9.26514
0.948	9.36584
0.9485	2.61841
0.949	3.7262
0.9495	2.31628
0.95	7.75452
0.9505	7.25098
0.951	2.81982
0.9515	-0.40283
0.952	-1.2085
0.9525	3.32336
0.953	-1.10779
0.9535	2.01416
0.954	6.2439
0.9545	7.15027
0.955	5.13611
0.9555	0.80566
0.956	-1.51062
0.9565	-6.14319
0.957	-0.70496
0.9575	3.22266
0.958	-1.91345
0.9585	-1.51062
0.959	-1.2085
0.9595	3.32336
0.96	3.7262
0.9605	4.53186
0.961	4.93469
0.9615	3.92761
0.962	0.90637
0.9625	1.40991
0.963	5.74036
0.9635	3.42407
0.964	6.64673
0.9645	9.26514
0.965	2.41699
0.9655	6.14319
0.966	3.22266
0.9665	3.42407
0.967	1.00708
0.9675	-1.51062
0.968	4.73328
0.9685	8.45947
0.969	8.25806
0.9695	6.3446
0.97	4.93469
0.9705	3.8269
0.971	2.61841
0.9715	2.71912
0.972	-3.02124
0.9725	3.52478
0.973	3.8269
0.9735	-0.50354
0.974	5.63965
0.9745	2.11487
0.975	3.32336
0.9755	-1.00708
0.976	5.94177
0.9765	0.20142
0.977	0.10071
0.9775	0.60425
0.978	1.51062
0.9785	-1.61133
0.979	-3.42407
0.9795	3.52478
0.98	2.01416
0.9805	-1.2085
0.981	1.51062
0.9815	2.41699
0.982	2.31628
0.9825	0.90637
0.983	0
0.9835	-3.62549
0.984	1.61133
0.9845	-6.14319
0.985	-1.00708
0.9855	0.90637
0.986	4.22974
0.9865	0.50354
0.987	-1.91345
0.9875	-0.20142
0.988	2.11487
0.9885	-0.20142
0.989	1.00708
0.9895	-2.11487
0.99	0.40283
0.9905	1.10779
0.991	2.41699
0.9915	3.02124
0.992	2.31628
0.9925	1.3092
0.993	1.3092
0.9935	3.42407
0.994	0.80566
0.9945	-4.93469
0.995	-1.00708
0.9955	3.02124
0.996	0.50354
0.9965	1.2085
0.997	3.22266
0.9975	-0.90637
0.998	5.63965
0.9985	7.65381
0.999	3.52478
0.9995	2.21558
1	4.83398
1.0005	7.85522
1.001	7.95593
1.0015	3.12195
1.002	1.91345
1.0025	-1.91345
1.003	-1.81274
1.0035	-3.22266
1.004	-0.80566
1.0045	-0.50354
1.005	3.42407
1.0055	5.74036
1.006	-2.11487
1.0065	-0.90637
1.007	2.11487
1.0075	-0.20142
1.008	-1.40991
1.0085	1.00708
1.009	3.02124
1.0095	-0.30212
1.01	3.52478
1.0105	-0.20142
1.011	-3.62549
1.0115	1.00708
1.012	1.3092
1.0125	2.31628
1.013	-0.70496
1.0135	-0.90637
1.014	-3.02124
1.0145	-2.61841
1.015	1.71204
1.0155	-5.84106
1.016	-4.02832
1.0165	-7.95593
1.017	-0.10071
1.0175	-1.3092
1.018	-2.01416
1.0185	-2.31628
1.019	-3.42407
1.0195	1.00708
1.02	0.30212
1.0205	0.60425
1.021	4.02832
1.0215	6.54602
1.022	2.01416
1.0225	4.93469
1.023	7.95593
1.0235	6.3446
1.024	4.93469
1.0245	7.65381
1.025	9.97009
1.0255	7.15027
1.026	7.5531
1.0265	8.8623
1.027	5.0354
1.0275	4.53186
1.028	3.32336
1.0285	4.83398
1.029	7.35168
1.0295	9.36584
1.03	0.90637
1.0305	2.11487
1.031	2.41699
1.0315	2.61841
1.032	5.63965
1.0325	-0.90637
1.033	0.40283
1.0335	3.32336
1.034	0.60425
1.0345	3.12195
1.035	-1.61133
1.0355	4.02832
1.036	6.04248
1.0365	2.41699
1.037	-3.62549
1.0375	2.41699
1.038	-1.2085
1.0385	2.31628
1.039	0.80566
1.0395	2.11487
1.04	1.00708
1.0405	-2.21558
1.041	2.11487
1.0415	6.84814
1.042	3.7262
1.0425	5.94177
1.043	3.7262
1.0435	1.00708
1.044	1.3092
1.0445	2.01416
1.045	10.0708
1.0455	3.7262
1.046	-0.40283
1.0465	5.0354
1.047	1.61133
1.0475	-0.60425
1.048	-1.10779
1.0485	-0.20142
1.049	-0.30212
1.0495	0.60425
1.05	3.12195
1.0505	4.02832
1.051	7.04956
1.0515	4.12903
1.052	2.21558
1.0525	3.8269
1.053	4.22974
1.0535	2.92053
1.054	6.64673
1.0545	4.33044
1.055	4.43115
1.0555	6.44531
1.056	6.44531
1.0565	7.65381
1.057	7.35168
1.0575	6.44531
1.058	6.64673
1.0585	9.26514
1.059	8.05664
1.0595	5.13611
1.06	5.84106
1.0605	9.76868
1.061	3.02124
1.0615	8.66089
1.062	6.54602
1.0625	1.51062
1.063	3.42407
1.0635	3.22266
1.064	-0.10071
1.0645	-3.52478
1.065	-3.12195
1.0655	-1.71204
1.066	-3.42407
1.0665	-7.25098
1.067	-12.68921
1.0675	-7.25098
1.068	-3.32336
1.0685	-7.95593
1.069	-11.88354
1.0695	-8.66089
1.07	-6.54602
1.0705	0.90637
1.071	0
1.0715	2.21558
1.072	-0.90637
1.0725	7.95593
1.073	6.44531
1.0735	3.32336
1.074	5.13611
1.0745	6.84814
1.075	1.2085
1.0755	2.81982
1.076	3.32336
1.0765	-0.60425
1.077	3.92761
1.0775	1.3092
1.078	6.14319
1.0785	2.01416
1.079	2.01416
1.0795	6.94885
1.08	3.52478
1.0805	4.83398
1.081	3.62549
1.0815	6.3446
1.082	3.92761
1.0825	1.40991
1.083	4.43115
1.0835	3.22266
1.084	5.13611
1.0845	0
1.085	2.5177
1.0855	-0.50354
1.086	-4.63257
1.0865	4.43115
1.087	4.02832
1.0875	-2.21558
1.088	4.43115
1.0885	2.92053
1.089	0.20142
1.0895	0.70496
1.09	6.04248
1.0905	7.04956
1.091	6.94885
1.0915	2.81982
1.092	2.11487
1.0925	1.91345
1.093	2.01416
1.0935	2.01416
1.094	2.5177
1.0945	3.22266
1.095	2.11487
1.0955	6.2439
1.096	9.76868
1.0965	9.16443
1.097	5.13611
1.0975	5.33752
1.098	9.86938
1.0985	5.13611
1.099	1.3092
1.0995	1.2085
1.1	3.7262
1.1005	0.70496
1.101	-0.60425
1.1015	3.52478
1.102	3.32336
1.1025	5.13611
1.103	-0.90637
1.1035	2.11487
1.104	2.01416
1.1045	3.52478
1.105	0.10071
1.1055	0.80566
1.106	4.93469
1.1065	-1.61133
1.107	-5.23682
1.1075	-1.71204
1.108	-3.8269
1.1085	-6.44531
1.109	5.63965
1.1095	3.12195
1.11	8.45947
1.1105	2.01416
1.111	-0.50354
1.1115	2.61841
1.112	-0.10071
1.1125	4.33044
1.113	3.7262
1.1135	-1.71204
1.114	-2.01416
1.1145	1.51062
1.115	-0.60425
1.1155	-5.43823
1.116	0.20142
1.1165	-3.7262
1.117	-6.84814
1.1175	-7.15027
1.118	-1.61133
1.1185	-6.2439
1.119	-6.04248
1.1195	-2.92053
1.12	-5.53894
1.1205	-3.22266
1.121	0.60425
1.1215	-2.71912
1.122	-1.71204
1.1225	-4.33044
1.123	-5.0354
1.1235	-3.22266
1.124	-3.52478
1.1245	-8.25806
1.125	-5.53894
1.1255	-5.53894
1.126	-5.33752
1.1265	-1.40991
1.127	-3.12195
1.1275	1.51062
1.128	-0.60425
1.1285	-0.60425
1.129	1.10779
1.1295	-5.63965
1.13	1.3092
1.1305	-3.02124
1.131	-2.01416
1.1315	1.3092
1.132	1.10779
1.1325	-2.81982
1.133	-2.5177
1.1335	0.60425
1.134	-3.7262
1.1345	-6.64673
1.135	-4.53186
1.1355	1.3092
1.136	-6.54602
1.1365	-6.3446
1.137	-3.92761
1.1375	2.11487
1.138	0.60425
1.1385	-0.10071
1.139	-1.81274
1.1395	0.40283
1.14	-7.85522
1.1405	-3.02124
1.141	-9.16443
1.1415	-3.7262
1.142	-8.66089
1.1425	-1.00708
1.143	-4.73328
1.1435	-0.30212
1.144	-4.43115
1.1445	-5.23682
1.145	-1.91345
1.1455	-2.21558
1.146	-7.75452
1.1465	-0.30212
1.147	-0.40283
1.1475	0.50354
1.148	-2.92053
1.1485	-2.81982
1.149	-0.10071
1.1495	-1.71204
1.15	-8.35876
1.1505	-6.54602
1.151	1.81274
1.1515	2.21558
1.152	-2.61841
1.1525	1.61133
1.153	-4.12903
1.1535	0.90637
1.154	-6.3446
1.1545	-4.22974
1.155	-4.53186
1.1555	-4.73328
1.156	-0.10071
1.1565	-6.3446
1.157	-10.77576
1.1575	-3.52478
1.158	-3.62549
1.1585	-3.12195
1.159	-1.10779
1.1595	-4.33044
1.16	-0.30212
1.1605	-5.13611
1.161	0.30212
1.1615	-6.54602
1.162	-4.22974
1.1625	-4.43115
1.163	-3.42407
1.1635	-0.50354
1.164	-3.32336
1.1645	-4.63257
1.165	-1.91345
1.1655	-3.62549
1.166	-0.70496
1.1665	-2.5177
1.167	-0.40283
1.1675	0
1.168	1.2085
1.1685	-0.40283
1.169	-3.52478
1.1695	-4.43115
1.17	2.21558
1.1705	-0.20142
1.171	0.70496
1.1715	-4.73328
1.172	-7.85522
1.1725	-3.02124
1.173	-2.5177
1.1735	-5.0354
1.174	-0.40283
1.1745	-2.61841
1.175	-5.0354
1.1755	-2.61841
1.176	-1.91345
1.1765	2.41699
1.177	-5.74036
1.1775	-3.62549
1.178	-1.71204
1.1785	-6.04248
1.179	-7.5531
1.1795	-5.23682
1.18	-0.10071
1.1805	-4.63257
1.181	-5.13611
1.1815	-7.25098
1.182	-8.15735
1.1825	-8.45947
1.183	-4.73328
1.1835	-10.37292
1.184	-7.75452
1.1845	-4.63257
1.185	-10.87646
1.1855	-10.0708
1.186	-10.87646
1.1865	-8.15735
1.187	-4.63257
1.1875	-7.15027
1.188	-12.28638
1.1885	-8.45947
1.189	-10.0708
1.1895	-11.17859
1.19	-9.56726
1.1905	-10.57434
1.191	-5.74036
1.1915	-5.43823
1.192	-4.83398
1.1925	2.01416
1.193	-2.92053
1.1935	-7.25098
1.194	-5.74036
1.1945	-5.0354
1.195	-2.92053
1.1955	-2.41699
1.196	-3.22266
1.1965	0.50354
1.197	1.40991
1.1975	0.40283
1.198	-1.51062
1.1985	-4.63257
1.199	-6.04248
1.1995	1.10779
1.2	0.60425
1.2005	4.02832
1.201	8.05664
1.2015	6.44531
1.202	6.44531
1.2025	6.14319
1.203	9.97009
1.2035	4.02832
1.204	0.10071
1.2045	0.10071
1.205	-5.84106
1.2055	-8.15735
1.206	-8.56018
1.2065	-6.04248
1.207	-10.47363
1.2075	-10.27222
1.208	-11.78284
1.2085	-10.77576
1.209	-8.15735
1.2095	-9.86938
1.21	-9.86938
1.2105	-11.48071
1.211	-7.25098
1.2115	-3.8269
1.212	2.01416
1.2125	-0.70496
1.213	-3.62549
1.2135	-1.00708
1.214	-1.3092
1.2145	1.2085
1.215	-2.01416
1.2155	-2.81982
1.216	0
1.2165	-2.41699
1.217	-0.90637
1.2175	-4.63257
1.218	-0.30212
1.2185	2.21558
1.219	-0.20142
1.2195	0.30212
1.22	0.80566
1.2205	-0.10071
1.221	-1.61133
1.2215	-3.52478
1.222	-1.71204
1.2225	-4.83398
1.223	0.30212
1.2235	-4.33044
1.224	0.50354
1.2245	-2.92053
1.225	-3.02124
1.2255	1.40991
1.226	-5.63965
1.2265	-3.62549
1.227	2.01416
1.2275	1.10779
1.228	-5.94177
1.2285	-5.13611
1.229	-8.25806
1.2295	-3.32336
1.23	-2.01416
1.2305	-2.92053
1.231	-5.23682
1.2315	-6.04248
1.232	-2.01416
1.2325	-2.81982
1.233	2.31628
1.2335	-2.5177
1.234	-4.02832
1.2345	-3.32336
1.235	-6.2439
1.2355	-1.2085
1.236	-1.2085
1.2365	0.30212
1.237	2.92053
1.2375	-0.70496
1.238	-3.62549
1.2385	-0.10071
1.239	4.83398
1.2395	1.81274
1.24	-1.81274
1.2405	2.61841
1.241	1.51062
1.2415	1.51062
1.242	2.01416
1.2425	10.0708
1.243	9.56726
1.2435	5.13611
1.244	5.63965
1.2445	-1.3092
1.245	2.41699
1.2455	5.84106
1.246	2.01416
1.2465	-1.81274
1.247	-0.40283
1.2475	-1.71204
1.248	3.12195
1.2485	2.11487
1.249	2.5177
1.2495	-0.80566
1.25	-3.7262
1.2505	-5.94177
1.251	0.20142
1.2515	1.81274
1.252	-1.61133
1.2525	2.71912
1.253	-1.91345
1.2535	-0.30212
1.254	-1.91345
1.2545	2.21558
1.255	6.94885
1.2555	2.21558
1.256	0.90637
1.2565	-1.10779
1.257	-4.93469
1.2575	-0.70496
1.258	-1.40991
1.2585	-2.21558
1.259	-0.90637
1.2595	-0.60425
1.26	-0.20142
1.2605	-0.40283
1.261	-1.51062
1.2615	-0.90637
1.262	-1.3092
1.2625	5.0354
1.263	5.53894
1.2635	12.38708
1.264	7.85522
1.2645	5.94177
1.265	2.21558
1.2655	6.54602
1.266	5.0354
1.2665	5.0354
1.267	1.10779
1.2675	4.22974
1.268	7.35168
1.2685	5.94177
1.269	4.33044
1.2695	7.45239
1.27	7.65381
1.2705	16.3147
1.271	17.12036
1.2715	18.8324
1.272	13.09204
1.2725	4.12903
1.273	3.02124
1.2735	-0.70496
1.274	-4.53186
1.2745	-9.26514
1.275	-7.15027
1.2755	-14.19983
1.276	-15.20691
1.2765	-23.26355
1.277	-25.57983
1.2775	-23.76709
1.278	-22.55859
1.2785	-15.00549
1.279	-15.71045
1.2795	-11.17859
1.28	-10.27222
1.2805	-5.23682
1.281	-2.41699
1.2815	4.02832
1.282	-4.63257
1.2825	-3.12195
1.283	2.61841
1.2835	7.04956
1.284	3.12195
1.2845	2.41699
1.285	-1.91345
1.2855	-0.20142
1.286	0.80566
1.2865	-5.43823
1.287	2.01416
1.2875	4.73328
1.288	2.5177
1.2885	1.71204
1.289	6.2439
1.2895	1.3092
1.29	1.51062
1.2905	1.51062
1.291	0.40283
1.2915	0.10071
1.292	1.40991
1.2925	1.3092
1.293	-0.60425
1.2935	0.30212
1.294	4.53186
1.2945	0.40283
1.295	-0.70496
1.2955	-6.94885
1.296	-3.62549
1.2965	-5.74036
1.297	-6.64673
1.2975	-5.33752
1.298	1.51062
1.2985	-0.80566
1.299	-3.8269
1.2995	-0.50354
1.3	0
1.3005	4.83398
1.301	-0.80566
1.3015	-4.73328
1.302	-5.0354
1.3025	-3.7262
1.303	1.00708
1.3035	0.90637
1.304	5.33752
1.3045	3.32336
1.305	3.22266
1.3055	1.81274
1.306	1.71204
1.3065	1.10779
1.307	0
1.3075	2.31628
1.308	-1.51062
1.3085	-1.81274
1.309	-2.01416
1.3095	-0.70496
1.31	-2.21558
1.3105	-7.25098
1.311	-2.92053
1.3115	-7.15027
1.312	1.00708
1.3125	-0.50354
1.313	1.10779
1.3135	-5.94177
1.314	0.40283
1.3145	-5.33752
1.315	-4.93469
1.3155	0.50354
1.316	-0.20142
1.3165	1.40991
1.317	3.12195
1.3175	1.10779
1.318	-4.22974
1.3185	-1.3092
1.319	1.00708
1.3195	4.02832
1.32	-2.41699
1.3205	-0.80566
1.321	-1.91345
1.3215	-2.41699
1.322	-1.2085
1.3225	-1.2085
1.323	6.54602
1.3235	1.51062
1.324	4.53186
1.3245	-0.20142
1.325	3.52478
1.3255	5.23682
1.326	3.8269
1.3265	1.40991
1.327	3.12195
1.3275	1.3092
1.328	2.21558
1.3285	-0.50354
1.329	0.70496
1.3295	7.04956
1.33	7.35168
1.3305	1.71204
1.331	4.43115
1.3315	-0.20142
1.332	0.60425
1.3325	7.35168
1.333	4.12903
1.3335	2.11487
1.334	5.74036
1.3345	5.74036
1.335	-3.22266
1.3355	0.30212
1.336	-0.60425
1.3365	-0.20142
1.337	-7.04956
1.3375	-4.43115
1.338	-7.45239
1.3385	-8.05664
1.339	-1.40991
1.3395	-9.06372
1.34	-4.83398
1.3405	-4.93469
1.341	-1.51062
1.3415	-3.02124
1.342	4.12903
1.3425	-1.2085
1.343	-2.11487
1.3435	-2.41699
1.344	-0.30212
1.3445	-0.90637
1.345	-1.3092
1.3455	-6.64673
1.346	-2.11487
1.3465	-4.83398
1.347	-0.90637
1.3475	-5.94177
1.348	-6.74744
1.3485	-1.51062
1.349	0.80566
1.3495	-2.21558
1.35	-8.05664
1.3505	-2.5177
1.351	-4.33044
1.3515	-4.93469
1.352	-9.66797
1.3525	-4.02832
1.353	0
1.3535	-0.70496
1.354	-4.63257
1.3545	-2.21558
1.355	0.40283
1.3555	-1.40991
1.356	-0.40283
1.3565	-1.3092
1.357	-3.12195
1.3575	3.52478
1.358	-8.8623
1.3585	-6.2439
1.359	-0.60425
1.3595	0.70496
1.36	-3.32336
1.3605	1.91345
1.361	-4.12903
1.3615	0.70496
1.362	1.10779
1.3625	-1.10779
1.363	1.2085
1.3635	-3.52478
1.364	-2.11487
1.3645	-2.01416
1.365	-1.2085
1.3655	0.40283
1.366	-2.11487
1.3665	-6.74744
1.367	-2.81982
1.3675	-1.71204
1.368	-0.50354
1.3685	1.61133
1.369	2.11487
1.3695	7.45239
1.37	6.44531
1.3705	-2.31628
1.371	0.20142
1.3715	-2.31628
1.372	-1.81274
1.3725	-0.40283
1.373	-0.20142
1.3735	1.10779
1.374	-1.51062
1.3745	-1.51062
1.375	3.92761
1.3755	-2.81982
1.376	1.40991
1.3765	0.60425
1.377	2.61841
1.3775	1.61133
1.378	1.40991
1.3785	0.20142
1.379	4.22974
1.3795	-3.02124
1.38	-3.7262
1.3805	0
1.381	-2.31628
1.3815	2.31628
1.382	-0.40283
1.3825	3.02124
1.383	-5.84106
1.3835	-0.70496
1.384	4.22974
1.3845	3.7262
1.385	-0.30212
1.3855	1.40991
1.386	8.45947
1.3865	5.23682
1.387	5.63965
1.3875	8.56018
1.388	7.25098
1.3885	10.77576
1.389	4.93469
1.3895	4.53186
1.39	4.43115
1.3905	0.70496
1.391	-2.31628
1.3915	-1.51062
1.392	-5.53894
1.3925	-10.47363
1.393	-6.64673
1.3935	-12.38708
1.394	-12.78992
1.3945	-6.64673
1.395	-11.68213
1.3955	-8.8623
1.396	-7.04956
1.3965	-10.27222
1.397	-16.11328
1.3975	-5.84106
1.398	-8.05664
1.3985	-8.96301
1.399	-2.21558
1.3995	-2.81982
1.4	3.42407
1.4005	3.8269
1.401	-3.92761
1.4015	-1.40991
1.402	0.80566
