Alessio_Russo_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
21.294	-303.73535
21.2945	-208.66699
21.295	-90.73792
21.2955	36.75842
21.296	201.01318
21.2965	370.90759
21.297	476.24817
21.2975	470.20569
21.298	367.2821
21.2985	283.89587
21.299	234.75037
21.2995	164.55688
21.3	80.76782
21.3005	-0.20142
21.301	-86.60889
21.3015	-156.90308
21.302	-214.91089
21.3025	-199.30115
21.303	-43.60657
21.3035	153.98254
21.304	261.94153
21.3045	270.80383
21.305	212.99744
21.3055	132.43103
21.306	34.94568
21.3065	-32.52869
21.307	-37.36267
21.3075	88.32092
21.308	388.53149
21.3085	633.05054
21.309	735.57129
21.3095	843.42957
21.31	843.93311
21.3105	692.16614
21.311	429.01611
21.3115	154.48608
21.312	-133.53882
21.3125	-356.70776
21.313	-536.67297
21.3135	-665.67993
21.314	-745.44067
21.3145	-780.28564
21.315	-774.24316
21.3155	-709.89075
21.316	-546.03882
21.3165	-374.83521
21.317	-235.05249
21.3175	-164.65759
21.318	-187.11548
21.3185	-300.21057
21.319	-414.51416
21.3195	-490.448
21.32	-527.81067
21.3205	-530.22766
21.321	-476.44958
21.3215	-386.01379
21.322	-307.15942
21.3225	-219.54346
21.323	-150.35706
21.3235	-85.40039
21.324	9.16443
21.3245	103.02429
21.325	169.99512
21.3255	200.10681
21.326	225.0824
21.3265	286.91711
21.327	340.69519
21.3275	361.34033
21.328	362.75024
21.3285	368.38989
21.329	363.35449
21.3295	353.58582
21.33	324.88403
21.3305	319.74792
21.331	302.62756
21.3315	322.06421
21.332	410.38513
21.3325	606.96716
21.333	770.01343
21.3335	822.58301
21.334	750.47607
21.3345	612.90894
21.335	419.75098
21.3355	187.01477
21.336	-19.03381
21.3365	-201.31531
21.337	-367.88635
21.3375	-388.12866
21.338	-305.6488
21.3385	-187.92114
21.339	-111.28235
21.3395	-65.46021
21.34	3.52478
21.3405	23.66638
21.341	41.59241
21.3415	69.79065
21.342	41.69312
21.3425	-5.84106
21.343	-21.95435
21.3435	-64.65454
21.344	-133.53882
21.3445	-235.65674
21.345	-350.46387
21.3455	-444.02161
21.346	-517.73987
21.3465	-528.01208
21.347	-519.75403
21.3475	-490.54871
21.348	-465.3717
21.3485	-471.11206
21.349	-427.10266
21.3495	-340.09094
21.35	-272.71729
21.3505	-256.40259
21.351	-275.03357
21.3515	-286.21216
21.352	-170.49866
21.3525	1.61133
21.353	121.25244
21.3535	192.35229
21.354	277.14844
21.3545	323.87695
21.355	305.5481
21.3555	239.38293
21.356	139.68201
21.3565	48.44055
21.357	-35.85205
21.3575	-95.06836
21.358	-140.18555
21.3585	-204.03442
21.359	-230.41992
21.3595	-199.60327
21.36	-47.33276
21.3605	115.51208
21.361	196.07849
21.3615	202.22168
21.362	137.56714
21.3625	24.57275
21.363	-59.61914
21.3635	11.98425
21.364	168.38379
21.3645	367.88635
21.365	568.89954
21.3655	654.29993
21.366	617.64221
21.3665	491.05225
21.367	365.36865
21.3675	243.00842
21.368	177.54822
21.3685	203.63159
21.369	351.47095
21.3695	567.59033
21.37	697.40295
21.3705	705.96313
21.371	678.57056
21.3715	551.57776
21.372	269.59534
21.3725	-36.85913
21.373	-303.43323
21.3735	-510.08606
21.374	-677.36206
21.3745	-760.34546
21.375	-742.62085
21.3755	-653.59497
21.376	-546.34094
21.3765	-454.29382
21.377	-391.25061
21.3775	-380.37415
21.378	-361.34033
21.3785	-325.89111
21.379	-264.96277
21.3795	-212.69531
21.38	-187.71973
21.3805	-193.76221
21.381	-218.8385
21.3815	-266.6748
21.382	-317.73376
21.3825	-330.52368
21.383	-279.76685
21.3835	-193.6615
21.384	-118.53333
21.3845	-45.3186
21.385	15.60974
21.3855	100.10376
21.386	259.22241
21.3865	422.67151
21.387	576.75476
21.3875	650.27161
21.388	618.14575
21.3885	515.02075
21.389	415.72266
21.3895	345.02563
21.39	272.31445
21.3905	166.87317
21.391	127.69775
21.3915	203.7323
21.392	277.24915
21.3925	495.78552
21.393	782.50122
21.3935	1067.90771
21.394	1137.29553
21.3945	964.68201
21.395	619.75708
21.3955	207.76062
21.396	-189.63318
21.3965	-531.33545
21.397	-746.64917
21.3975	-887.53967
21.398	-989.35547
21.3985	-1047.76611
21.399	-1034.77478
21.3995	-935.98022
21.4	-785.11963
21.4005	-630.93567
21.401	-495.98694
21.4015	-357.00989
21.402	-202.92664
21.4025	-77.14233
21.403	27.19116
21.4035	93.96057
21.404	89.93225
21.4045	15.20691
21.405	-91.24146
21.4055	-192.35229
21.406	-208.36487
21.4065	-138.77563
21.407	48.13843
21.4075	302.32544
21.408	479.37012
21.4085	568.79883
21.409	607.16858
21.4095	571.0144
21.41	514.71863
21.4105	433.14514
21.411	314.61182
21.4115	185.50415
21.412	40.58533
21.4125	-67.8772
21.413	-140.99121
21.4135	-180.06592
21.414	-203.22876
21.4145	-166.26892
21.415	13.19275
21.4155	180.56946
21.416	202.72522
21.4165	103.22571
21.417	-27.39258
21.4175	-169.18945
21.418	-316.02173
21.4185	-437.87842
21.419	-524.58801
21.4195	-570.10803
21.42	-589.24255
21.4205	-586.22131
21.421	-526.70288
21.4215	-454.49524
21.422	-421.86584
21.4225	-379.26636
21.423	-310.07996
21.4235	-260.83374
21.424	-186.81335
21.4245	-84.79614
21.425	-2.41699
21.4255	11.38
21.426	-0.90637
21.4265	5.94177
21.427	36.95984
21.4275	63.24463
21.428	85.5011
21.4285	106.24695
21.429	116.61987
21.4295	133.94165
21.43	203.32947
21.4305	331.22864
21.431	476.34888
21.4315	611.39832
21.432	691.25977
21.4325	699.61853
21.433	652.48718
21.4335	544.42749
21.434	451.37329
21.4345	362.75024
21.435	235.65674
21.4355	63.04321
21.436	-106.24695
21.4365	-271.20667
21.437	-397.79663
21.4375	-472.8241
21.438	-458.92639
21.4385	-308.77075
21.439	-202.5238
21.4395	-95.37048
21.44	-21.3501
21.4405	14.09912
21.441	12.48779
21.4415	-15.30762
21.442	-70.69702
21.4425	-108.05969
21.443	-157.2052
21.4435	-224.17603
21.444	-175.43335
21.4445	57.9071
21.445	242.90771
21.4455	335.55908
21.446	364.56299
21.4465	339.99023
21.447	342.70935
21.4475	321.25854
21.448	381.28052
21.4485	476.44958
21.449	551.27563
21.4495	597.60132
21.45	582.69653
21.4505	513.61084
21.451	455.60303
21.4515	404.34265
21.452	305.6488
21.4525	156.80237
21.453	5.13611
21.4535	-143.20679
21.454	-287.11853
21.4545	-334.24988
21.455	-337.57324
21.4555	-348.85254
21.456	-379.46777
21.4565	-390.64636
21.457	-378.25928
21.4575	-370.00122
21.458	-361.23962
21.4585	-344.82422
21.459	-313.40332
21.4595	-245.72754
21.46	-73.01331
21.4605	97.58606
21.461	142.099
21.4615	84.89685
21.462	-9.97009
21.4625	-137.26501
21.463	-238.47656
21.4635	-284.39941
21.464	-284.198
21.4645	-269.69604
21.465	-179.76379
21.4655	-126.58997
21.466	-130.61829
21.4665	-152.1698
21.467	-183.08716
21.4675	-232.73621
21.468	-259.92737
21.4685	-277.9541
21.469	-271.10596
21.4695	-205.0415
21.47	-107.45544
21.4705	20.84656
21.471	209.67407
21.4715	335.05554
21.472	383.49609
21.4725	375.84229
21.473	335.35767
21.4735	265.86914
21.474	204.43726
21.4745	203.63159
21.475	224.47815
21.4755	231.32629
21.476	220.65125
21.4765	196.38062
21.477	161.73706
21.4775	117.82837
21.478	70.09277
21.4785	11.48071
21.479	-45.72144
21.4795	-78.65295
21.48	-104.83704
21.4805	-145.42236
21.481	-197.4884
21.4815	-236.4624
21.482	-272.51587
21.4825	-345.93201
21.483	-421.2616
21.4835	-424.38354
21.484	-364.86511
21.4845	-292.05322
21.485	-280.27039
21.4855	-295.17517
21.486	-278.55835
21.4865	-219.44275
21.487	-55.89294
21.4875	149.85352
21.488	277.85339
21.4885	318.74084
21.489	297.59216
21.4895	235.95886
21.49	126.79138
21.4905	2.5177
21.491	-108.26111
21.4915	-173.72131
21.492	-218.63708
21.4925	-245.72754
21.493	-242.00134
21.4935	-210.98328
21.494	-162.54272
21.4945	-125.88501
21.495	-108.66394
21.4955	-79.96216
21.496	-62.53967
21.4965	-40.58533
21.497	17.6239
21.4975	95.77332
21.498	163.75122
21.4985	188.72681
21.499	190.94238
21.4995	189.83459
21.5	180.56946
21.5005	201.31531
21.501	233.9447
21.5015	220.55054
21.502	201.51672
21.5025	179.26025
21.503	148.94714
21.5035	107.55615
21.504	97.18323
21.5045	143.60962
21.505	191.64734
21.5055	218.23425
21.506	257.51038
21.5065	297.08862
21.507	391.1499
21.5075	591.35742
21.508	906.67419
21.5085	1147.76917
21.509	1212.42371
21.5095	1182.31201
21.51	1061.16028
21.5105	813.7207
21.511	515.12146
21.5115	214.91089
21.512	-128.80554
21.5125	-437.677
21.513	-660.34241
21.5135	-777.46582
21.514	-813.21716
21.5145	-824.49646
21.515	-813.31787
21.5155	-795.29114
21.516	-766.99219
21.5165	-685.92224
21.517	-598.40698
21.5175	-492.56287
21.518	-364.7644
21.5185	-89.52942
21.519	120.7489
21.5195	234.24683
21.52	284.39941
21.5205	241.79993
21.521	64.45312
21.5215	-133.63953
21.522	-286.11145
21.5225	-420.45593
21.523	-535.06165
21.5235	-625.69885
21.524	-618.14575
21.5245	-524.58801
21.525	-343.81714
21.5255	-177.54822
21.526	-69.99207
21.5265	12.99133
21.527	97.68677
21.5275	166.16821
21.528	209.27124
21.5285	201.61743
21.529	99.19739
21.5295	-39.67896
21.53	-148.84644
21.5305	-238.47656
21.531	-290.13977
21.5315	-288.0249
21.532	-244.51904
21.5325	-139.68201
21.533	-14.30054
21.5335	112.39014
21.534	272.61658
21.5345	465.17029
21.535	592.26379
21.5355	642.31567
21.536	624.69177
21.5365	566.38184
21.537	439.08691
21.5375	293.0603
21.538	205.44434
21.5385	146.93298
21.539	72.20764
21.5395	-13.99841
21.54	-39.57825
21.5405	17.01965
21.541	87.21313
21.5415	121.45386
21.542	121.65527
21.5425	113.80005
21.543	110.98022
21.5435	93.55774
21.544	105.13916
21.5445	126.28784
21.545	95.77332
21.5455	43.70728
21.546	-27.89612
21.5465	-101.61438
21.547	-153.27759
21.5475	-192.55371
21.548	-193.35938
21.5485	-140.58838
21.549	-105.23987
21.5495	-102.72217
21.55	-121.45386
21.5505	-133.13599
21.551	-143.00537
21.5515	-181.67725
21.552	-227.80151
21.5525	-289.13269
21.553	-351.37024
21.5535	-379.46777
21.554	-360.63538
21.5545	-335.7605
21.555	-279.1626
21.5555	-96.7804
21.556	163.85193
21.5565	384.70459
21.557	502.43225
21.5575	548.65723
21.558	579.27246
21.5585	523.98376
21.559	395.17822
21.5595	232.43408
21.56	52.56958
21.5605	-126.79138
21.561	-281.88171
21.5615	-364.26086
21.562	-325.28687
21.5625	-197.08557
21.563	-77.948
21.5635	-12.48779
21.564	-32.7301
21.5645	-101.51367
21.565	-152.47192
21.5655	-193.46008
21.566	-222.76611
21.5665	-245.12329
21.567	-256.40259
21.5675	-275.03357
21.568	-302.12402
21.5685	-299.80774
21.569	-195.67566
21.5695	-53.77808
21.57	83.68835
21.5705	182.18079
21.571	239.08081
21.5715	240.59143
21.572	203.22876
21.5725	125.07935
21.573	9.26514
21.5735	-114.00146
21.574	-216.42151
21.5745	-278.96118
21.575	-261.74011
21.5755	-188.6261
21.576	-55.3894
21.5765	-8.7616
21.577	5.43823
21.5775	18.22815
21.578	33.9386
21.5785	12.5885
21.579	19.33594
21.5795	113.59863
21.58	223.26965
21.5805	291.04614
21.581	291.95251
21.5815	295.17517
21.582	392.45911
21.5825	471.41418
21.583	510.28748
21.5835	505.35278
21.584	480.57861
21.5845	576.55334
21.585	652.6886
21.5855	626.80664
21.586	508.97827
21.5865	345.42847
21.587	93.45703
21.5875	-103.125
21.588	-207.05566
21.5885	-256.80542
21.589	-218.8385
21.5895	-172.21069
21.59	-135.45227
21.5905	-60.52551
21.591	128.302
21.5915	251.87073
21.592	245.32471
21.5925	177.04468
21.593	85.5011
21.5935	-7.85522
21.594	-0.80566
21.5945	68.78357
21.595	63.34534
21.5955	49.85046
21.596	57.50427
21.5965	24.87488
21.597	-50.75684
21.5975	-178.15247
21.598	-273.22083
21.5985	-325.08545
21.599	-396.38672
21.5995	-506.7627
21.6	-548.85864
21.6005	-541.00342
21.601	-519.65332
21.6015	-497.09473
21.602	-432.33948
21.6025	-368.28918
21.603	-328.61023
21.6035	-314.20898
21.604	-337.0697
21.6045	-363.15308
21.605	-389.33716
21.6055	-410.38513
21.606	-443.9209
21.6065	-470.10498
21.607	-489.54163
21.6075	-419.44885
21.608	-286.61499
21.6085	-138.57422
21.609	-18.63098
21.6095	76.84021
21.61	148.74573
21.6105	177.54822
21.611	211.58752
21.6115	204.53796
21.612	150.75989
21.6125	61.43188
21.613	-43.70728
21.6135	-108.96606
21.614	-118.13049
21.6145	-103.72925
21.615	-103.72925
21.6155	-94.86694
21.616	-42.19666
21.6165	43.10303
21.617	118.43262
21.6175	179.76379
21.618	247.13745
21.6185	327.80457
21.619	375.33875
21.6195	346.43555
21.62	351.87378
21.6205	359.42688
21.621	358.62122
21.6215	348.14758
21.622	339.18457
21.6225	320.35217
21.623	360.53467
21.6235	349.96033
21.624	262.64648
21.6245	175.73547
21.625	87.91809
21.6255	37.96692
21.626	-10.77576
21.6265	-31.92444
21.627	55.69153
21.6275	238.9801
21.628	446.94214
21.6285	563.4613
21.629	635.16541
21.6295	603.54309
21.63	476.34888
21.6305	295.37659
21.631	74.82605
21.6315	-125.68359
21.632	-315.01465
21.6325	-468.69507
21.633	-579.776
21.6335	-661.75232
21.634	-705.96313
21.6345	-700.5249
21.635	-648.66028
21.6355	-596.59424
21.636	-553.08838
21.6365	-483.49915
21.637	-391.35132
21.6375	-327.80457
21.638	-279.76685
21.6385	-206.75354
21.639	-90.33508
21.6395	63.94958
21.64	169.99512
21.6405	197.58911
21.641	214.00452
21.6415	273.82507
21.642	339.48669
21.6425	412.5
21.643	484.10339
21.6435	516.12854
21.644	462.14905
21.6445	357.31201
21.645	231.22559
21.6455	107.35474
21.646	-14.60266
21.6465	-120.44678
21.647	-217.73071
21.6475	-265.76843
21.648	-252.87781
21.6485	-218.73779
21.649	-189.43176
21.6495	-160.9314
21.65	-125.68359
21.6505	-93.65845
21.651	-66.87012
21.6515	-72.00623
21.652	-69.89136
21.6525	1.51062
21.653	107.25403
21.6535	155.29175
21.654	142.70325
21.6545	135.04944
21.655	111.48376
21.6555	50.95825
21.656	-28.60107
21.6565	-78.04871
21.657	-68.48145
21.6575	-65.76233
21.658	-77.14233
21.6585	-86.40747
21.659	-88.32092
21.6595	-34.64355
21.66	109.97314
21.6605	272.01233
21.661	402.32849
21.6615	468.89648
21.662	526.30005
21.6625	532.14111
21.663	437.17346
21.6635	265.26489
21.664	101.21155
21.6645	-49.54834
21.665	-194.66858
21.6655	-328.30811
21.666	-428.61328
21.6665	-479.37012
21.667	-469.80286
21.6675	-417.43469
21.668	-301.11694
21.6685	-136.96289
21.669	-0.70496
21.6695	162.74414
21.67	277.9541
21.6705	304.13818
21.671	281.27747
21.6715	216.22009
21.672	110.98022
21.6725	-12.89062
21.673	-137.76855
21.6735	-292.35535
21.674	-402.83203
21.6745	-463.45825
21.675	-445.43152
21.6755	-369.09485
21.676	-283.19092
21.6765	-245.62683
21.677	-230.41992
21.6775	-198.79761
21.678	-169.89441
21.6785	-132.0282
21.679	-105.74341
21.6795	-78.25012
21.68	-75.73242
21.6805	-83.78906
21.681	-92.75208
21.6815	-53.17383
21.682	-24.57275
21.6825	28.50037
21.683	182.98645
21.6835	356.00281
21.684	464.66675
21.6845	476.04675
21.685	475.3418
21.6855	436.3678
21.686	348.85254
21.6865	247.43958
21.687	144.81812
21.6875	50.85754
21.688	-34.54285
21.6885	-109.87244
21.689	-143.10608
21.6895	-116.72058
21.69	18.8324
21.6905	267.48047
21.691	573.22998
21.6915	971.83228
21.692	1285.43701
21.6925	1382.72095
21.693	1315.75012
21.6935	1137.79907
21.694	860.04639
21.6945	525.49438
21.695	177.3468
21.6955	-133.74023
21.696	-416.62903
21.6965	-633.65479
21.697	-745.03784
21.6975	-757.32422
21.698	-731.74438
21.6985	-724.19128
21.699	-725.09766
21.6995	-713.0127
21.7	-688.23853
21.7005	-658.83179
21.701	-563.86414
21.7015	-373.42529
21.702	-191.34521
21.7025	4.63257
21.703	151.16272
21.7035	204.73938
21.704	163.75122
21.7045	67.17224
21.705	97.78748
21.7055	154.38538
21.706	192.453
21.7065	156.39954
21.707	112.99438
21.7075	100.10376
21.708	87.71667
21.7085	32.42798
21.709	-72.81189
21.7095	-187.82043
21.71	-285.5072
21.7105	-306.8573
21.711	-378.25928
21.7115	-520.6604
21.712	-640.50293
21.7125	-691.86401
21.713	-713.61694
21.7135	-620.56274
21.714	-473.12622
21.7145	-337.47253
21.715	-241.79993
21.7155	-203.12805
21.716	-182.98645
21.7165	-153.479
21.717	-131.62537
21.7175	-135.65369
21.718	-168.4845
21.7185	-203.12805
21.719	-248.14453
21.7195	-290.34119
21.72	-296.18225
21.7205	-279.86755
21.721	-223.37036
21.7215	-149.75281
21.722	-84.99756
21.7225	-50.45471
21.723	-19.03381
21.7235	50.75684
21.724	231.93054
21.7245	570.81299
21.725	832.95593
21.7255	971.73157
21.726	999.72839
21.7265	930.23987
21.727	775.04883
21.7275	636.17249
21.728	495.88623
21.7285	316.9281
21.729	133.13599
21.7295	-41.69312
21.73	-166.16821
21.7305	-214.20593
21.731	-216.52222
21.7315	-200.0061
21.732	-160.9314
21.7325	-158.81653
21.733	-188.82751
21.7335	-206.65283
21.734	-210.68115
21.7345	-194.76929
21.735	-188.92822
21.7355	-137.76855
21.736	-58.71277
21.7365	-8.15735
21.737	-12.5885
21.7375	-54.68445
21.738	-110.98022
21.7385	-160.12573
21.739	-187.11548
21.7395	-175.73547
21.74	-131.22253
21.7405	-50.65613
21.741	16.51611
21.7415	98.89526
21.742	176.23901
21.7425	200.30823
21.743	205.14221
21.7435	171.70715
21.744	126.38855
21.7445	70.09277
21.745	-2.5177
21.7455	-62.43896
21.746	-59.41772
21.7465	-0.10071
21.747	120.7489
21.7475	286.51428
21.748	410.38513
21.7485	463.25684
21.749	450.86975
21.7495	377.2522
21.75	271.6095
21.7505	130.71899
21.751	-12.48779
21.7515	-148.84644
21.752	-250.96436
21.7525	-281.27747
21.753	-233.54187
21.7535	-155.09033
21.754	-41.29028
21.7545	71.60339
21.755	211.99036
21.7555	327.70386
21.756	451.97754
21.7565	719.15588
21.757	973.3429
21.7575	1062.36877
21.758	1007.48291
21.7585	822.18018
21.759	565.8783
21.7595	267.78259
21.76	-39.27612
21.7605	-285.20508
21.761	-465.77454
21.7615	-610.99548
21.762	-688.54065
21.7625	-694.68384
21.763	-586.42273
21.7635	-518.74695
21.764	-512.40234
21.7645	-509.78394
21.765	-508.87756
21.7655	-524.58801
21.766	-539.19067
21.7665	-523.68164
21.767	-409.07593
21.7675	-274.32861
21.768	-165.26184
21.7685	-24.97559
21.769	239.58435
21.7695	597.09778
21.77	778.17078
21.7705	803.54919
21.771	741.11023
21.7715	622.77832
21.772	438.68408
21.7725	272.81799
21.773	176.84326
21.7735	82.78198
21.774	-66.87012
21.7745	-313.1012
21.775	-531.13403
21.7755	-636.27319
21.776	-641.00647
21.7765	-645.84045
21.777	-608.57849
21.7775	-522.87598
21.778	-397.99805
21.7785	-316.02173
21.779	-203.93372
21.7795	33.83789
21.78	320.6543
21.7805	502.63367
21.781	526.9043
21.7815	453.28674
21.782	324.4812
21.7825	152.57263
21.783	25.98267
21.7835	62.23755
21.784	132.63245
21.7845	131.42395
21.785	95.97473
21.7855	63.34534
21.786	8.8623
21.7865	15.1062
21.787	27.59399
21.7875	-35.44922
21.788	-173.5199
21.7885	-328.50952
21.789	-452.07825
21.7895	-515.02075
21.79	-499.81384
21.7905	-463.76038
21.791	-429.62036
21.7915	-390.44495
21.792	-354.89502
21.7925	-294.06738
21.793	-194.66858
21.7935	-79.66003
21.794	2.61841
21.7945	24.87488
21.795	0.30212
21.7955	-42.39807
21.796	-98.89526
21.7965	-127.19421
21.797	-161.43494
21.7975	-169.99512
21.798	-162.34131
21.7985	-146.32874
21.799	-83.58765
21.7995	9.86938
21.8	86.70959
21.8005	178.65601
21.801	257.20825
21.8015	304.3396
21.802	322.97058
21.8025	325.58899
21.803	308.1665
21.8035	304.3396
21.804	407.76672
21.8045	510.79102
21.805	541.20483
21.8055	549.76501
21.806	533.95386
21.8065	466.98303
21.807	345.12634
21.8075	201.2146
21.808	47.53418
21.8085	-89.63013
21.809	-222.36328
21.8095	-326.9989
21.81	-381.78406
21.8105	-412.5
21.811	-424.68567
21.8115	-388.22937
21.812	-303.0304
21.8125	-117.62695
21.813	136.66077
21.8135	392.55981
21.814	578.26538
21.8145	642.31567
21.815	613.7146
21.8155	558.72803
21.816	567.79175
21.8165	562.65564
21.817	466.68091
21.8175	374.43237
21.818	352.67944
21.8185	378.35999
21.819	329.21448
21.8195	225.68665
21.82	106.9519
21.8205	-36.55701
21.821	-206.04858
21.8215	-351.77307
21.822	-462.7533
21.8225	-507.87048
21.823	-533.75244
21.8235	-549.46289
21.824	-546.13953
21.8245	-537.17651
21.825	-531.43616
21.8255	-530.22766
21.826	-493.67065
21.8265	-407.06177
21.827	-306.55518
21.8275	-211.2854
21.828	-143.71033
21.8285	-34.03931
21.829	163.04626
21.8295	254.79126
21.83	247.54028
21.8305	121.05103
21.831	-15.50903
21.8315	-152.47192
21.832	-260.53162
21.8325	-314.4104
21.833	-353.48511
21.8335	-350.36316
21.834	-324.38049
21.8345	-238.77869
21.835	-143.50891
21.8355	-59.82056
21.836	-13.09204
21.8365	-14.60266
21.837	19.33594
21.8375	123.97156
21.838	178.85742
21.8385	153.57971
21.839	121.55457
21.8395	64.05029
21.84	16.41541
21.8405	-7.85522
21.841	-53.67737
21.8415	-61.33118
21.842	-52.67029
21.8425	12.78992
21.843	202.4231
21.8435	459.83276
21.844	631.3385
21.8445	672.02454
21.845	596.29211
21.8455	391.75415
21.846	165.06042
21.8465	25.47913
21.847	13.39417
21.8475	9.76868
21.848	-69.1864
21.8485	-168.38379
21.849	-233.64258
21.8495	-238.67798
21.85	-168.98804
21.8505	-93.55774
21.851	21.04797
21.8515	287.72278
21.852	584.60999
21.8525	741.91589
21.853	759.94263
21.8535	710.69641
21.854	590.55176
21.8545	333.14209
21.855	24.06921
21.8555	-254.99268
21.856	-438.28125
21.8565	-579.47388
21.857	-664.77356
21.8575	-680.08118
21.858	-635.16541
21.8585	-572.32361
21.859	-527.30713
21.8595	-494.2749
21.86	-472.52197
21.8605	-466.37878
21.861	-452.88391
21.8615	-403.53699
21.862	-337.0697
21.8625	-235.35461
21.863	-152.1698
21.8635	-88.32092
21.864	-81.17065
21.8645	-118.53333
21.865	-167.07458
21.8655	-171.80786
21.866	-152.47192
21.8665	-131.62537
21.867	-110.77881
21.8675	-92.04712
21.868	-26.88904
21.8685	19.13452
21.869	53.87878
21.8695	79.66003
21.87	106.44836
21.8705	126.69067
21.871	117.52625
21.8715	95.26978
21.872	58.10852
21.8725	26.08337
21.873	-9.46655
21.8735	-59.82056
