Alessio_Russo_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
51.0105	63.94958
51.011	43.40515
51.0115	50.15259
51.012	117.62695
51.0125	188.92822
51.013	225.78735
51.0135	223.47107
51.014	230.72205
51.0145	260.83374
51.015	265.76843
51.0155	264.35852
51.016	277.04773
51.0165	280.4718
51.017	278.65906
51.0175	252.67639
51.018	264.76135
51.0185	308.46863
51.019	411.39221
51.0195	466.5802
51.02	527.10571
51.0205	541.00342
51.021	454.69666
51.0215	321.25854
51.022	168.38379
51.0225	30.71594
51.023	-87.11243
51.0235	-189.9353
51.024	-245.224
51.0245	-282.9895
51.025	-329.41589
51.0255	-367.78564
51.026	-376.0437
51.0265	-356.40564
51.027	-291.14685
51.0275	-174.02344
51.028	-77.44446
51.0285	-40.1825
51.029	-52.67029
51.0295	-100.80872
51.03	-104.4342
51.0305	-87.41455
51.031	-91.04004
51.0315	-103.72925
51.032	-140.18555
51.0325	-163.14697
51.033	-169.39087
51.0335	-170.70007
51.034	-174.02344
51.0345	-154.58679
51.035	-106.8512
51.0355	-46.02356
51.036	-9.97009
51.0365	6.44531
51.037	32.52869
51.0375	123.77014
51.038	211.58752
51.0385	273.12012
51.039	303.33252
51.0395	302.32544
51.04	286.61499
51.0405	237.87231
51.041	167.37671
51.0415	100.90942
51.042	166.77246
51.0425	226.59302
51.043	224.47815
51.0435	159.21936
51.044	112.89368
51.0445	68.07861
51.045	13.29346
51.0455	-52.16675
51.046	-119.64111
51.0465	-195.27283
51.047	-298.59924
51.0475	-397.99805
51.048	-453.18604
51.0485	-433.8501
51.049	-336.86829
51.0495	-205.14221
51.05	-19.73877
51.0505	154.98962
51.051	281.6803
51.0515	365.57007
51.052	384.30176
51.0525	403.33557
51.053	551.47705
51.0535	611.59973
51.054	606.86646
51.0545	545.23315
51.055	419.34814
51.0555	233.44116
51.056	25.07629
51.0565	-99.90234
51.057	35.65063
51.0575	188.22327
51.058	272.61658
51.0585	281.78101
51.059	185.90698
51.0595	40.38391
51.06	-101.31226
51.0605	-245.32471
51.061	-356.20422
51.0615	-440.79895
51.062	-538.58643
51.0625	-644.53125
51.063	-693.87817
51.0635	-705.15747
51.064	-702.23694
51.0645	-698.20862
51.065	-727.61536
51.0655	-751.58386
51.066	-767.79785
51.0665	-756.11572
51.067	-684.91516
51.0675	-595.18433
51.068	-492.46216
51.0685	-432.94373
51.069	-369.19556
51.0695	-322.06421
51.07	-277.75269
51.0705	-256.10046
51.071	-237.87231
51.0715	-219.03992
51.072	-183.5907
51.0725	-86.00464
51.073	92.95349
51.0735	204.53796
51.074	274.42932
51.0745	314.71252
51.075	323.172
51.0755	311.99341
51.076	289.03198
51.0765	254.89197
51.077	198.89832
51.0775	207.76062
51.078	290.74402
51.0785	377.85645
51.079	441.60461
51.0795	462.24976
51.08	429.62036
51.0805	365.06653
51.081	296.48438
51.0815	206.65283
51.082	101.31226
51.0825	30.51453
51.083	40.98816
51.0835	122.96448
51.084	241.09497
51.0845	315.92102
51.085	397.3938
51.0855	425.99487
51.086	398.90442
51.0865	334.14917
51.087	308.87146
51.0875	402.93274
51.088	492.9657
51.0885	486.11755
51.089	409.68018
51.0895	307.66296
51.09	206.95496
51.0905	113.1958
51.091	0.60425
51.0915	-110.57739
51.092	-223.67249
51.0925	-308.67004
51.093	-322.86987
51.0935	-283.19092
51.094	-179.26025
51.0945	-99.80164
51.095	-33.33435
51.0955	-6.94885
51.096	-7.25098
51.0965	-35.85205
51.097	-98.99597
51.0975	-131.12183
51.098	-84.49402
51.0985	-21.85364
51.099	11.17859
51.0995	40.2832
51.1	30.91736
51.1005	-44.61365
51.101	-122.66235
51.1015	-145.32166
51.102	-33.13293
51.1025	123.77014
51.103	225.98877
51.1035	268.68896
51.104	255.89905
51.1045	201.41602
51.105	93.45703
51.1055	17.92603
51.106	-62.03613
51.1065	-131.52466
51.107	-225.48523
51.1075	-313.70544
51.108	-397.49451
51.1085	-466.37878
51.109	-488.93738
51.1095	-476.14746
51.11	-430.62744
51.1105	-357.1106
51.111	-304.94385
51.1115	-281.27747
51.112	-273.72437
51.1125	-245.62683
51.113	-201.61743
51.1135	-127.59705
51.114	-20.1416
51.1145	50.75684
51.115	79.2572
51.1155	83.08411
51.116	54.68445
51.1165	27.09045
51.117	17.32178
51.1175	53.37524
51.118	97.48535
51.1185	114.80713
51.119	124.77722
51.1195	117.82837
51.12	107.95898
51.1205	82.78198
51.121	45.41931
51.1215	126.38855
51.122	297.79358
51.1225	409.88159
51.123	454.59595
51.1235	495.08057
51.124	610.99548
51.1245	707.27234
51.125	759.33838
51.1255	760.34546
51.126	676.45569
51.1265	507.16553
51.127	310.18066
51.1275	113.80005
51.128	-73.41614
51.1285	-202.62451
51.129	-337.17041
51.1295	-440.09399
51.13	-502.23083
51.1305	-503.13721
51.131	-445.33081
51.1315	-333.04138
51.132	-227.29797
51.1325	-159.01794
51.133	-80.86853
51.1335	25.07629
51.134	128.10059
51.1345	163.04626
51.135	130.71899
51.1355	50.85754
51.136	-37.86621
51.1365	-120.14465
51.137	-190.64026
51.1375	-263.65356
51.138	-281.57959
51.1385	-188.6261
51.139	-51.66321
51.1395	20.54443
51.14	35.65063
51.1405	27.39258
51.141	6.14319
51.1415	-43.00232
51.142	-114.4043
51.1425	-166.87317
51.143	-221.3562
51.1435	-238.47656
51.144	-260.83374
51.1445	-285.60791
51.145	-318.53943
51.1455	-331.32935
51.146	-299.00208
51.1465	-166.87317
51.147	-0.20142
51.1475	104.63562
51.148	129.61121
51.1485	86.00464
51.149	12.89062
51.1495	-102.72217
51.15	-224.78027
51.1505	-321.56067
51.151	-355.70068
51.1515	-328.61023
51.152	-301.72119
51.1525	-283.39233
51.153	-266.47339
51.1535	-218.93921
51.154	-159.92432
51.1545	-94.86694
51.155	2.71912
51.1555	108.86536
51.156	235.85815
51.1565	315.6189
51.157	364.7644
51.1575	369.59839
51.158	410.38513
51.1585	498.10181
51.159	527.91138
51.1595	535.16235
51.16	580.38025
51.1605	552.98767
51.161	439.18762
51.1615	271.81091
51.162	138.57422
51.1625	101.51367
51.163	41.69312
51.1635	-68.38074
51.164	-183.48999
51.1645	-193.76221
51.165	-167.17529
51.1655	-162.54272
51.166	-182.58362
51.1665	-171.30432
51.167	-143.3075
51.1675	-131.92749
51.168	-114.4043
51.1685	-87.11243
51.169	-61.73401
51.1695	-74.12109
51.17	-123.77014
51.1705	-171.0022
51.171	-208.06274
51.1715	-220.14771
51.172	-179.15955
51.1725	-113.59863
51.173	-64.151
51.1735	-60.62622
51.174	-13.29346
51.1745	51.26038
51.175	115.20996
51.1755	137.0636
51.176	136.96289
51.1765	145.62378
51.177	201.61743
51.1775	269.89746
51.178	278.65906
51.1785	224.47815
51.179	109.57031
51.1795	-26.98975
51.18	-154.18396
51.1805	-245.32471
51.181	-302.92969
51.1815	-340.19165
51.182	-345.73059
51.1825	-341.09802
51.183	-333.84705
51.1835	-298.59924
51.184	-251.5686
51.1845	-179.96521
51.185	-69.28711
51.1855	14.19983
51.186	76.94092
51.1865	153.68042
51.187	273.62366
51.1875	385.81238
51.188	446.64001
51.1885	468.09082
51.189	462.24976
51.1895	397.99805
51.19	316.52527
51.1905	262.54578
51.191	389.8407
51.1915	591.65955
51.192	746.14563
51.1925	704.65393
51.193	555.50537
51.1935	383.09326
51.194	234.75037
51.1945	56.49719
51.195	-149.95422
51.1955	-339.48669
51.196	-486.21826
51.1965	-605.65796
51.197	-713.21411
51.1975	-759.43909
51.198	-737.28333
51.1985	-616.33301
51.199	-433.74939
51.1995	-217.73071
51.2	39.98108
51.2005	273.22083
51.201	508.77686
51.2015	667.19055
51.202	726.50757
51.2025	683.10242
51.203	594.68079
51.2035	545.63599
51.204	427.30408
51.2045	246.13037
51.205	44.91577
51.2055	-92.85278
51.206	-200.10681
51.2065	-316.12244
51.207	-399.30725
51.2075	-445.2301
51.208	-477.8595
51.2085	-433.44727
51.209	-366.47644
51.2095	-314.51111
51.21	-291.7511
51.2105	-284.198
51.211	-289.13269
51.2115	-327.60315
51.212	-374.7345
51.2125	-338.2782
51.213	-299.50562
51.2135	-278.75977
51.214	-312.39624
51.2145	-365.36865
51.215	-416.52832
51.2155	-437.77771
51.216	-378.96423
51.2165	-317.23022
51.217	-278.35693
51.2175	-227.80151
51.218	-167.88025
51.2185	-97.28394
51.219	-6.54602
51.2195	76.84021
51.22	207.96204
51.2205	403.43628
51.221	523.1781
51.2215	588.83972
51.222	634.46045
51.2225	655.70984
51.223	621.46912
51.2235	504.74854
51.224	346.43555
51.2245	171.60645
51.225	7.85522
51.2255	-121.25244
51.226	-190.64026
51.2265	-228.10364
51.227	-166.87317
51.2275	-80.16357
51.228	48.54126
51.2285	183.99353
51.229	225.88806
51.2295	227.39868
51.23	239.28223
51.2305	263.45215
51.231	250.86365
51.2315	214.91089
51.232	141.69617
51.2325	94.76624
51.233	28.19824
51.2335	-89.328
51.234	-243.20984
51.2345	-335.05554
51.235	-348.55042
51.2355	-333.14209
51.236	-353.88794
51.2365	-349.45679
51.237	-346.43555
51.2375	-327.40173
51.238	-275.23499
51.2385	-210.78186
51.239	-135.35156
51.2395	-105.23987
51.24	-112.08801
51.2405	-133.13599
51.241	-158.31299
51.2415	-178.75671
51.242	-203.32947
51.2425	-256.70471
51.243	-279.06189
51.2435	-280.16968
51.244	-256.20117
51.2445	-166.57104
51.245	-24.47205
51.2455	93.15491
51.246	181.57654
51.2465	215.61584
51.247	225.38452
51.2475	223.77319
51.248	228.70789
51.2485	263.25073
51.249	326.19324
51.2495	354.79431
51.25	347.64404
51.2505	322.56775
51.251	276.34277
51.2515	215.81726
51.252	151.86768
51.2525	85.60181
51.253	24.67346
51.2535	-1.91345
51.254	-2.21558
51.2545	32.93152
51.255	33.83789
51.2555	22.45789
51.256	5.63965
51.2565	-17.52319
51.257	-71.50269
51.2575	-143.71033
51.258	-211.78894
51.2585	-271.50879
51.259	-273.82507
51.2595	-181.97937
51.26	-35.54993
51.2605	112.39014
51.261	214.81018
51.2615	254.38843
51.262	251.06506
51.2625	212.4939
51.263	158.21228
51.2635	136.05652
51.264	133.13599
51.2645	131.22253
51.265	95.5719
51.2655	42.09595
51.266	-11.2793
51.2665	-75.83313
51.267	-116.51917
51.2675	-134.94873
51.268	-136.56006
51.2685	-144.11316
51.269	-170.39795
51.2695	-168.78662
51.27	-7.25098
51.2705	179.76379
51.271	386.01379
51.2715	591.25671
51.272	695.08667
51.2725	688.03711
51.273	652.18506
51.2735	605.15442
51.274	495.38269
51.2745	352.88086
51.275	159.11865
51.2755	-36.65771
51.276	-192.75513
51.2765	-252.57568
51.277	-232.53479
51.2775	-148.84644
51.278	4.43115
51.2785	166.16821
51.279	261.6394
51.2795	283.29163
51.28	271.20667
51.2805	234.34753
51.281	164.7583
51.2815	81.67419
51.282	7.04956
51.2825	-87.81738
51.283	-196.78345
51.2835	-321.9635
51.284	-406.65894
51.2845	-362.54883
51.285	-288.22632
51.2855	-213.8031
51.286	-171.10291
51.2865	-161.33423
51.287	-170.49866
51.2875	-156.70166
51.288	-65.86304
51.2885	130.61829
51.289	345.73059
51.2895	459.83276
51.29	449.96338
51.2905	353.48511
51.291	228.70789
51.2915	100.00305
51.292	-18.93311
51.2925	-181.57654
51.293	-348.24829
51.2935	-482.29065
51.294	-572.32361
51.2945	-634.46045
51.295	-644.02771
51.2955	-611.90186
51.296	-571.41724
51.2965	-479.57153
51.297	-257.30896
51.2975	43.20374
51.298	276.84631
51.2985	375.74158
51.299	391.95557
51.2995	296.88721
51.3	92.24854
51.3005	-120.24536
51.301	-237.36877
51.3015	-289.03198
51.302	-330.7251
51.3025	-365.9729
51.303	-394.17114
51.3035	-389.13574
51.304	-363.05237
51.3045	-293.0603
51.305	-215.41443
51.3055	-104.23279
51.306	13.69629
51.3065	115.81421
51.307	206.14929
51.3075	384.90601
51.308	515.92712
51.3085	567.99316
51.309	521.36536
51.3095	417.63611
51.31	337.27112
51.3105	242.40417
51.311	142.60254
51.3115	62.9425
51.312	21.85364
51.3125	-9.97009
51.313	-66.76941
51.3135	-136.76147
51.314	-204.23584
51.3145	-241.09497
51.315	-259.1217
51.3155	-288.0249
51.316	-323.47412
51.3165	-312.19482
51.317	-279.76685
51.3175	-247.23816
51.318	-242.40417
51.3185	-236.05957
51.319	-142.80396
51.3195	23.46497
51.32	184.69849
51.3205	265.66772
51.321	248.64807
51.3215	194.36646
51.322	145.12024
51.3225	119.13757
51.323	50.354
51.3235	-44.21082
51.324	-124.27368
51.3245	-186.30981
51.325	-231.12488
51.3255	-249.45374
51.326	-275.63782
51.3265	-290.44189
51.327	-300.31128
51.3275	-292.95959
51.328	-264.96277
51.3285	-206.55212
51.329	-109.3689
51.3295	-14.30054
51.33	125.68359
51.3305	244.21692
51.331	321.05713
51.3315	321.56067
51.332	320.05005
51.3325	394.27185
51.333	469.50073
51.3335	484.70764
51.334	459.0271
51.3345	418.03894
51.335	354.5929
51.3355	297.89429
51.336	229.21143
51.3365	156.29883
51.337	125.18005
51.3375	137.46643
51.338	174.12415
51.3385	243.91479
51.339	416.12549
51.3395	571.61865
51.34	598.50769
51.3405	514.92004
51.341	366.47644
51.3415	141.29333
51.342	-109.77173
51.3425	-323.37341
51.343	-491.45508
51.3435	-648.25745
51.344	-769.40918
51.3445	-854.10461
51.345	-879.88586
51.3455	-802.64282
51.346	-649.26453
51.3465	-488.63525
51.347	-354.08936
51.3475	-175.33264
51.348	-11.58142
51.3485	108.66394
51.349	187.11548
51.3495	257.40967
51.35	262.8479
51.3505	234.44824
51.351	176.0376
51.3515	83.48694
51.352	3.62549
51.3525	-33.33435
51.353	-39.57825
51.3535	-55.2887
51.354	-77.54517
51.3545	-99.2981
51.355	-103.62854
51.3555	37.26196
51.356	204.84009
51.3565	312.69836
51.357	336.66687
51.3575	288.22632
51.358	180.77087
51.3585	69.08569
51.359	4.22974
51.3595	89.22729
51.36	264.0564
51.3605	400.31433
51.361	476.75171
51.3615	693.67676
51.362	968.00537
51.3625	1143.03589
51.363	1159.24988
51.3635	1018.46008
51.364	773.13538
51.3645	418.8446
51.365	46.5271
51.3655	-246.93604
51.366	-438.18054
51.3665	-545.93811
51.367	-663.86719
51.3675	-783.20618
51.368	-852.29187
51.3685	-862.7655
51.369	-866.29028
51.3695	-874.74976
51.37	-870.11719
51.3705	-777.06299
51.371	-660.54382
51.3715	-531.23474
51.372	-405.65186
51.3725	-285.10437
51.373	-172.51282
51.3735	-49.0448
51.374	32.12585
51.3745	42.59949
51.375	28.19824
51.3755	-18.93311
51.376	-49.34692
51.3765	-61.53259
51.377	-113.90076
51.3775	-184.19495
51.378	-236.76453
51.3785	-299.60632
51.379	-349.15466
51.3795	-349.96033
51.38	-310.88562
51.3805	-282.48596
51.381	-253.58276
51.3815	-218.63708
51.382	-153.27759
51.3825	-105.03845
51.383	-100.30518
51.3835	-89.63013
51.384	-64.65454
51.3845	-17.6239
51.385	44.51294
51.3855	85.09827
51.386	130.51758
51.3865	181.67725
51.387	225.28381
51.3875	231.52771
51.388	223.77319
51.3885	196.58203
51.389	171.20361
51.3895	133.23669
51.39	84.19189
51.3905	30.61523
51.391	-23.96851
51.3915	-63.24463
51.392	-105.74341
51.3925	-108.56323
51.393	-76.63879
51.3935	-30.2124
51.394	14.09912
51.3945	57.20215
51.395	97.88818
51.3955	165.66467
51.396	223.16895
51.3965	268.28613
51.397	302.12402
51.3975	323.77625
51.398	344.32068
51.3985	343.61572
51.399	324.27979
51.3995	267.68188
51.4	194.36646
51.4005	106.04553
51.401	12.78992
51.4015	-46.22498
51.402	-77.14233
51.4025	-71.7041
51.403	-51.96533
51.4035	85.60181
51.404	268.58826
51.4045	362.54883
51.405	366.37573
51.4055	317.23022
51.406	225.98877
51.4065	133.03528
51.407	47.93701
51.4075	-11.78284
51.408	-93.85986
51.4085	-130.01404
51.409	-135.55298
51.4095	-86.10535
51.41	-2.21558
51.4105	88.52234
51.411	204.73938
51.4115	301.62048
51.412	341.50085
51.4125	312.69836
51.413	219.84558
51.4135	113.29651
51.414	80.86853
51.4145	73.81897
51.415	56.19507
51.4155	-0.50354
51.416	-86.50818
51.4165	-159.92432
51.417	-190.13672
51.4175	-192.25159
51.418	-190.23743
51.4185	-179.36096
51.419	-134.74731
51.4195	-77.04163
51.42	-4.02832
51.4205	93.45703
51.421	183.89282
51.4215	306.75659
51.422	394.57397
51.4225	414.51416
51.423	368.79272
51.4235	294.06738
51.424	233.9447
51.4245	199.30115
51.425	141.29333
51.4255	151.26343
51.426	327.90527
51.4265	507.56836
51.427	578.5675
51.4275	516.43066
51.428	375.03662
51.4285	157.70874
51.429	-94.46411
51.4295	-366.67786
51.43	-598.80981
51.4305	-800.12512
51.431	-928.62854
51.4315	-880.69153
51.432	-776.55945
51.4325	-615.42664
51.433	-489.64233
51.4335	-397.79663
51.434	-331.22864
51.4345	-296.18225
51.435	-228.20435
51.4355	-186.30981
51.436	-175.13123
51.4365	-189.83459
51.437	-181.27441
51.4375	-178.85742
51.438	-172.51282
51.4385	-128.50342
51.439	-121.55457
51.4395	-139.98413
51.44	-185.30273
51.4405	-164.85901
51.441	-83.48694
51.4415	-17.92603
51.442	25.37842
51.4425	19.73877
51.443	-22.35718
51.4435	-88.22021
51.444	-165.26184
51.4445	-228.70789
51.445	-240.79285
51.4455	-235.05249
51.446	-186.71265
51.4465	-90.63721
51.447	-34.64355
51.4475	-11.48071
51.448	5.84106
51.4485	17.6239
51.449	7.45239
51.4495	-11.88354
51.45	-33.53577
51.4505	-54.88586
51.451	-97.08252
51.4515	-154.6875
51.452	-208.66699
51.4525	-242.10205
51.453	-255.59692
51.4535	-231.427
51.454	-187.01477
51.4545	-150.35706
51.455	-114.00146
51.4555	-75.12817
51.456	20.1416
51.4565	110.07385
51.457	181.073
51.4575	217.12646
51.458	255.79834
51.4585	289.33411
51.459	290.03906
51.4595	264.86206
51.46	261.23657
51.4605	281.47888
51.461	315.01465
51.4615	344.32068
51.462	368.89343
51.4625	390.04211
51.463	401.82495
51.4635	409.68018
51.464	451.77612
51.4645	489.84375
51.465	502.13013
51.4655	481.28357
51.466	430.1239
51.4665	357.2113
51.467	258.41675
51.4675	174.72839
51.468	98.49243
51.4685	39.57825
51.469	23.76709
51.4695	66.87012
51.47	104.73633
51.4705	139.5813
51.471	154.58679
51.4715	141.59546
51.472	101.31226
51.4725	43.50586
51.473	-10.77576
51.4735	46.42639
51.474	83.08411
51.4745	88.62305
51.475	34.64355
51.4755	-27.29187
51.476	-75.73242
51.4765	-67.37366
51.477	-49.95117
51.4775	-78.14941
51.478	-171.30432
51.4785	-280.06897
51.479	-369.39697
51.4795	-410.58655
51.48	-412.09717
51.4805	-352.57874
51.481	-269.49463
51.4815	-184.59778
51.482	-133.74023
51.4825	-40.1825
51.483	95.87402
51.4835	289.63623
51.484	456.91223
51.4845	514.81934
51.485	495.78552
51.4855	411.79504
51.486	300.10986
51.4865	169.89441
51.487	48.84338
51.4875	-5.53894
51.488	-50.354
51.4885	-96.17615
51.489	-121.45386
51.4895	-163.14697
51.49	-202.32239
51.4905	-179.76379
51.491	-113.29651
51.4915	-81.27136
51.492	-63.94958
51.4925	-92.34924
51.493	-159.62219
51.4935	-248.74878
51.494	-334.65271
51.4945	-424.88708
51.495	-478.06091
51.4955	-471.41418
51.496	-374.13025
51.4965	-183.5907
51.497	12.28638
51.4975	129.81262
51.498	255.19409
51.4985	358.4198
51.499	412.90283
51.4995	374.63379
51.5	287.92419
51.5005	152.57263
51.501	-2.01416
51.5015	-157.10449
51.502	-273.82507
51.5025	-324.68262
51.503	-352.1759
51.5035	-350.66528
51.504	-354.49219
51.5045	-363.55591
51.505	-347.44263
51.5055	-225.98877
51.506	-62.9425
51.5065	49.24622
51.507	83.38623
51.5075	80.26428
51.508	95.67261
51.5085	257.30896
51.509	377.15149
51.5095	450.86975
51.51	445.63293
51.5105	410.38513
51.511	351.97449
51.5115	262.24365
51.512	157.10449
51.5125	51.05896
51.513	-41.18958
51.5135	-97.18323
51.514	-120.7489
51.5145	-145.72449
51.515	-143.71033
51.5155	-149.55139
51.516	-194.46716
51.5165	-270.19958
51.517	-342.20581
51.5175	-403.83911
51.518	-448.85559
51.5185	-460.83984
51.519	-447.24426
51.5195	-410.58655
51.52	-368.28918
51.5205	-304.74243
51.521	-220.75195
51.5215	-152.87476
51.522	-117.92908
51.5225	-104.4342
51.523	-91.34216
51.5235	-86.20605
51.524	-79.45862
51.5245	-96.47827
51.525	-123.66943
51.5255	-147.83936
51.526	-155.79529
51.5265	-141.89758
51.527	-133.84094
51.5275	-108.46252
51.528	-78.25012
51.5285	-57.20215
51.529	-48.74268
51.5295	-33.53577
51.53	9.26514
51.5305	79.05579
51.531	147.63794
51.5315	191.04309
51.532	300.91553
51.5325	403.13416
51.533	457.01294
51.5335	462.24976
51.534	432.94373
51.5345	364.16016
51.535	259.72595
51.5355	173.21777
51.536	93.75916
51.5365	35.14709
51.537	14.70337
51.5375	-29.70886
51.538	-37.06055
51.5385	-27.49329
51.539	-8.15735
51.5395	-1.00708
51.54	-3.92761
51.5405	-14.50195
51.541	-18.93311
51.5415	-17.82532
51.542	-11.07788
51.5425	4.73328
51.543	15.81116
51.5435	13.99841
51.544	8.56018
51.5445	-6.54602
51.545	-33.53577
51.5455	-60.72693
51.546	-44.91577
51.5465	15.30762
51.547	115.81421
51.5475	359.6283
51.548	633.65479
51.5485	824.09363
51.549	918.15491
51.5495	925.30518
51.55	872.13135
51.5505	815.33203
51.551	746.44775
51.5515	624.28894
51.552	463.45825
51.5525	323.97766
51.553	186.20911
51.5535	78.95508
51.554	32.52869
51.5545	-26.98975
51.555	-85.5011
51.5555	-171.50574
51.556	-261.5387
51.5565	-335.55908
51.557	-427.30408
51.5575	-446.13647
51.558	-405.24902
51.5585	-349.15466
51.559	-296.48438
51.5595	-307.96509
51.56	-324.38049
51.5605	-277.75269
51.561	-253.58276
51.5615	-250.76294
51.562	-234.04541
51.5625	-174.8291
51.563	-137.46643
51.5635	-72.81189
51.564	15.60974
51.5645	70.99915
51.565	62.9425
51.5655	2.5177
51.566	-98.49243
51.5665	-173.92273
51.567	-179.26025
51.5675	-74.62463
51.568	161.93848
51.5685	369.29626
51.569	492.66357
51.5695	484.70764
51.57	458.22144
51.5705	417.33398
51.571	357.1106
51.5715	238.07373
51.572	58.71277
51.5725	-120.24536
51.573	-274.93286
51.5735	-395.98389
51.574	-479.57153
51.5745	-546.34094
51.575	-626.60522
51.5755	-671.11816
51.576	-662.55798
51.5765	-615.22522
51.577	-547.14661
51.5775	-482.69348
51.578	-427.30408
51.5785	-377.85645
51.579	-333.44421
51.5795	-296.88721
51.58	-279.26331
51.5805	-266.47339
51.581	-259.22241
51.5815	-251.77002
51.582	-253.17993
51.5825	-203.43018
51.583	-141.39404
51.5835	-79.2572
51.584	-32.12585
51.5845	0.60425
51.585	22.45789
51.5855	1.2085
51.586	-18.73169
51.5865	-46.42639
51.587	-60.62622
51.5875	-69.38782
51.588	-10.47363
51.5885	105.03845
51.589	226.08948
51.5895	340.29236
51.59	542.0105
51.5905	760.74829
51.591	923.19031
51.5915	994.29016
