Domenico_Di_Fonza_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
10.2925	-229.21143
10.293	-165.46326
10.2935	-77.24304
10.294	32.42798
10.2945	126.9928
10.295	205.0415
10.2955	241.39709
10.296	230.92346
10.2965	129.30908
10.297	6.04248
10.2975	-124.27368
10.298	-300.31128
10.2985	-397.99805
10.299	-403.33557
10.2995	-323.47412
10.3	-207.65991
10.3005	-69.48853
10.301	50.85754
10.3015	160.52856
10.302	265.86914
10.3025	347.94617
10.303	414.61487
10.3035	465.47241
10.304	501.02234
10.3045	501.62659
10.305	420.45593
10.3055	324.17908
10.306	237.26807
10.3065	144.21387
10.307	47.13135
10.3075	-93.45703
10.308	-296.08154
10.3085	-493.67065
10.309	-601.22681
10.3095	-614.11743
10.31	-637.5824
10.3105	-650.97656
10.311	-602.23389
10.3115	-508.27332
10.312	-371.41113
10.3125	-236.26099
10.313	-71.80481
10.3135	66.6687
10.314	207.86133
10.3145	337.57324
10.315	458.32214
10.3155	532.64465
10.316	579.87671
10.3165	527.30713
10.317	473.83118
10.3175	415.0177
10.318	376.34583
10.3185	288.42773
10.319	198.79761
10.3195	45.92285
10.32	-79.15649
10.3205	-102.82288
10.321	-91.34216
10.3215	-70.49561
10.322	-52.46887
10.3225	-20.64514
10.323	33.9386
10.3235	-18.63098
10.324	-88.72375
10.3245	-130.51758
10.325	-192.05017
10.3255	-290.84473
10.326	-343.71643
10.3265	-314.10828
10.327	-241.39709
10.3275	-204.53796
10.328	-163.65051
10.3285	-63.34534
10.329	65.76233
10.3295	180.26733
10.33	263.45215
10.3305	296.28296
10.331	293.86597
10.3315	264.25781
10.332	191.1438
10.3325	105.94482
10.333	13.89771
10.3335	-55.59082
10.334	-105.03845
10.3345	-209.06982
10.335	-315.11536
10.3355	-329.5166
10.336	-295.88013
10.3365	-235.45532
10.337	-170.80078
10.3375	-76.33667
10.338	-0.40283
10.3385	100.80872
10.339	185.50415
10.3395	270.401
10.34	324.78333
10.3405	350.06104
10.341	265.16418
10.3415	62.23755
10.342	-50.85754
10.3425	-75.83313
10.343	-134.74731
10.3435	-342.1051
10.344	-586.0199
10.3445	-647.35107
10.345	-600.32043
10.3455	-560.8429
10.346	-625.29602
10.3465	-659.63745
10.347	-575.74768
10.3475	-431.83594
10.348	-265.3656
10.3485	-53.47595
10.349	151.96838
10.3495	357.81555
10.35	557.92236
10.3505	706.56738
10.351	806.36902
10.3515	854.60815
10.352	840.40833
10.3525	816.43982
10.353	768.80493
10.3535	671.92383
10.354	537.47864
10.3545	445.43152
10.355	345.52917
10.3555	237.26807
10.356	162.2406
10.3565	113.09509
10.357	49.95117
10.3575	-1.00708
10.358	-36.55701
10.3585	-62.33826
10.359	-73.11401
10.3595	-55.59082
10.36	-25.57983
10.3605	7.04956
10.361	23.96851
10.3615	27.6947
10.362	30.01099
10.3625	23.06213
10.363	6.94885
10.3635	-16.71753
10.364	-75.22888
10.3645	-218.63708
10.365	-405.55115
10.3655	-559.53369
10.366	-632.24487
10.3665	-631.13708
10.367	-588.63831
10.3675	-535.16235
10.368	-448.45276
10.3685	-324.27979
10.369	-191.34521
10.3695	-85.80322
10.37	32.02515
10.3705	158.11157
10.371	262.24365
10.3715	332.33643
10.372	387.82654
10.3725	422.87292
10.373	434.15222
10.3735	442.20886
10.374	409.47876
10.3745	332.0343
10.375	223.37036
10.3755	144.71741
10.376	92.85278
10.3765	55.79224
10.377	36.85913
10.3775	33.23364
10.378	43.70728
10.3785	40.08179
10.379	9.97009
10.3795	-17.22107
10.38	-20.44373
10.3805	-47.53418
10.381	-67.57507
10.3815	-73.61755
10.382	-57.50427
10.3825	-45.72144
10.383	-48.33984
10.3835	-57.70569
10.384	-106.14624
10.3845	-151.66626
10.385	-187.11548
10.3855	-215.21301
10.386	-264.0564
10.3865	-313.2019
10.387	-323.47412
10.3875	-300.91553
10.388	-253.58276
10.3885	-185.10132
10.389	-167.37671
10.3895	-142.50183
10.39	-127.99988
10.3905	-143.00537
10.391	-157.60803
10.3915	-153.3783
10.392	-148.64502
10.3925	-158.61511
10.393	-174.52698
10.3935	-154.48608
10.394	-112.99438
10.3945	-46.42639
10.395	19.53735
10.3955	97.98889
10.396	193.46008
10.3965	246.13037
10.397	265.56702
10.3975	256.5033
10.398	263.55286
10.3985	310.5835
10.399	260.22949
10.3995	213.29956
10.4	174.8291
10.4005	122.66235
10.401	64.45312
10.4015	-7.35168
10.402	-116.72058
10.4025	-241.39709
10.403	-263.65356
10.4035	-227.09656
10.404	-161.13281
10.4045	-116.01562
10.405	-83.78906
10.4055	-57.60498
10.406	-61.83472
10.4065	-44.41223
10.407	-22.35718
10.4075	-13.89771
10.408	-42.29736
10.4085	-108.36182
10.409	-121.85669
10.4095	-89.52942
10.41	-26.3855
10.4105	61.23047
10.411	163.65051
10.4115	264.55994
10.412	363.15308
10.4125	429.11682
10.413	450.06409
10.4135	436.06567
10.414	394.8761
10.4145	324.38049
10.415	108.05969
10.4155	-153.17688
10.416	-420.35522
10.4165	-566.38184
10.417	-585.01282
10.4175	-544.12537
10.418	-498.10181
10.4185	-434.55505
10.419	-324.98474
10.4195	-206.35071
10.42	-63.54675
10.4205	76.84021
10.421	212.19177
10.4215	305.6488
10.422	357.00989
10.4225	384.40247
10.423	392.86194
10.4235	389.53857
10.424	370.40405
10.4245	334.75342
10.425	275.53711
10.4255	191.34521
10.426	133.84094
10.4265	86.91101
10.427	29.50745
10.4275	-2.11487
10.428	-38.67188
10.4285	-65.46021
10.429	-89.328
10.4295	-102.31934
10.43	-86.50818
10.4305	-49.74976
10.431	-40.68604
10.4315	-23.76709
10.432	23.96851
10.4325	97.78748
10.433	144.01245
10.4335	185.80627
10.434	231.02417
10.4345	240.08789
10.435	216.01868
10.4355	165.86609
10.436	117.62695
10.4365	86.70959
10.437	69.1864
10.4375	8.96301
10.438	-64.75525
10.4385	-163.14697
10.439	-196.38062
10.4395	-183.28857
10.44	-259.22241
10.4405	-427.00195
10.441	-524.68872
10.4415	-559.33228
10.442	-646.74683
10.4425	-683.00171
10.443	-615.32593
10.4435	-507.56836
10.444	-374.53308
10.4445	-237.36877
10.445	-98.59314
10.4455	46.92993
10.446	198.6969
10.4465	321.45996
10.447	399.30725
10.4475	447.44568
10.448	432.44019
10.4485	355.29785
10.449	341.19873
10.4495	337.27112
10.45	358.72192
10.4505	307.96509
10.451	192.65442
10.4515	109.26819
10.452	31.52161
10.4525	-108.1604
10.453	-250.96436
10.4535	-357.91626
10.454	-444.02161
10.4545	-450.36621
10.455	-383.89893
10.4555	-286.51428
10.456	-178.75671
10.4565	-59.51843
10.457	49.44763
10.4575	122.36023
10.458	208.06274
10.4585	286.91711
10.459	317.33093
10.4595	326.69678
10.46	343.61572
10.4605	367.78564
10.461	388.93433
10.4615	400.31433
10.462	396.99097
10.4625	372.2168
10.463	312.39624
10.4635	270.80383
10.464	230.92346
10.4645	184.29565
10.465	115.20996
10.4655	28.80249
10.466	-31.62231
10.4665	-111.08093
10.467	-250.56152
10.4675	-376.44653
10.468	-510.18677
10.4685	-716.53748
10.469	-1000.03052
10.4695	-1186.74316
10.47	-1222.69592
10.4705	-1132.15942
10.471	-965.68909
10.4715	-774.54529
10.472	-602.53601
10.4725	-376.64795
10.473	-105.74341
10.4735	182.18079
10.474	437.677
10.4745	682.901
10.475	906.47278
10.4755	1066.59851
10.476	1101.44348
10.4765	1061.4624
10.477	963.57422
10.4775	841.41541
10.478	724.29199
10.4785	576.35193
10.479	406.05469
10.4795	259.021
10.48	169.7937
10.4805	114.80713
10.481	48.74268
10.4815	-18.42957
10.482	-82.07703
10.4825	-103.32642
10.483	-102.31934
10.4835	-90.83862
10.484	-95.67261
10.4845	-90.13367
10.485	-75.93384
10.4855	-60.92834
10.486	-50.65613
10.4865	-93.45703
10.487	-144.01245
10.4875	-156.19812
10.488	-135.45227
10.4885	-115.61279
10.489	-141.29333
10.4895	-169.18945
10.49	-142.80396
10.4905	-110.6781
10.491	-145.8252
10.4915	-222.16187
10.492	-260.63232
10.4925	-229.61426
10.493	-190.33813
10.4935	-151.46484
10.494	-118.33191
10.4945	-80.4657
10.495	-27.59399
10.4955	46.82922
10.496	78.14941
10.4965	82.68127
10.497	94.76624
10.4975	119.23828
10.498	126.18713
10.4985	129.20837
10.499	150.05493
10.4995	166.26892
10.5	175.53406
10.5005	165.86609
10.501	137.0636
10.5015	102.92358
10.502	77.948
10.5025	49.74976
10.503	-10.37292
10.5035	-83.38623
10.504	-122.76306
10.5045	-131.72607
10.505	-143.71033
10.5055	-166.97388
10.506	-171.90857
10.5065	-164.25476
10.507	-148.14148
10.5075	-137.66785
10.508	-126.69067
10.5085	-100.50659
10.509	-69.28711
10.5095	-43.30444
10.51	-18.53027
10.5105	-2.11487
10.511	4.73328
10.5115	23.36426
10.512	51.76392
10.5125	64.85596
10.513	64.65454
10.5135	58.81348
10.514	62.03613
10.5145	56.69861
10.515	41.18958
10.5155	28.70178
10.516	33.73718
10.5165	40.68604
10.517	36.55701
10.5175	33.13293
10.518	44.21082
10.5185	46.32568
10.519	37.16125
10.5195	26.08337
10.52	8.05664
10.5205	-3.92761
10.521	-11.58142
10.5215	-26.48621
10.522	-34.03931
10.5225	-38.67188
10.523	-41.08887
10.5235	-38.57117
10.524	-36.25488
10.5245	-30.51453
10.525	-28.70178
10.5255	-26.18408
10.526	-19.03381
10.5265	-21.85364
10.527	-72.20764
10.5275	-117.32483
10.528	-155.39246
10.5285	-178.95813
10.529	-169.39087
10.5295	-156.90308
10.53	-115.51208
10.5305	-65.25879
10.531	-3.42407
10.5315	36.05347
10.532	65.76233
10.5325	91.54358
10.533	106.14624
10.5335	96.7804
10.534	39.98108
10.5345	-8.05664
10.535	-24.57275
10.5355	-37.26196
10.536	-69.08569
10.5365	-93.35632
10.537	-85.19897
10.5375	-69.99207
10.538	-39.37683
10.5385	-15.20691
10.539	-8.66089
10.5395	-12.28638
10.54	-49.0448
10.5405	-67.27295
10.541	-67.37366
10.5415	-44.91577
10.542	-3.22266
10.5425	37.26196
10.543	73.71826
10.5435	107.05261
10.544	122.66235
10.5445	127.89917
10.545	114.10217
10.5455	62.64038
10.546	40.48462
10.5465	43.20374
10.547	52.97241
10.5475	67.27295
10.548	78.75366
10.5485	75.63171
10.549	57.60498
10.5495	35.95276
10.55	23.56567
10.5505	22.15576
10.551	27.39258
10.5515	46.82922
10.552	54.68445
10.5525	43.40515
10.553	37.06055
10.5535	1.40991
10.554	-36.55701
10.5545	-86.30676
10.555	-121.15173
10.5555	-132.93457
10.556	-147.73865
10.5565	-206.45142
10.557	-292.65747
10.5575	-356.90918
10.558	-368.99414
10.5585	-331.43005
10.559	-328.50952
10.5595	-338.78174
10.56	-299.10278
10.5605	-205.44434
10.561	-99.60022
10.5615	22.15576
10.562	122.36023
10.5625	214.40735
10.563	265.06348
10.5635	303.43323
10.564	261.6394
10.5645	166.47034
10.565	95.97473
10.5655	49.14551
10.566	41.99524
10.5665	44.81506
10.567	47.7356
10.5675	78.35083
10.568	128.20129
10.5685	180.87158
10.569	233.03833
10.5695	262.24365
10.57	284.70154
10.5705	293.76526
10.571	283.29163
10.5715	270.60242
10.572	253.88489
10.5725	216.3208
10.573	176.23901
10.5735	136.66077
10.574	93.96057
10.5745	41.99524
10.575	-51.86462
10.5755	-144.41528
10.576	-246.4325
10.5765	-342.1051
10.577	-397.49451
10.5775	-383.79822
10.578	-331.32935
10.5785	-268.38684
10.579	-227.09656
10.5795	-194.46716
10.58	-135.25085
10.5805	-57.10144
10.581	10.87646
10.5815	65.46021
10.582	115.61279
10.5825	164.55688
10.583	166.26892
10.5835	81.37207
10.584	-7.25098
10.5845	-66.16516
10.585	-168.78662
10.5855	-284.70154
10.586	-364.36157
10.5865	-386.51733
10.587	-381.28052
10.5875	-389.03503
10.588	-363.65662
10.5885	-315.11536
10.589	-165.56396
10.5895	5.53894
10.59	118.33191
10.5905	218.53638
10.591	354.19006
10.5915	526.80359
10.592	662.45728
10.5925	731.44226
10.593	731.34155
10.5935	692.46826
10.594	598.70911
10.5945	481.28357
10.595	351.77307
10.5955	202.12097
10.596	10.37292
10.5965	-106.8512
10.597	-133.74023
10.5975	-154.58679
10.598	-170.39795
10.5985	-140.8905
10.599	-89.22729
10.5995	-49.0448
10.6	-1.81274
10.6005	59.01489
10.601	92.75208
10.6015	80.4657
10.602	35.65063
10.6025	12.18567
10.603	-37.86621
10.6035	-87.21313
10.604	-136.96289
10.6045	-160.62927
10.605	-153.07617
10.6055	-140.28625
10.606	-138.07068
10.6065	-119.33899
10.607	-138.57422
10.6075	-166.16821
10.608	-185.90698
10.6085	-170.80078
10.609	-158.71582
10.6095	-164.85901
10.61	-184.69849
10.6105	-203.63159
10.611	-194.66858
10.6115	-177.3468
10.612	-171.0022
10.6125	-202.82593
10.613	-173.31848
10.6135	-83.48694
10.614	0.70496
10.6145	70.3949
10.615	138.3728
10.6155	170.19653
10.616	199.20044
10.6165	241.09497
10.617	266.17126
10.6175	272.61658
10.618	262.44507
10.6185	257.40967
10.619	230.62134
10.6195	180.77087
10.62	132.93457
10.6205	88.42163
10.621	-16.91895
10.6215	-183.48999
10.622	-346.13342
10.6225	-433.64868
10.623	-467.68799
10.6235	-443.41736
10.624	-381.38123
10.6245	-307.96509
10.625	-232.83691
10.6255	-145.12024
10.626	-67.57507
10.6265	-99.60022
10.627	-200.71106
10.6275	-276.84631
10.628	-324.27979
10.6285	-292.95959
10.629	-240.28931
10.6295	-198.09265
10.63	-132.0282
10.6305	-66.26587
10.631	71.20056
10.6315	217.12646
10.632	347.84546
10.6325	448.35205
10.633	525.59509
10.6335	579.776
10.634	593.77441
10.6345	598.70911
10.635	579.57458
10.6355	546.24023
10.636	460.63843
10.6365	364.46228
10.637	292.45605
10.6375	210.78186
10.638	132.93457
10.6385	76.94092
10.639	40.08179
10.6395	-53.87878
10.64	-164.95972
10.6405	-236.36169
10.641	-243.00842
10.6415	-200.61035
10.642	-154.28467
10.6425	-114.80713
10.643	-75.73242
10.6435	-16.11328
10.644	55.59082
10.6445	109.16748
10.645	134.44519
10.6455	57.00073
10.646	-19.83948
10.6465	-53.67737
10.647	-116.72058
10.6475	-185.60486
10.648	-212.39319
10.6485	-247.64099
10.649	-294.2688
10.6495	-351.77307
10.65	-428.00903
10.6505	-461.5448
10.651	-420.25452
10.6515	-346.13342
10.652	-227.90222
10.6525	-111.18164
10.653	0.40283
10.6535	101.51367
10.654	123.66943
10.6545	173.72131
10.655	227.6001
10.6555	264.55994
10.656	256.5033
10.6565	209.47266
10.657	153.07617
10.6575	143.91174
10.658	132.93457
10.6585	90.13367
10.659	85.90393
10.6595	138.57422
10.66	206.75354
10.6605	238.67798
10.661	264.86206
10.6615	292.75818
10.662	306.75659
10.6625	282.58667
10.663	235.1532
10.6635	166.57104
10.664	105.6427
10.6645	88.42163
10.665	87.21313
10.6655	45.72144
10.666	-8.8623
10.6665	-57.70569
10.667	-73.11401
10.6675	-66.97083
10.668	-68.38074
10.6685	-93.85986
10.669	-109.57031
10.6695	-120.7489
10.67	-158.01086
10.6705	-168.98804
10.671	-166.26892
10.6715	-159.42078
10.672	-147.73865
10.6725	-152.47192
10.673	-147.73865
10.6735	-125.38147
10.674	-136.66077
10.6745	-196.88416
10.675	-273.32153
10.6755	-314.81323
10.676	-340.49377
10.6765	-312.39624
10.677	-273.92578
10.6775	-212.39319
10.678	-170.90149
10.6785	-101.11084
10.679	-47.63489
10.6795	-7.85522
10.68	53.47595
10.6805	134.44519
10.681	230.01709
10.6815	321.25854
10.682	362.34741
10.6825	398.30017
10.683	445.12939
10.6835	448.25134
10.684	409.07593
10.6845	369.29626
10.685	267.98401
10.6855	141.29333
10.686	15.40833
10.6865	-161.53564
10.687	-444.92798
10.6875	-670.51392
10.688	-744.83643
10.6885	-718.95447
10.689	-648.9624
10.6895	-526.40076
10.69	-394.57397
10.6905	-226.59302
10.691	-46.62781
10.6915	118.83545
10.692	215.1123
10.6925	191.44592
10.693	189.02893
10.6935	213.40027
10.694	290.13977
10.6945	357.71484
10.695	320.35217
10.6955	241.09497
10.696	173.41919
10.6965	138.77563
10.697	126.69067
10.6975	95.06836
10.698	42.29736
10.6985	38.16833
10.699	68.58215
10.6995	121.45386
10.7	162.2406
10.7005	171.10291
10.701	176.33972
10.7015	198.59619
10.702	215.51514
10.7025	232.83691
10.703	251.06506
10.7035	268.28613
10.704	268.28613
10.7045	235.05249
10.705	176.23901
10.7055	133.43811
10.706	65.96375
10.7065	-13.99841
10.707	-90.83862
10.7075	-131.22253
10.708	-127.99988
10.7085	-125.28076
10.709	-145.72449
10.7095	-202.22168
10.71	-265.06348
10.7105	-305.5481
10.711	-303.0304
10.7115	-282.38525
10.712	-223.16895
10.7125	-167.07458
10.713	-131.52466
10.7135	-158.31299
10.714	-189.9353
10.7145	-188.6261
10.715	-279.56543
10.7155	-393.26477
10.716	-404.74548
10.7165	-372.11609
10.717	-355.59998
10.7175	-381.68335
10.718	-441.90674
10.7185	-442.61169
10.719	-371.91467
10.7195	-275.93994
10.72	-150.55847
10.7205	-4.02832
10.721	91.44287
10.7215	185.80627
10.722	302.92969
10.7225	406.96106
10.723	467.48657
10.7235	486.62109
10.724	523.98376
10.7245	541.40625
10.725	458.52356
10.7255	331.43005
10.726	204.23584
10.7265	158.71582
10.727	169.29016
10.7275	173.92273
10.728	153.78113
10.7285	109.97314
10.729	60.02197
10.7295	21.75293
10.73	-42.39807
10.7305	-162.54272
10.731	-251.77002
10.7315	-275.23499
10.732	-221.05408
10.7325	-205.54504
10.733	-232.53479
10.7335	-266.17126
10.734	-252.97852
10.7345	-203.93372
10.735	-131.12183
10.7355	-40.2832
10.736	51.76392
10.7365	154.18396
10.737	274.32861
10.7375	382.2876
10.738	477.35596
10.7385	533.95386
10.739	568.79883
10.7395	611.59973
10.74	601.52893
10.7405	524.3866
10.741	395.98389
10.7415	233.34045
10.742	98.0896
10.7425	-6.2439
10.743	-149.85352
10.7435	-322.46704
10.744	-469.19861
10.7445	-539.08997
10.745	-540.39917
10.7455	-535.86731
10.746	-532.74536
10.7465	-527.005
10.747	-498.70605
10.7475	-409.17664
10.748	-296.18225
10.7485	-165.56396
10.749	-0.80566
10.7495	134.74731
10.75	190.53955
10.7505	224.57886
10.751	296.28296
10.7515	343.11218
10.752	311.08704
10.7525	246.73462
10.753	176.64185
10.7535	106.14624
10.754	18.73169
10.7545	-32.22656
10.755	-77.54517
10.7555	-114.505
10.756	-109.67102
10.7565	-50.95825
10.757	8.8623
10.7575	55.89294
10.758	102.92358
10.7585	128.40271
10.759	136.56006
10.7595	156.19812
10.76	188.52539
10.7605	184.49707
10.761	187.61902
10.7615	164.45618
10.762	128.70483
10.7625	97.48535
10.763	94.46411
10.7635	90.13367
10.764	70.29419
10.7645	26.28479
10.765	-21.3501
10.7655	-99.2981
10.766	-121.65527
10.7665	-103.42712
10.767	-74.02039
10.7675	-47.93701
10.768	-12.89062
10.7685	13.39417
10.769	42.7002
10.7695	68.07861
10.77	92.14783
10.7705	106.54907
10.771	118.02979
10.7715	111.08093
10.772	95.97473
10.7725	69.48853
10.773	14.30054
10.7735	-78.55225
10.774	-146.32874
10.7745	-162.34131
10.775	-159.7229
10.7755	-146.12732
10.776	-142.80396
10.7765	-115.41138
10.777	-76.7395
10.7775	-35.04639
10.778	-14.40125
10.7785	-6.3446
10.779	1.71204
10.7795	20.54443
10.78	35.54993
10.7805	41.89453
10.781	39.17542
10.7815	10.87646
10.782	-15.20691
10.7825	-43.60657
10.783	-63.14392
10.7835	-79.2572
10.784	-94.2627
10.7845	-95.37048
10.785	-97.78748
10.7855	-107.35474
10.786	-117.82837
10.7865	-118.83545
10.787	-202.02026
10.7875	-279.36401
10.788	-304.74243
10.7885	-318.33801
10.789	-341.09802
10.7895	-310.07996
10.79	-275.63782
10.7905	-323.87695
10.791	-444.42444
10.7915	-505.85632
10.792	-484.70764
10.7925	-458.72498
10.793	-459.83276
10.7935	-385.51025
10.794	-287.21924
10.7945	-161.83777
10.795	-10.57434
10.7955	145.12024
10.796	295.77942
10.7965	439.28833
10.797	571.82007
10.7975	642.81921
10.798	617.13867
10.7985	571.0144
10.799	555.8075
10.7995	521.9696
10.8	477.55737
10.8005	413.30566
10.801	340.29236
10.8015	174.8291
10.802	-14.50195
10.8025	-158.21228
10.803	-290.44189
10.8035	-364.16016
10.804	-369.59839
10.8045	-277.45056
10.805	-166.77246
10.8055	-53.27454
10.806	-23.36426
10.8065	-9.97009
10.807	43.30444
10.8075	127.59705
10.808	210.88257
10.8085	262.14294
10.809	301.41907
10.8095	333.2428
10.81	359.6283
10.8105	379.06494
10.811	376.24512
10.8115	394.17114
10.812	388.53149
10.8125	370.60547
10.813	278.75977
10.8135	95.87402
10.814	-40.2832
10.8145	-152.37122
10.815	-195.87708
10.8155	-173.92273
10.816	-129.30908
10.8165	-105.44128
10.817	-105.84412
10.8175	-105.84412
10.818	-119.54041
10.8185	-173.21777
10.819	-238.9801
10.8195	-277.14844
10.82	-277.24915
10.8205	-277.75269
10.821	-240.28931
10.8215	-230.52063
10.822	-254.99268
10.8225	-261.23657
10.823	-261.94153
10.8235	-226.3916
10.824	-133.84094
10.8245	-53.97949
10.825	32.83081
10.8255	104.23279
10.826	176.94397
10.8265	242.30347
10.827	279.36401
10.8275	302.52686
10.828	293.36243
10.8285	249.65515
10.829	192.85583
10.8295	145.32166
10.83	111.78589
10.8305	85.5011
10.831	18.02673
10.8315	-37.66479
10.832	-54.68445
10.8325	-76.33667
10.833	-169.99512
10.8335	-242.20276
10.834	-242.60559
10.8345	-215.21301
10.835	-159.01794
10.8355	-116.21704
10.836	-97.88818
10.8365	-74.72534
10.837	-33.33435
10.8375	10.37292
10.838	26.98975
10.8385	9.97009
10.839	17.6239
10.8395	-6.84814
10.84	-97.68677
10.8405	-225.68665
10.841	-307.15942
10.8415	-329.41589
10.842	-350.06104
10.8425	-372.01538
10.843	-335.35767
10.8435	-252.87781
10.844	-130.41687
10.8445	14.70337
10.845	132.73315
10.8455	250.76294
10.846	311.79199
10.8465	344.92493
10.847	372.3175
10.8475	373.12317
10.848	382.08618
10.8485	404.9469
10.849	305.85022
10.8495	176.94397
10.85	75.32959
10.8505	0.30212
10.851	-57.9071
10.8515	-79.66003
10.852	-128.60413
10.8525	-149.6521
10.853	-95.67261
10.8535	-33.03223
10.854	9.16443
10.8545	62.43896
10.855	91.04004
10.8555	-27.99683
10.856	-203.12805
10.8565	-346.63696
10.857	-391.75415
10.8575	-346.93909
10.858	-279.1626
10.8585	-234.75037
10.859	-190.64026
10.8595	-124.87793
10.86	-25.37842
10.8605	82.17773
10.861	163.04626
10.8615	187.11548
10.862	231.12488
10.8625	298.49854
10.863	358.11768
10.8635	418.54248
10.864	474.33472
10.8645	508.67615
10.865	510.28748
10.8655	476.95312
10.866	435.56213
10.8665	410.48584
10.867	327.60315
10.8675	213.70239
10.868	96.27686
10.8685	-4.43115
10.869	-72.9126
10.8695	-119.33899
10.87	-144.41528
10.8705	-151.36414
10.871	-151.76697
10.8715	-156.29883
10.872	-155.49316
10.8725	-166.77246
10.873	-182.48291
10.8735	-176.23901
10.874	-173.21777
10.8745	-169.18945
10.875	-148.64502
10.8755	-125.38147
10.876	-102.72217
10.8765	-95.26978
10.877	-72.20764
10.8775	-42.29736
10.878	-33.63647
10.8785	-39.07471
10.879	-26.3855
10.8795	5.13611
10.88	39.07471
10.8805	50.05188
10.881	14.09912
10.8815	-32.93152
10.882	-117.42554
10.8825	-170.09583
10.883	-257.51038
10.8835	-348.55042
10.884	-334.45129
10.8845	-284.70154
10.885	-224.78027
10.8855	-257.71179
10.886	-268.18542
10.8865	-187.4176
10.887	-65.76233
10.8875	54.18091
10.888	164.65759
10.8885	272.71729
10.889	380.07202
10.8895	459.32922
10.89	484.80835
10.8905	471.11206
10.891	412.90283
10.8915	306.8573
10.892	202.02026
10.8925	121.9574
10.893	75.83313
10.8935	52.97241
10.894	28.19824
10.8945	0.90637
10.895	-26.58691
10.8955	-82.58057
10.896	-96.67969
10.8965	-97.18323
10.897	-87.61597
10.8975	-73.31543
10.898	-64.25171
10.8985	-66.16516
10.899	-98.19031
10.8995	-164.85901
10.9	-201.2146
10.9005	-202.12097
10.901	-186.41052
