Domenico_Di_Fonza_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
15.8265	-465.17029
15.827	-528.91846
15.8275	-518.1427
15.828	-531.03333
15.8285	-520.15686
15.829	-462.7533
15.8295	-364.46228
15.83	-228.20435
15.8305	-79.66003
15.831	43.10303
15.8315	177.64893
15.832	309.97925
15.8325	405.55115
15.833	472.21985
15.8335	512.90588
15.834	554.39758
15.8345	583.80432
15.835	515.92712
15.8355	291.14685
15.836	99.19739
15.8365	-19.83948
15.837	-110.6781
15.8375	-213.70239
15.838	-319.04297
15.8385	-379.46777
15.839	-418.44177
15.8395	-429.01611
15.84	-433.14514
15.8405	-427.30408
15.841	-400.21362
15.8415	-289.43481
15.842	-137.86926
15.8425	-14.70337
15.843	68.48145
15.8435	87.61597
15.844	63.24463
15.8445	-32.32727
15.845	-177.74963
15.8455	-263.04932
15.846	-245.02258
15.8465	-208.56628
15.847	-172.91565
15.8475	-129.20837
15.848	-73.91968
15.8485	22.25647
15.849	109.3689
15.8495	229.01001
15.85	346.23413
15.8505	430.52673
15.851	461.5448
15.8515	413.00354
15.852	289.03198
15.8525	197.79053
15.853	190.43884
15.8535	197.99194
15.854	222.76611
15.8545	287.92419
15.855	316.52527
15.8555	302.32544
15.856	255.19409
15.8565	233.34045
15.857	155.29175
15.8575	67.47437
15.858	32.62939
15.8585	44.71436
15.859	83.28552
15.8595	125.7843
15.86	139.27917
15.8605	119.03687
15.861	38.974
15.8615	-20.34302
15.862	-26.18408
15.8625	5.13611
15.863	30.11169
15.8635	41.69312
15.864	56.90002
15.8645	51.76392
15.865	4.53186
15.8655	-31.21948
15.866	-92.75208
15.8665	-207.25708
15.867	-344.32068
15.8675	-502.13013
15.868	-612.90894
15.8685	-702.53906
15.869	-703.44543
15.8695	-645.03479
15.87	-603.34167
15.8705	-581.79016
15.871	-467.99011
15.8715	-283.59375
15.872	-94.96765
15.8725	81.87561
15.873	276.94702
15.8735	459.83276
15.874	601.32751
15.8745	703.84827
15.875	768.60352
15.8755	792.2699
15.876	737.38403
15.8765	652.18506
15.877	581.08521
15.8775	523.98376
15.878	473.73047
15.8785	393.26477
15.879	258.61816
15.8795	107.95898
15.88	-3.32336
15.8805	-109.26819
15.881	-174.02344
15.8815	-276.14136
15.882	-413.90991
15.8825	-494.87915
15.883	-515.72571
15.8835	-522.97668
15.884	-505.35278
15.8845	-467.08374
15.885	-414.01062
15.8855	-344.6228
15.886	-266.37268
15.8865	-188.52539
15.887	-111.08093
15.8875	-21.14868
15.888	70.3949
15.8885	160.62927
15.889	251.36719
15.8895	328.40881
15.89	392.45911
15.8905	391.1499
15.891	243.10913
15.8915	147.53723
15.892	66.56799
15.8925	-36.55701
15.893	-99.19739
15.8935	-133.43811
15.894	-134.44519
15.8945	-93.65845
15.895	-31.11877
15.8955	17.01965
15.896	66.76941
15.8965	107.65686
15.897	128.50342
15.8975	86.00464
15.898	46.62781
15.8985	26.3855
15.899	13.69629
15.8995	12.78992
15.9	5.43823
15.9005	-12.99133
15.901	-21.3501
15.9015	-12.28638
15.902	16.51611
15.9025	27.49329
15.903	23.16284
15.9035	12.89062
15.904	1.2085
15.9045	-128.90625
15.905	-339.28528
15.9055	-533.55103
15.906	-613.00964
15.9065	-649.36523
15.907	-617.94434
15.9075	-533.75244
15.908	-426.80054
15.9085	-307.05872
15.909	-224.57886
15.9095	-130.11475
15.91	-16.91895
15.9105	114.60571
15.911	249.45374
15.9115	352.1759
15.912	380.17273
15.9125	306.25305
15.913	236.05957
15.9135	188.92822
15.914	150.9613
15.9145	145.32166
15.915	163.34839
15.9155	171.0022
15.916	116.01562
15.9165	77.24304
15.917	81.97632
15.9175	130.31616
15.918	187.51831
15.9185	204.33655
15.919	213.19885
15.9195	218.73779
15.92	167.88025
15.9205	93.35632
15.921	27.99683
15.9215	20.44373
15.922	2.71912
15.9225	-35.85205
15.923	-52.8717
15.9235	-86.70959
15.924	-190.33813
15.9245	-254.89197
15.925	-246.02966
15.9255	-193.25867
15.926	-111.9873
15.9265	-54.78516
15.927	-2.41699
15.9275	62.13684
15.928	146.12732
15.9285	196.68274
15.929	203.22876
15.9295	196.98486
15.93	142.30042
15.9305	106.34766
15.931	78.45154
15.9315	30.71594
15.932	-4.12903
15.9325	-25.07629
15.933	-103.93066
15.9335	-126.89209
15.934	-109.97314
15.9345	-77.44446
15.935	-68.28003
15.9355	-75.32959
15.936	-45.41931
15.9365	5.74036
15.937	64.95667
15.9375	93.45703
15.938	106.64978
15.9385	108.56323
15.939	114.505
15.9395	126.08643
15.94	102.21863
15.9405	68.07861
15.941	2.11487
15.9415	-73.71826
15.942	-109.87244
15.9425	-107.55615
15.943	-114.4043
15.9435	-137.0636
15.944	-160.83069
15.9445	-133.84094
15.945	-91.8457
15.9455	-58.20923
15.946	-61.83472
15.9465	-107.65686
15.947	-225.78735
15.9475	-311.08704
15.948	-338.68103
15.9485	-367.48352
15.949	-417.33398
15.9495	-480.47791
15.95	-465.3717
15.9505	-343.71643
15.951	-186.41052
15.9515	-63.74817
15.952	34.54285
15.9525	70.79773
15.953	136.15723
15.9535	213.19885
15.954	277.65198
15.9545	339.28528
15.955	377.75574
15.9555	392.76123
15.956	442.61169
15.9565	470.91064
15.957	480.07507
15.9575	448.65417
15.958	383.89893
15.9585	320.95642
15.959	262.8479
15.9595	198.19336
15.96	87.61597
15.9605	-7.75452
15.961	-132.43103
15.9615	-223.67249
15.962	-263.45215
15.9625	-256.5033
15.963	-216.01868
15.9635	-154.18396
15.964	-63.24463
15.9645	34.14001
15.965	129.81262
15.9655	205.24292
15.966	250.05798
15.9665	223.47107
15.967	191.84875
15.9675	54.0802
15.968	-69.68994
15.9685	-112.79297
15.969	-123.2666
15.9695	-111.9873
15.97	-74.32251
15.9705	-22.35718
15.971	-43.70728
15.9715	-126.38855
15.972	-149.04785
15.9725	-150.35706
15.973	-125.18005
15.9735	-96.8811
15.974	-63.64746
15.9745	13.797
15.975	78.14941
15.9755	125.07935
15.976	151.26343
15.9765	106.44836
15.977	63.14392
15.9775	-8.96301
15.978	-61.43188
15.9785	-341.70227
15.979	-783.40759
15.9795	-1053.60718
15.98	-1099.63074
15.9805	-997.61353
15.981	-859.14001
15.9815	-723.48633
15.982	-540.39917
15.9825	-338.07678
15.983	-114.90784
15.9835	114.30359
15.984	370.70618
15.9845	609.38416
15.985	804.95911
15.9855	944.03687
15.986	1032.65991
15.9865	1087.04224
15.987	1105.67322
15.9875	1023.59619
15.988	867.29736
15.9885	721.37146
15.989	549.96643
15.9895	391.04919
15.99	265.06348
15.9905	118.83545
15.991	-4.83398
15.9915	-45.2179
15.992	-136.15723
15.9925	-349.5575
15.993	-747.75696
15.9935	-1139.00757
15.994	-1295.80994
15.9945	-1290.77454
15.995	-1150.99182
15.9955	-915.33508
15.996	-651.37939
15.9965	-376.74866
15.997	-101.21155
15.9975	164.7583
15.998	383.49609
15.9985	561.24573
15.999	696.19446
15.9995	779.27856
16	812.10938
16.0005	790.35645
16.001	745.94421
16.0015	689.54773
16.002	614.11743
16.0025	461.74622
16.003	253.07922
16.0035	79.2572
16.004	-38.16833
16.0045	-133.43811
16.005	-205.64575
16.0055	-267.8833
16.006	-298.49854
16.0065	-275.23499
16.007	-235.35461
16.0075	-197.28699
16.008	-127.29492
16.0085	-37.86621
16.009	17.42249
16.0095	22.25647
16.01	-13.09204
16.0105	-28.60107
16.011	-17.42249
16.0115	-30.81665
16.012	-28.09753
16.0125	-14.60266
16.013	-4.93469
16.0135	29.20532
16.014	72.61047
16.0145	39.27612
16.015	17.01965
16.0155	28.09753
16.016	50.95825
16.0165	74.82605
16.017	66.16516
16.0175	63.44604
16.018	75.02747
16.0185	83.08411
16.019	81.7749
16.0195	66.87012
16.02	47.43347
16.0205	24.87488
16.021	16.01257
16.0215	1.2085
16.022	-22.86072
16.0225	-43.20374
16.023	-62.03613
16.0235	-87.41455
16.024	-117.52625
16.0245	-120.64819
16.025	-98.29102
16.0255	-74.82605
16.026	-52.26746
16.0265	-70.79773
16.027	-117.12341
16.0275	-132.43103
16.028	-119.64111
16.0285	-85.40039
16.029	-50.354
16.0295	-27.6947
16.03	0.20142
16.0305	32.22656
16.031	60.92834
16.0315	77.04163
16.032	80.86853
16.0325	34.44214
16.033	-131.92749
16.0335	-307.05872
16.034	-492.9657
16.0345	-630.23071
16.035	-691.46118
16.0355	-703.44543
16.036	-713.61694
16.0365	-774.24316
16.037	-689.1449
16.0375	-519.75403
16.038	-344.21997
16.0385	-172.61353
16.039	-27.29187
16.0395	121.05103
16.04	216.92505
16.0405	304.03748
16.041	400.91858
16.0415	483.39844
16.042	569.60449
16.0425	630.83496
16.043	682.19604
16.0435	708.38013
16.044	661.75232
16.0445	594.68079
16.045	528.01208
16.0455	469.40002
16.046	407.16248
16.0465	342.81006
16.047	258.71887
16.0475	198.49548
16.048	178.15247
16.0485	133.3374
16.049	74.32251
16.0495	13.99841
16.05	-58.71277
16.0505	-152.57263
16.051	-246.5332
16.0515	-319.94934
16.052	-370.60547
16.0525	-371.81396
16.053	-329.5166
16.0535	-313.2019
16.054	-305.04456
16.0545	-247.23816
16.055	-166.97388
16.0555	-91.54358
16.056	-16.91895
16.0565	74.2218
16.057	152.87476
16.0575	214.30664
16.058	248.9502
16.0585	259.52454
16.059	264.25781
16.0595	263.25073
16.06	238.57727
16.0605	210.98328
16.061	164.85901
16.0615	124.17297
16.062	68.98499
16.0625	22.86072
16.063	-62.13684
16.0635	-115.61279
16.064	-152.57263
16.0645	-158.31299
16.065	-183.18787
16.0655	-197.89124
16.066	-215.0116
16.0665	-208.46558
16.067	-178.35388
16.0675	-121.9574
16.068	-66.16516
16.0685	-22.45789
16.069	36.75842
16.0695	85.70251
16.07	123.56873
16.0705	146.73157
16.071	134.14307
16.0715	66.6687
16.072	-9.06372
16.0725	-131.92749
16.073	-186.00769
16.0735	-213.19885
16.074	-268.28613
16.0745	-290.64331
16.075	-292.55676
16.0755	-270.70312
16.076	-243.71338
16.0765	-233.64258
16.077	-180.46875
16.0775	-107.85828
16.078	-31.82373
16.0785	71.7041
16.079	163.85193
16.0795	240.1886
16.08	305.24597
16.0805	342.30652
16.081	344.92493
16.0815	330.02014
16.082	291.85181
16.0825	252.27356
16.083	220.65125
16.0835	177.14539
16.084	90.03296
16.0845	36.35559
16.085	19.03381
16.0855	11.98425
16.086	-15.91187
16.0865	-60.92834
16.087	-86.30676
16.0875	-102.52075
16.088	-99.09668
16.0885	-61.53259
16.089	-24.97559
16.0895	12.78992
16.09	56.79932
16.0905	76.63879
16.091	54.38232
16.0915	14.50195
16.092	-35.04639
16.0925	-71.60339
16.093	-101.61438
16.0935	-109.3689
16.094	-98.29102
16.0945	-84.79614
16.095	-74.2218
16.0955	-99.80164
16.096	-186.1084
16.0965	-297.59216
16.097	-327.50244
16.0975	-280.77393
16.098	-191.64734
16.0985	-86.8103
16.099	21.95435
16.0995	135.55298
16.1	225.78735
16.1005	264.0564
16.101	275.63782
16.1015	266.97693
16.102	193.25867
16.1025	110.27527
16.103	70.19348
16.1035	45.72144
16.104	-3.02124
16.1045	-76.13525
16.105	-167.67883
16.1055	-222.76611
16.106	-247.03674
16.1065	-257.51038
16.107	-253.38135
16.1075	-236.4624
16.108	-184.8999
16.1085	-103.02429
16.109	-23.16284
16.1095	67.47437
16.11	138.47351
16.1105	177.74963
16.111	208.26416
16.1115	235.85815
16.112	252.37427
16.1125	240.99426
16.113	203.12805
16.1135	154.58679
16.114	115.31067
16.1145	89.73083
16.115	88.72375
16.1155	71.40198
16.116	36.35559
16.1165	-0.40283
16.117	-26.3855
16.1175	-39.37683
16.118	-29.91028
16.1185	-12.28638
16.119	14.09912
16.1195	32.83081
16.12	33.83789
16.1205	28.39966
16.121	29.60815
16.1215	8.56018
16.122	-21.04797
16.1225	-43.90869
16.123	-43.80798
16.1235	-31.92444
16.124	-13.49487
16.1245	6.44531
16.125	22.15576
16.1255	15.1062
16.126	-10.27222
16.1265	-59.1156
16.127	-90.73792
16.1275	-93.45703
16.128	-103.72925
16.1285	-117.92908
16.129	-124.07227
16.1295	-197.68982
16.13	-288.72986
16.1305	-324.38049
16.131	-339.38599
16.1315	-327.80457
16.132	-312.89978
16.1325	-271.10596
16.133	-214.60876
16.1335	-148.3429
16.134	-92.24854
16.1345	-75.73242
16.135	-81.7749
16.1355	-55.99365
16.136	-33.23364
16.1365	-4.83398
16.137	50.15259
16.1375	131.72607
16.138	204.84009
16.1385	275.83923
16.139	319.4458
16.1395	353.68652
16.14	368.89343
16.1405	363.95874
16.141	315.6189
16.1415	233.74329
16.142	114.80713
16.1425	45.41931
16.143	26.08337
16.1435	26.18408
16.144	54.48303
16.1445	64.75525
16.145	68.58215
16.1455	64.25171
16.146	57.20215
16.1465	67.07153
16.147	92.44995
16.1475	121.85669
16.148	143.81104
16.1485	147.23511
16.149	146.12732
16.1495	140.58838
16.15	125.98572
16.1505	88.0188
16.151	60.62622
16.1515	34.54285
16.152	14.09912
16.1525	-12.99133
16.153	-64.75525
16.1535	-138.77563
16.154	-183.38928
16.1545	-183.08716
16.155	-156.90308
16.1555	-136.45935
16.156	-135.45227
16.1565	-134.04236
16.157	-217.63
16.1575	-326.19324
16.158	-466.27808
16.1585	-565.07263
16.159	-657.62329
16.1595	-814.22424
16.16	-854.10461
16.1605	-766.48865
16.161	-609.18274
16.1615	-405.14832
16.162	-228.30505
16.1625	-48.64197
16.163	130.71899
16.1635	246.63391
16.164	346.23413
16.1645	360.73608
16.165	369.09485
16.1655	397.19238
16.166	435.66284
16.1665	406.65894
16.167	330.42297
16.1675	327.80457
16.168	359.42688
16.1685	356.80847
16.169	337.77466
16.1695	282.78809
16.17	256.30188
16.1705	268.68896
16.171	279.86755
16.1715	308.1665
16.172	333.04138
16.1725	371.51184
16.173	390.84778
16.1735	391.45203
16.174	381.48193
16.1745	361.34033
16.175	321.35925
16.1755	260.83374
16.176	192.95654
16.1765	107.85828
16.177	-52.46887
16.1775	-270.09888
16.178	-446.33789
16.1785	-527.70996
16.179	-559.23157
16.1795	-522.17102
16.18	-458.12073
16.1805	-393.46619
16.181	-330.12085
16.1815	-245.42542
16.182	-157.50732
16.1825	-85.09827
16.183	-8.7616
16.1835	53.67737
16.184	96.8811
16.1845	130.61829
16.185	164.05334
16.1855	189.12964
16.186	204.33655
16.1865	189.12964
16.187	174.12415
16.1875	165.36255
16.188	161.53564
16.1885	135.8551
16.189	109.77173
16.1895	80.56641
16.19	57.8064
16.1905	29.91028
16.191	-7.04956
16.1915	-38.26904
16.192	-84.2926
16.1925	-114.30359
16.193	-111.58447
16.1935	-98.0896
16.194	-73.91968
16.1945	-81.87561
16.195	-160.12573
16.1955	-277.55127
16.196	-324.68262
16.1965	-317.93518
16.197	-276.14136
16.1975	-221.96045
16.198	-144.11316
16.1985	-78.04871
16.199	-17.12036
16.1995	84.49402
16.2	187.61902
16.2005	260.73303
16.201	280.4718
16.2015	276.54419
16.202	260.63232
16.2025	181.27441
16.203	16.91895
16.2035	-154.78821
16.204	-263.15002
16.2045	-335.15625
16.205	-470.91064
16.2055	-522.57385
16.206	-457.7179
16.2065	-387.82654
16.207	-311.18774
16.2075	-212.5946
16.208	-91.8457
16.2085	28.39966
16.209	134.14307
16.2095	208.56628
16.21	249.65515
16.2105	295.27588
16.211	334.85413
16.2115	374.43237
16.212	415.42053
16.2125	440.59753
16.213	432.74231
16.2135	439.89258
16.214	414.01062
16.2145	371.81396
16.215	305.34668
16.2155	211.68823
16.216	96.8811
16.2165	-9.97009
16.217	-68.38074
16.2175	-114.4043
16.218	-131.72607
16.2185	-130.61829
16.219	-120.7489
16.2195	-136.05652
16.22	-130.31616
16.2205	-176.33972
16.221	-280.57251
16.2215	-372.2168
16.222	-419.95239
16.2225	-407.36389
16.223	-365.26794
16.2235	-311.08704
16.224	-218.8385
16.2245	-104.13208
16.225	19.83948
16.2255	127.49634
16.226	228.00293
16.2265	277.65198
16.227	262.04224
16.2275	216.42151
16.228	161.93848
16.2285	111.28235
16.229	34.24072
16.2295	-74.02039
16.23	-166.36963
16.2305	-180.46875
16.231	-211.68823
16.2315	-226.08948
16.232	-188.42468
16.2325	-131.02112
16.233	-101.9165
16.2335	-123.36731
16.234	-97.88818
16.2345	-37.46338
16.235	14.09912
16.2355	21.95435
16.236	-97.88818
16.2365	-199.80469
16.237	-228.20435
16.2375	-239.88647
16.238	-299.3042
16.2385	-294.06738
16.239	-272.41516
16.2395	-241.90063
16.24	-171.50574
16.2405	-110.47668
16.241	-28.9032
16.2415	60.22339
16.242	130.8197
16.2425	165.66467
16.243	190.43884
16.2435	238.77869
16.244	309.17358
16.2445	366.37573
16.245	415.82336
16.2455	436.87134
16.246	456.40869
16.2465	509.07898
16.247	562.85706
16.2475	567.99316
16.248	566.68396
16.2485	523.58093
16.249	440.69824
16.2495	354.49219
16.25	269.49463
16.2505	163.24768
16.251	60.22339
16.2515	-7.45239
16.252	-71.09985
16.2525	-98.59314
16.253	-140.38696
16.2535	-250.66223
16.254	-340.7959
16.2545	-358.4198
16.255	-356.70776
16.2555	-314.81323
16.256	-256.90613
16.2565	-220.65125
16.257	-199.40186
16.2575	-186.41052
16.258	-169.89441
16.2585	-196.1792
16.259	-209.37195
16.2595	-164.35547
16.26	-62.74109
16.2605	42.09595
16.261	141.49475
16.2615	254.38843
16.262	350.36316
16.2625	430.72815
16.263	494.47632
16.2635	506.05774
16.264	444.92798
16.2645	358.92334
16.265	260.43091
16.2655	172.51282
16.266	81.06995
16.2665	29.40674
16.267	-23.26355
16.2675	-69.89136
16.268	-122.86377
16.2685	-164.95972
16.269	-183.5907
16.2695	-174.22485
16.27	-170.80078
16.2705	-167.17529
16.271	-141.29333
16.2715	-108.56323
16.272	-79.55933
16.2725	-57.70569
16.273	-39.27612
16.2735	-75.22888
16.274	-193.46008
16.2745	-311.38916
16.275	-441.00037
16.2755	-540.49988
16.276	-561.84998
16.2765	-516.32996
16.277	-444.82727
16.2775	-330.82581
16.278	-187.61902
16.2785	-24.27063
16.279	122.05811
16.2795	246.4325
16.28	337.87537
16.2805	396.58813
16.281	418.13965
16.2815	406.65894
16.282	378.35999
16.2825	322.76917
16.283	265.3656
16.2835	194.36646
16.284	129.20837
16.2845	80.56641
16.285	38.67188
16.2855	-69.38782
16.286	-193.96362
16.2865	-267.17834
16.287	-309.07288
16.2875	-308.97217
16.288	-261.33728
16.2885	-172.10999
16.289	-65.66162
16.2895	23.26355
16.29	54.58374
16.2905	34.24072
16.291	-3.7262
16.2915	-28.39966
16.292	-29.30603
16.2925	3.62549
16.293	17.22107
16.2935	34.74426
16.294	74.12109
16.2945	141.19263
16.295	198.99902
16.2955	216.42151
16.296	133.63953
16.2965	71.40198
16.297	52.67029
16.2975	59.41772
16.298	79.66003
16.2985	70.29419
16.299	51.46179
16.2995	32.02515
16.3	26.78833
16.3005	-24.27063
16.301	-100.90942
16.3015	-129.10767
16.302	-120.7489
16.3025	-86.50818
16.303	-26.88904
16.3035	-29.70886
16.304	-26.28479
16.3045	3.62549
16.305	40.08179
16.3055	78.55225
16.306	92.75208
16.3065	75.93384
16.307	79.45862
16.3075	109.57031
16.308	100.70801
16.3085	83.48694
16.309	41.08887
16.3095	-10.97717
16.31	-106.54907
16.3105	-127.79846
16.311	-106.64978
16.3115	-76.43738
16.312	-88.52234
16.3125	-172.81494
16.313	-200.71106
16.3135	-316.12244
16.314	-606.1615
16.3145	-914.52942
16.315	-1019.36646
16.3155	-971.53015
16.316	-857.12585
16.3165	-709.68933
16.317	-561.64856
16.3175	-412.70142
16.318	-216.22009
16.3185	4.53186
16.319	240.1886
16.3195	467.48657
16.32	653.79639
16.3205	808.08105
16.321	919.66553
16.3215	1022.4884
16.322	1080.69763
16.3225	1067.80701
16.323	945.44678
16.3235	783.10547
16.324	560.64148
16.3245	381.0791
16.325	269.29321
16.3255	154.38538
16.326	15.91187
16.3265	-81.47278
16.327	-103.93066
16.3275	-87.61597
16.328	-83.78906
16.3285	-89.02588
16.329	-102.42004
16.3295	-128.60413
16.33	-172.00928
16.3305	-289.63623
16.331	-468.59436
16.3315	-549.26147
16.332	-536.06873
16.3325	-472.42126
16.333	-381.28052
16.3335	-255.19409
16.334	-108.76465
16.3345	14.80408
16.335	115.7135
16.3355	196.48132
16.336	272.9187
16.3365	335.7605
16.337	353.28369
16.3375	328.91235
16.338	283.49304
16.3385	218.8385
16.339	170.80078
16.3395	149.45068
16.34	110.87952
16.3405	40.88745
16.341	1.51062
16.3415	-29.60815
16.342	-142.60254
16.3425	-257.61108
16.343	-306.8573
16.3435	-285.20508
16.344	-219.94629
16.3445	-128.40271
16.345	-45.62073
16.3455	49.64905
16.346	166.16821
16.3465	227.90222
16.347	219.64417
16.3475	172.81494
16.348	129.10767
16.3485	64.95667
16.349	24.37134
16.3495	4.73328
16.35	1.3092
16.3505	35.75134
16.351	87.41455
16.3515	138.97705
16.352	153.98254
16.3525	158.91724
16.353	182.48291
16.3535	185.80627
16.354	136.96289
16.3545	49.95117
16.355	-14.19983
16.3555	-38.67188
16.356	-49.54834
16.3565	-43.80798
16.357	-62.53967
16.3575	-153.07617
16.358	-213.40027
16.3585	-247.54028
16.359	-267.48047
16.3595	-267.8833
16.36	-243.10913
16.3605	-196.88416
16.361	-153.17688
16.3615	-88.62305
16.362	-33.9386
16.3625	18.12744
16.363	55.69153
16.3635	101.41296
16.364	121.45386
16.3645	127.09351
16.365	122.56165
16.3655	110.07385
16.366	98.49243
16.3665	81.37207
16.367	69.58923
16.3675	51.96533
16.368	44.91577
16.3685	29.30603
16.369	4.43115
16.3695	-54.18091
16.37	-93.55774
16.3705	-102.21863
16.371	-111.58447
16.3715	-115.20996
16.372	-100.70801
16.3725	-69.28711
16.373	-48.03772
16.3735	-46.12427
16.374	-85.70251
16.3745	-131.32324
16.375	-187.51831
16.3755	-219.94629
16.376	-218.23425
16.3765	-209.06982
16.377	-227.39868
16.3775	-277.45056
16.378	-269.79675
16.3785	-207.15637
16.379	-142.70325
16.3795	-68.07861
16.38	-14.30054
16.3805	38.974
16.381	95.37048
16.3815	163.4491
16.382	232.33337
16.3825	277.14844
16.383	286.7157
16.3835	282.38525
16.384	265.06348
16.3845	239.88647
16.385	176.33972
16.3855	38.974
16.386	-111.18164
16.3865	-228.40576
16.387	-274.83215
16.3875	-360.03113
16.388	-405.75256
16.3885	-448.55347
16.389	-462.45117
16.3895	-489.2395
16.39	-482.49207
16.3905	-518.24341
16.391	-581.79016
16.3915	-595.88928
16.392	-547.24731
16.3925	-373.62671
16.393	-155.49316
16.3935	68.98499
16.394	257.00684
16.3945	441.60461
16.395	586.42273
16.3955	669.40613
16.396	718.24951
16.3965	734.26208
16.397	720.76721
16.3975	680.68542
16.398	648.66028
16.3985	556.61316
16.399	443.31665
16.3995	359.12476
16.4	238.47656
16.4005	61.23047
16.401	-186.41052
16.4015	-491.25366
16.402	-674.94507
16.4025	-694.78455
16.403	-666.28418
16.4035	-642.01355
16.404	-560.8429
16.4045	-419.24744
16.405	-243.00842
16.4055	-44.81506
16.406	91.54358
16.4065	246.33179
16.407	378.86353
16.4075	475.54321
16.408	586.12061
16.4085	695.69092
16.409	789.14795
16.4095	790.15503
16.41	715.32898
16.4105	635.46753
16.411	557.21741
16.4115	420.25452
16.412	242.80701
16.4125	83.68835
16.413	-41.4917
16.4135	-172.3114
16.414	-227.29797
