Gabriele_Carluccio_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
0.696	-8.8623
0.6965	-2.5177
0.697	-1.40991
0.6975	-1.91345
0.698	-4.02832
0.6985	-5.63965
0.699	-5.0354
0.6995	-4.53186
0.7	-5.13611
0.7005	1.10779
0.701	-3.92761
0.7015	1.10779
0.702	-5.23682
0.7025	-2.11487
0.703	-5.53894
0.7035	3.8269
0.704	1.2085
0.7045	-0.30212
0.705	9.06372
0.7055	2.11487
0.706	4.02832
0.7065	-1.10779
0.707	6.14319
0.7075	3.92761
0.708	1.10779
0.7085	1.10779
0.709	-0.40283
0.7095	7.5531
0.71	7.25098
0.7105	2.61841
0.711	5.13611
0.7115	3.12195
0.712	-0.20142
0.7125	0.10071
0.713	2.5177
0.7135	2.5177
0.714	1.61133
0.7145	1.61133
0.715	-0.60425
0.7155	1.91345
0.716	0
0.7165	-0.10071
0.717	-0.70496
0.7175	-1.00708
0.718	3.92761
0.7185	-2.92053
0.719	-3.02124
0.7195	-0.40283
0.72	2.11487
0.7205	1.00708
0.721	-0.90637
0.7215	-6.84814
0.722	-1.81274
0.7225	-3.12195
0.723	-1.3092
0.7235	-4.73328
0.724	-9.46655
0.7245	-6.14319
0.725	-4.73328
0.7255	2.71912
0.726	-3.52478
0.7265	-3.12195
0.727	-3.22266
0.7275	-5.53894
0.728	-1.91345
0.7285	-5.43823
0.729	-2.11487
0.7295	-1.00708
0.73	-7.04956
0.7305	2.81982
0.731	-4.83398
0.7315	-3.02124
0.732	-3.32336
0.7325	-2.11487
0.733	-1.51062
0.7335	4.02832
0.734	-1.3092
0.7345	-3.12195
0.735	1.51062
0.7355	0.60425
0.736	1.81274
0.7365	-1.81274
0.737	-4.73328
0.7375	-4.93469
0.738	-4.22974
0.7385	-3.12195
0.739	-1.3092
0.7395	-1.2085
0.74	-0.40283
0.7405	1.51062
0.741	1.81274
0.7415	1.71204
0.742	-0.40283
0.7425	1.61133
0.743	-1.00708
0.7435	-2.71912
0.744	-5.63965
0.7445	-3.02124
0.745	-5.43823
0.7455	-2.92053
0.746	-1.91345
0.7465	3.52478
0.747	-0.80566
0.7475	-4.43115
0.748	0.50354
0.7485	-0.80566
0.749	1.61133
0.7495	4.83398
0.75	4.93469
0.7505	1.10779
0.751	0.10071
0.7515	4.02832
0.752	4.73328
0.7525	2.61841
0.753	-0.40283
0.7535	-0.80566
0.754	4.02832
0.7545	5.53894
0.755	6.54602
0.7555	5.74036
0.756	6.2439
0.7565	1.71204
0.757	5.0354
0.7575	2.92053
0.758	1.51062
0.7585	1.40991
0.759	2.01416
0.7595	1.3092
0.76	1.40991
0.7605	0.30212
0.761	-4.53186
0.7615	3.32336
0.762	-1.10779
0.7625	-5.13611
0.763	-5.74036
0.7635	-5.53894
0.764	-3.7262
0.7645	-7.45239
0.765	-9.26514
0.7655	-2.21558
0.766	-7.45239
0.7665	-2.81982
0.767	0.70496
0.7675	3.22266
0.768	5.13611
0.7685	3.52478
0.769	-2.5177
0.7695	2.92053
0.77	5.84106
0.7705	7.04956
0.771	7.15027
0.7715	1.3092
0.772	6.44531
0.7725	0.40283
0.773	-0.70496
0.7735	-3.02124
0.774	-2.81982
0.7745	0.80566
0.775	1.71204
0.7755	4.73328
0.776	4.22974
0.7765	0.10071
0.777	-0.10071
0.7775	-1.40991
0.778	2.01416
0.7785	0.60425
0.779	-7.35168
0.7795	-4.53186
0.78	-6.14319
0.7805	-3.7262
0.781	-5.13611
0.7815	-6.44531
0.782	-0.80566
0.7825	-4.22974
0.783	-5.74036
0.7835	-12.89062
0.784	-9.26514
0.7845	-13.19275
0.785	-11.88354
0.7855	-18.93311
0.786	-13.797
0.7865	-18.53027
0.787	-12.28638
0.7875	-15.00549
0.788	-8.15735
0.7885	-6.44531
0.789	-6.2439
0.7895	-2.31628
0.79	-2.41699
0.7905	1.00708
0.791	1.51062
0.7915	2.31628
0.792	8.35876
0.7925	11.78284
0.793	16.41541
0.7935	18.22815
0.794	19.53735
0.7945	22.05505
0.795	19.13452
0.7955	13.19275
0.796	8.35876
0.7965	7.45239
0.797	11.88354
0.7975	3.22266
0.798	2.5177
0.7985	5.94177
0.799	5.53894
0.7995	3.12195
0.8	6.74744
0.8005	3.02124
0.801	-2.92053
0.8015	-0.70496
0.802	2.5177
0.8025	-3.52478
0.803	2.81982
0.8035	-1.91345
0.804	-1.10779
0.8045	-4.63257
0.805	-7.25098
0.8055	-4.02832
0.806	-3.7262
0.8065	0
0.807	-0.80566
0.8075	0.90637
0.808	-3.22266
0.8085	-2.81982
0.809	7.65381
0.8095	5.74036
0.81	2.5177
0.8105	-2.41699
0.811	-5.23682
0.8115	0.90637
0.812	0.40283
0.8125	-2.21558
0.813	3.8269
0.8135	-0.60425
0.814	-6.84814
0.8145	-3.7262
0.815	-2.11487
0.8155	0.10071
0.816	-1.3092
0.8165	-4.33044
0.817	-3.92761
0.8175	-2.71912
0.818	-10.37292
0.8185	-11.17859
0.819	-7.04956
0.8195	-13.59558
0.82	-18.02673
0.8205	-19.43665
0.821	-12.89062
0.8215	-20.94727
0.822	-7.95593
0.8225	-7.35168
0.823	-2.01416
0.8235	4.53186
0.824	9.86938
0.8245	13.59558
0.825	4.93469
0.8255	6.44531
0.826	-0.70496
0.8265	7.65381
0.827	8.8623
0.8275	7.45239
0.828	7.95593
0.8285	0.90637
0.829	0.60425
0.8295	1.91345
0.83	1.00708
0.8305	-6.94885
0.831	-1.3092
0.8315	-2.41699
0.832	-1.91345
0.8325	-3.8269
0.833	1.71204
0.8335	-0.20142
0.834	4.83398
0.8345	6.94885
0.835	2.11487
0.8355	6.64673
0.836	8.7616
0.8365	9.26514
0.837	5.63965
0.8375	1.00708
0.838	2.81982
0.8385	5.43823
0.839	1.2085
0.8395	1.3092
0.84	4.43115
0.8405	6.74744
0.841	-0.20142
0.8415	-1.00708
0.842	1.10779
0.8425	-2.01416
0.843	-1.2085
0.8435	-2.5177
0.844	3.92761
0.8445	0.10071
0.845	2.01416
0.8455	3.52478
0.846	2.92053
0.8465	-1.91345
0.847	-6.3446
0.8475	1.81274
0.848	-1.91345
0.8485	-3.02124
0.849	-6.54602
0.8495	-5.43823
0.85	-8.96301
0.8505	-8.45947
0.851	-12.28638
0.8515	-10.77576
0.852	-14.40125
0.8525	-13.29346
0.853	-19.53735
0.8535	-14.50195
0.854	-9.66797
0.8545	-3.12195
0.855	1.91345
0.8555	10.0708
0.856	21.95435
0.8565	29.70886
0.857	30.61523
0.8575	24.06921
0.858	24.47205
0.8585	23.56567
0.859	17.6239
0.8595	12.48779
0.86	12.48779
0.8605	2.81982
0.861	6.44531
0.8615	-0.40283
0.862	-4.33044
0.8625	2.11487
0.863	5.43823
0.8635	6.84814
0.864	8.7616
0.8645	6.64673
0.865	2.71912
0.8655	-1.61133
0.866	0.60425
0.8665	-1.2085
0.867	-5.0354
0.8675	0.40283
0.868	-0.20142
0.8685	-0.50354
0.869	-4.63257
0.8695	-7.65381
0.87	-5.23682
0.8705	-5.43823
0.871	-6.64673
0.8715	-6.2439
0.872	-9.36584
0.8725	-1.91345
0.873	-0.70496
0.8735	-3.8269
0.874	-0.20142
0.8745	3.92761
0.875	5.63965
0.8755	10.57434
0.876	11.78284
0.8765	10.17151
0.877	12.08496
0.8775	4.73328
0.878	7.25098
0.8785	-4.43115
0.879	-0.30212
0.8795	-2.92053
0.88	-5.0354
0.8805	-4.12903
0.881	-10.77576
0.8815	-11.48071
0.882	-14.30054
0.8825	-11.78284
0.883	-10.77576
0.8835	-6.3446
0.884	5.23682
0.8845	4.83398
0.885	9.76868
0.8855	10.47363
0.886	9.06372
0.8865	0.80566
0.887	-6.2439
0.8875	-3.22266
0.888	-10.27222
0.8885	-11.07788
0.889	-5.13611
0.8895	-8.56018
0.89	-13.99841
0.8905	-15.1062
0.891	-7.45239
0.8915	-3.52478
0.892	6.84814
0.8925	4.83398
0.893	19.03381
0.8935	20.34302
0.894	19.83948
0.8945	13.89771
0.895	10.87646
0.8955	5.23682
0.896	6.74744
0.8965	2.92053
0.897	-7.04956
0.8975	-3.22266
0.898	-4.83398
0.8985	-2.5177
0.899	5.53894
0.8995	-0.50354
0.9	-0.50354
0.9005	-6.54602
0.901	-4.33044
0.9015	-3.22266
0.902	1.51062
0.9025	4.33044
0.903	13.39417
0.9035	23.06213
0.904	26.18408
0.9045	24.27063
0.905	18.73169
0.9055	17.01965
0.906	20.1416
0.9065	21.55151
0.907	10.17151
0.9075	9.66797
0.908	3.42407
0.9085	0.90637
0.909	2.31628
0.9095	3.52478
0.91	3.22266
0.9105	3.42407
0.911	5.84106
0.9115	-0.30212
0.912	-4.12903
0.9125	-2.92053
0.913	-12.68921
0.9135	-19.73877
0.914	-27.19116
0.9145	-21.65222
0.915	-18.63098
0.9155	-13.39417
0.916	-13.09204
0.9165	-9.86938
0.917	-0.50354
0.9175	13.89771
0.918	17.82532
0.9185	27.29187
0.919	25.37842
0.9195	26.28479
0.92	24.27063
0.9205	21.14868
0.921	27.79541
0.9215	23.8678
0.922	23.16284
0.9225	19.23523
0.923	13.09204
0.9235	7.04956
0.924	6.54602
0.9245	6.84814
0.925	7.15027
0.9255	11.2793
0.926	8.66089
0.9265	4.02832
0.927	1.91345
0.9275	8.15735
0.928	10.97717
0.9285	12.68921
0.929	8.25806
0.9295	10.77576
0.93	9.97009
0.9305	6.14319
0.931	1.3092
0.9315	-3.7262
0.932	-8.15735
0.9325	-4.12903
0.933	-9.46655
0.9335	-15.81116
0.934	-25.98267
0.9345	-29.10461
0.935	-32.83081
0.9355	-28.39966
0.936	-20.94727
0.9365	-13.69629
0.937	3.42407
0.9375	16.51611
0.938	38.67188
0.9385	55.99365
0.939	60.72693
0.9395	58.30994
0.94	53.87878
0.9405	53.17383
0.941	47.53418
0.9415	36.65771
0.942	39.57825
0.9425	29.50745
0.943	15.91187
0.9435	4.83398
0.944	-13.29346
0.9445	-23.76709
0.945	-26.88904
0.9455	-34.03931
0.946	-33.43506
0.9465	-32.62939
0.947	-33.9386
0.9475	-37.66479
0.948	-40.88745
0.9485	-30.71594
0.949	-17.22107
0.9495	-22.6593
0.95	-25.68054
0.9505	-25.27771
0.951	-32.52869
0.9515	-31.11877
0.952	-28.80249
0.9525	-27.29187
0.953	-27.59399
0.9535	-24.47205
0.954	-21.85364
0.9545	-22.15576
0.955	-17.32178
0.9555	-11.07788
0.956	-2.11487
0.9565	7.85522
0.957	19.23523
0.9575	29.80957
0.958	31.92444
0.9585	30.71594
0.959	30.01099
0.9595	22.15576
0.96	23.66638
0.9605	23.06213
0.961	16.11328
0.9615	19.94019
0.962	15.71045
0.9625	15.30762
0.963	12.28638
0.9635	12.28638
0.964	16.51611
0.9645	21.14868
0.965	29.20532
0.9655	27.49329
0.966	15.50903
0.9665	3.7262
0.967	-11.68213
0.9675	-31.32019
0.968	-51.76392
0.9685	-70.49561
0.969	-83.08411
0.9695	-76.23596
0.97	-73.41614
0.9705	-73.81897
0.971	-64.45312
0.9715	-57.60498
0.972	-51.5625
0.9725	-42.59949
0.973	-27.09045
0.9735	-34.34143
0.974	-33.03223
0.9745	-25.98267
0.975	-11.58142
0.9755	-2.11487
0.976	-9.56726
0.9765	-1.3092
0.977	2.31628
0.9775	3.02124
0.978	0.10071
0.9785	0.30212
0.979	0.70496
0.9795	0.40283
0.98	3.32336
0.9805	2.41699
0.981	4.53186
0.9815	6.04248
0.982	2.41699
0.9825	3.62549
0.983	9.36584
0.9835	3.12195
0.984	-7.25098
0.9845	-10.67505
0.985	-16.41541
0.9855	-16.3147
0.986	-20.94727
0.9865	-19.63806
0.987	-26.18408
0.9875	-20.24231
0.988	-19.73877
0.9885	-11.07788
0.989	-2.61841
0.9895	-0.20142
0.99	8.25806
0.9905	5.23682
0.991	12.18567
0.9915	17.52319
0.992	25.27771
0.9925	30.91736
0.993	29.91028
0.9935	26.28479
0.994	27.19116
0.9945	31.62231
0.995	31.62231
0.9955	38.26904
0.996	43.90869
0.9965	49.0448
0.997	59.51843
0.9975	62.64038
0.998	55.08728
0.9985	48.13843
0.999	34.34143
0.9995	24.57275
1	15.20691
1.0005	8.15735
1.001	0.60425
1.0015	-6.64673
1.002	-9.46655
1.0025	-19.03381
1.003	-30.31311
1.0035	-39.07471
1.004	-48.33984
1.0045	-57.8064
1.005	-53.57666
1.0055	-51.26038
1.006	-55.59082
1.0065	-46.12427
1.007	-41.08887
1.0075	-38.26904
1.008	-30.11169
1.0085	-21.3501
1.009	-10.47363
1.0095	-6.2439
1.01	-12.18567
1.0105	-9.56726
1.011	-6.74744
1.0115	-5.33752
1.012	3.02124
1.0125	9.46655
1.013	2.11487
1.0135	-0.70496
1.014	0.20142
1.0145	-2.01416
1.015	0.30212
1.0155	6.44531
1.016	11.48071
1.0165	7.04956
1.017	8.35876
1.0175	9.46655
1.018	10.77576
1.0185	3.8269
1.019	4.53186
1.0195	12.28638
1.02	13.69629
1.0205	13.39417
1.021	10.0708
1.0215	4.83398
1.022	0.20142
1.0225	7.5531
1.023	17.6239
1.0235	16.61682
1.024	31.72302
1.0245	33.13293
1.025	23.66638
1.0255	11.07788
1.026	-5.94177
1.0265	-14.30054
1.027	-12.68921
1.0275	-9.06372
1.028	-6.74744
1.0285	2.61841
1.029	-0.80566
1.0295	-2.71912
1.03	1.61133
1.0305	-6.64673
1.031	4.33044
1.0315	-3.12195
1.032	-0.20142
1.0325	-0.60425
1.033	-3.02124
1.0335	4.02832
1.034	1.91345
1.0345	0.20142
1.035	-3.12195
1.0355	4.53186
1.036	0.50354
1.0365	2.31628
1.037	0.50354
1.0375	3.8269
1.038	6.94885
1.0385	3.92761
1.039	1.00708
1.0395	1.61133
1.04	3.42407
1.0405	0.80566
1.041	0.10071
1.0415	5.84106
1.042	2.81982
1.0425	8.05664
1.043	4.73328
1.0435	2.61841
1.044	9.46655
1.0445	10.27222
1.045	10.17151
1.0455	7.75452
1.046	8.8623
1.0465	3.8269
1.047	8.25806
1.0475	8.56018
1.048	12.18567
1.0485	8.45947
1.049	6.04248
1.0495	5.53894
1.05	0.20142
1.0505	-1.2085
1.051	-4.53186
1.0515	-6.3446
1.052	-15.81116
1.0525	-12.5885
1.053	-9.66797
1.0535	-7.45239
1.054	-8.66089
1.0545	-5.23682
1.055	-7.35168
1.0555	-9.66797
1.056	-11.48071
1.0565	-11.07788
1.057	-8.45947
1.0575	-15.60974
1.058	-23.8678
1.0585	-24.87488
1.059	-29.60815
1.0595	-29.50745
1.06	-32.22656
1.0605	-25.98267
1.061	-23.66638
1.0615	-14.30054
1.062	-0.90637
1.0625	18.63098
1.063	26.78833
1.0635	13.29346
1.064	5.63965
1.0645	8.45947
1.065	0.80566
1.0655	4.93469
1.066	1.81274
1.0665	10.27222
1.067	9.26514
1.0675	2.61841
1.068	5.13611
1.0685	7.35168
1.069	4.02832
1.0695	2.11487
1.07	4.83398
1.0705	5.94177
1.071	1.91345
1.0715	5.13611
1.072	3.7262
1.0725	5.43823
1.073	2.71912
1.0735	9.97009
1.074	5.74036
1.0745	7.35168
1.075	9.97009
1.0755	9.46655
1.076	11.07788
1.0765	15.71045
1.077	16.01257
1.0775	13.29346
1.078	13.69629
1.0785	18.32886
1.079	15.91187
1.0795	16.91895
1.08	17.22107
1.0805	20.04089
1.081	15.91187
1.0815	10.97717
1.082	3.12195
1.0825	6.04248
1.083	1.61133
1.0835	-2.41699
1.084	-4.12903
1.0845	-3.92761
1.085	-0.30212
1.0855	-2.21558
1.086	6.84814
1.0865	6.84814
1.087	19.03381
1.0875	18.53027
1.088	20.04089
1.0885	21.24939
1.089	20.1416
1.0895	23.66638
1.09	24.06921
1.0905	24.87488
1.091	21.45081
1.0915	21.14868
1.092	18.63098
1.0925	20.44373
1.093	18.22815
1.0935	14.30054
1.094	10.47363
1.0945	10.27222
1.095	0.90637
1.0955	-8.7616
1.096	-19.63806
1.0965	-34.54285
1.097	-43.70728
1.0975	-59.92126
1.098	-66.46729
1.0985	-70.29419
1.099	-65.46021
1.0995	-60.12268
1.1	-49.95117
1.1005	-43.70728
1.101	-31.52161
1.1015	-25.78125
1.102	-17.22107
1.1025	-5.43823
1.103	1.61133
1.1035	5.74036
1.104	13.39417
1.1045	17.01965
1.105	22.6593
1.1055	29.20532
1.106	36.15417
1.1065	43.20374
1.107	47.63489
1.1075	50.95825
1.108	49.44763
1.1085	54.0802
1.109	40.88745
1.1095	33.9386
1.11	24.57275
1.1105	14.70337
1.111	7.95593
1.1115	-5.63965
1.112	-16.51611
1.1125	-30.81665
1.113	-36.75842
1.1135	-41.08887
1.114	-49.85046
1.1145	-50.45471
1.115	-52.56958
1.1155	-52.06604
1.116	-59.41772
1.1165	-55.69153
1.117	-48.64197
1.1175	-44.0094
1.118	-35.14709
1.1185	-25.27771
1.119	-20.64514
1.1195	-8.96301
1.12	-10.97717
1.1205	-4.33044
1.121	5.53894
1.1215	9.36584
1.122	5.13611
1.1225	5.33752
1.123	10.37292
1.1235	11.17859
1.124	5.84106
1.1245	6.2439
1.125	8.25806
1.1255	1.00708
1.126	-0.10071
1.1265	8.8623
1.127	5.84106
1.1275	32.93152
1.128	78.25012
1.1285	114.505
1.129	149.6521
1.1295	181.57654
1.13	204.9408
1.1305	217.63
1.131	221.3562
1.1315	225.48523
1.132	233.44116
1.1325	239.58435
1.133	228.10364
1.1335	192.95654
1.134	142.70325
1.1345	79.15649
1.135	17.12036
1.1355	-50.354
1.136	-104.13208
1.1365	-158.4137
1.137	-209.67407
1.1375	-247.7417
1.138	-269.89746
1.1385	-288.42773
1.139	-289.83765
1.1395	-288.72986
1.14	-271.20667
1.1405	-244.72046
1.141	-219.24133
1.1415	-190.53955
1.142	-151.46484
1.1425	-116.41846
1.143	-84.39331
1.1435	-62.03613
1.144	-54.48303
1.1445	-46.92993
1.145	-46.32568
1.1455	-35.95276
1.146	-23.96851
1.1465	-5.0354
1.147	7.75452
1.1475	11.88354
1.148	9.26514
1.1485	13.69629
1.149	15.50903
1.1495	9.86938
1.15	9.46655
1.1505	13.99841
1.151	18.02673
1.1515	15.91187
1.152	10.67505
1.1525	10.57434
1.153	11.48071
1.1535	12.99133
1.154	17.12036
1.1545	13.69629
1.155	14.60266
1.1555	7.35168
1.156	8.66089
1.1565	18.93311
1.157	21.24939
1.1575	24.27063
1.158	21.55151
1.1585	24.87488
1.159	24.47205
1.1595	29.20532
1.16	32.93152
1.1605	35.14709
1.161	27.79541
1.1615	28.50037
1.162	27.09045
1.1625	26.08337
1.163	21.85364
1.1635	17.12036
1.164	19.73877
1.1645	19.73877
1.165	19.43665
1.1655	22.76001
1.166	12.5885
1.1665	8.05664
1.167	7.25098
1.1675	4.43115
1.168	2.41699
1.1685	-8.35876
1.169	-17.92603
1.1695	-16.91895
1.17	-20.44373
1.1705	-16.51611
1.171	-7.15027
1.1715	-4.83398
1.172	4.53186
1.1725	-1.91345
1.173	-4.43115
1.1735	-0.10071
1.174	5.0354
1.1745	-0.90637
1.175	-1.81274
1.1755	-2.41699
1.176	-2.81982
1.1765	-4.12903
1.177	-4.02832
1.1775	-3.92761
1.178	-4.53186
1.1785	-2.01416
1.179	-3.92761
1.1795	-2.92053
1.18	-1.61133
1.1805	4.93469
1.181	2.5177
1.1815	5.63965
1.182	11.88354
1.1825	6.14319
1.183	6.94885
1.1835	9.66797
1.184	9.86938
1.1845	10.47363
1.185	12.38708
1.1855	13.69629
1.186	15.60974
1.1865	14.70337
1.187	11.78284
1.1875	12.68921
1.188	12.68921
1.1885	14.70337
1.189	20.84656
1.1895	17.82532
1.19	21.24939
1.1905	21.04797
1.191	21.65222
1.1915	18.93311
1.192	18.63098
1.1925	15.00549
1.193	6.84814
1.1935	-2.41699
1.194	-2.11487
1.1945	-7.35168
1.195	-9.86938
1.1955	-5.94177
1.196	-10.27222
1.1965	-16.61682
1.197	-21.24939
1.1975	-25.88196
1.198	-29.30603
1.1985	-24.06921
1.199	-22.6593
1.1995	-13.69629
1.2	-12.68921
1.2005	-9.26514
1.201	-2.92053
1.2015	-5.23682
1.202	-3.22266
1.2025	-6.04248
1.203	-5.74036
1.2035	-6.54602
1.204	-14.70337
1.2045	-15.30762
1.205	-13.69629
1.2055	-8.25806
1.206	-13.19275
1.2065	-15.71045
1.207	-18.42957
1.2075	-12.08496
1.208	-17.42249
1.2085	-14.40125
1.209	-10.67505
1.2095	-13.49487
1.21	-11.78284
1.2105	-9.76868
1.211	-5.13611
1.2115	-8.56018
1.212	-5.53894
1.2125	-3.42407
1.213	-0.10071
1.2135	8.05664
1.214	11.48071
1.2145	18.22815
1.215	32.42798
1.2155	41.89453
1.216	53.87878
1.2165	63.14392
1.217	64.25171
1.2175	70.09277
1.218	72.00623
1.2185	63.24463
1.219	52.67029
1.2195	50.75684
1.22	42.29736
1.2205	39.88037
1.221	36.65771
1.2215	25.07629
1.222	21.14868
1.2225	16.71753
1.223	6.54602
1.2235	-5.33752
1.224	-8.96301
1.2245	-29.60815
1.225	-48.03772
1.2255	-60.3241
1.226	-65.3595
1.2265	-64.65454
1.227	-70.3949
1.2275	-66.46729
1.228	-53.47595
1.2285	-41.99524
1.229	-29.10461
1.2295	-20.34302
1.23	-16.71753
1.2305	-8.8623
1.231	-12.99133
1.2315	-12.48779
1.232	-18.42957
1.2325	-13.69629
1.233	-15.20691
1.2335	-8.25806
1.234	-6.94885
1.2345	-12.18567
1.235	-9.06372
1.2355	-10.47363
1.236	-9.66797
1.2365	-9.16443
1.237	-7.15027
1.2375	-6.04248
1.238	0.60425
1.2385	-4.83398
1.239	-2.01416
1.2395	-8.05664
1.24	-7.5531
1.2405	-8.56018
1.241	-7.45239
1.2415	-9.86938
1.242	-6.74744
1.2425	-6.84814
1.243	-0.20142
1.2435	-0.10071
1.244	4.93469
1.2445	8.96301
1.245	10.47363
1.2455	12.38708
1.246	12.08496
1.2465	3.52478
1.247	9.86938
1.2475	12.89062
1.248	18.22815
1.2485	17.32178
1.249	14.70337
1.2495	11.2793
1.25	9.56726
1.2505	8.45947
1.251	4.02832
1.2515	13.59558
1.252	10.87646
1.2525	9.97009
1.253	9.46655
1.2535	14.40125
1.254	15.20691
1.2545	4.02832
1.255	1.61133
1.2555	-0.60425
1.256	0.90637
1.2565	-3.52478
1.257	1.91345
1.2575	1.40991
1.258	-0.50354
1.2585	4.22974
1.259	5.33752
1.2595	4.22974
1.26	2.92053
1.2605	1.10779
1.261	-0.40283
1.2615	1.2085
1.262	0.20142
1.2625	-1.2085
1.263	-1.40991
1.2635	-6.44531
1.264	-9.06372
1.2645	-6.84814
1.265	-4.02832
1.2655	0.30212
1.266	0.60425
1.2665	3.52478
1.267	6.84814
1.2675	7.95593
1.268	8.25806
1.2685	9.97009
1.269	7.95593
1.2695	10.87646
1.27	13.69629
1.2705	10.57434
1.271	15.00549
1.2715	11.78284
1.272	12.5885
1.2725	12.5885
1.273	14.90479
1.2735	10.17151
1.274	2.71912
1.2745	-3.22266
1.275	0.10071
1.2755	-5.53894
1.276	-17.92603
1.2765	-32.12585
1.277	-37.66479
1.2775	-39.57825
1.278	-42.49878
1.2785	-45.3186
1.279	-43.20374
1.2795	-34.84497
1.28	-28.80249
1.2805	-28.70178
1.281	-22.96143
1.2815	-19.03381
1.282	-14.50195
1.2825	-7.15027
1.283	-5.33752
1.2835	-4.22974
1.284	-4.02832
1.2845	4.63257
1.285	8.35876
1.2855	10.37292
1.286	11.17859
1.2865	16.91895
1.287	14.90479
1.2875	11.2793
1.288	10.87646
1.2885	13.29346
1.289	10.67505
1.2895	18.53027
1.29	14.40125
1.2905	14.60266
1.291	16.51611
1.2915	17.42249
1.292	20.1416
1.2925	24.47205
1.293	13.49487
1.2935	16.41541
1.294	13.19275
1.2945	9.97009
1.295	2.01416
1.2955	5.84106
1.296	4.83398
1.2965	4.22974
1.297	9.36584
1.2975	6.74744
1.298	0.40283
1.2985	-5.84106
1.299	-15.71045
1.2995	-20.04089
1.3	-29.70886
1.3005	-37.86621
1.301	-50.05188
1.3015	-50.65613
1.302	-52.771
1.3025	-50.05188
1.303	-49.85046
1.3035	-39.57825
1.304	-35.54993
1.3045	-27.99683
1.305	-19.33594
1.3055	-18.12744
1.306	-14.40125
1.3065	-8.56018
1.307	0.50354
1.3075	1.40991
1.308	5.53894
1.3085	1.2085
1.309	5.33752
1.3095	4.73328
1.31	7.85522
1.3105	14.40125
1.311	15.71045
1.3115	14.40125
1.312	8.96301
1.3125	8.25806
1.313	3.7262
1.3135	0.80566
1.314	3.22266
1.3145	-6.84814
1.315	-10.97717
1.3155	-19.13452
1.316	-16.11328
1.3165	-16.3147
1.317	-6.14319
1.3175	-5.94177
1.318	1.71204
1.3185	1.00708
1.319	7.95593
1.3195	10.57434
1.32	2.11487
1.3205	5.0354
1.321	8.15735
1.3215	8.15735
1.322	14.09912
1.3225	16.11328
1.323	12.99133
1.3235	16.41541
1.324	26.98975
1.3245	37.16125
1.325	42.29736
1.3255	39.07471
1.326	43.70728
1.3265	35.65063
1.327	35.44922
1.3275	31.72302
1.328	26.58691
1.3285	21.95435
1.329	24.77417
1.3295	18.12744
1.33	10.27222
1.3305	3.02124
1.331	-3.22266
1.3315	-18.73169
1.332	-22.86072
1.3325	-22.15576
1.333	-24.97559
1.3335	-38.57117
1.334	-54.48303
1.3345	-62.03613
1.335	-66.36658
1.3355	-68.48145
1.336	-55.08728
1.3365	-43.10303
1.337	-33.83789
1.3375	-27.99683
1.338	-26.68762
1.3385	-21.45081
1.339	-23.46497
1.3395	-12.99133
1.34	-9.06372
1.3405	-9.66797
1.341	-6.04248
1.3415	-5.84106
1.342	-1.40991
1.3425	-3.22266
1.343	1.91345
1.3435	2.61841
1.344	-0.80566
1.3445	2.5177
1.345	0.40283
1.3455	2.61841
1.346	7.25098
1.3465	8.35876
1.347	10.37292
1.3475	12.18567
1.348	16.51611
1.3485	16.61682
1.349	13.19275
1.3495	20.54443
1.35	19.94019
1.3505	21.04797
1.351	20.64514
1.3515	15.60974
1.352	21.24939
1.3525	19.23523
1.353	15.20691
1.3535	22.96143
1.354	15.71045
1.3545	20.24231
1.355	13.99841
1.3555	15.50903
1.356	15.30762
1.3565	10.37292
1.357	6.94885
1.3575	8.15735
1.358	2.11487
1.3585	-3.8269
1.359	-7.25098
1.3595	-13.99841
1.36	-16.3147
1.3605	-10.27222
1.361	-8.25806
1.3615	-10.17151
1.362	-12.18567
1.3625	-18.42957
1.363	-20.74585
1.3635	-16.81824
1.364	-17.01965
1.3645	-12.38708
1.365	-10.77576
1.3655	-13.99841
1.366	-5.53894
1.3665	-12.28638
1.367	-1.61133
1.3675	-1.2085
1.368	4.02832
1.3685	2.31628
1.369	4.73328
1.3695	6.74744
1.37	9.36584
1.3705	12.78992
1.371	12.78992
1.3715	11.48071
1.372	13.89771
1.3725	9.86938
1.373	9.76868
1.3735	8.35876
1.374	6.74744
1.3745	9.16443
1.375	3.12195
1.3755	1.2085
1.376	3.92761
1.3765	5.0354
1.377	3.42407
1.3775	-3.22266
1.378	0.10071
1.3785	6.04248
1.379	-1.3092
1.3795	2.61841
1.38	5.23682
1.3805	2.71912
1.381	1.51062
1.3815	-6.64673
1.382	-7.25098
1.3825	-11.17859
1.383	-9.86938
1.3835	-15.71045
1.384	-10.0708
1.3845	-17.52319
1.385	-18.42957
1.3855	-20.74585
1.386	-20.74585
1.3865	-18.12744
1.387	-14.40125
1.3875	-10.37292
1.388	-11.58142
1.3885	-16.01257
1.389	-15.1062
1.3895	-12.68921
1.39	-12.18567
1.3905	-3.32336
1.391	-4.73328
1.3915	-0.70496
1.392	-0.20142
1.3925	3.12195
1.393	4.43115
1.3935	3.62549
1.394	4.93469
1.3945	4.93469
1.395	4.43115
1.3955	6.54602
1.396	4.33044
1.3965	4.43115
