Niccolo_Morelli_Right_1.c3d  



Time(s):	Emg_4(μV):
14.7475	138.77563
14.748	188.6261
14.7485	240.1886
14.749	287.72278
14.7495	319.94934
14.75	358.82263
14.7505	363.35449
14.751	376.24512
14.7515	359.12476
14.752	293.36243
14.7525	163.14697
14.753	34.14001
14.7535	-100.20447
14.754	-227.80151
14.7545	-278.05481
14.755	-245.12329
14.7555	-190.33813
14.756	-120.84961
14.7565	-43.90869
14.757	21.95435
14.7575	7.35168
14.758	-54.28162
14.7585	-90.13367
14.759	-88.22021
14.7595	-50.65613
14.76	2.92053
14.7605	56.49719
14.761	93.75916
14.7615	123.97156
14.762	164.15405
14.7625	181.27441
14.763	175.13123
14.7635	155.29175
14.764	141.49475
14.7645	118.93616
14.765	98.79456
14.7655	73.21472
14.766	41.79382
14.7665	41.99524
14.767	76.13525
14.7675	123.66943
14.768	149.95422
14.7685	171.20361
14.769	188.82751
14.7695	194.66858
14.77	172.21069
14.7705	149.55139
14.771	118.02979
14.7715	92.04712
14.772	52.56958
14.7725	3.8269
14.773	-46.5271
14.7735	-88.32092
14.774	-134.44519
14.7745	-169.08875
14.775	-198.99902
14.7755	-251.36719
14.776	-288.42773
14.7765	-367.68494
14.777	-498.80676
14.7775	-566.18042
14.778	-561.14502
14.7785	-510.99243
14.779	-414.71558
14.7795	-308.77075
14.78	-173.31848
14.7805	-63.94958
14.781	-151.76697
14.7815	-213.40027
14.782	-181.27441
14.7825	-98.79456
14.783	-33.03223
14.7835	33.73718
14.784	104.23279
14.7845	209.17053
14.785	336.16333
14.7855	429.72107
14.786	472.01843
14.7865	465.87524
14.787	425.69275
14.7875	407.96814
14.788	402.73132
14.7885	389.94141
14.789	319.94934
14.7895	216.3208
14.79	87.81738
14.7905	36.25488
14.791	41.4917
14.7915	70.59631
14.792	86.60889
14.7925	87.91809
14.793	105.54199
14.7935	79.15649
14.794	4.12903
14.7945	-109.16748
14.795	-361.13892
14.7955	-724.99695
14.796	-987.84485
14.7965	-1043.03284
14.797	-961.56006
14.7975	-806.46973
14.798	-616.93726
14.7985	-395.58105
14.799	-211.08398
14.7995	-172.41211
14.8	-164.65759
14.8005	-70.19348
14.801	48.23914
14.8015	139.98413
14.802	217.83142
14.8025	268.28613
14.803	270.401
14.8035	253.58276
14.804	301.11694
14.8045	398.40088
14.805	509.48181
14.8055	581.58875
14.806	582.59583
14.8065	550.46997
14.807	480.17578
14.8075	358.62122
14.808	188.72681
14.8085	83.38623
14.809	65.15808
14.8095	93.85986
14.81	112.59155
14.8105	144.81812
14.811	206.04858
14.8115	196.48132
14.812	123.66943
14.8125	61.6333
14.813	58.51135
14.8135	44.21082
14.814	39.37683
14.8145	41.79382
14.815	-42.09595
14.8155	-86.20605
14.816	-64.05029
14.8165	-11.07788
14.817	44.41223
14.8175	86.10535
14.818	104.73633
14.8185	123.77014
14.819	136.56006
14.8195	146.02661
14.82	178.85742
14.8205	196.68274
14.821	189.23035
14.8215	166.87317
14.822	138.77563
14.8225	81.97632
14.823	24.16992
14.8235	-48.23914
14.824	-137.36572
14.8245	-252.37427
14.825	-353.98865
14.8255	-456.10657
14.826	-487.12463
14.8265	-487.02393
14.827	-458.02002
14.8275	-399.30725
14.828	-330.82581
14.8285	-260.53162
14.829	-202.82593
14.8295	-141.59546
14.83	-109.06677
14.8305	-93.15491
14.831	-106.24695
14.8315	-105.94482
14.832	-83.18481
14.8325	-74.82605
14.833	-71.7041
14.8335	-93.75916
14.834	-99.2981
14.8345	-69.99207
14.835	-25.98267
14.8355	20.94727
14.836	45.72144
14.8365	27.79541
14.837	33.63647
14.8375	55.2887
14.838	111.38306
14.8385	148.54431
14.839	178.65601
14.8395	184.59778
14.84	196.38062
14.8405	138.67493
14.841	-56.5979
14.8415	-159.01794
14.842	-289.73694
14.8425	-425.18921
14.843	-457.01294
14.8435	-393.76831
14.844	-294.57092
14.8445	-176.84326
14.845	-83.58765
14.8455	49.74976
14.846	155.49316
14.8465	246.5332
14.847	327.90527
14.8475	406.65894
14.848	444.52515
14.8485	456.91223
14.849	476.44958
14.8495	469.80286
14.85	428.31116
14.8505	304.74243
14.851	203.43018
14.8515	143.20679
14.852	145.12024
14.8525	143.00537
14.853	119.03687
14.8535	117.62695
14.854	123.77014
14.8545	114.505
14.855	84.99756
14.8555	41.99524
14.856	-0.50354
14.8565	8.25806
14.857	26.48621
14.8575	35.04639
14.858	-4.83398
14.8585	-73.31543
14.859	-210.27832
14.8595	-267.17834
14.86	-257.51038
14.8605	-214.00452
14.861	-130.71899
14.8615	-47.93701
14.862	37.16125
14.8625	97.48535
14.863	158.61511
14.8635	211.58752
14.864	231.12488
14.8645	177.54822
14.865	22.86072
14.8655	-98.19031
14.866	-132.0282
14.8665	-210.27832
14.867	-309.07288
14.8675	-379.97131
14.868	-410.68726
14.8685	-368.69202
14.869	-285.40649
14.8695	-173.21777
14.87	-73.61755
14.8705	-40.1825
14.871	-12.89062
14.8715	-7.95593
14.872	-121.65527
14.8725	-455.60303
14.873	-683.90808
14.8735	-664.67285
14.874	-508.0719
14.8745	-311.99341
14.875	-89.02588
14.8755	160.02502
14.876	385.10742
14.8765	572.82715
14.877	698.71216
14.8775	755.00793
14.878	716.94031
14.8785	629.62646
14.879	530.83191
14.8795	384.30176
14.88	244.11621
14.8805	199.70398
14.881	200.50964
14.8815	202.02026
14.882	181.57654
14.8825	104.23279
14.883	22.6593
14.8835	-60.4248
14.884	-155.896
14.8845	-204.9408
14.885	-219.64417
14.8855	-221.15479
14.886	-218.33496
14.8865	-196.58203
14.887	-165.36255
14.8875	-132.63245
14.888	-96.27686
14.8885	-60.62622
14.889	-34.03931
14.8895	-16.91895
14.89	-18.73169
14.8905	-6.64673
14.891	13.797
14.8915	35.04639
14.892	57.60498
14.8925	59.31702
14.893	66.76941
14.8935	77.04163
14.894	63.34534
14.8945	42.39807
14.895	9.76868
14.8955	-27.49329
14.896	-61.12976
14.8965	-77.64587
14.897	-86.00464
14.8975	-91.34216
14.898	-85.09827
14.8985	-79.15649
14.899	-70.79773
14.8995	-71.7041
14.9	-86.91101
14.9005	-102.31934
14.901	-143.3075
14.9015	-149.34998
14.902	-131.82678
14.9025	-120.64819
14.903	-80.06287
14.9035	-41.69312
14.904	-3.52478
14.9045	7.75452
14.905	1.3092
14.9055	-19.43665
14.906	-35.65063
14.9065	-69.28711
14.907	-88.0188
14.9075	-97.08252
14.908	-87.61597
14.9085	-122.56165
14.909	-133.63953
14.9095	-116.51917
14.91	-59.41772
14.9105	-11.48071
14.911	11.38
14.9115	-75.73242
14.912	-141.09192
14.9125	-153.98254
14.913	-97.48535
14.9135	7.95593
14.914	145.01953
14.9145	253.9856
14.915	319.24438
14.9155	380.47485
14.916	408.16956
14.9165	406.35681
14.917	374.7345
14.9175	280.4718
14.918	172.3114
14.9185	92.24854
14.919	64.65454
14.9195	67.47437
14.92	24.97559
14.9205	-6.84814
14.921	-33.53577
14.9215	-53.37524
14.922	-78.65295
14.9225	-91.44287
14.923	-112.39014
14.9235	-169.59229
14.924	-205.54504
14.9245	-200.40894
14.925	-145.9259
14.9255	-83.18481
14.926	11.68213
14.9265	111.9873
14.927	175.23193
14.9275	116.31775
14.928	72.9126
14.9285	43.40515
14.929	46.32568
14.9295	89.63013
14.93	120.34607
14.9305	166.16821
14.931	206.14929
14.9315	225.68665
14.932	266.5741
14.9325	267.27905
14.933	189.83459
14.9335	102.21863
14.934	-3.7262
14.9345	-62.03613
14.935	-141.29333
14.9355	-209.77478
14.936	-508.57544
14.9365	-882.50427
14.937	-1006.57654
14.9375	-936.18164
14.938	-754.70581
14.9385	-505.85632
14.939	-252.07214
14.9395	-34.34143
14.94	147.43652
14.9405	283.79517
14.941	393.56689
14.9415	479.77295
14.942	537.47864
14.9425	582.19299
14.943	575.74768
14.9435	471.81702
14.944	363.85803
14.9445	309.07288
14.945	280.37109
14.9455	276.14136
14.946	275.63782
14.9465	272.9187
14.947	267.48047
14.9475	241.90063
14.948	201.2146
14.9485	140.18555
14.949	93.35632
14.9495	76.33667
14.95	49.64905
14.9505	21.45081
14.951	-4.12903
14.9515	-48.94409
14.952	-103.62854
14.9525	-126.08643
14.953	-130.71899
14.9535	-113.1958
14.954	-99.80164
14.9545	-91.04004
14.955	-86.10535
14.9555	-76.53809
14.956	-69.48853
14.9565	-80.86853
14.957	-89.328
14.9575	-117.22412
14.958	-163.65051
14.9585	-216.82434
14.959	-249.55444
14.9595	-235.75745
14.96	-194.46716
14.9605	-140.08484
14.961	-115.7135
14.9615	-90.23438
14.962	-64.35242
14.9625	-34.94568
14.963	6.3446
14.9635	82.27844
14.964	144.51599
14.9645	164.15405
14.965	-2.92053
14.9655	-144.11316
14.966	-206.35071
14.9665	-213.09814
14.967	-189.33105
14.9675	-142.70325
14.968	-102.31934
14.9685	-79.96216
14.969	-33.63647
14.9695	25.57983
14.97	96.8811
14.9705	169.39087
14.971	218.43567
14.9715	204.23584
14.972	147.94006
14.9725	65.56091
14.973	-24.97559
14.9735	-41.99524
14.974	20.84656
14.9745	77.34375
14.975	105.13916
14.9755	92.34924
14.976	67.8772
14.9765	42.59949
14.977	66.87012
14.9775	72.30835
14.978	42.49878
14.9785	32.42798
14.979	47.53418
14.9795	54.58374
14.98	42.09595
14.9805	51.36108
14.981	72.20764
14.9815	109.26819
14.982	141.79688
14.9825	161.63635
14.983	159.42078
14.9835	132.22961
14.984	73.51685
14.9845	23.76709
14.985	-4.22974
14.9855	-62.9425
14.986	-203.53088
14.9865	-257.61108
14.987	-252.17285
14.9875	-251.66931
14.988	-240.08789
14.9885	-191.64734
14.989	-146.53015
14.9895	-93.45703
14.99	-21.04797
14.9905	17.42249
14.991	12.28638
14.9915	5.74036
14.992	-201.01318
14.9925	-399.40796
14.993	-440.29541
14.9935	-502.23083
14.994	-464.36462
14.9945	-350.56458
14.995	-294.57092
14.9955	-235.55603
14.996	-59.1156
14.9965	33.83789
14.997	88.52234
14.9975	203.12805
14.998	369.39697
14.9985	505.85632
14.999	566.48254
14.9995	589.14185
15	624.38965
15.0005	635.16541
15.001	646.94824
15.0015	640.80505
15.002	560.23865
15.0025	383.5968
15.003	185.70557
15.0035	-6.04248
15.004	-97.18323
15.0045	-186.30981
15.005	-243.10913
15.0055	-248.34595
15.006	-184.49707
15.0065	-76.53809
15.007	42.7002
15.0075	144.6167
15.008	191.74805
15.0085	221.3562
15.009	240.08789
15.0095	199.40186
15.01	160.62927
15.0105	124.37439
15.011	22.6593
15.0115	-116.41846
15.012	-209.27124
15.0125	-260.93445
15.013	-258.51746
15.0135	-202.92664
15.014	-132.93457
15.0145	-90.93933
15.015	-73.61755
15.0155	-61.53259
15.016	-41.69312
15.0165	-10.67505
15.017	13.69629
15.0175	36.75842
15.018	50.15259
15.0185	39.27612
15.019	21.95435
15.0195	-17.42249
15.02	-56.09436
15.0205	-8.45947
15.021	47.93701
15.0215	79.86145
15.022	77.44446
15.0225	59.31702
15.023	43.30444
15.0235	47.8363
15.024	50.354
15.0245	62.23755
15.025	64.151
15.0255	69.1864
15.026	61.23047
15.0265	53.37524
15.027	34.44214
15.0275	13.39417
15.028	-13.49487
15.0285	-68.58215
15.029	-125.07935
15.0295	-166.97388
15.03	-196.48132
15.0305	-223.37036
15.031	-243.61267
15.0315	-239.38293
15.032	-213.40027
15.0325	-187.61902
15.033	-147.03369
15.0335	-135.35156
15.034	-137.26501
15.0345	-142.50183
15.035	-134.34448
15.0355	-118.73474
15.036	-113.09509
15.0365	-116.72058
15.037	-112.28943
15.0375	-127.19421
15.038	-155.09033
15.0385	-170.19653
15.039	-162.84485
15.0395	-154.78821
15.04	-138.07068
15.0405	-87.21313
15.041	-17.32178
15.0415	41.79382
15.042	85.29968
15.0425	79.86145
15.043	54.68445
15.0435	21.95435
15.044	-15.81116
15.0445	-23.96851
15.045	-59.41772
15.0455	-213.09814
15.046	-316.12244
15.0465	-357.41272
15.047	-338.68103
15.0475	-278.45764
15.048	-176.74255
15.0485	-29.40674
15.049	98.0896
15.0495	164.05334
15.05	227.09656
15.0505	289.83765
15.051	310.18066
15.0515	313.80615
15.052	318.74084
15.0525	315.11536
15.053	295.67871
15.0535	284.198
15.054	267.78259
15.0545	239.58435
15.055	159.62219
15.0555	82.9834
15.056	31.4209
15.0565	-0.60425
15.057	-44.31152
15.0575	-73.11401
15.058	-81.06995
15.0585	-30.91736
15.059	26.98975
15.0595	85.60181
15.06	115.31067
15.0605	46.62781
15.061	-17.42249
15.0615	-14.90479
15.062	33.73718
15.0625	68.38074
15.063	98.59314
15.0635	110.77881
15.064	52.8717
15.0645	5.13611
15.065	3.8269
15.0655	-29.40674
15.066	-202.62451
15.0665	-334.65271
15.067	-363.15308
15.0675	-339.08386
15.068	-274.73145
15.0685	-160.9314
15.069	-47.93701
15.0695	97.48535
15.07	237.26807
15.0705	350.06104
15.071	397.89734
15.0715	404.24194
15.072	370.90759
15.0725	346.73767
15.073	273.92578
15.0735	145.22095
15.074	115.7135
15.0745	104.83704
15.075	82.47986
15.0755	98.0896
15.076	153.68042
15.0765	196.78345
15.077	228.70789
15.0775	223.47107
15.078	182.88574
15.0785	138.07068
15.079	104.4342
15.0795	90.63721
15.08	76.13525
15.0805	43.20374
15.081	-0.30212
15.0815	-38.67188
15.082	-36.05347
15.0825	-53.27454
15.083	-78.85437
15.0835	-82.9834
15.084	-74.82605
15.0845	-49.44763
15.085	5.23682
15.0855	51.86462
15.086	89.02588
15.0865	101.11084
15.087	102.62146
15.0875	54.18091
15.088	-21.3501
15.0885	-83.08411
15.089	-128.10059
15.0895	-175.93689
15.09	-200.10681
15.0905	-198.59619
15.091	-187.21619
15.0915	-212.39319
15.092	-248.14453
15.0925	-272.71729
15.093	-342.40723
15.0935	-375.74158
15.094	-367.38281
15.0945	-350.8667
15.095	-322.86987
15.0955	-408.97522
15.096	-445.43152
15.0965	-408.37097
15.097	-308.46863
15.0975	-249.0509
15.098	-257.20825
15.0985	-263.45215
15.099	-223.37036
15.0995	-102.52075
15.1	72.61047
15.1005	235.25391
15.101	327.70386
15.1015	385.81238
15.102	460.53772
15.1025	528.81775
15.103	575.84839
15.1035	583.80432
15.104	575.74768
15.1045	539.79492
15.105	487.22534
15.1055	417.13257
15.106	294.77234
15.1065	173.31848
15.107	89.52942
15.1075	5.23682
15.108	-185.50415
15.1085	-343.81714
15.109	-374.53308
15.1095	-331.12793
15.11	-278.55835
15.1105	-229.71497
15.111	-191.24451
15.1115	-127.59705
15.112	-21.85364
15.1125	77.54517
15.113	116.31775
15.1135	95.37048
15.114	63.54675
15.1145	46.42639
15.115	44.91577
15.1155	-16.51611
15.116	-96.07544
15.1165	-130.31616
15.117	-113.69934
15.1175	-65.25879
15.118	-68.28003
15.1185	-105.6427
15.119	-145.22095
15.1195	-148.64502
15.12	-129.91333
15.1205	-95.37048
15.121	-42.19666
15.1215	34.94568
15.122	96.47827
15.1225	157.00378
15.123	170.29724
15.1235	152.87476
15.124	145.62378
15.1245	152.67334
15.125	166.87317
15.1255	179.46167
15.126	164.15405
15.1265	137.46643
15.127	87.71667
15.1275	-21.14868
15.128	-218.13354
15.1285	-292.15393
15.129	-274.93286
15.1295	-236.05957
15.13	-192.75513
15.1305	-112.39014
15.131	-48.03772
15.1315	5.0354
15.132	63.14392
15.1325	112.49084
15.133	149.04785
15.1335	130.41687
15.134	132.83386
15.1345	156.50024
15.135	162.54272
15.1355	127.39563
15.136	44.21082
15.1365	-36.85913
15.137	-87.21313
15.1375	-144.21387
15.138	-288.42773
15.1385	-372.51892
15.139	-383.29468
15.1395	-400.31433
15.14	-504.64783
15.1405	-547.34802
15.141	-483.09631
15.1415	-378.66211
15.142	-211.2854
15.1425	-3.62549
15.143	206.14929
15.1435	378.96423
15.144	492.46216
15.1445	565.8783
15.145	609.8877
15.1455	637.48169
15.146	638.08594
15.1465	622.07336
15.147	566.28113
15.1475	438.8855
15.148	310.28137
15.1485	181.67725
15.149	64.35242
15.1495	-97.58606
15.15	-252.57568
15.1505	-351.97449
15.151	-391.25061
15.1515	-401.92566
15.152	-389.23645
15.1525	-356.90918
15.153	-338.07678
15.1535	-348.95325
15.154	-369.7998
15.1545	-302.72827
15.155	-237.06665
15.1555	-197.4884
15.156	-111.8866
15.1565	-29.50745
15.157	-76.43738
15.1575	-27.79541
15.158	84.69543
15.1585	195.67566
15.159	287.72278
15.1595	343.3136
15.16	360.13184
15.1605	333.94775
15.161	307.66296
15.1615	280.06897
15.162	254.48914
15.1625	163.04626
15.163	92.85278
15.1635	85.70251
15.164	86.60889
15.1645	82.58057
15.165	100.20447
15.1655	95.77332
15.166	92.55066
15.1665	110.77881
15.167	139.07776
15.1675	141.79688
15.168	129.10767
15.1685	139.17847
15.169	122.25952
15.1695	93.25562
15.17	40.2832
15.1705	-16.91895
15.171	-81.67419
15.1715	-113.80005
15.172	-130.01404
15.1725	-120.7489
15.173	-113.90076
15.1735	-121.65527
15.174	-263.75427
15.1745	-282.58667
15.175	-214.10522
15.1755	-115.61279
15.176	-13.797
15.1765	92.24854
15.177	158.61511
15.1775	200.10681
15.178	157.2052
15.1785	119.94324
15.179	117.32483
15.1795	134.84802
15.18	151.16272
15.1805	145.32166
15.181	97.98889
15.1815	44.31152
15.182	29.70886
15.1825	-5.23682
15.183	-46.42639
15.1835	-105.13916
15.184	-178.35388
15.1845	-201.41602
15.185	-178.15247
15.1855	-122.56165
15.186	-91.34216
15.1865	-40.38391
15.187	34.34143
15.1875	132.93457
15.188	188.12256
15.1885	219.74487
15.189	219.74487
15.1895	152.67334
15.19	-52.97241
15.1905	-219.64417
15.191	-397.29309
15.1915	-552.68555
15.192	-644.02771
15.1925	-612.20398
15.193	-505.95703
15.1935	-343.71643
15.194	-149.95422
15.1945	18.73169
15.195	174.52698
15.1955	298.39783
15.196	357.71484
15.1965	380.67627
15.197	384.10034
15.1975	380.67627
15.198	395.07751
15.1985	382.58972
15.199	319.94934
15.1995	231.93054
15.2	139.37988
15.2005	76.94092
15.201	49.54834
15.2015	41.29028
15.202	18.42957
15.2025	4.43115
15.203	-5.74036
15.2035	-16.01257
15.204	-25.177
15.2045	-12.08496
15.205	27.99683
15.2055	58.51135
15.206	62.53967
15.2065	52.16675
15.207	35.54993
15.2075	36.65771
15.208	44.11011
15.2085	45.2179
15.209	41.18958
15.2095	58.41064
15.21	83.68835
15.2105	110.47668
15.211	115.61279
15.2115	87.41455
15.212	-5.53894
15.2125	-91.745
15.213	-135.35156
15.2135	-165.86609
15.214	-175.53406
15.2145	-179.15955
15.215	-171.20361
15.2155	-163.5498
15.216	-164.55688
15.2165	-204.23584
15.217	-228.70789
15.2175	-204.13513
15.218	-142.80396
15.2185	-46.62781
15.219	52.8717
15.2195	126.18713
15.22	165.26184
15.2205	167.17529
15.221	141.09192
15.2215	111.18164
15.222	70.29419
15.2225	30.41382
15.223	12.28638
15.2235	-5.33752
15.224	-14.60266
15.2245	-15.60974
15.225	8.7616
15.2255	23.76709
15.226	18.22815
15.2265	-103.22571
15.227	-222.16187
15.2275	-290.03906
15.228	-349.5575
15.2285	-357.81555
15.229	-316.02173
15.2295	-247.64099
15.23	-150.75989
15.2305	-65.96375
15.231	-1.51062
15.2315	60.12268
15.232	142.099
15.2325	232.53479
15.233	294.16809
15.2335	303.23181
15.234	286.01074
15.2345	266.47339
15.235	249.25232
15.2355	263.75427
15.236	256.90613
15.2365	239.88647
15.237	181.77795
15.2375	102.01721
15.238	44.61365
15.2385	26.48621
15.239	44.31152
15.2395	60.22339
15.24	61.73401
15.2405	70.59631
15.241	74.92676
15.2415	52.16675
15.242	39.47754
15.2425	30.81665
15.243	23.26355
15.2435	15.00549
15.244	-2.21558
15.2445	-42.8009
15.245	-275.53711
15.2455	-442.10815
15.246	-471.11206
15.2465	-607.06787
15.247	-770.11414
15.2475	-770.61768
15.248	-685.31799
15.2485	-541.30554
15.249	-338.2782
15.2495	-120.84961
15.25	58.61206
15.2505	207.96204
15.251	356.40564
15.2515	488.13171
15.252	584.60999
15.2525	641.81213
15.253	646.64612
15.2535	588.43689
15.254	503.54004
15.2545	465.47241
15.255	466.5802
15.2555	429.72107
15.256	343.21289
15.2565	253.07922
15.257	182.88574
15.2575	127.99988
15.258	96.27686
15.2585	48.94409
15.259	-4.93469
15.2595	-31.4209
15.26	-32.42798
15.2605	-36.55701
15.261	-33.63647
15.2615	-40.78674
15.262	-37.36267
15.2625	-42.59949
15.263	-126.18713
15.2635	-213.70239
15.264	-280.77393
15.2645	-290.13977
15.265	-265.16418
15.2655	-303.23181
15.266	-295.37659
15.2665	-246.13037
15.267	-178.45459
15.2675	-129.20837
15.268	-81.47278
15.2685	-38.67188
15.269	-1.71204
15.2695	35.54993
15.27	79.05579
15.2705	127.59705
15.271	123.87085
15.2715	90.03296
15.272	72.30835
15.2725	82.88269
15.273	106.24695
15.2735	138.57422
15.274	160.12573
15.2745	144.51599
15.275	70.79773
15.2755	7.45239
15.276	-29.60815
15.2765	-29.40674
15.277	-11.88354
15.2775	14.70337
15.278	67.47437
15.2785	135.15015
15.279	111.58447
15.2795	52.771
15.28	19.13452
15.2805	18.02673
15.281	41.69312
15.2815	99.19739
15.282	129.91333
15.2825	100.70801
15.283	-2.41699
15.2835	-71.40198
15.284	-188.92822
15.2845	-300.21057
15.285	-340.7959
15.2855	-328.50952
15.286	-277.45056
15.2865	-207.15637
15.287	-135.15015
15.2875	-86.8103
15.288	-46.5271
15.2885	25.98267
15.289	77.24304
15.2895	76.84021
15.29	13.09204
15.2905	-31.21948
15.291	-50.65613
15.2915	-48.03772
15.292	-62.8418
15.2925	-83.48694
15.293	-163.95264
15.2935	-210.78186
15.294	-242.80701
15.2945	-233.84399
15.295	-187.31689
15.2955	-160.72998
15.296	-160.9314
15.2965	-136.86218
15.297	-84.89685
15.2975	-30.11169
15.298	11.17859
15.2985	63.84888
15.299	95.26978
15.2995	120.54749
15.3	152.37122
15.3005	201.81885
15.301	242.30347
15.3015	284.09729
15.302	301.01624
15.3025	279.66614
15.303	214.81018
15.3035	162.44202
15.304	140.08484
15.3045	121.15173
15.305	94.76624
15.3055	17.42249
15.306	-83.68835
15.3065	-274.63074
15.307	-356.90918
15.3075	-359.22546
15.308	-283.09021
15.3085	-169.39087
15.309	-35.65063
15.3095	78.65295
15.31	172.3114
15.3105	268.89038
15.311	333.64563
15.3115	379.87061
15.312	397.89734
15.3125	372.51892
15.313	322.97058
15.3135	313.1012
15.314	316.12244
15.3145	303.93677
15.315	287.62207
15.3155	243.00842
15.316	190.43884
15.3165	127.29492
15.317	60.52551
15.3175	27.09045
15.318	-47.23206
15.3185	-126.08643
15.319	-177.44751
15.3195	-344.82422
15.32	-511.49597
15.3205	-559.73511
15.321	-553.59192
15.3215	-568.09387
15.322	-584.10645
15.3225	-565.17334
15.323	-516.43066
15.3235	-392.66052
15.324	-219.44275
15.3245	-40.88745
15.325	101.31226
15.3255	222.96753
15.326	322.06421
15.3265	430.02319
15.327	540.90271
15.3275	602.73743
15.328	546.84448
15.3285	424.88708
15.329	335.15625
15.3295	283.19092
15.33	231.22559
15.3305	177.85034
15.331	132.93457
15.3315	74.2218
15.332	24.16992
15.3325	-9.76868
15.333	-16.41541
15.3335	-12.38708
15.334	0.90637
15.3345	10.97717
15.335	-0.10071
15.3355	-14.60266
15.336	-19.33594
15.3365	-19.23523
15.337	-19.73877
15.3375	-12.78992
15.338	-38.974
15.3385	-67.07153
15.339	-72.10693
15.3395	-64.05029
15.34	-45.62073
15.3405	-33.53577
15.341	-3.62549
15.3415	20.04089
15.342	41.69312
15.3425	47.7356
15.343	41.89453
15.3435	46.22498
15.344	44.71436
15.3445	44.61365
15.345	22.6593
15.3455	8.15735
