Niccolo_Morelli_Left_1.c3d  



Time(s):	Emg_1(μV):
15.9335	73.51685
15.934	9.26514
15.9345	-17.32178
15.935	-56.29578
15.9355	-96.67969
15.936	-106.04553
15.9365	-122.05811
15.937	-159.11865
15.9375	-238.27515
15.938	-319.74792
15.9385	-369.09485
15.939	-423.07434
15.9395	-471.81702
15.94	-516.63208
15.9405	-531.53687
15.941	-537.57935
15.9415	-545.43457
15.942	-522.37244
15.9425	-498.60535
15.943	-455.70374
15.9435	-417.13257
15.944	-342.30652
15.9445	-189.33105
15.945	-58.30994
15.9455	37.26196
15.946	130.41687
15.9465	218.33496
15.947	307.36084
15.9475	365.57007
15.948	411.49292
15.9485	419.54956
15.949	392.66052
15.9495	326.59607
15.95	254.38843
15.9505	185.30273
15.951	134.74731
15.9515	89.22729
15.952	26.98975
15.9525	-40.68604
15.953	-103.52783
15.9535	-165.86609
15.954	-192.55371
15.9545	-216.52222
15.955	-242.90771
15.9555	-281.07605
15.956	-315.01465
15.9565	-327.90527
15.957	-294.67163
15.9575	-206.14929
15.958	-66.6687
15.9585	91.44287
15.959	266.07056
15.9595	368.4906
15.96	409.88159
15.9605	412.70142
15.961	393.86902
15.9615	370.20264
15.962	329.71802
15.9625	256.20117
15.963	181.073
15.9635	87.81738
15.964	-14.30054
15.9645	-82.07703
15.965	-78.55225
15.9655	-101.01013
15.966	-114.4043
15.9665	-140.18555
15.967	-203.7323
15.9675	-244.61975
15.968	-254.99268
15.9685	-242.60559
15.969	-242.20276
15.9695	-262.74719
15.97	-324.38049
15.9705	-373.22388
15.971	-391.1499
15.9715	-385.51025
15.972	-353.28369
15.9725	-319.74792
15.973	-271.91162
15.9735	-216.82434
15.974	-149.85352
15.9745	-73.21472
15.975	15.50903
15.9755	126.08643
15.976	215.61584
15.9765	266.87622
15.977	337.97607
15.9775	385.91309
15.978	419.65027
15.9785	404.74548
15.979	363.15308
15.9795	324.78333
15.98	283.59375
15.9805	233.64258
15.981	177.64893
15.9815	113.59863
15.982	64.45312
15.9825	20.94727
15.983	-27.99683
15.9835	-67.8772
15.984	-93.65845
15.9845	-115.51208
15.985	-137.76855
15.9855	-139.17847
15.986	-136.25793
15.9865	-123.46802
15.987	-104.4342
15.9875	-82.17773
15.988	-57.60498
15.9885	-51.5625
15.989	-61.23047
15.9895	-83.99048
15.99	-91.04004
15.9905	-89.63013
15.991	-73.71826
15.9915	-60.62622
15.992	-40.38391
15.9925	-23.56567
15.993	3.92761
15.9935	14.09912
15.994	17.82532
15.9945	27.49329
15.995	34.14001
15.9955	63.94958
15.996	77.948
15.9965	79.66003
15.997	109.26819
15.9975	154.6875
15.998	159.82361
15.9985	150.9613
15.999	159.01794
15.9995	171.10291
16	172.51282
16.0005	200.40894
16.001	254.79126
16.0015	292.85889
16.002	291.85181
16.0025	257.91321
16.003	246.73462
16.0035	281.07605
16.004	343.41431
16.0045	400.01221
16.005	434.35364
16.0055	472.9248
16.006	486.7218
16.0065	456.10657
16.007	418.94531
16.0075	392.66052
16.008	401.12
16.0085	408.37097
16.009	404.14124
16.0095	347.94617
16.01	316.02173
16.0105	281.07605
16.011	245.02258
16.0115	177.44751
16.012	81.57349
16.0125	-21.85364
16.013	-109.77173
16.0135	-218.13354
16.014	-356.60706
16.0145	-447.94922
16.015	-512.10022
16.0155	-565.67688
16.016	-618.75
16.0165	-637.48169
16.017	-654.40063
16.0175	-663.06152
16.018	-670.11108
16.0185	-658.22754
16.019	-583.30078
16.0195	-493.97278
16.02	-396.89026
16.0205	-281.6803
16.021	-187.82043
16.0215	-121.05103
16.022	-94.06128
16.0225	-82.17773
16.023	-79.66003
16.0235	-66.97083
16.024	-21.95435
16.0245	54.38232
16.025	105.44128
16.0255	141.99829
16.026	155.9967
16.0265	121.55457
16.027	49.54834
16.0275	-40.98816
16.028	-153.07617
16.0285	-257.20825
16.029	-341.90369
16.0295	-367.38281
16.03	-344.32068
16.0305	-321.05713
16.031	-281.6803
16.0315	-225.0824
16.032	-149.14856
16.0325	-92.65137
16.033	-38.67188
16.0335	3.52478
16.034	17.92603
16.0345	25.68054
16.035	36.25488
16.0355	27.79541
16.036	1.51062
16.0365	-20.74585
16.037	-52.06604
16.0375	-59.51843
16.038	-55.49011
16.0385	-39.27612
16.039	-3.12195
16.0395	24.97559
16.04	40.48462
16.0405	25.88196
16.041	-6.54602
16.0415	-38.87329
16.042	-18.42957
16.0425	1.71204
16.043	36.35559
16.0435	97.78748
16.044	183.5907
16.0445	256.80542
16.045	307.76367
16.0455	356.40564
16.046	384.90601
16.0465	401.82495
16.047	397.99805
16.0475	362.146
16.048	306.25305
16.0485	271.20667
16.049	231.22559
16.0495	195.57495
16.05	177.14539
16.0505	151.76697
16.051	115.81421
16.0515	69.89136
16.052	21.95435
16.0525	-8.05664
16.053	-47.43347
16.0535	-72.81189
16.054	-95.77332
16.0545	-106.44836
16.055	-118.2312
16.0555	-117.32483
16.056	-98.99597
16.0565	-66.36658
16.057	-52.26746
16.0575	-31.32019
16.058	-9.76868
16.0585	12.68921
16.059	31.11877
16.0595	34.54285
16.06	29.70886
16.0605	22.96143
16.061	10.17151
16.0615	11.88354
16.062	11.88354
16.0625	-3.8269
16.063	-26.58691
16.0635	-60.22339
16.064	-83.38623
16.0645	-102.21863
16.065	-84.69543
16.0655	-26.68762
16.066	27.79541
16.0665	95.47119
16.067	170.19653
16.0675	215.31372
16.068	305.5481
16.0685	372.72034
16.069	390.64636
16.0695	401.72424
16.07	406.35681
16.0705	376.44653
16.071	350.8667
16.0715	332.0343
16.072	306.35376
16.0725	285.60791
16.073	205.0415
16.0735	109.16748
16.074	36.05347
16.0745	-32.22656
16.075	-93.0542
16.0755	-155.9967
16.076	-210.88257
16.0765	-197.89124
16.077	-118.53333
16.0775	1.40991
16.078	98.89526
16.0785	139.17847
16.079	134.84802
16.0795	122.15881
16.08	102.11792
16.0805	58.20923
16.081	-5.94177
16.0815	-55.08728
16.082	-102.92358
16.0825	-138.87634
16.083	-201.11389
16.0835	-285.30579
16.084	-365.67078
16.0845	-415.92407
16.085	-452.6825
16.0855	-492.66357
16.086	-516.22925
16.0865	-490.64941
16.087	-460.73914
16.0875	-438.98621
16.088	-404.44336
16.0885	-344.11926
16.089	-254.69055
16.0895	-124.57581
16.09	-4.63257
16.0905	155.59387
16.091	286.01074
16.0915	355.9021
16.092	400.21362
16.0925	437.17346
16.093	457.7179
16.0935	443.71948
16.094	423.07434
16.0945	437.47559
16.095	460.13489
16.0955	445.43152
16.096	395.48035
16.0965	324.27979
16.097	238.9801
16.0975	137.26501
16.098	23.36426
16.0985	-80.66711
16.099	-167.37671
16.0995	-242.7063
16.1	-324.27979
16.1005	-424.48425
16.101	-514.81934
16.1015	-567.1875
16.102	-563.66272
16.1025	-518.44482
16.103	-469.90356
16.1035	-444.92798
16.104	-438.98621
16.1045	-430.02319
16.105	-418.8446
16.1055	-402.4292
16.106	-373.22388
16.1065	-333.84705
16.107	-272.21375
16.1075	-217.5293
16.108	-160.9314
16.1085	-119.03687
16.109	-100.10376
16.1095	-80.36499
16.11	-60.3241
16.1105	-30.01099
16.111	-1.2085
16.1115	26.98975
16.112	85.90393
16.1125	150.05493
16.113	181.37512
16.1135	160.72998
16.114	124.37439
16.1145	91.745
16.115	65.05737
16.1155	24.06921
16.116	-3.32336
16.1165	-22.76001
16.117	-32.12585
16.1175	-27.29187
16.118	-6.44531
16.1185	51.76392
16.119	126.58997
16.1195	212.39319
16.12	294.97375
16.1205	385.91309
16.121	461.44409
16.1215	506.05774
16.122	505.35278
16.1225	483.80127
16.123	442.10815
16.1235	386.51733
16.124	349.96033
16.1245	317.63306
16.125	273.72437
16.1255	240.49072
16.126	196.58203
16.1265	151.96838
16.127	86.60889
16.1275	8.8623
16.128	-64.65454
16.1285	-109.26819
16.129	-129.71191
16.1295	-119.84253
16.13	-101.11084
16.1305	-65.15808
16.131	-38.67188
16.1315	-16.41541
16.132	-3.22266
16.1325	14.19983
16.133	45.62073
16.1335	69.48853
16.134	82.58057
16.1345	82.88269
16.135	96.8811
16.1355	110.37598
16.136	120.44678
16.1365	170.80078
16.137	256.70471
16.1375	333.2428
16.138	403.83911
16.1385	481.28357
16.139	493.46924
16.1395	462.95471
16.14	406.55823
16.1405	346.53625
16.141	290.34119
16.1415	254.69055
16.142	208.46558
16.1425	113.29651
16.143	43.60657
16.1435	17.42249
16.144	-42.39807
16.1445	-121.75598
16.145	-205.64575
16.1455	-298.80066
16.146	-378.35999
16.1465	-441.60461
16.147	-464.0625
16.1475	-432.74231
16.148	-413.50708
16.1485	-376.44653
16.149	-327.80457
16.1495	-290.34119
16.15	-266.17126
16.1505	-279.76685
16.151	-301.72119
16.1515	-307.15942
16.152	-321.25854
16.1525	-332.94067
16.153	-323.87695
16.1535	-296.38367
16.154	-260.53162
16.1545	-228.50647
16.155	-219.14062
16.1555	-218.63708
16.156	-206.65283
16.1565	-187.92114
16.157	-157.00378
16.1575	-135.65369
16.158	-84.49402
16.1585	-21.04797
16.159	41.79382
16.1595	132.53174
16.16	262.14294
16.1605	370.30334
16.161	441.4032
16.1615	445.73364
16.162	423.88
16.1625	383.99963
16.163	325.58899
16.1635	282.88879
16.164	254.79126
16.1645	220.44983
16.165	189.73389
16.1655	169.89441
16.166	160.42786
16.1665	153.27759
16.167	123.06519
16.1675	57.50427
16.168	-45.52002
16.1685	-130.92041
16.169	-187.11548
16.1695	-251.26648
16.17	-301.21765
16.1705	-335.55908
16.171	-367.58423
16.1715	-385.30884
16.172	-381.98547
16.1725	-365.46936
16.173	-324.27979
16.1735	-275.83923
16.174	-241.69922
16.1745	-227.70081
16.175	-224.47815
16.1755	-213.60168
16.176	-198.19336
16.1765	-161.83777
16.177	-120.04395
16.1775	-89.22729
16.178	-85.70251
16.1785	-73.61755
16.179	-26.28479
16.1795	39.98108
16.18	113.59863
16.1805	154.98962
16.181	184.69849
16.1815	207.4585
16.182	215.91797
16.1825	216.82434
16.183	199.30115
16.1835	177.3468
16.184	192.05017
16.1845	222.46399
16.185	228.50647
16.1855	206.25
16.186	178.45459
16.1865	140.8905
16.187	99.60022
16.1875	54.0802
16.188	8.96301
16.1885	-16.11328
16.189	-16.91895
16.1895	-0.90637
16.19	24.37134
16.1905	62.33826
16.191	82.37915
16.1915	65.46021
16.192	31.11877
16.1925	-2.71912
16.193	-8.05664
16.1935	-27.59399
16.194	-50.55542
16.1945	-68.28003
16.195	-73.11401
16.1955	-68.28003
16.196	-86.60889
16.1965	-115.7135
16.197	-124.27368
16.1975	-98.99597
16.198	-47.13135
16.1985	19.63806
16.199	98.89526
16.1995	187.82043
16.2	309.17358
16.2005	405.85327
16.201	428.51257
16.2015	429.41895
16.202	437.07275
16.2025	441.90674
16.203	437.97913
16.2035	398.90442
16.204	379.26636
16.2045	358.82263
16.205	312.39624
16.2055	242.10205
16.206	142.30042
16.2065	46.32568
16.207	-36.55701
16.2075	-115.31067
16.208	-167.276
16.2085	-186.41052
16.209	-179.15955
16.2095	-100.80872
16.21	61.73401
16.2105	192.453
16.211	242.90771
16.2115	199.30115
16.212	128.60413
16.2125	38.16833
16.213	-33.73718
16.2135	-93.45703
16.214	-137.26501
16.2145	-166.57104
16.215	-194.87
16.2155	-231.427
16.216	-257.8125
16.2165	-244.21692
16.217	-230.82275
16.2175	-247.54028
16.218	-246.23108
16.2185	-213.50098
16.219	-181.67725
16.2195	-153.88184
16.22	-83.08411
16.2205	43.30444
16.221	116.51917
16.2215	177.95105
16.222	240.79285
16.2225	274.93286
16.223	275.13428
16.2235	229.71497
16.224	185.50415
16.2245	128.90625
16.225	63.34534
16.2255	-18.73169
16.226	-81.67419
16.2265	-90.33508
16.227	-47.53418
16.2275	-71.20056
16.228	-116.82129
16.2285	-137.56714
16.229	-141.09192
16.2295	-167.276
16.23	-202.5238
16.2305	-268.68896
16.231	-355.70068
16.2315	-447.94922
16.232	-523.1781
16.2325	-570.10803
16.233	-570.30945
16.2335	-532.74536
16.234	-477.55737
16.2345	-419.24744
16.235	-361.03821
16.2355	-303.33252
16.236	-259.92737
16.2365	-225.88806
16.237	-214.20593
16.2375	-190.84167
16.238	-162.2406
16.2385	-103.72925
16.239	-41.59241
16.2395	8.25806
16.24	56.69861
16.2405	96.8811
16.241	148.54431
16.2415	184.8999
16.242	213.09814
16.2425	249.15161
16.243	299.60632
16.2435	323.27271
16.244	289.2334
16.2445	222.96753
16.245	164.85901
16.2455	117.32483
16.246	72.61047
16.2465	46.62781
16.247	44.21082
16.2475	58.30994
16.248	89.02588
16.2485	143.60962
16.249	180.06592
16.2495	203.83301
16.25	184.49707
16.2505	134.24377
16.251	102.42004
16.2515	79.66003
16.252	81.17065
16.2525	83.68835
16.253	64.55383
16.2535	57.50427
16.254	50.55542
16.2545	35.75134
16.255	27.09045
16.2555	32.83081
16.256	48.54126
16.2565	52.36816
16.257	47.53418
16.2575	27.99683
16.258	20.34302
16.2585	26.18408
16.259	31.01807
16.2595	26.18408
16.26	17.32178
16.2605	3.8269
16.261	-2.81982
16.2615	-38.77258
16.262	-85.40039
16.2625	-130.61829
16.263	-186.30981
16.2635	-244.51904
16.264	-311.38916
16.2645	-354.39148
16.265	-365.26794
16.2655	-344.32068
16.266	-299.80774
16.2665	-191.04309
16.267	-39.17542
16.2675	117.92908
16.268	249.75586
16.2685	316.02173
16.269	330.12085
16.2695	333.34351
16.27	318.2373
16.2705	279.26331
16.271	221.55762
16.2715	167.47742
16.272	128.90625
16.2725	106.04553
16.273	161.63635
16.2735	234.34753
16.274	296.68579
16.2745	328.91235
16.275	348.65112
16.2755	335.25696
16.276	289.73694
16.2765	226.89514
16.277	173.5199
16.2775	143.10608
16.278	90.33508
16.2785	23.36426
16.279	-47.03064
16.2795	-82.68127
16.28	-90.43579
16.2805	-79.96216
16.281	-4.53186
16.2815	91.44287
16.282	144.11316
16.2825	170.39795
16.283	158.21228
16.2835	141.59546
16.284	109.77173
16.2845	81.57349
16.285	47.63489
16.2855	24.06921
16.286	25.47913
16.2865	33.9386
16.287	73.71826
16.2875	101.11084
16.288	86.40747
16.2885	56.39648
16.289	23.76709
16.2895	-38.36975
16.29	-117.72766
16.2905	-139.17847
16.291	-78.85437
16.2915	-22.25647
16.292	46.42639
16.2925	95.37048
16.293	118.2312
16.2935	108.05969
16.294	63.04321
16.2945	-0.30212
16.295	-71.09985
16.2955	-146.22803
16.296	-226.19019
16.2965	-292.35535
16.297	-365.77148
16.2975	-420.75806
16.298	-472.72339
16.2985	-522.47314
16.299	-537.37793
16.2995	-535.06165
16.3	-532.34253
16.3005	-532.24182
16.301	-514.61792
16.3015	-474.73755
16.302	-420.25452
16.3025	-364.96582
16.303	-311.18774
16.3035	-266.17126
16.304	-204.84009
16.3045	-115.00854
16.305	-25.57983
16.3055	72.20764
16.306	137.16431
16.3065	159.11865
16.307	137.16431
16.3075	102.42004
16.308	66.36658
16.3085	82.88269
16.309	111.08093
16.3095	123.16589
16.31	123.87085
16.3105	98.89526
16.311	95.37048
16.3115	117.52625
16.312	197.58911
16.3125	306.15234
16.313	393.16406
16.3135	473.42834
16.314	465.67383
16.3145	414.01062
16.315	319.4458
16.3155	207.15637
16.316	99.60022
16.3165	12.38708
16.317	-64.85596
16.3175	-119.84253
16.318	-185.70557
16.3185	-219.03992
16.319	-191.04309
16.3195	-107.45544
16.32	-13.49487
16.3205	63.04321
16.321	126.08643
16.3215	167.07458
16.322	180.16663
16.3225	178.95813
16.323	157.80945
16.3235	104.83704
16.324	58.10852
16.3245	68.98499
16.325	111.18164
16.3255	158.91724
16.326	194.76929
16.3265	208.66699
16.327	208.7677
16.3275	176.94397
16.328	130.31616
16.3285	79.45862
16.329	31.62231
16.3295	-18.8324
16.33	-55.2887
16.3305	-82.47986
16.331	-116.11633
16.3315	-145.62378
16.332	-179.66309
16.3325	-220.65125
16.333	-259.52454
16.3335	-289.13269
16.334	-325.18616
16.3345	-359.02405
16.335	-377.65503
16.3355	-412.80212
16.336	-463.25684
16.3365	-495.68481
16.337	-485.71472
16.3375	-443.9209
16.338	-372.72034
16.3385	-294.16809
16.339	-208.7677
16.3395	-114.30359
16.34	18.22815
16.3405	147.03369
16.341	304.94385
16.3415	427.80762
16.342	509.88464
16.3425	541.80908
16.343	511.7981
16.3435	469.90356
16.344	406.96106
16.3445	345.42847
16.345	299.80774
16.3455	252.37427
16.346	183.38928
16.3465	87.51526
16.347	26.78833
16.3475	7.85522
16.348	36.05347
16.3485	65.05737
16.349	89.42871
16.3495	105.13916
16.35	105.94482
16.3505	122.25952
16.351	160.52856
16.3515	170.39795
16.352	170.39795
16.3525	173.21777
16.353	169.08875
16.3535	148.74573
16.354	113.29651
16.3545	73.11401
16.355	37.26196
16.3555	-5.84106
16.356	-8.25806
16.3565	-11.98425
16.357	6.54602
16.3575	30.71594
16.358	45.92285
16.3585	36.95984
16.359	34.74426
16.3595	63.14392
16.36	111.58447
16.3605	168.28308
16.361	207.4585
16.3615	200.50964
16.362	157.40662
16.3625	85.70251
16.363	23.56567
16.3635	-51.26038
16.364	-93.55774
16.3645	-121.75598
16.365	-157.91016
16.3655	-224.78027
16.366	-299.90845
16.3665	-359.32617
16.367	-406.35681
16.3675	-430.52673
16.368	-434.85718
16.3685	-419.75098
16.369	-387.323
16.3695	-320.05005
16.37	-228.70789
16.3705	-160.52856
16.371	-97.28394
16.3715	-47.03064
16.372	13.39417
16.3725	50.15259
16.373	91.745
16.3735	130.01404
16.374	163.85193
16.3745	266.47339
16.375	340.19165
16.3755	363.15308
16.376	344.21997
16.3765	303.23181
16.377	237.87231
16.3775	150.65918
16.378	42.19666
16.3785	-48.64197
16.379	-129.10767
16.3795	-167.88025
16.38	-170.39795
16.3805	-153.07617
16.381	-139.5813
16.3815	-147.1344
16.382	-147.53723
16.3825	-154.28467
16.383	-205.34363
16.3835	-248.04382
16.384	-257.30896
16.3845	-218.63708
16.385	-164.45618
16.3855	-124.97864
16.386	-80.56641
16.3865	-54.38232
16.387	-46.72852
16.3875	-31.4209
16.388	-10.67505
16.3885	7.45239
16.389	7.75452
16.3895	-26.98975
16.39	-74.32251
16.3905	-87.61597
16.391	-66.16516
16.3915	-54.98657
16.392	-20.44373
16.3925	30.51453
16.393	77.34375
16.3935	116.21704
16.394	131.92749
16.3945	145.32166
16.395	143.91174
16.3955	136.66077
16.396	115.41138
16.3965	93.25562
16.397	65.15808
16.3975	60.72693
16.398	87.71667
16.3985	143.71033
16.399	191.24451
16.3995	228.60718
16.4	283.29163
16.4005	351.87378
16.401	392.25769
16.4015	421.56372
16.402	425.39062
16.4025	423.37646
16.403	403.53699
16.4035	382.69043
16.404	348.95325
16.4045	322.86987
16.405	277.65198
16.4055	201.91956
16.406	118.93616
16.4065	42.90161
16.407	-46.42639
16.4075	-161.93848
16.408	-280.16968
16.4085	-397.19238
16.409	-514.11438
16.4095	-630.93567
16.41	-741.00952
16.4105	-824.59717
16.411	-853.29895
16.4115	-843.42957
16.412	-785.42175
16.4125	-653.49426
16.413	-453.28674
16.4135	-226.29089
16.414	-39.17542
16.4145	109.3689
16.415	229.11072
16.4155	303.53394
16.416	308.26721
16.4165	304.94385
16.417	283.69446
16.4175	264.96277
16.418	265.06348
16.4185	283.49304
16.419	310.07996
16.4195	332.63855
16.42	345.32776
16.4205	346.93909
16.421	336.56616
16.4215	332.33643
16.422	301.51978
16.4225	248.44666
16.423	170.19653
16.4235	62.64038
16.424	-29.00391
16.4245	-103.72925
16.425	-157.30591
16.4255	-213.8031
16.426	-259.1217
16.4265	-294.2688
16.427	-304.13818
16.4275	-285.00366
16.428	-257.30896
16.4285	-201.71814
16.429	-134.14307
16.4295	-48.33984
16.43	33.43506
16.4305	82.17773
16.431	102.72217
16.4315	111.28235
16.432	103.32642
16.4325	102.42004
16.433	97.08252
16.4335	75.22888
16.434	63.84888
16.4345	50.354
16.435	32.12585
16.4355	19.03381
16.436	1.00708
16.4365	3.7262
16.437	19.94019
16.4375	55.99365
16.438	101.71509
16.4385	152.87476
16.439	196.98486
16.4395	210.78186
16.44	182.28149
16.4405	131.42395
16.441	67.77649
16.4415	14.60266
16.442	-11.2793
16.4425	-23.96851
16.443	-51.86462
16.4435	-90.93933
16.444	-117.12341
16.4445	-134.84802
16.445	-121.9574
16.4455	-78.45154
16.446	-30.71594
16.4465	7.95593
16.447	47.13135
16.4475	83.28552
16.448	139.68201
16.4485	240.79285
16.449	317.02881
16.4495	370.50476
16.45	419.85168
16.4505	451.07117
16.451	423.27576
16.4515	325.58899
16.452	222.66541
16.4525	131.12183
16.453	91.8457
16.4535	104.63562
16.454	74.32251
16.4545	28.09753
16.455	-25.07629
16.4555	-42.29736
16.456	-61.83472
16.4565	-90.03296
16.457	-113.1958
16.4575	-144.91882
16.458	-176.84326
16.4585	-192.35229
16.459	-186.41052
16.4595	-181.67725
16.46	-174.62769
16.4605	-152.37122
16.461	-85.70251
16.4615	-37.96692
16.462	-5.0354
16.4625	16.81824
16.463	18.12744
16.4635	6.44531
16.464	-14.80408
16.4645	-52.26746
16.465	-75.12817
16.4655	-57.50427
16.466	49.95117
16.4665	213.09814
16.467	404.14124
16.4675	524.4873
16.468	549.26147
16.4685	527.40784
16.469	478.76587
16.4695	426.297
16.47	341.19873
16.4705	255.49622
16.471	201.41602
16.4715	150.8606
16.472	89.63013
16.4725	18.42957
16.473	-26.98975
16.4735	-60.92834
16.474	-115.41138
16.4745	-194.66858
16.475	-283.39233
16.4755	-370.80688
16.476	-470.20569
16.4765	-572.92786
16.477	-665.2771
16.4775	-697.70508
16.478	-682.29675
16.4785	-540.60059
16.479	-381.38123
16.4795	-238.67798
16.48	-126.89209
16.4805	-53.37524
16.481	-10.0708
16.4815	9.26514
16.482	9.76868
16.4825	-10.67505
16.483	-58.71277
16.4835	-120.54749
16.484	-187.92114
16.4845	-266.97693
16.485	-324.17908
16.4855	-394.57397
16.486	-438.18054
16.4865	-484.30481
16.487	-502.73438
16.4875	-506.7627
16.488	-483.70056
16.4885	-430.92957
16.489	-376.95007
16.4895	-372.11609
16.49	-412.60071
16.4905	-444.92798
16.491	-456.71082
16.4915	-427.90833
16.492	-337.77466
16.4925	-177.74963
16.493	26.08337
16.4935	252.07214
16.494	418.03894
16.4945	534.75952
16.495	588.83972
16.4955	606.26221
16.496	593.97583
16.4965	540.19775
16.497	473.42834
16.4975	410.08301
16.498	369.7998
16.4985	322.46704
16.499	293.46313
16.4995	300.00916
16.5	327.70386
16.5005	347.74475
16.501	366.77856
16.5015	378.66211
16.502	374.23096
16.5025	348.24829
16.503	304.44031
16.5035	247.33887
16.504	174.8291
16.5045	116.31775
16.505	63.14392
16.5055	25.07629
16.506	-8.56018
16.5065	-25.57983
16.507	-27.99683
16.5075	-47.13135
16.508	-77.74658
16.5085	-106.34766
16.509	-133.03528
16.5095	-142.19971
16.51	-146.42944
16.5105	-147.53723
16.511	-133.53882
16.5115	-106.04553
16.512	-37.7655
16.5125	22.15576
16.513	90.5365
16.5135	147.83936
16.514	184.39636
16.5145	231.72913
16.515	277.9541
16.5155	325.38757
16.516	383.79822
16.5165	456.91223
16.517	521.36536
16.5175	529.32129
