Antonio_Festa_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
0.6895	15.60974
0.69	-1.51062
0.6905	-22.6593
0.691	-32.02515
0.6915	-32.32727
0.692	-33.53577
0.6925	-31.92444
0.693	-31.4209
0.6935	-35.44922
0.694	-25.88196
0.6945	-22.45789
0.695	-7.5531
0.6955	-0.10071
0.696	3.12195
0.6965	4.93469
0.697	5.23682
0.6975	2.01416
0.698	-1.51062
0.6985	-5.53894
0.699	1.00708
0.6995	-1.40991
0.7	5.0354
0.7005	4.53186
0.701	6.94885
0.7015	7.45239
0.702	9.66797
0.7025	5.13611
0.703	4.22974
0.7035	3.12195
0.704	1.61133
0.7045	-0.30212
0.705	-0.70496
0.7055	7.75452
0.706	6.14319
0.7065	10.57434
0.707	5.33752
0.7075	2.61841
0.708	-0.80566
0.7085	-3.8269
0.709	3.8269
0.7095	2.21558
0.71	0.80566
0.7105	2.5177
0.711	0
0.7115	0.90637
0.712	2.71912
0.7125	0.50354
0.713	-0.20142
0.7135	-10.87646
0.714	-12.48779
0.7145	-26.88904
0.715	-29.70886
0.7155	-33.13293
0.716	-32.52869
0.7165	-22.6593
0.717	-8.56018
0.7175	5.13611
0.718	10.57434
0.7185	22.86072
0.719	32.62939
0.7195	40.58533
0.72	50.85754
0.7205	58.81348
0.721	52.67029
0.7215	45.41931
0.722	39.07471
0.7225	30.01099
0.723	15.40833
0.7235	8.66089
0.724	2.31628
0.7245	6.94885
0.725	-5.0354
0.7255	-14.19983
0.726	-28.39966
0.7265	-32.52869
0.727	-43.80798
0.7275	-38.974
0.728	-31.82373
0.7285	-29.50745
0.729	-23.46497
0.7295	-23.06213
0.73	-21.95435
0.7305	-20.64514
0.731	-19.63806
0.7315	-18.73169
0.732	-21.3501
0.7325	-25.47913
0.733	-32.42798
0.7335	-41.39099
0.734	-41.29028
0.7345	-35.75134
0.735	-31.21948
0.7355	-22.76001
0.736	-8.05664
0.7365	-5.0354
0.737	-5.63965
0.7375	2.92053
0.738	32.32727
0.7385	41.59241
0.739	48.23914
0.7395	37.56409
0.74	24.37134
0.7405	6.64673
0.741	-6.54602
0.7415	-14.19983
0.742	-12.78992
0.7425	-16.71753
0.743	-5.53894
0.7435	-3.52478
0.744	4.73328
0.7445	13.99841
0.745	11.98425
0.7455	25.37842
0.746	20.04089
0.7465	11.78284
0.747	12.5885
0.7475	5.43823
0.748	-1.61133
0.7485	-5.33752
0.749	-1.51062
0.7495	4.93469
0.75	4.53186
0.7505	4.93469
0.751	2.11487
0.7515	0.70496
0.752	-0.60425
0.7525	2.11487
0.753	6.2439
0.7535	7.65381
0.754	10.17151
0.7545	7.35168
0.755	11.78284
0.7555	10.57434
0.756	2.31628
0.7565	-0.30212
0.757	-4.12903
0.7575	-3.8269
0.758	-1.51062
0.7585	-0.90637
0.759	-0.70496
0.7595	-3.42407
0.76	-1.3092
0.7605	-2.11487
0.761	-6.2439
0.7615	-8.66089
0.762	-13.29346
0.7625	-14.40125
0.763	-13.09204
0.7635	-10.57434
0.764	-3.42407
0.7645	14.09912
0.765	24.37134
0.7655	26.3855
0.766	22.05505
0.7665	19.94019
0.767	19.73877
0.7675	12.28638
0.768	23.56567
0.7685	9.97009
0.769	11.38
0.7695	10.97717
0.77	9.26514
0.7705	8.7616
0.771	0.60425
0.7715	1.91345
0.772	5.74036
0.7725	14.70337
0.773	15.1062
0.7735	24.57275
0.774	21.3501
0.7745	21.3501
0.775	15.40833
0.7755	11.68213
0.776	15.20691
0.7765	13.49487
0.777	15.40833
0.7775	12.48779
0.778	9.16443
0.7785	11.07788
0.779	15.00549
0.7795	16.3147
0.78	16.41541
0.7805	8.56018
0.781	9.66797
0.7815	13.09204
0.782	15.40833
0.7825	8.45947
0.783	15.71045
0.7835	10.97717
0.784	5.33752
0.7845	11.48071
0.785	6.44531
0.7855	-4.83398
0.786	-12.78992
0.7865	-15.40833
0.787	-13.19275
0.7875	-11.68213
0.788	-1.3092
0.7885	-3.92761
0.789	2.61841
0.7895	-0.30212
0.79	4.02832
0.7905	8.7616
0.791	12.5885
0.7915	11.17859
0.792	4.93469
0.7925	-3.7262
0.793	-13.19275
0.7935	-26.08337
0.794	-32.7301
0.7945	-52.8717
0.795	-61.12976
0.7955	-54.88586
0.796	-51.66321
0.7965	-41.39099
0.797	-30.71594
0.7975	-20.94727
0.798	-16.21399
0.7985	-6.44531
0.799	-8.8623
0.7995	-4.43115
0.8	-6.14319
0.8005	-4.33044
0.801	-0.80566
0.8015	-1.00708
0.802	-2.92053
0.8025	-7.95593
0.803	-15.00549
0.8035	-10.17151
0.804	-8.15735
0.8045	0.80566
0.805	4.33044
0.8055	14.80408
0.806	16.41541
0.8065	23.26355
0.807	25.78125
0.8075	22.55859
0.808	23.16284
0.8085	16.41541
0.809	14.80408
0.8095	18.42957
0.81	24.97559
0.8105	20.94727
0.811	21.24939
0.8115	17.72461
0.812	23.56567
0.8125	25.37842
0.813	25.68054
0.8135	34.64355
0.814	36.95984
0.8145	31.92444
0.815	27.39258
0.8155	20.74585
0.816	22.05505
0.8165	15.60974
0.817	5.33752
0.8175	3.62549
0.818	-7.85522
0.8185	-13.49487
0.819	-21.95435
0.8195	-20.1416
0.82	-20.44373
0.8205	-12.28638
0.821	-9.56726
0.8215	-7.65381
0.822	-1.91345
0.8225	1.40991
0.823	2.81982
0.8235	6.14319
0.824	13.29346
0.8245	16.01257
0.825	11.78284
0.8255	11.88354
0.826	8.25806
0.8265	6.94885
0.827	6.74744
0.8275	-1.00708
0.828	-3.32336
0.8285	-4.12903
0.829	-2.11487
0.8295	2.21558
0.83	-1.71204
0.8305	-5.94177
0.831	-6.44531
0.8315	-10.77576
0.832	-14.09912
0.8325	-10.57434
0.833	-16.81824
0.8335	-16.11328
0.834	-13.49487
0.8345	-13.49487
0.835	-11.88354
0.8355	-8.45947
0.836	-0.50354
0.8365	0.30212
0.837	-3.42407
0.8375	1.10779
0.838	6.44531
0.8385	7.65381
0.839	1.91345
0.8395	0
0.84	-11.68213
0.8405	-10.17151
0.841	-10.17151
0.8415	-3.02124
0.842	-1.81274
0.8425	-7.65381
0.843	-3.02124
0.8435	-2.11487
0.844	-6.2439
0.8445	-5.74036
0.845	0.10071
0.8455	4.22974
0.846	11.78284
0.8465	16.41541
0.847	23.56567
0.8475	24.47205
0.848	27.39258
0.8485	25.177
0.849	30.71594
0.8495	28.09753
0.85	27.89612
0.8505	12.18567
0.851	6.64673
0.8515	3.8269
0.852	4.33044
0.8525	4.53186
0.853	-1.10779
0.8535	-2.31628
0.854	-5.53894
0.8545	-1.10779
0.855	2.61841
0.8555	-3.92761
0.856	-4.43115
0.8565	1.91345
0.857	-8.45947
0.8575	0.10071
0.858	-0.40283
0.8585	-1.2085
0.859	-2.5177
0.8595	-0.90637
0.86	-1.51062
0.8605	-4.22974
0.861	-6.04248
0.8615	-0.60425
0.862	-2.21558
0.8625	4.83398
0.863	6.54602
0.8635	5.84106
0.864	6.94885
0.8645	8.7616
0.865	9.06372
0.8655	11.38
0.866	14.19983
0.8665	13.99841
0.867	8.45947
0.8675	7.5531
0.868	10.27222
0.8685	20.64514
0.869	13.69629
0.8695	13.797
0.87	14.70337
0.8705	8.05664
0.871	13.69629
0.8715	9.36584
0.872	12.48779
0.8725	11.58142
0.873	11.48071
0.8735	11.98425
0.874	11.58142
0.8745	17.6239
0.875	12.5885
0.8755	6.54602
0.876	4.43115
0.8765	9.26514
0.877	16.01257
0.8775	15.50903
0.878	23.8678
0.8785	26.68762
0.879	26.28479
0.8795	29.80957
0.88	31.62231
0.8805	27.6947
0.881	23.56567
0.8815	22.55859
0.882	26.08337
0.8825	30.11169
0.883	22.76001
0.8835	15.20691
0.884	2.81982
0.8845	-3.7262
0.885	-16.41541
0.8855	-32.93152
0.886	-42.49878
0.8865	-48.03772
0.887	-47.03064
0.8875	-46.42639
0.888	-41.08887
0.8885	-34.44214
0.889	-33.03223
0.8895	-26.78833
0.89	-24.77417
0.8905	-24.97559
0.891	-13.09204
0.8915	-16.91895
0.892	-13.99841
0.8925	-7.65381
0.893	-8.8623
0.8935	0.60425
0.894	-0.50354
0.8945	3.52478
0.895	8.56018
0.8955	7.85522
0.896	5.53894
0.8965	5.33752
0.897	6.2439
0.8975	4.02832
0.898	4.22974
0.8985	3.8269
0.899	-2.5177
0.8995	-4.22974
0.9	-8.35876
0.9005	1.2085
0.901	-0.80566
0.9015	2.92053
0.902	2.01416
0.9025	1.10779
0.903	0.50354
0.9035	7.45239
0.904	1.3092
0.9045	9.76868
0.905	-0.30212
0.9055	-4.93469
0.906	5.0354
0.9065	8.15735
0.907	13.59558
0.9075	12.99133
0.908	18.8324
0.9085	23.26355
0.909	22.45789
0.9095	20.94727
0.91	24.47205
0.9105	25.07629
0.911	16.01257
0.9115	12.38708
0.912	9.06372
0.9125	0.10071
0.913	-5.84106
0.9135	-5.53894
0.914	-3.32336
0.9145	-8.66089
0.915	-7.45239
0.9155	-4.33044
0.916	-3.7262
0.9165	-5.33752
0.917	-4.02832
0.9175	2.61841
0.918	3.02124
0.9185	2.92053
0.919	3.02124
0.9195	-2.41699
0.92	0.90637
0.9205	-1.61133
0.921	-2.71912
0.9215	4.63257
0.922	-4.73328
0.9225	-2.41699
0.923	-6.14319
0.9235	-4.63257
0.924	-2.92053
0.9245	-6.04248
0.925	0.30212
0.9255	-5.33752
0.926	-8.56018
0.9265	-5.23682
0.927	-1.51062
0.9275	4.43115
0.928	6.04248
0.9285	4.63257
0.929	8.25806
0.9295	12.28638
0.93	17.01965
0.9305	16.11328
0.931	17.22107
0.9315	16.3147
0.932	15.91187
0.9325	10.27222
0.933	0.60425
0.9335	5.53894
0.934	1.2085
0.9345	-3.7262
0.935	-8.56018
0.9355	-6.04248
0.936	-7.5531
0.9365	-5.23682
0.937	-0.20142
0.9375	-6.94885
0.938	-6.94885
0.9385	-1.3092
0.939	-2.92053
0.9395	-2.71912
0.94	1.91345
0.9405	7.25098
0.941	3.02124
0.9415	2.81982
0.942	2.21558
0.9425	3.42407
0.943	16.11328
0.9435	18.22815
0.944	14.50195
0.9445	17.42249
0.945	13.39417
0.9455	8.45947
0.946	-0.10071
0.9465	-8.25806
0.947	-3.52478
0.9475	0.80566
0.948	-1.61133
0.9485	8.25806
0.949	7.75452
0.9495	8.96301
0.95	10.67505
0.9505	6.14319
0.951	8.05664
0.9515	-0.20142
0.952	-1.2085
0.9525	-4.43115
0.953	-8.8623
0.9535	-7.35168
0.954	-8.15735
0.9545	-3.8269
0.955	-10.47363
0.9555	-11.38
0.956	-16.91895
0.9565	-15.91187
0.957	-5.13611
0.9575	1.40991
0.958	1.71204
0.9585	11.38
0.959	14.60266
0.9595	17.72461
0.96	16.51611
0.9605	14.19983
0.961	13.59558
0.9615	17.6239
0.962	17.6239
0.9625	18.53027
0.963	18.8324
0.9635	22.55859
0.964	20.34302
0.9645	26.48621
0.965	24.37134
0.9655	19.63806
0.966	12.78992
0.9665	15.71045
0.967	5.53894
0.9675	3.42407
0.968	1.40991
0.9685	-0.40283
0.969	-7.35168
0.9695	-9.06372
0.97	-5.13611
0.9705	-6.14319
0.971	-3.7262
0.9715	1.71204
0.972	-2.31628
0.9725	7.04956
0.973	3.92761
0.9735	4.02832
0.974	6.64673
0.9745	6.04248
0.975	6.44531
0.9755	6.2439
0.976	13.49487
0.9765	8.8623
0.977	11.2793
0.9775	18.8324
0.978	25.37842
0.9785	28.70178
0.979	26.68762
0.9795	33.83789
0.98	38.77258
0.9805	32.93152
0.981	27.89612
0.9815	21.04797
0.982	5.74036
0.9825	-6.44531
0.983	-21.75293
0.9835	-36.15417
0.984	-39.88037
0.9845	-49.44763
0.985	-52.36816
0.9855	-50.65613
0.986	-49.14551
0.9865	-41.18958
0.987	-40.98816
0.9875	-36.55701
0.988	-27.99683
0.9885	-22.55859
0.989	-11.88354
0.9895	-12.68921
0.99	-2.11487
0.9905	0
0.991	2.61841
0.9915	7.85522
0.992	7.95593
0.9925	5.13611
0.993	19.33594
0.9935	28.39966
0.994	32.32727
0.9945	31.21948
0.995	24.87488
0.9955	22.05505
0.996	16.41541
0.9965	11.88354
0.997	7.15027
0.9975	9.26514
0.998	12.89062
0.9985	16.81824
0.999	22.6593
0.9995	32.42798
1	36.55701
1.0005	23.56567
1.001	17.12036
1.0015	22.35718
1.002	30.51453
1.0025	32.62939
1.003	24.47205
1.0035	25.47913
1.004	15.1062
1.0045	16.71753
1.005	15.00549
1.0055	2.71912
1.006	-0.20142
1.0065	3.92761
1.007	-8.7616
1.0075	-8.35876
1.008	-10.87646
1.0085	-10.77576
1.009	-13.59558
1.0095	-5.0354
1.01	-2.11487
1.0105	7.25098
1.011	14.30054
1.0115	13.49487
1.012	21.85364
1.0125	14.80408
1.013	17.72461
1.0135	24.16992
1.014	19.43665
1.0145	13.89771
1.015	10.0708
1.0155	11.98425
1.016	19.03381
1.0165	30.71594
1.017	35.04639
1.0175	29.10461
1.018	29.40674
1.0185	31.11877
1.019	27.59399
1.0195	19.53735
1.02	10.37292
1.0205	2.21558
1.021	5.43823
1.0215	-2.81982
1.022	-6.2439
1.0225	-6.14319
1.023	0.10071
1.0235	3.42407
1.024	9.36584
1.0245	12.5885
1.025	17.82532
1.0255	20.24231
1.026	21.24939
1.0265	22.05505
1.027	22.25647
1.0275	25.27771
1.028	24.47205
1.0285	26.18408
1.029	23.36426
1.0295	25.47913
1.03	28.60107
1.0305	28.39966
1.031	19.73877
1.0315	17.72461
1.032	22.05505
1.0325	24.97559
1.033	28.39966
1.0335	24.47205
1.034	10.97717
1.0345	3.62549
1.035	-6.3446
1.0355	-7.5531
1.036	-6.74744
1.0365	-11.07788
1.037	-13.09204
1.0375	-3.92761
1.038	-0.10071
1.0385	0.50354
1.039	3.32336
1.0395	-0.40283
1.04	3.32336
1.0405	-3.02124
1.041	2.41699
1.0415	7.85522
1.042	2.81982
1.0425	7.45239
1.043	13.49487
1.0435	13.49487
1.044	12.68921
1.0445	16.81824
1.045	17.22107
1.0455	19.03381
1.046	24.47205
1.0465	25.37842
1.047	21.75293
1.0475	30.41382
1.048	28.80249
1.0485	25.98267
1.049	28.19824
1.0495	28.39966
1.05	23.8678
1.0505	17.42249
1.051	15.40833
1.0515	12.48779
1.052	9.26514
1.0525	12.5885
1.053	15.60974
1.0535	16.71753
1.054	16.71753
1.0545	14.09912
1.055	9.56726
1.0555	2.01416
1.056	-0.70496
1.0565	-2.92053
1.057	-3.7262
1.0575	-5.74036
1.058	-4.33044
1.0585	-1.00708
1.059	-5.0354
1.0595	-4.02832
1.06	-0.30212
1.0605	0.10071
1.061	5.53894
1.0615	10.37292
1.062	9.36584
1.0625	4.33044
1.063	2.5177
1.0635	6.84814
1.064	10.47363
1.0645	10.27222
1.065	14.70337
1.0655	12.38708
1.066	15.30762
1.0665	10.67505
1.067	8.7616
1.0675	8.96301
1.068	11.98425
1.0685	10.87646
1.069	14.40125
1.0695	13.59558
1.07	12.99133
1.0705	12.68921
1.071	11.48071
1.0715	5.94177
1.072	0
1.0725	2.5177
1.073	2.5177
1.0735	10.67505
1.074	9.56726
1.0745	10.97717
1.075	2.71912
1.0755	-10.77576
1.076	-11.38
1.0765	-19.13452
1.077	-19.94019
1.0775	-23.8678
1.078	-30.71594
1.0785	-35.44922
1.079	-34.64355
1.0795	-32.22656
1.08	-31.32019
1.0805	-23.26355
1.081	-14.19983
1.0815	-10.27222
1.082	1.3092
1.0825	5.23682
1.083	7.65381
1.0835	9.36584
1.084	8.15735
1.0845	21.45081
1.085	31.82373
1.0855	26.3855
1.086	25.47913
1.0865	29.70886
1.087	30.91736
1.0875	26.3855
1.088	26.78833
1.0885	25.68054
1.089	23.96851
1.0895	23.76709
1.09	22.86072
1.0905	21.65222
1.091	18.53027
1.0915	24.47205
1.092	27.09045
1.0925	30.41382
1.093	36.55701
1.0935	31.11877
1.094	23.8678
1.0945	23.16284
1.095	10.97717
1.0955	3.52478
1.096	8.56018
1.0965	11.68213
1.097	20.1416
1.0975	30.01099
1.098	38.36975
1.0985	34.64355
1.099	30.41382
1.0995	29.91028
1.1	27.19116
1.1005	17.72461
1.101	6.74744
1.1015	-0.10071
1.102	-8.56018
1.1025	-9.16443
1.103	-4.43115
1.1035	-2.81982
1.104	-2.11487
1.1045	3.02124
1.105	8.56018
1.1055	12.48779
1.106	14.40125
1.1065	25.07629
1.107	24.47205
1.1075	20.74585
1.108	18.22815
1.1085	10.97717
1.109	8.15735
1.1095	0.20142
1.11	-2.5177
1.1105	4.43115
1.111	3.32336
1.1115	7.75452
1.112	3.7262
1.1125	2.92053
1.113	4.02832
1.1135	0.80566
1.114	8.45947
1.1145	8.15735
1.115	11.48071
1.1155	14.30054
1.116	20.74585
1.1165	17.42249
1.117	13.89771
1.1175	17.01965
1.118	19.03381
1.1185	6.94885
1.119	-5.13611
1.1195	-4.63257
1.12	-8.7616
1.1205	-8.56018
1.121	-8.7616
1.1215	-15.81116
1.122	-15.81116
1.1225	-13.59558
1.123	-21.24939
1.1235	-17.52319
1.124	-19.53735
1.1245	-12.5885
1.125	-9.66797
1.1255	-3.62549
1.126	-0.40283
1.1265	1.40991
1.127	5.84106
1.1275	11.88354
1.128	16.61682
1.1285	16.01257
1.129	14.60266
1.1295	17.52319
1.13	29.50745
1.1305	34.24072
1.131	35.85205
1.1315	24.87488
1.132	20.44373
1.1325	22.05505
1.133	15.81116
1.1335	17.01965
1.134	16.01257
1.1345	9.36584
1.135	12.08496
1.1355	10.37292
1.136	12.38708
1.1365	8.15735
1.137	-5.0354
1.1375	-15.71045
1.138	-23.66638
1.1385	-27.19116
1.139	-31.52161
1.1395	-30.2124
1.14	-27.99683
1.1405	-19.63806
1.141	-14.60266
1.1415	-11.48071
1.142	2.41699
1.1425	-2.41699
1.143	-0.60425
1.1435	8.56018
1.144	11.78284
1.1445	9.66797
1.145	12.68921
1.1455	10.47363
1.146	14.09912
1.1465	13.19275
1.147	12.38708
1.1475	14.70337
1.148	21.04797
1.1485	20.04089
1.149	15.60974
1.1495	17.52319
1.15	8.45947
1.1505	-8.7616
1.151	-9.97009
1.1515	-10.17151
1.152	-12.38708
1.1525	-12.08496
1.153	-3.8269
1.1535	-1.91345
1.154	2.92053
1.1545	-1.00708
1.155	-0.40283
1.1555	-7.85522
1.156	-7.45239
1.1565	-10.27222
1.157	-4.22974
1.1575	-13.19275
1.158	-4.63257
1.1585	-3.42407
1.159	-6.54602
1.1595	-3.62549
1.16	-5.74036
1.1605	-0.70496
1.161	-4.93469
1.1615	-6.14319
1.162	-4.02832
1.1625	-6.2439
1.163	-2.92053
1.1635	0.80566
1.164	-2.11487
1.1645	-2.41699
1.165	-2.5177
1.1655	-2.61841
1.166	-0.10071
1.1665	11.78284
1.167	16.71753
1.1675	12.38708
1.168	14.60266
1.1685	14.70337
1.169	15.30762
1.1695	4.33044
1.17	7.25098
1.1705	8.05664
1.171	12.48779
1.1715	10.17151
1.172	2.41699
1.1725	-3.32336
1.173	-4.22974
1.1735	-8.05664
1.174	-7.75452
1.1745	-2.41699
1.175	0.30212
1.1755	1.10779
1.176	8.35876
1.1765	3.7262
1.177	1.10779
1.1775	-0.50354
1.178	7.35168
1.1785	5.53894
1.179	7.95593
1.1795	7.5531
1.18	9.56726
1.1805	0
1.181	10.0708
1.1815	12.48779
1.182	4.33044
1.1825	6.04248
1.183	0.60425
1.1835	8.45947
1.184	6.64673
1.1845	9.66797
1.185	4.63257
1.1855	6.3446
1.186	-4.83398
1.1865	-17.01965
1.187	-18.93311
1.1875	-20.1416
1.188	-17.01965
1.1885	-15.50903
1.189	-17.22107
1.1895	-16.01257
1.19	-15.30762
1.1905	-17.82532
1.191	-18.02673
1.1915	-20.54443
1.192	-14.80408
1.1925	-12.38708
1.193	-8.8623
1.1935	-4.63257
1.194	-2.61841
1.1945	1.2085
1.195	-6.3446
1.1955	-6.3446
1.196	-8.66089
1.1965	-11.48071
1.197	-4.53186
1.1975	-6.84814
1.198	3.52478
1.1985	-1.61133
1.199	2.21558
1.1995	-3.92761
1.2	-0.40283
1.2005	5.0354
1.201	12.68921
1.2015	20.44373
1.202	14.60266
1.2025	15.30762
1.203	18.53027
1.2035	23.06213
1.204	22.25647
1.2045	19.43665
1.205	21.75293
1.2055	20.24231
1.206	21.24939
1.2065	24.97559
1.207	23.06213
1.2075	28.19824
1.208	22.86072
1.2085	22.05505
1.209	15.1062
1.2095	14.30054
1.21	9.36584
1.2105	13.29346
1.211	10.57434
1.2115	11.2793
1.212	9.46655
1.2125	2.21558
1.213	6.54602
1.2135	9.76868
1.214	2.21558
1.2145	0.90637
1.215	2.41699
1.2155	2.31628
1.216	4.73328
1.2165	5.23682
1.217	-0.90637
1.2175	-3.52478
1.218	-1.91345
1.2185	1.81274
1.219	2.71912
1.2195	0.20142
1.22	0
1.2205	0.70496
1.221	-3.62549
1.2215	3.32336
1.222	5.23682
1.2225	-3.52478
1.223	0.30212
1.2235	-12.48779
1.224	-16.51611
1.2245	-18.53027
1.225	-16.11328
1.2255	-15.00549
1.226	-9.56726
1.2265	-16.21399
1.227	-18.22815
1.2275	-14.40125
1.228	-22.25647
1.2285	-8.25806
1.229	-13.39417
1.2295	-12.38708
1.23	-3.92761
1.2305	-5.0354
1.231	2.61841
1.2315	9.06372
1.232	13.09204
1.2325	22.25647
1.233	22.76001
1.2335	30.91736
1.234	24.47205
1.2345	13.09204
1.235	13.797
1.2355	9.16443
1.236	0.50354
1.2365	-9.76868
1.237	-22.05505
1.2375	-29.60815
1.238	-25.78125
1.2385	-19.63806
1.239	-18.53027
1.2395	-18.02673
1.24	-18.32886
1.2405	-17.6239
1.241	-12.28638
1.2415	-9.26514
1.242	-2.71912
1.2425	-1.61133
1.243	-8.7616
1.2435	-8.05664
1.244	-1.81274
1.2445	1.71204
1.245	0.40283
1.2455	5.63965
1.246	5.33752
1.2465	4.53186
1.247	9.76868
1.2475	1.00708
1.248	-6.84814
1.2485	-8.15735
1.249	-13.69629
1.2495	-11.68213
1.25	-18.42957
1.2505	-5.84106
1.251	-3.8269
1.2515	-1.81274
1.252	12.38708
1.2525	18.53027
1.253	28.50037
1.2535	39.37683
1.254	37.46338
1.2545	43.00232
1.255	51.96533
1.2555	50.2533
1.256	51.86462
1.2565	59.01489
1.257	55.99365
1.2575	56.5979
1.258	61.43188
1.2585	61.02905
1.259	45.3186
1.2595	34.94568
1.26	31.62231
1.2605	33.43506
1.261	28.60107
1.2615	24.16992
1.262	22.45789
1.2625	20.64514
1.263	22.55859
1.2635	17.32178
1.264	6.3446
1.2645	5.0354
1.265	3.92761
1.2655	-1.2085
1.266	-4.02832
1.2665	-1.40991
1.267	-4.43115
1.2675	1.00708
1.268	0.10071
1.2685	5.23682
1.269	3.02124
1.2695	1.71204
1.27	-1.00708
1.2705	-4.43115
1.271	-8.25806
1.2715	-5.53894
1.272	-5.53894
1.2725	-12.38708
1.273	-15.50903
1.2735	-16.81824
1.274	-13.69629
1.2745	-5.0354
1.275	-7.25098
1.2755	-5.53894
1.276	-3.52478
1.2765	1.3092
1.277	2.71912
1.2775	10.87646
1.278	17.92603
1.2785	30.41382
1.279	47.43347
1.2795	51.96533
1.28	62.33826
1.2805	58.91418
1.281	54.58374
1.2815	48.74268
1.282	31.82373
1.2825	25.07629
1.283	17.22107
1.2835	16.01257
1.284	11.2793
1.2845	3.92761
1.285	-3.22266
1.2855	-9.06372
1.286	-11.98425
1.2865	-13.99841
1.287	-20.94727
1.2875	-22.05505
1.288	-18.22815
1.2885	-13.49487
1.289	-9.26514
1.2895	-5.23682
1.29	-9.16443
1.2905	-2.81982
1.291	-6.14319
1.2915	-5.23682
1.292	-4.43115
1.2925	2.11487
1.293	2.31628
1.2935	1.91345
1.294	9.36584
1.2945	3.02124
1.295	8.66089
1.2955	9.36584
1.296	-0.60425
1.2965	2.81982
1.297	-1.91345
1.2975	-0.30212
1.298	-0.60425
1.2985	-0.30212
1.299	0.80566
1.2995	1.10779
1.3	-0.20142
1.3005	2.5177
1.301	-5.23682
1.3015	-3.02124
1.302	-2.71912
1.3025	-4.73328
1.303	-12.68921
1.3035	-19.43665
1.304	-14.60266
1.3045	-13.19275
1.305	-13.39417
1.3055	-14.40125
1.306	-8.15735
1.3065	-1.51062
1.307	-0.10071
1.3075	-2.5177
1.308	5.53894
1.3085	6.94885
1.309	4.73328
1.3095	6.14319
1.31	15.50903
1.3105	13.89771
1.311	16.21399
1.3115	10.97717
1.312	20.1416
1.3125	20.04089
1.313	20.44373
1.3135	14.40125
1.314	13.19275
1.3145	9.76868
1.315	4.63257
1.3155	2.41699
1.316	1.61133
1.3165	0.80566
1.317	-1.81274
1.3175	1.40991
1.318	1.71204
1.3185	5.0354
1.319	7.35168
1.3195	8.96301
1.32	14.19983
1.3205	15.60974
1.321	10.67505
1.3215	11.88354
1.322	10.87646
1.3225	6.04248
1.323	10.0708
1.3235	8.8623
1.324	1.51062
1.3245	-1.61133
1.325	-8.8623
1.3255	-19.73877
1.326	-30.2124
1.3265	-32.62939
1.327	-32.83081
1.3275	-40.88745
1.328	-30.81665
1.3285	-31.01807
1.329	-30.81665
1.3295	-24.16992
1.33	-21.75293
1.3305	-16.21399
1.331	-15.50903
1.3315	-13.09204
1.332	-13.89771
1.3325	-24.27063
1.333	-30.11169
1.3335	-31.11877
1.334	-25.98267
1.3345	-17.22107
1.335	-5.33752
1.3355	0.30212
1.336	14.90479
1.3365	25.88196
1.337	19.03381
1.3375	15.20691
1.338	7.45239
1.3385	8.05664
1.339	11.78284
1.3395	11.68213
1.34	5.13611
1.3405	4.63257
1.341	9.66797
1.3415	5.94177
1.342	1.71204
1.3425	2.81982
1.343	-2.81982
1.3435	-6.14319
1.344	-4.02832
1.3445	-2.21558
1.345	-3.32336
1.3455	3.52478
1.346	9.66797
1.3465	15.1062
1.347	15.91187
1.3475	25.88196
1.348	19.83948
1.3485	21.75293
1.349	26.3855
1.3495	21.45081
1.35	25.27771
1.3505	29.20532
1.351	26.18408
1.3515	28.60107
1.352	24.77417
1.3525	31.4209
1.353	22.15576
1.3535	14.30054
1.354	9.66797
1.3545	8.15735
1.355	11.48071
1.3555	10.97717
1.356	10.37292
1.3565	13.49487
1.357	14.30054
1.3575	18.12744
1.358	22.96143
1.3585	15.60974
1.359	14.09912
1.3595	17.82532
1.36	14.60266
1.3605	18.22815
1.361	21.45081
1.3615	16.81824
1.362	19.13452
1.3625	29.91028
1.363	32.12585
1.3635	36.4563
1.364	34.03931
1.3645	31.32019
1.365	33.43506
1.3655	24.37134
1.366	25.37842
1.3665	26.48621
1.367	22.25647
1.3675	19.63806
1.368	22.05505
1.3685	17.01965
1.369	5.43823
1.3695	-0.20142
1.37	-7.45239
1.3705	-16.51611
1.371	-22.86072
1.3715	-22.45789
1.372	-25.57983
1.3725	-15.30762
1.373	-11.07788
1.3735	-10.0708
1.374	-7.25098
1.3745	-6.64673
1.375	-4.33044
1.3755	-10.57434
1.376	-12.18567
1.3765	-13.09204
1.377	-9.26514
1.3775	-8.45947
1.378	-7.45239
1.3785	-6.74744
1.379	-3.52478
1.3795	-1.91345
1.38	-1.3092
1.3805	-3.22266
1.381	-4.43115
1.3815	-0.90637
1.382	-4.12903
1.3825	-2.21558
1.383	2.11487
1.3835	2.41699
1.384	1.00708
1.3845	1.3092
1.385	5.84106
1.3855	3.7262
1.386	3.52478
1.3865	0.30212
1.387	-6.3446
1.3875	-15.71045
1.388	-19.23523
1.3885	-11.68213
1.389	-16.41541
1.3895	-12.89062
1.39	-16.01257
1.3905	-11.88354
1.391	-5.13611
1.3915	-1.71204
1.392	-2.41699
1.3925	-4.02832
1.393	5.13611
1.3935	8.35876
1.394	6.04248
1.3945	7.65381
1.395	12.28638
1.3955	19.03381
