Gabriele_Carluccio_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
0.697	2.61841
0.6975	-9.26514
0.698	-13.29346
0.6985	-25.88196
0.699	-19.73877
0.6995	-11.98425
0.7	-9.46655
0.7005	-3.32336
0.701	-3.42407
0.7015	-5.13611
0.702	-6.14319
0.7025	-4.73328
0.703	-3.12195
0.7035	5.43823
0.704	5.0354
0.7045	-1.71204
0.705	7.25098
0.7055	3.7262
0.706	7.75452
0.7065	5.23682
0.707	1.3092
0.7075	-2.21558
0.708	0.30212
0.7085	4.73328
0.709	16.3147
0.7095	17.6239
0.71	21.14868
0.7105	17.22107
0.711	5.13611
0.7115	2.21558
0.712	-3.32336
0.7125	3.7262
0.713	7.25098
0.7135	11.2793
0.714	16.81824
0.7145	12.08496
0.715	3.92761
0.7155	4.22974
0.716	0.60425
0.7165	7.65381
0.717	10.0708
0.7175	8.96301
0.718	7.35168
0.7185	15.1062
0.719	18.63098
0.7195	21.14868
0.72	22.25647
0.7205	20.74585
0.721	17.32178
0.7215	20.74585
0.722	17.6239
0.7225	20.1416
0.723	20.44373
0.7235	24.37134
0.724	21.04797
0.7245	15.91187
0.725	12.28638
0.7255	8.25806
0.726	5.84106
0.7265	5.63965
0.727	6.64673
0.7275	0.80566
0.728	-13.59558
0.7285	-12.38708
0.729	-16.91895
0.7295	-6.14319
0.73	-4.43115
0.7305	1.51062
0.731	-4.33044
0.7315	1.91345
0.732	2.41699
0.7325	7.85522
0.733	7.65381
0.7335	9.06372
0.734	8.35876
0.7345	11.17859
0.735	7.35168
0.7355	11.07788
0.736	9.97009
0.7365	16.91895
0.737	14.19983
0.7375	14.40125
0.738	13.89771
0.7385	12.28638
0.739	18.93311
0.7395	19.73877
0.74	15.71045
0.7405	15.1062
0.741	11.17859
0.7415	-0.90637
0.742	-6.94885
0.7425	-16.61682
0.743	-21.65222
0.7435	-30.01099
0.744	-33.9386
0.7445	-37.36267
0.745	-34.74426
0.7455	-33.73718
0.746	-23.76709
0.7465	-12.28638
0.747	-12.99133
0.7475	-4.33044
0.748	-7.04956
0.7485	0.70496
0.749	1.91345
0.7495	1.10779
0.75	7.35168
0.7505	-0.80566
0.751	4.22974
0.7515	6.04248
0.752	2.81982
0.7525	1.00708
0.753	7.35168
0.7535	7.45239
0.754	11.68213
0.7545	15.20691
0.755	11.48071
0.7555	16.21399
0.756	11.68213
0.7565	17.6239
0.757	12.68921
0.7575	12.68921
0.758	17.82532
0.7585	13.39417
0.759	16.21399
0.7595	17.32178
0.76	12.48779
0.7605	15.30762
0.761	13.59558
0.7615	17.6239
0.762	15.60974
0.7625	18.53027
0.763	15.60974
0.7635	15.81116
0.764	16.21399
0.7645	15.71045
0.765	9.76868
0.7655	8.35876
0.766	6.2439
0.7665	10.27222
0.767	14.30054
0.7675	6.54602
0.768	9.86938
0.7685	9.46655
0.769	4.93469
0.7695	7.35168
0.77	7.04956
0.7705	-3.32336
0.771	-10.97717
0.7715	-15.60974
0.772	-17.01965
0.7725	-10.37292
0.773	-10.37292
0.7735	-18.22815
0.774	-18.32886
0.7745	-12.68921
0.775	-10.57434
0.7755	-3.32336
0.776	-1.00708
0.7765	3.12195
0.777	-2.01416
0.7775	-0.60425
0.778	7.35168
0.7785	1.61133
0.779	9.46655
0.7795	7.45239
0.78	10.57434
0.7805	7.75452
0.781	15.30762
0.7815	16.3147
0.782	10.97717
0.7825	16.51611
0.783	17.01965
0.7835	19.33594
0.784	16.91895
0.7845	14.40125
0.785	18.22815
0.7855	18.42957
0.786	20.54443
0.7865	10.67505
0.787	10.37292
0.7875	16.11328
0.788	16.61682
0.7885	13.59558
0.789	11.2793
0.7895	7.65381
0.79	0.80566
0.7905	-5.84106
0.791	-8.25806
0.7915	-14.90479
0.792	-10.37292
0.7925	-8.56018
0.793	-6.94885
0.7935	-4.33044
0.794	0.70496
0.7945	-3.42407
0.795	1.00708
0.7955	0.70496
0.796	-1.51062
0.7965	-3.7262
0.797	1.10779
0.7975	1.91345
0.798	0.10071
0.7985	2.01416
0.799	0.80566
0.7995	-1.71204
0.8	5.33752
0.8005	6.84814
0.801	3.12195
0.8015	9.56726
0.802	11.88354
0.8025	12.28638
0.803	5.23682
0.8035	6.2439
0.804	4.73328
0.8045	13.69629
0.805	10.57434
0.8055	5.63965
0.806	4.33044
0.8065	4.73328
0.807	4.12903
0.8075	5.23682
0.808	6.54602
0.8085	9.36584
0.809	10.57434
0.8095	11.98425
0.81	20.74585
0.8105	12.28638
0.811	18.32886
0.8115	13.99841
0.812	10.0708
0.8125	10.0708
0.813	8.15735
0.8135	2.81982
0.814	10.0708
0.8145	15.00549
0.815	19.43665
0.8155	16.81824
0.816	12.48779
0.8165	6.14319
0.817	7.15027
0.8175	2.92053
0.818	3.32336
0.8185	-2.31628
0.819	-0.30212
0.8195	2.61841
0.82	-2.41699
0.8205	-2.01416
0.821	-0.30212
0.8215	2.31628
0.822	3.62549
0.8225	2.71912
0.823	5.23682
0.8235	6.14319
0.824	5.74036
0.8245	6.94885
0.825	10.57434
0.8255	5.94177
0.826	4.22974
0.8265	0.60425
0.827	1.71204
0.8275	2.92053
0.828	-0.80566
0.8285	3.42407
0.829	5.0354
0.8295	12.68921
0.83	6.74744
0.8305	6.84814
0.831	7.85522
0.8315	9.46655
0.832	4.22974
0.8325	3.52478
0.833	3.8269
0.8335	0.10071
0.834	2.81982
0.8345	5.43823
0.835	7.65381
0.8355	9.06372
0.836	8.45947
0.8365	4.93469
0.837	4.83398
0.8375	6.94885
0.838	11.38
0.8385	2.71912
0.839	2.21558
0.8395	4.43115
0.84	13.09204
0.8405	8.56018
0.841	10.47363
0.8415	10.17151
0.842	7.35168
0.8425	5.53894
0.843	9.56726
0.8435	11.2793
0.844	14.90479
0.8445	8.8623
0.845	20.1416
0.8455	20.84656
0.846	19.03381
0.8465	11.17859
0.847	11.17859
0.8475	16.11328
0.848	20.94727
0.8485	25.07629
0.849	24.47205
0.8495	15.40833
0.85	6.14319
0.8505	-0.50354
0.851	-3.8269
0.8515	-7.04956
0.852	-7.85522
0.8525	-10.97717
0.853	-9.56726
0.8535	-10.97717
0.854	-8.66089
0.8545	-6.94885
0.855	-6.74744
0.8555	-1.00708
0.856	-4.12903
0.8565	0.70496
0.857	2.61841
0.8575	-2.81982
0.858	-7.04956
0.8585	-7.45239
0.859	-4.22974
0.8595	-2.81982
0.86	-5.13611
0.8605	-10.27222
0.861	-8.15735
0.8615	-0.60425
0.862	-2.71912
0.8625	6.14319
0.863	3.62549
0.8635	-1.00708
0.864	2.92053
0.8645	6.3446
0.865	4.43115
0.8655	12.89062
0.866	9.46655
0.8665	7.35168
0.867	7.04956
0.8675	3.92761
0.868	6.74744
0.8685	1.3092
0.869	-1.40991
0.8695	7.45239
0.87	4.73328
0.8705	3.22266
0.871	1.71204
0.8715	1.81274
0.872	4.43115
0.8725	2.61841
0.873	8.96301
0.8735	7.04956
0.874	10.57434
0.8745	8.96301
0.875	11.78284
0.8755	14.90479
0.876	10.17151
0.8765	8.96301
0.877	16.11328
0.8775	10.77576
0.878	10.97717
0.8785	5.84106
0.879	14.90479
0.8795	12.08496
0.88	7.65381
0.8805	11.88354
0.881	11.98425
0.8815	13.797
0.882	6.84814
0.8825	10.27222
0.883	9.66797
0.8835	8.25806
0.884	7.15027
0.8845	7.15027
0.885	5.94177
0.8855	5.53894
0.886	6.84814
0.8865	8.7616
0.887	5.94177
0.8875	8.15735
0.888	6.54602
0.8885	12.5885
0.889	10.27222
0.8895	10.67505
0.89	9.97009
0.8905	10.77576
0.891	9.56726
0.8915	8.56018
0.892	8.56018
0.8925	9.86938
0.893	8.35876
0.8935	10.57434
0.894	6.64673
0.8945	4.12903
0.895	7.15027
0.8955	6.44531
0.896	11.38
0.8965	6.3446
0.897	9.16443
0.8975	4.12903
0.898	7.25098
0.8985	7.85522
0.899	10.0708
0.8995	10.0708
0.9	3.42407
0.9005	4.22974
0.901	3.02124
0.9015	1.71204
0.902	4.43115
0.9025	9.66797
0.903	1.61133
0.9035	1.81274
0.904	-4.33044
0.9045	0.60425
0.905	4.02832
0.9055	11.58142
0.906	7.95593
0.9065	10.27222
0.907	10.87646
0.9075	4.83398
0.908	5.43823
0.9085	4.02832
0.909	7.15027
0.9095	9.66797
0.91	8.05664
0.9105	5.43823
0.911	6.84814
0.9115	0.70496
0.912	6.54602
0.9125	8.66089
0.913	4.02832
0.9135	5.74036
0.914	5.84106
0.9145	8.05664
0.915	6.04248
0.9155	5.94177
0.916	5.43823
0.9165	4.53186
0.917	0.50354
0.9175	8.7616
0.918	6.2439
0.9185	7.25098
0.919	5.23682
0.9195	6.94885
0.92	10.57434
0.9205	8.96301
0.921	6.54602
0.9215	4.43115
0.922	6.74744
0.9225	7.75452
0.923	4.73328
0.9235	2.11487
0.924	6.04248
0.9245	9.56726
0.925	5.33752
0.9255	6.64673
0.926	3.42407
0.9265	3.02124
0.927	2.11487
0.9275	5.74036
0.928	7.85522
0.9285	4.63257
0.929	1.00708
0.9295	-1.10779
0.93	-1.00708
0.9305	2.31628
0.931	2.92053
0.9315	7.04956
0.932	5.23682
0.9325	2.31628
0.933	4.83398
0.9335	7.75452
0.934	7.45239
0.9345	2.01416
0.935	6.04248
0.9355	2.41699
0.936	4.93469
0.9365	5.33752
0.937	2.81982
0.9375	3.7262
0.938	7.75452
0.9385	1.40991
0.939	4.53186
0.9395	4.33044
0.94	6.54602
0.9405	2.81982
0.941	2.81982
0.9415	3.12195
0.942	3.7262
0.9425	1.40991
0.943	2.61841
0.9435	-1.3092
0.944	8.56018
0.9445	1.51062
0.945	2.61841
0.9455	0.70496
0.946	5.23682
0.9465	5.0354
0.947	0.80566
0.9475	5.74036
0.948	11.2793
0.9485	4.73328
0.949	5.13611
0.9495	9.97009
0.95	9.76868
0.9505	9.66797
0.951	8.7616
0.9515	6.94885
0.952	12.18567
0.9525	12.99133
0.953	12.18567
0.9535	6.54602
0.954	9.97009
0.9545	7.35168
0.955	5.23682
0.9555	1.40991
0.956	4.73328
0.9565	3.8269
0.957	8.96301
0.9575	1.91345
0.958	1.71204
0.9585	2.41699
0.959	3.62549
0.9595	2.21558
0.96	3.22266
0.9605	6.54602
0.961	4.33044
0.9615	2.21558
0.962	6.2439
0.9625	3.52478
0.963	3.22266
0.9635	6.54602
0.964	-1.00708
0.9645	6.64673
0.965	5.13611
0.9655	3.22266
0.966	4.93469
0.9665	1.61133
0.967	4.53186
0.9675	3.8269
0.968	-0.30212
0.9685	1.91345
0.969	1.10779
0.9695	1.00708
0.97	0.60425
0.9705	0.20142
0.971	-1.2085
0.9715	-3.7262
0.972	-0.20142
0.9725	7.5531
0.973	-0.80566
0.9735	-3.22266
0.974	3.32336
0.9745	2.21558
0.975	11.48071
0.9755	8.25806
0.976	7.04956
0.9765	1.91345
0.977	2.92053
0.9775	5.33752
0.978	4.02832
0.9785	6.54602
0.979	1.40991
0.9795	5.63965
0.98	7.35168
0.9805	6.2439
0.981	0.70496
0.9815	5.74036
0.982	2.41699
0.9825	3.32336
0.983	6.14319
0.9835	3.12195
0.984	3.32336
0.9845	1.91345
0.985	7.5531
0.9855	5.94177
0.986	3.7262
0.9865	5.53894
0.987	5.43823
0.9875	10.37292
0.988	5.63965
0.9885	6.3446
0.989	9.76868
0.9895	5.94177
0.99	-2.61841
0.9905	7.25098
0.991	6.3446
0.9915	6.64673
0.992	4.02832
0.9925	9.56726
0.993	9.06372
0.9935	5.33752
0.994	7.45239
0.9945	6.2439
0.995	5.23682
0.9955	9.16443
0.996	5.23682
0.9965	5.63965
0.997	8.56018
0.9975	7.75452
0.998	3.32336
0.9985	6.84814
0.999	5.0354
0.9995	3.7262
1	3.22266
1.0005	1.91345
1.001	5.84106
1.0015	6.44531
1.002	8.45947
1.0025	7.15027
1.003	6.54602
1.0035	5.74036
1.004	5.74036
1.0045	12.99133
1.005	7.75452
1.0055	4.43115
1.006	6.44531
1.0065	10.17151
1.007	9.86938
1.0075	11.38
1.008	7.65381
1.0085	13.49487
1.009	11.58142
1.0095	8.35876
1.01	9.36584
1.0105	8.66089
1.011	4.02832
1.0115	4.83398
1.012	6.2439
1.0125	8.66089
1.013	8.7616
1.0135	5.84106
1.014	3.92761
1.0145	7.45239
1.015	7.85522
1.0155	3.02124
1.016	8.15735
1.0165	-1.3092
1.017	3.7262
1.0175	3.12195
1.018	-1.91345
1.0185	7.25098
1.019	5.33752
1.0195	7.95593
1.02	5.33752
1.0205	4.83398
1.021	7.5531
1.0215	7.75452
1.022	4.53186
1.0225	7.15027
1.023	3.12195
1.0235	4.02832
1.024	4.22974
1.0245	11.78284
1.025	8.05664
1.0255	9.26514
1.026	7.85522
1.0265	3.42407
1.027	3.8269
1.0275	5.94177
1.028	14.09912
1.0285	9.36584
1.029	10.87646
1.0295	5.94177
1.03	6.04248
1.0305	3.52478
1.031	12.18567
1.0315	7.5531
1.032	8.56018
1.0325	6.94885
1.033	7.04956
1.0335	3.8269
1.034	6.44531
1.0345	5.0354
1.035	4.63257
1.0355	6.3446
1.036	2.11487
1.0365	7.65381
1.037	7.85522
1.0375	11.38
1.038	12.08496
1.0385	9.66797
1.039	5.43823
1.0395	7.35168
1.04	0.30212
1.0405	5.0354
1.041	9.46655
1.0415	2.71912
1.042	3.02124
1.0425	3.22266
1.043	4.22974
1.0435	5.63965
1.044	5.63965
1.0445	10.77576
1.045	10.87646
1.0455	5.0354
1.046	8.35876
1.0465	11.2793
1.047	9.26514
1.0475	4.73328
1.048	10.0708
1.0485	5.23682
1.049	9.36584
1.0495	8.56018
1.05	7.5531
1.0505	9.16443
1.051	8.35876
1.0515	6.14319
1.052	7.25098
1.0525	4.73328
1.053	3.22266
1.0535	6.04248
1.054	4.73328
1.0545	7.65381
1.055	4.43115
1.0555	-0.70496
1.056	2.61841
1.0565	6.44531
1.057	9.46655
1.0575	5.84106
1.058	8.05664
1.0585	10.47363
1.059	8.25806
1.0595	7.5531
1.06	4.43115
1.0605	4.02832
1.061	8.8623
1.0615	7.95593
1.062	6.3446
1.0625	5.94177
1.063	7.85522
1.0635	4.93469
1.064	1.61133
1.0645	9.26514
1.065	2.61841
1.0655	1.91345
1.066	4.02832
1.0665	4.53186
1.067	2.01416
1.0675	-0.20142
1.068	6.64673
1.0685	4.93469
1.069	5.33752
1.0695	1.71204
1.07	3.8269
1.0705	4.73328
1.071	9.06372
1.0715	4.83398
1.072	10.67505
1.0725	7.75452
1.073	8.15735
1.0735	4.83398
1.074	10.0708
1.0745	4.53186
1.075	8.96301
1.0755	4.33044
1.076	6.54602
1.0765	9.26514
1.077	7.95593
1.0775	2.21558
1.078	6.2439
1.0785	8.15735
1.079	5.94177
1.0795	5.84106
1.08	8.96301
1.0805	6.14319
1.081	4.93469
1.0815	6.74744
1.082	11.2793
1.0825	9.36584
1.083	7.95593
1.0835	10.27222
1.084	6.54602
1.0845	1.3092
1.085	6.04248
1.0855	7.65381
1.086	5.0354
1.0865	4.53186
1.087	8.96301
1.0875	4.02832
1.088	1.10779
1.0885	0.20142
1.089	2.5177
1.0895	-0.30212
1.09	5.43823
1.0905	4.12903
1.091	-0.60425
1.0915	-1.3092
1.092	0.80566
1.0925	2.11487
1.093	2.5177
1.0935	6.44531
1.094	2.5177
1.0945	-0.20142
1.095	4.93469
1.0955	-1.71204
1.096	-5.13611
1.0965	-3.7262
1.097	-3.92761
1.0975	-5.94177
1.098	-1.10779
1.0985	-4.63257
1.099	-5.0354
1.0995	-7.25098
1.1	-4.02832
1.1005	-2.61841
1.101	-5.74036
1.1015	-3.92761
1.102	-1.81274
1.1025	-6.84814
1.103	-2.21558
1.1035	-5.74036
1.104	-4.53186
1.1045	-1.71204
1.105	-5.74036
1.1055	-3.32336
1.106	-0.20142
1.1065	0.10071
1.107	-1.61133
1.1075	-7.25098
1.108	-2.71912
1.1085	-2.41699
1.109	-3.8269
1.1095	-3.02124
1.11	-1.10779
1.1105	2.5177
1.111	3.52478
1.1115	-2.11487
1.112	2.92053
1.1125	0.50354
1.113	2.71912
1.1135	1.91345
1.114	6.64673
1.1145	7.04956
1.115	4.73328
1.1155	9.26514
1.116	10.47363
1.1165	8.7616
1.117	6.54602
1.1175	7.95593
1.118	10.17151
1.1185	13.19275
1.119	8.96301
1.1195	6.64673
1.12	7.04956
1.1205	9.36584
1.121	6.64673
1.1215	10.27222
1.122	12.28638
1.1225	13.99841
1.123	11.17859
1.1235	6.64673
1.124	6.2439
1.1245	5.53894
1.125	7.45239
1.1255	13.59558
1.126	14.40125
1.1265	13.89771
1.127	13.29346
1.1275	10.67505
1.128	6.44531
1.1285	13.49487
1.129	9.26514
1.1295	5.23682
1.13	9.26514
1.1305	5.0354
1.131	10.17151
1.1315	7.35168
1.132	11.48071
1.1325	9.66797
1.133	6.14319
1.1335	4.33044
1.134	9.86938
1.1345	12.5885
1.135	10.97717
1.1355	13.99841
1.136	8.45947
1.1365	11.48071
1.137	10.97717
1.1375	2.11487
1.138	7.35168
1.1385	6.3446
1.139	6.04248
1.1395	9.06372
1.14	7.95593
1.1405	2.61841
1.141	7.45239
1.1415	5.0354
1.142	7.65381
1.1425	6.44531
1.143	7.85522
1.1435	7.15027
1.144	4.63257
1.1445	8.35876
1.145	8.35876
1.1455	5.63965
1.146	6.04248
1.1465	11.07788
1.147	7.15027
1.1475	9.86938
1.148	6.44531
1.1485	7.95593
1.149	3.12195
1.1495	1.81274
1.15	2.71912
1.1505	5.63965
1.151	8.56018
1.1515	1.10779
1.152	4.22974
1.1525	8.05664
1.153	3.62549
1.1535	8.15735
1.154	1.91345
1.1545	9.06372
1.155	6.44531
1.1555	11.58142
1.156	13.09204
1.1565	6.54602
1.157	8.25806
1.1575	7.75452
1.158	7.35168
1.1585	5.23682
1.159	6.64673
1.1595	5.0354
1.16	6.94885
1.1605	6.14319
1.161	9.26514
1.1615	11.68213
1.162	5.13611
1.1625	9.16443
1.163	2.92053
1.1635	10.67505
1.164	9.76868
1.1645	2.41699
1.165	1.3092
1.1655	0.40283
1.166	10.37292
1.1665	3.62549
1.167	1.91345
1.1675	2.11487
1.168	2.61841
1.1685	3.7262
1.169	1.51062
1.1695	7.35168
1.17	5.13611
1.1705	4.83398
1.171	9.06372
1.1715	9.06372
1.172	7.25098
1.1725	5.63965
1.173	4.22974
1.1735	8.56018
1.174	11.2793
1.1745	7.04956
1.175	6.64673
1.1755	7.15027
1.176	4.73328
1.1765	2.01416
1.177	3.7262
1.1775	-1.51062
1.178	4.43115
1.1785	2.61841
1.179	5.84106
1.1795	4.33044
1.18	3.42407
1.1805	1.91345
1.181	5.53894
1.1815	2.11487
1.182	2.81982
1.1825	6.84814
1.183	4.22974
1.1835	4.83398
1.184	1.40991
1.1845	-0.30212
1.185	1.10779
1.1855	0.80566
1.186	1.61133
1.1865	0.80566
1.187	1.40991
1.1875	4.33044
1.188	5.13611
1.1885	9.86938
1.189	10.47363
1.1895	5.84106
1.19	5.43823
1.1905	2.81982
1.191	3.62549
1.1915	4.12903
1.192	7.95593
1.1925	7.15027
1.193	0.90637
1.1935	4.02832
1.194	8.15735
1.1945	10.67505
1.195	3.62549
1.1955	3.12195
1.196	5.23682
1.1965	8.15735
1.197	9.46655
1.1975	-2.41699
1.198	7.15027
1.1985	8.56018
1.199	5.94177
1.1995	4.73328
1.2	6.04248
1.2005	9.97009
1.201	3.12195
1.2015	3.02124
1.202	8.35876
1.2025	2.21558
1.203	2.92053
1.2035	5.23682
1.204	9.26514
1.2045	10.47363
1.205	4.22974
1.2055	5.33752
1.206	6.74744
1.2065	2.31628
1.207	5.94177
1.2075	5.63965
1.208	2.11487
1.2085	10.87646
1.209	5.53894
1.2095	7.45239
1.21	6.74744
1.2105	10.97717
1.211	5.63965
1.2115	2.71912
1.212	7.15027
1.2125	4.22974
1.213	6.74744
1.2135	5.53894
1.214	10.47363
1.2145	2.31628
1.215	10.67505
1.2155	2.61841
1.216	2.61841
1.2165	5.13611
1.217	4.53186
1.2175	3.62549
1.218	4.02832
1.2185	7.95593
1.219	5.63965
1.2195	6.84814
1.22	10.67505
1.2205	4.63257
1.221	3.52478
1.2215	7.75452
1.222	6.84814
1.2225	7.35168
1.223	4.53186
1.2235	7.75452
1.224	7.45239
1.2245	8.15735
1.225	6.44531
1.2255	8.05664
1.226	5.63965
1.2265	10.97717
1.227	2.5177
1.2275	5.23682
1.228	5.63965
1.2285	5.33752
1.229	8.56018
1.2295	5.13611
1.23	-0.90637
1.2305	1.81274
1.231	8.35876
1.2315	6.54602
1.232	10.27222
1.2325	-0.40283
1.233	3.22266
1.2335	4.43115
1.234	7.35168
1.2345	8.35876
1.235	6.2439
1.2355	4.02832
1.236	7.65381
1.2365	8.8623
1.237	8.8623
1.2375	6.44531
1.238	7.85522
1.2385	8.15735
1.239	6.74744
1.2395	7.04956
1.24	7.15027
1.2405	6.3446
1.241	8.66089
1.2415	5.23682
1.242	6.14319
1.2425	6.84814
1.243	6.64673
1.2435	10.17151
1.244	9.56726
1.2445	10.67505
1.245	10.27222
1.2455	8.56018
1.246	10.87646
1.2465	10.27222
1.247	7.35168
1.2475	3.52478
1.248	8.56018
1.2485	4.33044
1.249	6.2439
1.2495	7.5531
1.25	8.25806
1.2505	8.05664
1.251	11.78284
1.2515	6.64673
1.252	7.5531
1.2525	3.52478
1.253	7.5531
1.2535	7.04956
1.254	7.15027
1.2545	5.94177
1.255	7.45239
1.2555	9.26514
1.256	7.65381
1.2565	5.43823
1.257	5.63965
1.2575	9.86938
1.258	4.83398
1.2585	4.43115
1.259	11.58142
1.2595	9.06372
1.26	4.33044
1.2605	0
1.261	3.12195
1.2615	-0.30212
1.262	1.71204
1.2625	4.93469
1.263	4.73328
1.2635	9.16443
1.264	1.40991
1.2645	2.41699
1.265	2.92053
1.2655	5.43823
1.266	6.3446
1.2665	8.66089
1.267	4.73328
1.2675	7.75452
1.268	6.04248
1.2685	7.15027
1.269	7.45239
1.2695	9.16443
1.27	3.32336
1.2705	4.83398
1.271	4.73328
1.2715	8.25806
1.272	4.43115
1.2725	3.02124
1.273	7.75452
1.2735	6.04248
1.274	4.22974
1.2745	3.7262
1.275	9.16443
1.2755	6.14319
1.276	5.84106
1.2765	6.14319
1.277	4.22974
1.2775	5.74036
1.278	10.17151
1.2785	7.65381
1.279	0
1.2795	-0.60425
1.28	0.90637
1.2805	4.12903
1.281	4.43115
1.2815	7.25098
1.282	0.20142
1.2825	4.63257
1.283	11.98425
1.2835	6.64673
1.284	7.35168
1.2845	4.12903
1.285	8.7616
1.2855	3.02124
1.286	-1.51062
1.2865	-1.51062
1.287	3.7262
1.2875	4.33044
1.288	1.71204
1.2885	0.20142
1.289	4.12903
1.2895	-0.80566
1.29	8.05664
1.2905	8.35876
1.291	11.98425
1.2915	5.33752
1.292	1.91345
1.2925	3.92761
1.293	8.8623
1.2935	3.32336
1.294	2.31628
1.2945	1.71204
1.295	6.54602
1.2955	2.21558
1.296	6.44531
1.2965	10.97717
1.297	7.95593
1.2975	4.93469
1.298	5.53894
1.2985	8.15735
1.299	4.83398
1.2995	9.36584
1.3	10.57434
1.3005	8.96301
1.301	9.16443
1.3015	9.16443
1.302	3.12195
1.3025	4.22974
1.303	5.33752
1.3035	5.74036
1.304	8.35876
1.3045	6.54602
1.305	3.42407
1.3055	8.66089
1.306	7.85522
1.3065	4.63257
1.307	9.46655
1.3075	5.84106
1.308	5.33752
1.3085	6.04248
1.309	7.65381
1.3095	4.33044
1.31	6.64673
1.3105	7.75452
1.311	3.7262
1.3115	8.15735
1.312	3.12195
1.3125	9.46655
1.313	9.66797
1.3135	8.15735
1.314	4.12903
1.3145	11.78284
1.315	13.09204
1.3155	6.2439
1.316	7.5531
1.3165	9.06372
1.317	12.18567
1.3175	10.17151
1.318	8.05664
1.3185	10.77576
1.319	11.07788
1.3195	7.35168
1.32	3.22266
1.3205	7.95593
1.321	10.77576
1.3215	10.97717
1.322	13.29346
1.3225	7.25098
1.323	11.88354
1.3235	4.63257
1.324	5.13611
1.3245	8.15735
1.325	7.04956
1.3255	9.56726
1.326	13.797
1.3265	12.48779
1.327	7.65381
1.3275	10.77576
1.328	12.08496
1.3285	8.05664
1.329	7.5531
1.3295	8.56018
1.33	2.21558
1.3305	6.54602
1.331	6.2439
1.3315	1.2085
1.332	1.3092
1.3325	3.52478
1.333	4.33044
1.3335	5.33752
1.334	2.71912
1.3345	5.53894
1.335	11.17859
1.3355	5.94177
1.336	8.25806
1.3365	6.94885
1.337	4.12903
1.3375	6.2439
1.338	4.93469
1.3385	9.66797
1.339	9.06372
1.3395	3.02124
1.34	-0.70496
1.3405	5.23682
1.341	1.2085
1.3415	0.80566
1.342	4.02832
1.3425	4.83398
1.343	7.25098
1.3435	1.40991
1.344	4.93469
1.3445	3.62549
1.345	6.54602
1.3455	3.7262
1.346	2.61841
1.3465	3.92761
1.347	-0.20142
1.3475	0.80566
1.348	3.52478
1.3485	0.60425
1.349	5.94177
1.3495	0.20142
1.35	-1.3092
1.3505	-0.60425
1.351	7.85522
1.3515	4.93469
1.352	4.83398
1.3525	7.5531
1.353	7.35168
1.3535	5.74036
1.354	9.36584
1.3545	4.02832
1.355	3.8269
1.3555	0.70496
1.356	-1.3092
1.3565	-3.52478
1.357	4.73328
1.3575	10.57434
1.358	1.91345
1.3585	3.7262
1.359	6.64673
1.3595	3.62549
1.36	5.33752
1.3605	7.35168
1.361	7.25098
1.3615	3.12195
1.362	9.66797
1.3625	6.94885
1.363	5.94177
1.3635	6.54602
1.364	8.25806
1.3645	-0.80566
1.365	-3.22266
1.3655	1.91345
1.366	4.12903
1.3665	10.67505
1.367	8.05664
1.3675	3.22266
1.368	5.74036
1.3685	2.01416
1.369	8.35876
1.3695	2.92053
1.37	-3.92761
1.3705	0.70496
1.371	0.90637
1.3715	4.12903
1.372	6.04248
1.3725	3.7262
1.373	5.74036
1.3735	3.22266
1.374	5.43823
1.3745	9.16443
1.375	4.83398
1.3755	4.63257
1.376	8.45947
1.3765	2.92053
1.377	4.22974
1.3775	5.94177
1.378	1.71204
1.3785	3.12195
1.379	1.71204
1.3795	2.71912
1.38	9.06372
1.3805	9.16443
1.381	4.53186
1.3815	5.74036
1.382	7.25098
1.3825	6.04248
1.383	6.44531
1.3835	5.13611
1.384	6.3446
1.3845	8.7616
1.385	8.25806
1.3855	5.94177
1.386	4.33044
1.3865	8.35876
1.387	-1.40991
1.3875	1.00708
1.388	5.33752
1.3885	3.02124
1.389	8.56018
1.3895	6.64673
1.39	6.44531
1.3905	4.93469
1.391	3.7262
1.3915	2.81982
1.392	0.70496
1.3925	5.63965
1.393	6.74744
1.3935	10.27222
1.394	6.64673
1.3945	7.5531
1.395	4.73328
1.3955	3.42407
1.396	9.46655
1.3965	6.2439
1.397	8.56018
1.3975	6.44531
1.398	11.17859
1.3985	6.14319
1.399	0.40283
1.3995	6.74744
1.4	5.74036
1.4005	4.22974
1.401	4.43115
1.4015	1.2085
1.402	6.74744
1.4025	7.5531
1.403	5.74036
1.4035	5.33752
1.404	8.15735
1.4045	10.37292
1.405	5.13611
1.4055	8.45947
1.406	8.96301
1.4065	4.63257
1.407	12.28638
1.4075	9.56726
1.408	4.63257
1.4085	5.33752
1.409	4.93469
1.4095	4.43115
1.41	4.02832
1.4105	1.3092
1.411	5.13611
1.4115	5.23682
1.412	7.95593
1.4125	1.10779
1.413	4.43115
1.4135	6.3446
1.414	5.53894
1.4145	9.46655
1.415	3.62549
1.4155	0.90637
1.416	4.22974
1.4165	0.90637
1.417	4.53186
1.4175	5.43823
1.418	0
1.4185	5.63965
1.419	8.56018
1.4195	8.8623
1.42	6.54602
1.4205	5.74036
1.421	8.15735
1.4215	2.31628
1.422	-0.10071
1.4225	3.42407
1.423	8.35876
1.4235	9.56726
