Franco_Iuliano_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
41.04	-320.95642
41.0405	-363.05237
41.041	-329.71802
41.0415	-201.81885
41.042	-129.91333
41.0425	-167.37671
41.043	-267.48047
41.0435	-273.42224
41.044	-240.1886
41.0445	-199.20044
41.045	-145.52307
41.0455	-93.0542
41.046	-15.50903
41.0465	135.8551
41.047	264.76135
41.0475	434.75647
41.048	632.84912
41.0485	737.58545
41.049	724.49341
41.0495	658.02612
41.05	529.82483
41.0505	372.92175
41.051	238.47656
41.0515	155.59387
41.052	98.59314
41.0525	69.08569
41.053	80.96924
41.0535	193.05725
41.054	361.54175
41.0545	443.71948
41.055	444.42444
41.0555	436.3678
41.056	423.17505
41.0565	394.97681
41.057	347.94617
41.0575	349.85962
41.058	527.70996
41.0585	665.47852
41.059	701.7334
41.0595	788.84583
41.06	865.48462
41.0605	773.4375
41.061	511.29456
41.0615	145.01953
41.062	-212.79602
41.0625	-515.22217
41.063	-732.65076
41.0635	-915.93933
41.064	-971.32874
41.0645	-966.69617
41.065	-909.69543
41.0655	-783.70972
41.066	-591.86096
41.0665	-240.28931
41.067	164.05334
41.0675	329.61731
41.068	295.17517
41.0685	181.87866
41.069	16.61682
41.0695	-130.41687
41.07	-187.4176
41.0705	-55.69153
41.071	65.76233
41.0715	167.67883
41.072	216.92505
41.0725	214.30664
41.073	224.98169
41.0735	478.46375
41.074	818.85681
41.0745	1057.23267
41.075	1068.00842
41.0755	775.04883
41.076	400.21362
41.0765	47.13135
41.077	-226.3916
41.0775	-456.61011
41.078	-648.55957
41.0785	-762.56104
41.079	-848.26355
41.0795	-947.15881
41.08	-1006.27441
41.0805	-1031.14929
41.081	-1001.44043
41.0815	-899.12109
41.082	-761.75537
41.0825	-666.08276
41.083	-674.64294
41.0835	-632.44629
41.084	-512.50305
41.0845	-381.0791
41.085	-185.10132
41.0855	58.81348
41.086	513.1073
41.0865	909.39331
41.087	952.99988
41.0875	734.66492
41.088	488.13171
41.0885	231.82983
41.089	-91.34216
41.0895	-353.08228
41.09	-448.75488
41.0905	-368.08777
41.091	-223.57178
41.0915	52.46887
41.092	606.86646
41.0925	1121.88721
41.093	1376.98059
41.0935	1300.84534
41.094	1002.14539
41.0945	618.14575
41.095	214.81018
41.0955	-130.31616
41.096	-486.01685
41.0965	-717.84668
41.097	-834.97009
41.0975	-774.34387
41.098	-613.81531
41.0985	-446.4386
41.099	-393.76831
41.0995	-443.9209
41.1	-499.41101
41.1005	-493.46924
41.101	-447.24426
41.1015	-410.98938
41.102	-413.90991
41.1025	-355.80139
41.103	-256.20117
41.1035	-180.16663
41.104	-129.91333
41.1045	-58.41064
41.105	47.33276
41.1055	177.3468
41.106	272.9187
41.1065	228.70789
41.107	143.50891
41.1075	82.9834
41.108	44.21082
41.1085	17.82532
41.109	-5.33752
41.1095	-45.52002
41.11	-114.60571
41.1105	-116.72058
41.111	-55.49011
41.1115	5.84106
41.112	45.72144
41.1125	52.771
41.113	93.25562
41.1135	215.51514
41.114	366.67786
41.1145	517.03491
41.115	603.34167
41.1155	621.97266
41.116	599.21265
41.1165	605.85938
41.117	847.25647
41.1175	1376.27563
41.118	1844.06433
41.1185	2036.51733
41.119	1895.72754
41.1195	1465.20081
41.12	923.19031
41.1205	406.2561
41.121	-93.0542
41.1215	-564.97192
41.122	-890.76233
41.1225	-1076.66931
41.123	-1159.75342
41.1235	-1158.14209
41.124	-1095.401
41.1245	-1067.00134
41.125	-1026.51672
41.1255	-961.35864
41.126	-942.52625
41.1265	-880.18799
41.127	-626.80664
41.1275	-301.51978
41.128	-122.36023
41.1285	-18.12744
41.129	90.43579
41.1295	172.71423
41.13	184.49707
41.1305	126.08643
41.131	22.55859
41.1315	-96.98181
41.132	-166.0675
41.1325	-193.6615
41.133	-185.50415
41.1335	-180.87158
41.134	-140.38696
41.1345	-137.16431
41.135	-124.07227
41.1355	259.021
41.136	731.24084
41.1365	882.00073
41.137	832.5531
41.1375	676.5564
41.138	371.91467
41.1385	33.23364
41.139	-264.55994
41.1395	-538.88855
41.14	-726.30615
41.1405	-838.49487
41.141	-869.81506
41.1415	-807.47681
41.142	-635.26611
41.1425	-428.31116
41.143	-190.53955
41.1435	77.14233
41.144	298.29712
41.1445	434.85718
41.145	524.3866
41.1455	526.09863
41.146	436.77063
41.1465	346.83838
41.147	278.96118
41.1475	301.92261
41.148	295.88013
41.1485	155.09033
41.149	22.45789
41.1495	-114.90784
41.15	5.74036
41.1505	159.7229
41.151	132.53174
41.1515	89.52942
41.152	23.46497
41.1525	-69.58923
41.153	-191.84875
41.1535	-299.20349
41.154	-327.50244
41.1545	-251.66931
41.155	-94.3634
41.1555	59.41772
41.156	83.48694
41.1565	6.94885
41.157	-1.40991
41.1575	137.0636
41.158	169.7937
41.1585	0.80566
41.159	-271.30737
41.1595	-618.95142
41.16	-774.24316
41.1605	-575.44556
41.161	-235.55603
41.1615	-150.45776
41.162	-248.44666
41.1625	-371.20972
41.163	-532.54395
41.1635	-627.71301
41.164	-609.8877
41.1645	-528.71704
41.165	-341.19873
41.1655	118.13049
41.166	743.2251
41.1665	1178.68652
41.167	1339.4165
41.1675	1341.12854
41.168	1255.92957
41.1685	1182.1106
41.169	1034.67407
41.1695	779.07715
41.17	505.45349
41.1705	256.40259
41.171	20.44373
41.1715	-198.39478
41.172	-407.16248
41.1725	-543.01758
41.173	-608.27637
41.1735	-649.56665
41.174	-617.94434
41.1745	-424.98779
41.175	-239.18152
41.1755	-181.27441
41.176	-180.06592
41.1765	-190.53955
41.177	-221.45691
41.1775	-220.55054
41.178	-146.22803
41.1785	-84.79614
41.179	-37.66479
41.1795	-64.151
41.18	-90.13367
41.1805	-115.7135
41.181	-141.59546
41.1815	-176.23901
41.182	-216.52222
41.1825	-227.19727
41.183	-210.0769
41.1835	-144.91882
41.184	18.53027
41.1845	168.38379
41.185	364.46228
41.1855	719.86084
41.186	928.93066
41.1865	965.68909
41.187	948.97156
41.1875	805.16052
41.188	576.25122
41.1885	322.86987
41.189	85.09827
41.1895	-145.32166
41.19	-332.23572
41.1905	-501.52588
41.191	-642.31567
41.1915	-794.48547
41.192	-915.13367
41.1925	-929.03137
41.193	-846.04797
41.1935	-743.62793
41.194	-599.71619
41.1945	-465.3717
41.195	-340.49377
41.1955	-277.04773
41.196	-252.47498
41.1965	-179.8645
41.197	-70.29419
41.1975	27.99683
41.198	86.60889
41.1985	130.92041
41.199	190.43884
41.1995	232.83691
41.2	294.16809
41.2005	404.24194
41.201	578.66821
41.2015	869.31152
41.202	1113.22632
41.2025	1298.32764
41.203	1584.43909
41.2035	1487.86011
41.204	1040.1123
41.2045	522.37244
41.205	3.62549
41.2055	-429.82178
41.206	-772.02759
41.2065	-912.51526
41.207	-921.7804
41.2075	-880.08728
41.208	-784.01184
41.2085	-622.77832
41.209	-401.32141
41.2095	-202.62451
41.21	-29.70886
41.2105	87.41455
41.211	81.06995
41.2115	34.34143
41.212	-43.70728
41.2125	-96.7804
41.213	-140.78979
41.2135	-201.01318
41.214	-163.5498
41.2145	-9.56726
41.215	246.83533
41.2155	356.20422
41.216	365.9729
41.2165	259.1217
41.217	110.27527
41.2175	-80.86853
41.218	-224.57886
41.2185	-377.55432
41.219	-450.97046
41.2195	-460.2356
41.22	-344.72351
41.2205	-134.64661
41.221	24.77417
41.2215	106.24695
41.222	228.80859
41.2225	367.1814
41.223	479.06799
41.2235	610.69336
41.224	697.30225
41.2245	587.63123
41.225	461.04126
41.2255	419.75098
41.226	505.75562
41.2265	937.49084
41.227	1401.45264
41.2275	1559.06067
41.228	1391.78467
41.2285	976.36414
41.229	426.69983
41.2295	-30.91736
41.23	-499.51172
41.2305	-918.45703
41.231	-1132.46155
41.2315	-1257.13806
41.232	-1175.16174
41.2325	-1009.29565
41.233	-806.26831
41.2335	-442.20886
41.234	-238.67798
41.2345	-151.36414
41.235	-216.3208
41.2355	-314.51111
41.236	-419.85168
41.2365	-536.06873
41.237	-605.96008
41.2375	-631.74133
41.238	-618.54858
41.2385	-552.0813
41.239	-435.46143
41.2395	-328.50952
41.24	-228.9093
41.2405	-138.97705
41.241	-30.61523
41.2415	55.59082
41.242	74.82605
41.2425	11.68213
41.243	-81.47278
41.2435	-118.2312
41.244	-133.13599
41.2445	-103.82996
41.245	-12.08496
41.2455	36.05347
41.246	3.02124
41.2465	-56.79932
41.247	-82.68127
41.2475	-68.68286
41.248	-19.03381
41.2485	38.974
41.249	67.97791
41.2495	112.49084
41.25	146.12732
41.2505	163.04626
41.251	179.46167
41.2515	188.02185
41.252	164.55688
41.2525	126.58997
41.253	92.75208
41.2535	46.62781
41.254	-16.71753
41.2545	-66.97083
41.255	-110.57739
41.2555	-169.59229
41.256	-230.62134
41.2565	-250.36011
41.257	-248.44666
41.2575	-213.40027
41.258	-177.95105
41.2585	-118.43262
41.259	-57.20215
41.2595	-6.84814
41.26	23.66638
41.2605	46.02356
41.261	73.81897
41.2615	104.03137
41.262	157.50732
41.2625	200.81177
41.263	223.8739
41.2635	244.51904
41.264	257.40967
41.2645	273.32153
41.265	279.46472
41.2655	259.82666
41.266	258.31604
41.2665	362.34741
41.267	486.52039
41.2675	532.84607
41.268	492.46216
41.2685	584.40857
41.269	721.97571
41.2695	706.56738
41.27	632.74841
41.2705	476.75171
41.271	308.67004
41.2715	104.3335
41.272	-61.6333
41.2725	-191.54663
41.273	-286.41357
41.2735	-354.29077
41.274	-262.34436
41.2745	98.59314
41.275	425.89417
41.2755	487.32605
41.276	455.40161
41.2765	476.14746
41.277	451.57471
41.2775	178.45459
41.278	-5.43823
41.2785	60.72693
41.279	61.6333
41.2795	24.37134
41.28	34.64355
41.2805	16.51611
41.281	6.3446
41.2815	-25.27771
41.282	-168.38379
41.2825	-234.95178
41.283	-256.604
41.2835	-336.06262
41.284	-399.10583
41.2845	-370.70618
41.285	-171.90857
41.2855	164.55688
41.286	184.79919
41.2865	208.06274
41.287	191.1438
41.2875	73.11401
41.288	-54.38232
41.2885	-183.5907
41.289	-330.32227
41.2895	-344.82422
41.29	-317.53235
41.2905	-236.36169
41.291	-122.15881
41.2915	-98.49243
41.292	-145.01953
41.2925	-234.75037
41.293	-77.04163
41.2935	9.16443
41.294	-141.39404
41.2945	-367.2821
41.295	-571.11511
41.2955	-721.27075
41.296	-818.35327
41.2965	-801.73645
41.297	-824.19434
41.2975	-744.5343
41.298	-588.43689
41.2985	-454.29382
41.299	-402.4292
41.2995	-394.47327
41.3	-487.52747
41.3005	-564.16626
41.301	-524.78943
41.3015	-431.23169
41.302	-332.63855
41.3025	-256.30188
41.303	-149.34998
41.3035	-10.77576
41.304	126.38855
41.3045	282.9895
41.305	395.27893
41.3055	468.59436
41.306	522.37244
41.3065	663.26294
41.307	782.1991
41.3075	832.5531
41.308	950.58289
41.3085	1146.66138
41.309	1238.50708
41.3095	1234.17664
41.31	1225.21362
41.3105	1327.53296
41.311	1292.58728
41.3115	1089.45923
41.312	790.75928
41.3125	316.32385
41.313	-66.36658
41.3135	-458.62427
41.314	-784.61609
41.3145	-1016.04309
41.315	-1143.03589
41.3155	-1110.5072
41.316	-1036.68823
41.3165	-949.57581
41.317	-886.53259
41.3175	-825.90637
41.318	-811.30371
41.3185	-756.21643
41.319	-639.39514
41.3195	-562.95776
41.32	-547.24731
41.3205	-518.84766
41.321	-458.82568
41.3215	-416.93115
41.322	-413.7085
41.3225	-406.65894
41.323	-324.38049
41.3235	-205.44434
41.324	-91.04004
41.3245	44.91577
41.325	310.07996
41.3255	634.15833
41.326	789.65149
41.3265	763.97095
41.327	645.33691
41.3275	453.89099
41.328	254.89197
41.3285	89.02588
41.329	-66.76941
41.3295	-143.00537
41.33	-110.98022
41.3305	38.26904
41.331	288.32703
41.3315	595.58716
41.332	718.35022
41.3325	611.1969
41.333	430.92957
41.3335	248.54736
41.334	91.54358
41.3345	61.02905
41.335	61.12976
41.3355	22.25647
41.336	-9.46655
41.3365	-133.43811
41.337	-226.49231
41.3375	-270.30029
41.338	-281.47888
41.3385	-301.41907
41.339	-312.29553
41.3395	-320.6543
41.34	-345.02563
41.3405	-348.24829
41.341	-302.22473
41.3415	-230.72205
41.342	-153.479
41.3425	-106.9519
41.343	-82.17773
41.3435	-31.01807
41.344	45.52002
41.3445	129.00696
41.345	218.13354
41.3455	326.39465
41.346	366.77856
41.3465	382.89185
41.347	368.99414
41.3475	339.5874
41.348	278.45764
41.3485	222.86682
41.349	178.25317
41.3495	158.4137
41.35	193.96362
41.3505	243.51196
41.351	368.69202
41.3515	477.25525
41.352	576.25122
41.3525	584.91211
41.353	703.0426
41.3535	996.40503
41.354	1173.44971
41.3545	1190.36865
41.355	1042.93213
41.3555	632.44629
41.356	178.45459
41.3565	-207.05566
41.357	-368.18848
41.3575	-369.09485
41.358	-373.526
41.3585	-246.4325
41.359	11.88354
41.3595	213.40027
41.36	318.43872
41.3605	191.44592
41.361	-10.0708
41.3615	-169.18945
41.362	-319.84863
41.3625	-550.67139
41.363	-729.12598
41.3635	-826.00708
41.364	-849.87488
41.3645	-772.43042
41.365	-668.09692
41.3655	-542.61475
41.366	-409.27734
41.3665	-227.80151
41.367	12.68921
41.3675	508.77686
41.368	1069.31763
41.3685	1196.20972
41.369	878.97949
41.3695	386.61804
41.37	-172.00928
41.3705	-577.96326
41.371	-856.4209
41.3715	-1099.1272
41.372	-1232.76672
41.3725	-1229.44336
41.373	-1086.23657
41.3735	-823.89221
41.374	-569.30237
41.3745	-420.0531
41.375	-283.09021
41.3755	-181.073
41.376	-227.70081
41.3765	-239.98718
41.377	-268.48755
41.3775	-291.34827
41.378	-297.995
41.3785	-322.76917
41.379	-331.53076
41.3795	-288.42773
41.38	-218.33496
41.3805	-146.73157
41.381	-79.96216
41.3815	-24.47205
41.382	-13.59558
41.3825	-23.8678
41.383	-38.974
41.3835	-21.45081
41.384	39.77966
41.3845	154.78821
41.385	259.021
41.3855	341.80298
41.386	442.81311
41.3865	588.5376
41.387	718.24951
41.3875	884.61914
41.388	935.98022
41.3885	821.77734
41.389	641.61072
41.3895	477.25525
41.39	337.0697
41.3905	157.00378
41.391	-0.90637
41.3915	-98.99597
41.392	-166.26892
41.3925	-180.26733
41.393	-155.9967
41.3935	-84.39331
41.394	-34.24072
41.3945	4.53186
41.395	30.01099
41.3955	42.39807
41.396	23.96851
41.3965	15.60974
41.397	-11.68213
41.3975	-70.69702
41.398	-118.73474
41.3985	-172.61353
41.399	-209.47266
41.3995	-217.32788
41.4	-190.33813
41.4005	-136.45935
41.401	-38.67188
41.4015	6.44531
41.402	18.73169
41.4025	28.29895
41.403	61.73401
41.4035	109.06677
41.404	118.83545
41.4045	137.36572
41.405	335.65979
41.4055	615.62805
41.406	786.52954
41.4065	774.24316
41.407	601.52893
41.4075	326.49536
41.408	106.44836
41.4085	12.99133
41.409	-64.35242
41.4095	-132.63245
41.41	-186.41052
41.4105	-215.81726
41.411	-175.63477
41.4115	-24.87488
41.412	404.9469
41.4125	857.22656
41.413	952.69775
41.4135	771.92688
41.414	428.31116
41.4145	39.27612
41.415	-293.46313
41.4155	-515.82642
41.416	-685.72083
41.4165	-763.97095
41.417	-655.30701
41.4175	-432.94373
41.418	-299.00208
41.4185	-272.61658
41.419	-243.91479
41.4195	-185.20203
41.42	-175.93689
41.4205	-177.3468
41.421	-111.18164
41.4215	-56.39648
41.422	-130.71899
41.4225	-259.92737
41.423	-330.32227
41.4235	-384.60388
41.424	-432.74231
41.4245	-423.98071
41.425	-386.21521
41.4255	-354.29077
41.426	-336.26404
41.4265	-348.04688
41.427	-245.62683
41.4275	-172.61353
41.428	-166.16821
41.4285	-128.40271
41.429	-63.24463
41.4295	-9.06372
41.43	-37.56409
41.4305	-57.70569
41.431	7.35168
41.4315	206.55212
41.432	453.38745
41.4325	687.63428
41.433	866.18958
41.4335	976.96838
41.434	996.80786
41.4345	914.42871
41.435	811.60583
41.4355	723.28491
41.436	698.10791
41.4365	671.21887
41.437	763.76953
41.4375	1381.61316
41.438	1975.89111
41.4385	1851.2146
41.439	1266.50391
41.4395	532.74536
41.44	-232.93762
41.4405	-919.86694
41.441	-1599.54529
41.4415	-2008.11768
41.442	-2121.21265
41.4425	-1976.29395
41.443	-1683.23364
41.4435	-1258.64868
41.444	-795.59326
41.4445	-506.05774
41.445	-312.69836
41.4455	-230.72205
41.446	-295.77942
41.4465	-375.13733
41.447	-258.21533
41.4475	-165.06042
41.448	-205.54504
41.4485	-266.17126
41.449	-322.16492
41.4495	-443.41736
41.45	-506.46057
41.4505	-504.04358
41.451	-478.16162
41.4515	-424.88708
41.452	-349.45679
41.4525	-239.78577
41.453	-131.42395
41.4535	-38.67188
41.454	29.60815
41.4545	107.05261
41.455	146.53015
41.4555	138.87634
41.456	125.58289
41.4565	135.35156
41.457	142.50183
41.4575	120.24536
41.458	83.88977
41.4585	50.75684
41.459	36.25488
41.4595	40.1825
41.46	61.6333
41.4605	92.14783
41.461	140.08484
41.4615	177.24609
41.462	208.86841
41.4625	237.57019
41.463	243.91479
41.4635	242.50488
41.464	243.00842
41.4645	235.1532
41.465	210.68115
41.4655	148.4436
41.466	94.16199
41.4665	46.92993
41.467	10.17151
41.4675	-14.30054
41.468	-26.78833
41.4685	-28.80249
41.469	-47.93701
41.4695	-66.56799
41.47	-59.92126
41.4705	-41.99524
41.471	-18.12744
41.4715	4.63257
41.472	91.745
41.4725	172.91565
41.473	222.46399
41.4735	273.12012
41.474	355.19714
41.4745	437.677
41.475	484.40552
41.4755	509.88464
41.476	501.12305
41.4765	428.61328
41.477	317.02881
41.4775	181.27441
41.478	49.54834
41.4785	-45.01648
41.479	-127.19421
41.4795	-114.20288
41.48	-54.68445
41.4805	74.72534
41.481	311.38916
41.4815	487.82959
41.482	531.53687
41.4825	538.98926
41.483	483.39844
41.4835	372.92175
41.484	267.58118
41.4845	129.61121
41.485	-88.92517
41.4855	-321.66138
41.486	-445.53223
41.4865	-530.12695
41.487	-495.68481
41.4875	-335.35767
41.488	-187.71973
41.4885	-92.55066
41.489	-60.22339
41.4895	73.61755
41.49	227.39868
41.4905	189.43176
41.491	113.59863
41.4915	86.30676
41.492	209.17053
41.4925	469.29932
41.493	720.5658
41.4935	945.14465
41.494	984.7229
41.4945	772.73254
41.495	443.41736
41.4955	213.90381
41.496	80.96924
41.4965	-175.23193
41.497	-420.45593
41.4975	-624.89319
41.498	-755.71289
41.4985	-847.25647
41.499	-857.7301
41.4995	-798.6145
41.5	-667.69409
41.5005	-526.40076
41.501	-548.25439
41.5015	-639.59656
41.502	-660.2417
41.5025	-654.60205
41.503	-661.5509
41.5035	-646.24329
41.504	-615.0238
41.5045	-544.72961
41.505	-442.41028
41.5055	-308.36792
41.506	-185.80627
41.5065	-96.98181
41.507	-24.37134
41.5075	29.80957
41.508	73.21472
41.5085	81.57349
41.509	94.16199
41.5095	116.61987
41.51	165.06042
41.5105	246.33179
41.511	340.69519
41.5115	427.10266
41.512	496.59119
41.5125	561.95068
41.513	577.45972
41.5135	521.16394
41.514	494.17419
41.5145	561.95068
41.515	670.91675
41.5155	709.58862
41.516	756.71997
41.5165	934.77173
41.517	957.12891
41.5175	800.42725
41.518	555.9082
41.5185	278.45764
41.519	-14.70337
41.5195	-294.67163
41.52	-527.81067
41.5205	-668.49976
41.521	-716.94031
41.5215	-747.65625
41.522	-705.35889
41.5225	-613.91602
41.523	-604.75159
41.5235	-603.14026
41.524	-570.20874
41.5245	-468.19153
41.525	-349.05396
41.5255	-194.56787
41.526	119.33899
41.5265	358.92334
41.527	521.16394
41.5275	690.15198
41.528	805.16052
41.5285	536.57227
41.529	138.3728
41.5295	-205.44434
41.53	-501.02234
41.5305	-706.46667
41.531	-773.13538
41.5315	-760.24475
41.532	-674.94507
41.5325	-574.63989
41.533	-433.54797
41.5335	-240.79285
41.534	-54.98657
41.5345	73.21472
41.535	232.23267
41.5355	517.84058
41.536	888.64746
41.5365	1156.12793
41.537	1332.16553
41.5375	1382.72095
41.538	1274.86267
41.5385	1030.0415
41.539	731.34155
41.5395	472.62268
41.54	200.61035
41.5405	-149.04785
41.541	-565.07263
41.5415	-901.94092
41.542	-1104.96826
41.5425	-1068.51196
41.543	-981.90308
41.5435	-959.64661
41.544	-862.66479
41.5445	-705.66101
41.545	-578.4668
41.5455	-467.28516
41.546	-344.52209
41.5465	-235.05249
41.547	-83.78906
41.5475	32.83081
41.548	103.125
41.5485	160.32715
41.549	167.07458
41.5495	172.91565
41.55	335.35767
41.5505	451.77612
41.551	492.26074
41.5515	452.88391
41.552	300.91553
41.5525	200.91248
41.553	219.34204
41.5535	273.72437
41.554	231.32629
41.5545	144.6167
41.555	53.57666
41.5555	-54.18091
41.556	-106.75049
41.5565	-169.29016
41.557	-308.97217
41.5575	-413.7085
41.558	-458.42285
41.5585	-455.40161
41.559	-456.91223
41.5595	-472.01843
41.56	-451.07117
41.5605	-323.37341
41.561	54.18091
41.5615	311.79199
41.562	291.95251
41.5625	207.5592
41.563	45.82214
41.5635	-110.98022
41.564	-277.65198
41.5645	-381.17981
41.565	-399.9115
41.5655	-354.39148
41.566	-274.83215
41.5665	-154.88892
41.567	9.56726
41.5675	96.37756
41.568	246.02966
41.5685	486.7218
41.569	653.49426
41.5695	982.40662
41.57	1219.07043
41.5705	1411.52344
41.571	1637.10938
41.5715	1742.65137
41.572	1577.38953
41.5725	1202.65503
41.573	764.47449
41.5735	399.50867
41.574	148.04077
41.5745	-120.84961
41.575	-156.50024
41.5755	-232.93762
41.576	-374.83521
41.5765	-563.3606
41.577	-737.48474
41.5775	-919.16199
41.578	-1065.99426
41.5785	-1090.3656
41.579	-1033.56628
41.5795	-1189.26086
41.58	-1379.39758
41.5805	-1566.51306
41.581	-1574.77112
41.5815	-1417.16309
41.582	-1198.42529
41.5825	-970.72449
41.583	-702.03552
41.5835	-395.58105
41.584	-141.59546
41.5845	83.68835
41.585	352.0752
41.5855	561.14502
41.586	741.71448
41.5865	828.92761
41.587	825.30212
41.5875	828.8269
41.588	793.37769
41.5885	740.10315
41.589	686.32507
41.5895	626.3031
41.59	582.69653
41.5905	548.85864
41.591	494.07349
41.5915	410.88867
41.592	358.62122
41.5925	386.1145
41.593	286.21216
41.5935	43.10303
41.594	-122.56165
41.5945	-309.97925
41.595	-560.8429
41.5955	-790.96069
41.596	-883.61206
41.5965	-867.90161
41.597	-762.1582
41.5975	-453.48816
41.598	-61.73401
41.5985	180.46875
41.599	402.02637
41.5995	460.2356
41.6	286.91711
41.6005	48.03772
41.601	-231.72913
41.6015	-402.73132
41.602	-453.58887
41.6025	-504.04358
41.603	-533.2489
41.6035	-464.86816
41.604	-338.58032
41.6045	-283.39233
41.605	-273.01941
41.6055	-245.52612
41.606	-141.49475
41.6065	44.61365
41.607	181.77795
41.6075	212.29248
41.608	357.2113
41.6085	357.1106
41.609	203.7323
41.6095	26.08337
41.61	-123.06519
41.6105	-221.65833
41.611	-253.68347
41.6115	-228.70789
41.612	-151.36414
41.6125	-65.56091
41.613	-37.56409
41.6135	-18.53027
41.614	41.39099
41.6145	274.1272
41.615	665.57922
41.6155	1135.98633
41.616	1447.37549
