Alex_Venditti_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
19.4855	-130.8197
19.486	12.08496
19.4865	96.27686
19.487	33.23364
19.4875	-110.98022
19.488	-197.99194
19.4885	-219.14062
19.489	-157.40662
19.4895	-32.32727
19.49	105.23987
19.4905	169.49158
19.491	184.59778
19.4915	244.92188
19.492	333.44421
19.4925	358.72192
19.493	285.20508
19.4935	232.83691
19.494	124.67651
19.4945	32.02515
19.495	44.0094
19.4955	146.83228
19.496	159.01794
19.4965	140.48767
19.497	142.19971
19.4975	186.41052
19.498	208.7677
19.4985	196.68274
19.499	192.25159
19.4995	197.89124
19.5	168.18237
19.5005	123.46802
19.501	93.0542
19.5015	108.36182
19.502	183.08716
19.5025	212.4939
19.503	116.72058
19.5035	-37.06055
19.504	-161.23352
19.5045	-255.99976
19.505	-314.4104
19.5055	-324.88403
19.506	-291.65039
19.5065	-181.27441
19.507	-43.60657
19.5075	107.35474
19.508	189.73389
19.5085	218.8385
19.509	249.55444
19.5095	263.15002
19.51	262.64648
19.5105	199.50256
19.511	29.20532
19.5115	-129.30908
19.512	-190.43884
19.5125	-145.72449
19.513	-28.60107
19.5135	40.68604
19.514	-50.354
19.5145	-204.63867
19.515	-298.29712
19.5155	-363.4552
19.516	-380.47485
19.5165	-346.93909
19.517	-421.76514
19.5175	-527.81067
19.518	-520.15686
19.5185	-525.49438
19.519	-574.63989
19.5195	-603.94592
19.52	-771.42334
19.5205	-787.93945
19.521	-723.1842
19.5215	-555.70679
19.522	-235.65674
19.5225	116.21704
19.523	354.79431
19.5235	471.21277
19.524	517.53845
19.5245	516.02783
19.525	516.43066
19.5255	492.36145
19.526	466.47949
19.5265	436.06567
19.527	335.35767
19.5275	284.29871
19.528	384.70459
19.5285	448.9563
19.529	345.22705
19.5295	197.89124
19.53	102.42004
19.5305	19.13452
19.531	-389.03503
19.5315	-765.38086
19.532	-866.79382
19.5325	-693.77747
19.533	-388.33008
19.5335	-22.86072
19.534	279.86755
19.5345	513.81226
19.535	596.29211
19.5355	658.22754
19.536	702.74048
19.5365	686.12366
19.537	642.11426
19.5375	616.2323
19.538	528.81775
19.5385	381.88477
19.539	307.05872
19.5395	308.46863
19.54	194.87
19.5405	27.6947
19.541	-2.61841
19.5415	9.36584
19.542	-69.28711
19.5425	-333.84705
19.543	-598.30627
19.5435	-699.51782
19.544	-603.84521
19.5445	-464.26392
19.545	-411.49292
19.5455	-386.21521
19.546	-347.84546
19.5465	-392.25769
19.547	-437.87842
19.5475	-451.474
19.548	-329.5166
19.5485	-197.58911
19.549	-87.31384
19.5495	-47.03064
19.55	54.48303
19.5505	137.26501
19.551	204.33655
19.5515	329.01306
19.552	477.8595
19.5525	545.53528
19.553	484.60693
19.5535	438.18054
19.554	365.77148
19.5545	134.14307
19.555	-117.82837
19.5555	-180.87158
19.556	-186.81335
19.5565	-142.30042
19.557	-93.85986
19.5575	-37.96692
19.558	23.8678
19.5585	148.24219
19.559	294.2688
19.5595	394.57397
19.56	443.11523
19.5605	434.75647
19.561	378.5614
19.5615	331.83289
19.562	286.51428
19.5625	262.44507
19.563	234.44824
19.5635	121.55457
19.564	-30.41382
19.5645	-80.16357
19.565	-72.81189
19.5655	-144.91882
19.566	-246.5332
19.5665	-298.90137
19.567	-316.9281
19.5675	-269.0918
19.568	-195.97778
19.5685	-137.86926
19.569	-120.14465
19.5695	-150.8606
19.57	-290.24048
19.5705	-441.60461
19.571	-614.11743
19.5715	-979.78821
19.572	-1412.3291
19.5725	-1510.01587
19.573	-1341.9342
19.5735	-1021.58203
19.574	-666.5863
19.5745	-283.49304
19.575	116.51917
19.5755	450.16479
19.576	625.39673
19.5765	704.85535
19.577	799.72229
19.5775	882.50427
19.578	962.46643
19.5785	1011.81335
19.579	936.78589
19.5795	829.02832
19.58	811.50513
19.5805	843.93311
19.581	835.77576
19.5815	668.19763
19.582	451.77612
19.5825	308.56934
19.583	203.32947
19.5835	-31.21948
19.584	-285.5072
19.5845	-428.00903
19.585	-456.91223
19.5855	-394.67468
19.586	-312.29553
19.5865	-250.05798
19.587	-177.64893
19.5875	-54.98657
19.588	-2.71912
19.5885	39.17542
19.589	94.66553
19.5895	140.99121
19.59	168.4845
19.5905	163.85193
19.591	190.13672
19.5915	274.32861
19.592	331.22864
19.5925	279.1626
19.593	220.34912
19.5935	172.21069
19.594	167.47742
19.5945	82.9834
19.595	-70.3949
19.5955	-229.51355
19.596	-347.84546
19.5965	-389.8407
19.597	-391.75415
19.5975	-374.63379
19.598	-265.86914
19.5985	-164.7583
19.599	-102.31934
19.5995	-188.6261
19.6	-473.42834
19.6005	-821.87805
19.601	-927.82288
19.6015	-791.56494
19.602	-520.76111
19.6025	-227.49939
19.603	-21.3501
19.6035	176.0376
19.604	392.66052
19.6045	556.91528
19.605	654.09851
19.6055	597.09778
19.606	420.75806
19.6065	206.55212
19.607	24.27063
19.6075	-61.12976
19.608	-112.69226
19.6085	-157.70874
19.609	-205.54504
19.6095	-127.29492
19.61	-10.67505
19.6105	60.72693
19.611	50.95825
19.6115	11.98425
19.612	-28.39966
19.6125	-106.04553
19.613	-195.97778
19.6135	-273.52295
19.614	-292.85889
19.6145	-306.55518
19.615	-386.92017
19.6155	-397.09167
19.616	-306.15234
19.6165	-212.79602
19.617	-7.35168
19.6175	216.42151
19.618	409.37805
19.6185	482.39136
19.619	524.78943
19.6195	573.73352
19.62	679.77905
19.6205	744.5343
19.621	712.71057
19.6215	686.22437
19.622	643.22205
19.6225	531.23474
19.623	375.03662
19.6235	266.77551
19.624	194.87
19.6245	117.92908
19.625	39.07471
19.6255	-8.15735
19.626	-16.91895
19.6265	-36.95984
19.627	-78.55225
19.6275	-168.88733
19.628	-363.15308
19.6285	-493.67065
19.629	-573.4314
19.6295	-617.13867
19.63	-634.05762
19.6305	-601.83105
19.631	-487.9303
19.6315	-348.44971
19.632	-207.35779
19.6325	-54.68445
19.633	111.8866
19.6335	226.79443
19.634	287.62207
19.6345	330.12085
19.635	377.95715
19.6355	399.30725
19.636	377.55432
19.6365	286.41357
19.637	185.90698
19.6375	169.18945
19.638	228.30505
19.6385	256.20117
19.639	259.42383
19.6395	278.86047
19.64	211.88965
19.6405	-32.42798
19.641	-304.64172
19.6415	-631.43921
19.642	-834.56726
19.6425	-917.14783
19.643	-928.93066
19.6435	-840.30762
19.644	-738.29041
19.6445	-599.01123
19.645	-382.18689
19.6455	-157.91016
19.646	32.62939
19.6465	199.60327
19.647	285.91003
19.6475	374.43237
19.648	424.38354
19.6485	504.54712
19.649	550.36926
19.6495	552.78625
19.65	543.72253
19.6505	489.2395
19.651	469.0979
19.6515	389.53857
19.652	-77.84729
19.6525	-673.43445
19.653	-996.40503
19.6535	-986.23352
19.654	-780.68848
19.6545	-535.26306
19.655	-284.70154
19.6555	-70.19348
19.656	71.50269
19.6565	182.48291
19.657	290.34119
19.6575	341.09802
19.658	304.3396
19.6585	310.07996
19.659	330.02014
19.6595	404.84619
19.66	504.54712
19.6605	516.73279
19.661	512.80518
19.6615	521.66748
19.662	411.2915
19.6625	105.74341
19.663	-120.04395
19.6635	-333.54492
19.664	-464.0625
19.6645	-425.69275
19.665	-285.40649
19.6655	-94.76624
19.666	65.86304
19.6665	204.53796
19.667	313.2019
19.6675	363.05237
19.668	407.66602
19.6685	388.6322
19.669	381.98547
19.6695	341.60156
19.67	304.94385
19.6705	267.8833
19.671	120.14465
19.6715	-123.66943
19.672	-304.44031
19.6725	-401.82495
19.673	-408.97522
19.6735	-475.14038
19.674	-509.17969
19.6745	-462.95471
19.675	-374.23096
19.6755	-286.11145
19.676	-163.65051
19.6765	-63.64746
19.677	-12.18567
19.6775	32.02515
19.678	83.88977
19.6785	167.67883
19.679	299.70703
19.6795	440.1947
19.68	444.72656
19.6805	383.29468
19.681	352.0752
19.6815	323.27271
19.682	197.28699
19.6825	45.3186
19.683	-98.99597
19.6835	-263.25073
19.684	-284.39941
19.6845	-190.64026
19.685	-112.39014
19.6855	-175.63477
19.686	-277.14844
19.6865	-366.37573
19.687	-457.8186
19.6875	-477.55737
19.688	-477.05383
19.6885	-446.13647
19.689	-409.17664
19.6895	-368.38989
19.69	-269.89746
19.6905	-74.82605
19.691	187.82043
19.6915	382.2876
19.692	425.18921
19.6925	373.42529
19.693	359.32617
19.6935	397.69592
19.694	457.51648
19.6945	484.70764
19.695	472.21985
19.6955	436.46851
19.696	349.75891
19.6965	315.51819
19.697	219.24133
19.6975	147.63794
19.698	114.10217
19.6985	66.56799
19.699	-16.41541
19.6995	-48.13843
19.7	-27.6947
19.7005	-27.59399
19.701	-31.82373
19.7015	2.41699
19.702	62.43896
19.7025	97.08252
19.703	109.97314
19.7035	78.25012
19.704	34.94568
19.7045	-33.53577
19.705	-114.70642
19.7055	-195.47424
19.706	-244.82117
19.7065	-244.51904
19.707	-303.73535
19.7075	-404.24194
19.708	-484.70764
19.7085	-605.85938
19.709	-579.27246
19.7095	-427.70691
19.71	-269.29321
19.7105	-159.82361
19.711	-70.3949
19.7115	-29.30603
19.712	-26.48621
19.7125	-171.60645
19.713	-365.06653
19.7135	-491.25366
19.714	-464.16321
19.7145	-358.21838
19.715	-179.96521
19.7155	23.06213
19.716	155.69458
19.7165	321.56067
19.717	477.65808
19.7175	504.94995
19.718	437.87842
19.7185	343.61572
19.719	199.50256
19.7195	121.55457
19.72	88.11951
19.7205	95.67261
19.721	157.91016
19.7215	184.49707
19.722	86.50818
19.7225	-118.43262
19.723	-249.15161
19.7235	-238.77869
19.724	-110.87952
19.7245	47.63489
19.725	189.73389
19.7255	298.49854
19.726	414.71558
19.7265	462.14905
19.727	511.8988
19.7275	520.86182
19.728	478.46375
19.7285	457.61719
19.729	440.49683
19.7295	389.33716
19.73	358.82263
19.7305	343.61572
19.731	285.70862
19.7315	174.12415
19.732	50.15259
19.7325	-10.17151
19.733	-10.47363
19.7335	-45.82214
19.734	-138.17139
19.7345	-210.68115
19.735	-374.63379
19.7355	-563.4613
19.736	-647.85461
19.7365	-688.74207
19.737	-836.88354
19.7375	-909.99756
19.738	-809.69238
19.7385	-606.86646
19.739	-389.73999
19.7395	-262.64648
19.74	-106.24695
19.7405	93.55774
19.741	260.02808
19.7415	344.01855
19.742	264.1571
19.7425	153.07617
19.743	82.9834
19.7435	32.42798
19.744	-16.21399
19.7445	-71.40198
19.745	-82.17773
19.7455	-172.51282
19.746	-236.56311
19.7465	-278.15552
19.747	-185.90698
19.7475	-86.10535
19.748	59.92126
19.7485	265.3656
19.749	409.57947
19.7495	418.54248
19.75	356.70776
19.7505	311.38916
19.751	309.87854
19.7515	371.71326
19.752	415.92407
19.7525	386.61804
19.753	403.43628
19.7535	396.28601
19.754	325.6897
19.7545	290.5426
19.755	273.92578
19.7555	283.59375
19.756	242.60559
19.7565	159.82361
19.757	88.62305
19.7575	47.63489
19.758	-11.48071
19.7585	-76.43738
19.759	-190.53955
19.7595	-243.41125
19.76	-169.59229
19.7605	-108.66394
19.761	-72.10693
19.7615	-32.42798
19.762	-8.05664
19.7625	-69.79065
19.763	-196.07849
19.7635	-313.00049
19.764	-334.14917
19.7645	-223.26965
19.765	-57.50427
19.7655	125.38147
19.766	213.90381
19.7665	258.51746
19.767	250.86365
19.7675	236.05957
19.768	155.39246
19.7685	64.55383
19.769	-24.16992
19.7695	-137.0636
19.77	-301.11694
19.7705	-398.30017
19.771	-407.96814
19.7715	-286.21216
19.772	-213.29956
19.7725	-308.67004
19.773	-448.25134
19.7735	-420.15381
19.774	-323.87695
19.7745	-243.61267
19.775	-194.87
19.7755	-368.69202
19.776	-603.44238
19.7765	-606.86646
19.777	-446.4386
19.7775	-121.55457
19.778	129.5105
19.7785	294.16809
19.779	366.57715
19.7795	404.34265
19.78	446.4386
19.7805	449.35913
19.781	528.41492
19.7815	580.07812
19.782	544.72961
19.7825	467.28516
19.783	433.74939
19.7835	510.89172
19.784	579.57458
19.7845	521.06323
19.785	380.87769
19.7855	241.69922
19.786	119.33899
19.7865	-35.85205
19.787	-206.85425
19.7875	-278.25623
19.788	-314.81323
19.7885	-308.97217
19.789	-258.11462
19.7895	-220.34912
19.79	-164.65759
19.7905	-98.0896
19.791	-35.95276
19.7915	39.88037
19.792	89.12659
19.7925	83.99048
19.793	71.80481
19.7935	56.5979
19.794	78.25012
19.7945	135.45227
19.795	192.65442
19.7955	226.59302
19.796	227.80151
19.7965	217.93213
19.797	185.60486
19.7975	170.09583
19.798	150.8606
19.7985	158.4137
19.799	98.0896
19.7995	1.51062
19.8	-64.35242
19.8005	-101.51367
19.801	-149.34998
19.8015	-217.73071
19.802	-271.20667
19.8025	-314.51111
19.803	-413.90991
19.8035	-557.41882
19.804	-594.27795
19.8045	-564.56909
19.805	-474.23401
19.8055	-346.23413
19.806	-287.31995
19.8065	-347.44263
19.807	-427.20337
19.8075	-397.29309
19.808	-290.44189
19.8085	-186.41052
19.809	-76.13525
19.8095	-48.74268
19.81	-132.33032
19.8105	-183.69141
19.811	-147.43652
19.8115	-7.15027
19.812	150.9613
19.8125	159.82361
19.813	72.9126
19.8135	121.85669
19.814	266.27197
19.8145	429.31824
19.815	539.08997
19.8155	576.75476
19.816	545.13245
19.8165	481.88782
19.817	435.86426
19.8175	341.40015
19.818	232.33337
19.8185	124.27368
19.819	-34.03931
19.8195	-300.71411
19.82	-688.54065
19.8205	-1299.33472
19.821	-1771.85669
19.8215	-1721.7041
19.822	-1204.36707
19.8225	-541.90979
19.823	-46.82922
19.8235	281.47888
19.824	618.95142
19.8245	926.01013
19.825	1097.61658
19.8255	1096.00525
19.826	1013.52539
19.8265	864.88037
19.827	720.76721
19.8275	621.77124
19.828	580.38025
19.8285	662.45728
19.829	705.05676
19.8295	547.65015
19.83	311.48987
19.8305	117.32483
19.831	-110.87952
19.8315	-231.12488
19.832	-274.1272
19.8325	-369.39697
19.833	-515.625
19.8335	-551.07422
19.834	-483.70056
19.8345	-343.41431
19.835	-190.23743
19.8355	-51.46179
19.836	49.44763
19.8365	140.68909
19.837	206.65283
19.8375	266.07056
19.838	293.56384
19.8385	291.95251
19.839	258.61816
19.8395	254.89197
19.84	264.45923
19.8405	244.21692
19.841	221.75903
19.8415	247.43958
19.842	212.89673
19.8425	101.8158
19.843	47.03064
19.8435	44.41223
19.844	25.27771
19.8445	2.92053
19.845	-25.78125
19.8455	-108.86536
19.846	-254.89197
19.8465	-335.55908
19.847	-399.71008
19.8475	-440.1947
19.848	-400.31433
19.8485	-315.92102
19.849	-212.99744
19.8495	-133.13599
19.85	-59.51843
19.8505	-34.44214
19.851	14.40125
19.8515	61.83472
19.852	101.51367
19.8525	128.20129
19.853	113.39722
19.8535	64.95667
19.854	39.88037
19.8545	102.82288
19.855	124.4751
19.8555	42.29736
19.856	-30.61523
19.8565	-96.8811
19.857	-225.78735
19.8575	-336.96899
19.858	-372.3175
19.8585	-270.19958
19.859	-95.67261
19.8595	52.771
19.86	88.92517
19.8605	69.28711
19.861	-35.95276
19.8615	-131.72607
19.862	-211.99036
19.8625	-215.91797
19.863	-124.97864
19.8635	7.65381
19.864	135.95581
19.8645	189.23035
19.865	177.14539
19.8655	125.07935
19.866	-31.32019
19.8665	-179.26025
19.867	-272.81799
19.8675	-352.78015
19.868	-365.46936
19.8685	-267.68188
19.869	-103.32642
19.8695	8.45947
19.87	185.60486
19.8705	377.15149
19.871	494.87915
19.8715	538.2843
19.872	526.09863
19.8725	501.72729
19.873	274.42932
19.8735	-12.38708
19.874	-167.67883
19.8745	-186.1084
19.875	-116.41846
19.8755	-52.56958
19.876	36.25488
19.8765	131.62537
19.877	141.09192
19.8775	104.63562
19.878	28.19824
19.8785	-84.69543
19.879	-232.73621
19.8795	-310.5835
19.88	-291.7511
19.8805	-274.83215
19.881	-228.70789
19.8815	-123.46802
19.882	-72.61047
19.8825	-40.68604
19.883	3.32336
19.8835	113.49792
19.884	237.06665
19.8845	325.58899
19.885	370.00122
19.8855	406.86035
19.886	437.27417
19.8865	417.63611
19.887	370.60547
19.8875	247.43958
19.888	150.65918
19.8885	94.2627
19.889	67.27295
19.8895	20.04089
19.89	-112.18872
19.8905	-238.27515
19.891	-292.95959
19.8915	-257.30896
19.892	-196.1792
19.8925	-144.91882
19.893	-132.63245
19.8935	-199.09973
19.894	-365.16724
19.8945	-485.71472
19.895	-463.96179
19.8955	-356.50635
19.896	-319.34509
19.8965	-328.50952
19.897	-290.34119
19.8975	-139.68201
19.898	81.06995
19.8985	217.12646
19.899	288.83057
19.8995	337.97607
19.9	350.66528
19.9005	372.3175
19.901	342.81006
19.9015	289.43481
19.902	249.95728
19.9025	147.94006
19.903	32.22656
19.9035	-10.67505
19.904	148.74573
19.9045	311.18774
19.905	309.77783
19.9055	180.56946
19.906	-20.44373
19.9065	-122.15881
19.907	-154.6875
19.9075	-171.90857
19.908	-219.34204
19.9085	-293.66455
19.909	-302.92969
19.9095	-270.60242
19.91	-169.59229
19.9105	-66.56799
19.911	-5.53894
19.9115	78.85437
19.912	193.05725
19.9125	320.25146
19.913	319.14368
19.9135	92.85278
19.914	-93.96057
19.9145	-160.72998
19.915	-194.66858
19.9155	-277.65198
19.916	-265.16418
19.9165	-122.46094
19.917	55.79224
19.9175	233.34045
19.918	432.13806
19.9185	469.19861
19.919	424.28284
19.9195	271.30737
19.92	-1.3092
19.9205	-249.35303
19.921	-326.59607
19.9215	-272.81799
19.922	-124.57581
19.9225	11.38
19.923	46.12427
19.9235	36.4563
19.924	12.78992
19.9245	-36.85913
19.925	-193.6615
19.9255	-333.84705
19.926	-435.86426
19.9265	-434.45435
19.927	-364.36157
19.9275	-235.85815
19.928	-111.8866
19.9285	26.78833
19.929	118.93616
19.9295	144.6167
19.93	229.61426
19.9305	389.8407
19.931	445.43152
19.9315	375.43945
19.932	284.70154
19.9325	239.78577
19.933	198.29407
19.9335	201.51672
19.934	202.4231
19.9345	189.23035
19.935	97.48535
19.9355	-29.10461
19.936	-74.42322
19.9365	-57.40356
19.937	-3.32336
19.9375	89.42871
19.938	180.26733
19.9385	241.90063
19.939	297.08862
19.9395	295.98083
19.94	192.75513
19.9405	67.77649
19.941	-16.81824
19.9415	-67.77649
19.942	-118.13049
19.9425	-183.99353
19.943	-195.97778
19.9435	-160.83069
19.944	-113.59863
19.9445	-73.81897
19.945	-17.22107
19.9455	30.81665
19.946	72.81189
19.9465	109.06677
19.947	118.73474
19.9475	136.45935
19.948	140.68909
19.9485	106.04553
19.949	61.93542
19.9495	53.17383
19.95	99.70093
19.9505	197.79053
19.951	229.51355
19.9515	136.56006
19.952	-7.85522
19.9525	-219.44275
19.953	-516.53137
19.9535	-749.77112
19.954	-899.32251
19.9545	-965.18555
19.955	-901.84021
19.9555	-821.1731
19.956	-722.07642
19.9565	-583.5022
19.957	-376.14441
19.9575	-185.80627
19.958	-100.10376
19.9585	18.93311
19.959	118.2312
19.9595	205.54504
19.96	342.20581
19.9605	518.84766
19.961	650.77515
19.9615	689.04419
19.962	695.99304
19.9625	658.32825
19.963	682.80029
19.9635	753.59802
19.964	730.53589
19.9645	632.44629
19.965	502.02942
19.9655	328.61023
19.966	173.31848
19.9665	77.24304
19.967	-84.99756
19.9675	-276.84631
19.968	-369.6991
19.9685	-348.349
19.969	-282.88879
19.9695	-232.33337
19.97	-146.32874
19.9705	-62.74109
19.971	1.61133
19.9715	4.73328
19.972	11.88354
19.9725	-56.39648
19.973	-137.16431
19.9735	-147.53723
19.974	-99.70093
19.9745	-59.41772
19.975	-66.76941
19.9755	-17.01965
19.976	78.65295
19.9765	132.33032
19.977	123.36731
19.9775	82.07703
19.978	-23.26355
19.9785	-212.89673
19.979	-432.44019
19.9795	-544.12537
19.98	-617.34009
19.9805	-773.73962
19.981	-1000.83618
19.9815	-1140.7196
19.982	-996.10291
19.9825	-677.56348
19.983	-303.63464
19.9835	-3.7262
19.984	198.99902
19.9845	348.14758
19.985	474.03259
19.9855	564.56909
19.986	575.44556
19.9865	586.12061
19.987	637.88452
19.9875	639.39514
19.988	571.0144
19.9885	521.26465
19.989	560.33936
19.9895	717.64526
19.99	721.77429
19.9905	403.7384
19.991	20.74585
19.9915	-238.87939
19.992	-369.09485
19.9925	-403.93982
19.993	-393.76831
19.9935	-409.47876
19.994	-431.63452
19.9945	-394.47327
19.995	-314.51111
19.9955	-172.91565
19.996	-51.86462
19.9965	67.97791
19.997	180.26733
19.9975	302.82898
19.998	418.03894
19.9985	510.48889
19.999	529.01917
19.9995	523.78235
20	541.90979
20.0005	478.76587
20.001	371.0083
20.0015	319.94934
20.002	322.06421
20.0025	299.00208
20.003	238.27515
20.0035	161.83777
20.004	68.07861
20.0045	-9.97009
20.005	-126.18713
20.0055	-282.78809
20.006	-392.96265
20.0065	-423.07434
20.007	-397.29309
20.0075	-330.62439
20.008	-234.34753
20.0085	-135.15015
20.009	-63.84888
20.0095	-13.59558
20.01	11.58142
20.0105	1.61133
20.011	-67.8772
20.0115	-152.37122
20.012	-212.39319
20.0125	-217.42859
20.013	-199.60327
20.0135	-184.49707
20.014	-134.84802
20.0145	-42.19666
20.015	35.04639
20.0155	92.14783
20.016	43.10303
20.0165	-54.28162
20.017	-153.98254
20.0175	-317.63306
20.018	-465.47241
20.0185	-546.74377
20.019	-510.38818
20.0195	-487.32605
20.02	-552.78625
20.0205	-455.3009
20.021	-286.81641
20.0215	-143.20679
20.022	5.74036
20.0225	117.72766
20.023	151.06201
20.0235	35.44922
20.024	-27.29187
20.0245	-40.98816
20.025	27.99683
20.0255	147.43652
20.026	299.20349
20.0265	385.61096
20.027	403.23486
20.0275	387.92725
20.028	400.61646
20.0285	460.94055
20.029	528.2135
20.0295	523.37952
20.03	441.50391
20.0305	363.15308
20.031	333.14209
20.0315	342.60864
20.032	346.23413
20.0325	280.77393
20.033	182.58362
20.0335	52.771
20.034	-79.76074
20.0345	-218.33496
20.035	-323.87695
20.0355	-344.42139
20.036	-264.25781
20.0365	-168.58521
20.037	-76.03455
20.0375	59.31702
20.038	191.64734
20.0385	311.08704
20.039	359.6283
20.0395	345.93201
20.04	293.76526
20.0405	237.16736
20.041	187.82043
20.0415	121.9574
20.042	164.25476
20.0425	252.67639
20.043	251.06506
20.0435	163.5498
20.044	78.75366
20.0445	-11.68213
20.045	-102.82288
20.0455	-189.73389
20.046	-247.94312
20.0465	-248.74878
20.047	-205.34363
20.0475	-157.2052
20.048	-222.36328
20.0485	-407.06177
20.049	-529.62341
20.0495	-554.49829
20.05	-482.39136
20.0505	-363.25378
20.051	-220.65125
20.0515	-177.44751
20.052	-123.77014
20.0525	-80.76782
20.053	-64.35242
20.0535	-70.09277
20.054	-57.50427
20.0545	-33.43506
20.055	-52.36816
20.0555	-45.41931
20.056	10.77576
20.0565	154.08325
20.057	353.58582
20.0575	443.71948
20.058	349.15466
20.0585	188.72681
20.059	125.68359
20.0595	93.45703
20.06	97.28394
20.0605	79.76074
20.061	31.21948
20.0615	-12.38708
20.062	-22.15576
20.0625	28.50037
20.063	66.6687
20.0635	86.10535
20.064	125.48218
20.0645	169.59229
20.065	178.85742
20.0655	177.54822
