Antonio_Festa_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
78.4455	-147.73865
78.446	-212.29248
78.4465	-225.58594
78.447	-180.06592
78.4475	-101.31226
78.448	-49.54834
78.4485	-155.19104
78.449	-156.09741
78.4495	-82.88269
78.45	29.00391
78.4505	155.09033
78.451	282.88879
78.4515	435.36072
78.452	597.60132
78.4525	728.42102
78.453	817.04407
78.4535	845.94727
78.454	804.05273
78.4545	752.89307
78.455	648.9624
78.4555	528.31421
78.456	411.39221
78.4565	304.13818
78.457	196.88416
78.4575	-9.46655
78.458	-346.83838
78.4585	-624.69177
78.459	-1069.31763
78.4595	-1386.24573
78.46	-1421.59424
78.4605	-1262.97913
78.461	-1062.26807
78.4615	-907.9834
78.462	-725.50049
78.4625	-497.79968
78.463	-320.85571
78.4635	-171.90857
78.464	-56.29578
78.4645	43.00232
78.465	145.22095
78.4655	207.5592
78.466	262.54578
78.4665	283.99658
78.467	310.28137
78.4675	305.5481
78.468	254.99268
78.4685	188.42468
78.469	109.77173
78.4695	70.89844
78.47	52.771
78.4705	-2.21558
78.471	-77.948
78.4715	-118.02979
78.472	-138.97705
78.4725	-132.83386
78.473	-126.69067
78.4735	-126.89209
78.474	-111.08093
78.4745	-75.12817
78.475	-12.5885
78.4755	51.05896
78.476	75.63171
78.4765	94.76624
78.477	117.12341
78.4775	132.0282
78.478	134.5459
78.4785	59.61914
78.479	-15.81116
78.4795	-80.96924
78.48	-110.87952
78.4805	-96.47827
78.481	-59.82056
78.4815	-8.8623
78.482	12.48779
78.4825	59.31702
78.483	43.90869
78.4835	49.0448
78.484	52.46887
78.4845	27.99683
78.485	21.65222
78.4855	14.60266
78.486	48.74268
78.4865	51.96533
78.487	6.64673
78.4875	-75.53101
78.488	-206.14929
78.4885	-372.41821
78.489	-566.78467
78.4895	-783.20618
78.49	-993.78662
78.4905	-1143.2373
78.491	-1230.95398
78.4915	-1247.47009
78.492	-1245.75806
78.4925	-1205.77698
78.493	-1137.19482
78.4935	-1051.3916
78.494	-958.13599
78.4945	-859.03931
78.495	-695.28809
78.4955	-520.6604
78.496	-348.75183
78.4965	-174.22485
78.497	-15.40833
78.4975	114.80713
78.498	214.81018
78.4985	293.76526
78.499	356.90918
78.4995	395.37964
78.5	444.92798
78.5005	531.83899
78.501	689.04419
78.5015	851.48621
78.502	984.11865
78.5025	1073.04382
78.503	1117.25464
78.5035	1132.96509
78.504	1151.09253
78.5045	1174.6582
78.505	1198.62671
78.5055	1201.34583
78.506	1192.58423
78.5065	1162.47253
78.507	1109.90295
78.5075	1044.74487
78.508	965.38696
78.5085	877.8717
78.509	777.36511
78.5095	680.88684
78.51	599.21265
78.5105	522.27173
78.511	420.85876
78.5115	332.83997
78.512	242.50488
78.5125	165.46326
78.513	93.0542
78.5135	30.81665
78.514	-15.50903
78.5145	-67.8772
78.515	-103.42712
78.5155	-140.99121
78.516	-168.68591
78.5165	-190.64026
78.517	-207.4585
78.5175	-229.81567
78.518	-245.92896
78.5185	-258.51746
78.519	-295.578
78.5195	-349.6582
78.52	-416.93115
78.5205	-475.74463
78.521	-536.16943
78.5215	-589.54468
78.522	-651.58081
78.5225	-736.88049
78.523	-798.81592
78.5235	-840.81116
78.524	-880.08728
78.5245	-921.8811
78.525	-1017.75513
78.5255	-1115.24048
78.526	-1192.58423
78.5265	-1229.34265
78.527	-1223.60229
78.5275	-1177.98157
78.528	-1126.41907
78.5285	-1085.63232
78.529	-1023.59619
78.5295	-939.30359
78.53	-902.948
78.5305	-802.74353
78.531	-643.22205
78.5315	-440.89966
78.532	-219.74487
78.5325	33.83789
78.533	312.89978
78.5335	594.17725
78.534	800.12512
78.5345	954.71191
78.535	1032.4585
78.5355	1086.33728
78.536	1138.30261
78.5365	1104.36401
78.537	1011.41052
78.5375	920.26978
78.538	864.47754
78.5385	823.38867
78.539	703.14331
78.5395	536.87439
78.54	343.01147
78.5405	144.91882
78.541	9.76868
78.5415	-88.0188
78.542	-191.94946
78.5425	-315.92102
78.543	-430.82886
78.5435	-519.4519
78.544	-571.71936
78.5445	-600.42114
78.545	-765.98511
78.5455	-1077.17285
78.546	-1290.87524
78.5465	-1290.17029
78.547	-1116.65039
78.5475	-892.8772
78.548	-639.59656
78.5485	-379.26636
78.549	-174.8291
78.5495	10.87646
78.55	159.01794
78.5505	281.98242
78.551	364.46228
78.5515	400.01221
78.552	458.82568
78.5525	531.23474
78.553	595.28503
78.5535	622.07336
78.554	513.40942
78.5545	329.91943
78.555	172.81494
78.5555	101.61438
78.556	56.39648
78.5565	-11.98425
78.557	-63.04321
78.5575	-109.16748
78.558	-115.81421
78.5585	-43.60657
78.559	69.28711
78.5595	199.40186
78.56	291.85181
78.5605	364.05945
78.561	442.41028
78.5615	518.34412
78.562	606.56433
78.5625	688.54065
78.563	742.21802
78.5635	771.92688
78.564	771.22192
78.5645	772.1283
78.565	782.40051
78.5655	789.55078
78.566	794.88831
78.5665	795.59326
78.567	774.646
78.5675	736.17554
78.568	670.3125
78.5685	573.02856
78.569	478.36304
78.5695	387.02087
78.57	314.30969
78.5705	265.96985
78.571	225.58594
78.5715	200.30823
78.572	173.01636
78.5725	162.44202
78.573	153.3783
78.5735	143.00537
78.574	142.60254
78.5745	146.83228
78.575	165.9668
78.5755	189.9353
78.576	202.32239
78.5765	207.65991
78.577	208.26416
78.5775	202.62451
78.578	205.74646
78.5785	197.4884
78.579	196.68274
78.5795	208.86841
78.58	202.4231
78.5805	182.3822
78.581	152.87476
78.5815	111.9873
78.582	83.28552
78.5825	59.1156
78.583	32.62939
78.5835	5.63965
78.584	-16.81824
78.5845	-48.54126
78.585	-84.49402
78.5855	-114.30359
78.586	-146.02661
78.5865	-168.68591
78.587	-199.40186
78.5875	-250.36011
78.588	-289.13269
78.5885	-327.20032
78.589	-362.95166
78.5895	-373.12317
78.59	-381.0791
78.5905	-417.13257
78.591	-441.20178
78.5915	-453.18604
78.592	-455.40161
78.5925	-474.43542
78.593	-519.75403
78.5935	-546.44165
78.594	-542.91687
78.5945	-501.22375
78.595	-459.22852
78.5955	-424.78638
78.596	-407.26318
78.5965	-429.82178
78.597	-473.12622
78.5975	-543.11829
78.598	-593.47229
78.5985	-627.71301
78.599	-616.83655
78.5995	-646.14258
78.6	-644.12842
78.6005	-656.21338
78.601	-681.79321
78.6015	-715.22827
78.602	-742.52014
78.6025	-764.07166
78.603	-751.28174
78.6035	-755.41077
78.604	-738.99536
78.6045	-734.86633
78.605	-677.76489
78.6055	-569.80591
78.606	-478.66516
78.6065	-427.70691
78.607	-503.43933
78.6075	-723.48633
78.608	-833.7616
78.6085	-850.57983
78.609	-821.1731
78.6095	-787.13379
78.61	-708.27942
78.6105	-539.59351
78.611	-340.49377
78.6115	-190.43884
78.612	-116.51917
78.6125	-72.40906
78.613	15.60974
78.6135	136.86218
78.614	264.96277
78.6145	430.62744
78.615	605.45654
78.6155	774.54529
78.616	876.86462
78.6165	948.77014
78.617	979.28467
78.6175	973.4436
78.618	995.09583
78.6185	1007.68433
78.619	975.9613
78.6195	927.21863
78.62	876.15967
78.6205	832.5531
78.621	765.98511
78.6215	707.57446
78.622	689.34631
78.6225	697.80579
78.623	703.24402
78.6235	694.38171
78.624	682.09534
78.6245	663.66577
78.625	685.01587
78.6255	727.01111
78.626	768.90564
78.6265	801.03149
78.627	797.10388
78.6275	762.96387
78.628	700.32349
78.6285	618.34717
78.629	525.6958
78.6295	423.37646
78.63	311.48987
78.6305	242.30347
78.631	172.71423
78.6315	115.10925
78.632	43.80798
78.6325	-35.54993
78.633	-133.84094
78.6335	-241.79993
78.634	-409.9823
78.6345	-535.66589
78.635	-624.49036
78.6355	-684.31091
78.636	-708.48083
78.6365	-707.97729
78.637	-684.81445
78.6375	-632.04346
78.638	-605.96008
78.6385	-617.13867
78.639	-648.55957
78.6395	-639.39514
78.64	-626.60522
78.6405	-596.59424
78.641	-568.19458
78.6415	-536.27014
78.642	-530.32837
78.6425	-551.67847
78.643	-585.61707
78.6435	-653.89709
78.644	-689.64844
78.6445	-676.15356
78.645	-631.94275
78.6455	-567.48962
78.646	-495.78552
78.6465	-398.19946
78.647	-269.79675
78.6475	-133.43811
78.648	34.74426
78.6485	218.8385
78.649	392.96265
78.6495	532.24182
78.65	659.73816
78.6505	764.87732
78.651	863.26904
78.6515	922.28394
78.652	965.48767
78.6525	995.70007
78.653	1023.39478
78.6535	987.13989
78.654	904.35791
78.6545	829.83398
78.655	734.06067
78.6555	632.84912
78.656	536.77368
78.6565	472.9248
78.657	433.04443
78.6575	410.08301
78.658	385.71167
78.6585	352.0752
78.659	348.24829
78.6595	311.79199
78.66	250.96436
78.6605	184.39636
78.661	130.61829
78.6615	104.23279
78.662	78.65295
78.6625	56.39648
78.663	19.13452
78.6635	-23.36426
78.664	-53.67737
78.6645	-50.65613
78.665	-49.44763
78.6655	-59.61914
78.666	-77.948
78.6665	-76.33667
78.667	-57.60498
78.6675	-28.09753
78.668	10.0708
78.6685	29.40674
78.669	23.8678
78.6695	17.01965
78.67	11.48071
78.6705	14.40125
78.671	16.3147
78.6715	24.57275
78.672	18.22815
78.6725	20.64514
78.673	29.80957
78.6735	36.35559
78.674	46.22498
78.6745	44.51294
78.675	38.26904
78.6755	28.80249
78.676	26.58691
78.6765	10.37292
78.677	-5.74036
78.6775	-21.95435
78.678	-37.56409
78.6785	-48.03772
78.679	-72.9126
78.6795	-93.85986
78.68	-113.1958
78.6805	-135.8551
78.681	-157.60803
78.6815	-184.8999
78.682	-205.64575
78.6825	-219.94629
78.683	-228.30505
78.6835	-219.94629
78.684	-212.19177
78.6845	-196.48132
78.685	-201.2146
78.6855	-201.41602
78.686	-200.10681
78.6865	-199.9054
78.687	-199.80469
78.6875	-198.39478
78.688	-204.33655
78.6885	-217.42859
78.689	-223.8739
78.6895	-226.29089
78.69	-226.89514
78.6905	-231.32629
78.691	-235.45532
78.6915	-240.89355
78.692	-241.39709
78.6925	-241.39709
78.693	-269.79675
78.6935	-286.01074
78.694	-286.01074
78.6945	-286.01074
78.695	-286.01074
78.6955	-286.01074
78.696	-286.01074
78.6965	-286.01074
78.697	-286.01074
78.6975	-286.01074
78.698	-286.01074
78.6985	-286.01074
78.699	-286.01074
78.6995	-286.01074
78.7	-286.01074
78.7005	-286.01074
78.701	-286.01074
78.7015	-286.01074
78.702	-286.01074
78.7025	-286.01074
78.703	-286.01074
78.7035	-286.01074
78.704	-511.99951
78.7045	-427.50549
78.705	-348.44971
78.7055	-267.58118
78.706	-182.88574
78.7065	-103.52783
78.707	-20.84656
78.7075	62.9425
78.708	136.66077
78.7085	187.82043
78.709	161.33423
78.7095	77.24304
78.71	26.78833
78.7105	10.87646
78.711	25.78125
78.7115	10.47363
78.712	-19.43665
78.7125	-61.02905
78.713	-93.65845
78.7135	-110.77881
78.714	-125.58289
78.7145	-137.96997
78.715	-116.72058
78.7155	-68.17932
78.716	0.70496
78.7165	46.82922
78.717	74.52393
78.7175	115.10925
78.718	175.63477
78.7185	221.45691
78.719	270.401
78.7195	325.08545
78.72	394.37256
78.7205	439.79187
78.721	462.65259
78.7215	479.37012
78.722	513.30872
78.7225	560.74219
78.723	579.67529
78.7235	384.30176
78.724	63.84888
78.7245	-309.57642
78.725	-611.09619
78.7255	-855.01099
78.726	-1063.47656
78.7265	-1166.50085
78.727	-1156.12793
78.7275	-1109.198
78.728	-983.31299
78.7285	-806.67114
78.729	-572.02148
78.7295	-308.87146
78.73	-45.41931
78.7305	227.09656
78.731	500.41809
78.7315	747.45483
78.732	979.28467
78.7325	1197.3175
78.733	1332.46765
78.7335	1346.8689
78.734	1297.8241
78.7345	1249.58496
78.735	1208.49609
78.7355	1163.2782
78.736	1077.97852
78.7365	996.90857
78.737	971.73157
78.7375	990.9668
78.738	1022.68982
78.7385	1055.52063
78.739	1015.03601
78.7395	894.99207
78.74	763.87024
78.7405	648.35815
78.741	550.26855
78.7415	489.03809
78.742	443.82019
78.7425	385.61096
78.743	326.09253
78.7435	244.31763
78.744	157.10449
78.7445	100.80872
78.745	69.99207
78.7455	69.08569
78.746	80.96924
78.7465	129.30908
78.747	200.10681
78.7475	252.27356
78.748	307.56226
78.7485	325.89111
78.749	339.99023
78.7495	339.68811
78.75	319.64722
78.7505	276.04065
78.751	229.51355
78.7515	183.69141
78.752	136.05652
78.7525	98.69385
78.753	46.82922
78.7535	8.8623
78.754	-24.37134
78.7545	-46.32568
78.755	-79.35791
78.7555	-111.08093
78.756	-144.21387
78.7565	-173.21777
78.757	-196.38062
78.7575	-218.8385
78.758	-225.68665
78.7585	-210.68115
78.759	-202.62451
78.7595	-226.49231
78.76	-234.75037
78.7605	-264.25781
78.761	-286.01074
78.7615	-307.66296
78.762	-317.93518
78.7625	-318.94226
78.763	-319.54651
78.7635	-300.71411
78.764	-335.86121
78.7645	-374.53308
78.765	-438.58337
78.7655	-482.69348
78.766	-519.25049
78.7665	-538.2843
78.767	-551.17493
78.7675	-576.35193
78.768	-594.47937
78.7685	-617.74292
78.769	-623.98682
78.7695	-619.9585
78.77	-595.28503
78.7705	-582.09229
78.771	-574.33777
78.7715	-570.71228
78.772	-560.9436
78.7725	-589.44397
78.773	-649.96948
78.7735	-792.67273
78.774	-931.04553
78.7745	-1063.9801
78.775	-1225.91858
78.7755	-1282.31506
78.776	-1269.92798
78.7765	-1198.12317
78.777	-1070.62683
78.7775	-896.90552
78.778	-688.33923
78.7785	-462.7533
78.779	-256.20117
78.7795	-98.79456
78.78	9.06372
78.7805	119.13757
78.781	224.98169
78.7815	364.7644
78.782	480.3772
78.7825	562.25281
78.783	644.83337
78.7835	716.03394
78.784	746.24634
78.7845	637.98523
78.785	530.42908
78.7855	454.49524
78.786	412.90283
78.7865	403.43628
78.787	375.03662
78.7875	338.17749
78.788	361.03821
78.7885	375.13733
78.789	352.27661
78.7895	252.37427
78.79	186.91406
78.7905	116.41846
78.791	72.81189
78.7915	31.01807
78.792	-12.5885
78.7925	-110.37598
78.793	-182.48291
78.7935	-252.27356
78.794	-252.27356
78.7945	-252.27356
78.795	-252.27356
78.7955	-252.27356
78.796	-252.27356
78.7965	-252.27356
78.797	-252.27356
78.7975	-252.27356
78.798	-252.27356
78.7985	-252.27356
78.799	-252.27356
78.7995	-252.27356
78.8	-252.27356
78.8005	-252.27356
78.801	-252.27356
78.8015	-252.27356
78.802	-252.27356
78.8025	-252.27356
78.803	-252.27356
78.8035	-252.27356
78.804	851.78833
78.8045	757.22351
78.805	672.12524
78.8055	577.86255
78.806	484.40552
78.8065	384.20105
78.807	290.64331
78.8075	205.64575
78.808	114.4043
78.8085	35.44922
78.809	-28.50037
78.8095	-69.48853
78.81	-107.95898
78.8105	-153.3783
78.811	-215.31372
78.8115	-302.32544
78.812	-373.92883
78.8125	-451.07117
78.813	-510.5896
78.8135	-560.23865
78.814	-586.0199
78.8145	-596.0907
78.815	-588.5376
78.8155	-567.59033
78.816	-538.48572
78.8165	-488.63525
78.817	-424.28284
78.8175	-382.18689
78.818	-327.09961
78.8185	-242.00134
78.819	-123.16589
78.8195	-16.81824
78.82	76.7395
78.8205	128.60413
78.821	169.29016
78.8215	204.23584
78.822	197.4884
78.8225	137.96997
78.823	79.76074
78.8235	21.65222
78.824	-33.83789
78.8245	-94.06128
78.825	-133.74023
78.8255	-155.19104
78.826	-203.43018
78.8265	-260.3302
78.827	-329.21448
78.8275	-382.18689
78.828	-401.52283
78.8285	-362.85095
78.829	-292.65747
78.8295	-192.65442
78.83	-82.07703
78.8305	22.05505
78.831	113.09509
78.8315	194.66858
78.832	262.34436
78.8325	291.14685
78.833	311.59058
78.8335	312.89978
78.834	286.51428
78.8345	275.73853
78.835	253.28064
78.8355	166.77246
78.836	73.11401
78.8365	-6.94885
78.837	-87.61597
78.8375	-177.14539
78.838	-273.22083
78.8385	-349.96033
78.839	-397.49451
78.8395	-425.59204
78.84	-444.12231
78.8405	-451.57471
78.841	-425.39062
78.8415	-389.63928
78.842	-327.70386
78.8425	-258.81958
78.843	-172.21069
78.8435	-88.22021
78.844	17.92603
78.8445	102.52075
78.845	190.13672
78.8455	239.48364
78.846	261.5387
78.8465	250.66223
78.847	210.47974
78.8475	160.62927
78.848	100.90942
78.8485	42.8009
78.849	-16.51611
78.8495	-68.78357
78.85	-114.00146
78.8505	-145.22095
78.851	-153.3783
78.8515	-144.91882
78.852	-118.73474
78.8525	-76.94092
78.853	-29.00391
78.8535	-3.12195
78.854	-25.68054
78.8545	-139.68201
78.855	-322.36633
78.8555	-479.87366
78.856	-552.38342
78.8565	-599.41406
78.857	-657.82471
78.8575	-679.87976
78.858	-648.86169
78.8585	-579.27246
78.859	-495.08057
78.8595	-386.71875
78.86	-273.82507
78.8605	-161.83777
78.861	-61.02905
78.8615	31.21948
78.862	127.59705
78.8625	223.26965
78.863	302.12402
78.8635	405.24902
78.864	492.76428
78.8645	537.57935
78.865	529.32129
78.8655	468.99719
78.866	384.70459
78.8665	308.1665
78.867	272.31445
78.8675	262.04224
78.868	290.64331
78.8685	339.18457
78.869	406.65894
78.8695	458.62427
78.87	502.43225
78.8705	538.88855
78.871	563.25989
78.8715	585.01282
78.872	587.3291
78.8725	590.04822
78.873	579.47388
78.8735	546.34094
78.874	479.37012
78.8745	385.10742
78.875	276.54419
78.8755	141.69617
78.876	-54.68445
78.8765	-305.95093
78.877	-639.29443
78.8775	-979.08325
78.878	-1266.10107
78.8785	-1482.32117
78.879	-1605.78918
78.8795	-1657.25098
78.88	-1633.18176
78.8805	-1567.62085
78.881	-1462.38098
78.8815	-1310.4126
78.882	-1111.91711
78.8825	-874.24622
78.883	-616.73584
78.8835	-344.01855
78.884	-79.55933
78.8845	176.23901
78.885	420.95947
78.8855	646.74683
78.886	850.47913
78.8865	985.52856
78.887	1033.26416
78.8875	1032.96204
78.888	1041.3208
78.8885	1037.4939
78.889	968.00537
78.8895	875.95825
78.89	811.10229
78.8905	758.12988
78.891	725.90332
78.8915	697.10083
78.892	656.91833
78.8925	588.5376
78.893	453.89099
78.8935	293.56384
78.894	173.92273
78.8945	82.78198
78.895	4.22974
78.8955	-74.52393
78.896	-133.74023
78.8965	-185.40344
78.897	-216.3208
78.8975	-224.17603
78.898	-205.64575
78.8985	-179.96521
78.899	-132.43103
78.8995	-67.07153
78.9	-1.10779
78.9005	71.7041
78.901	135.45227
78.9015	197.28699
78.902	255.49622
78.9025	311.28845
78.903	356.80847
78.9035	385.91309
78.904	377.75574
78.9045	370.00122
78.905	360.83679
78.9055	348.85254
78.906	346.53625
78.9065	343.91785
78.907	345.8313
78.9075	337.57324
78.908	322.76917
78.9085	298.69995
78.909	258.71887
78.9095	232.33337
78.91	207.25708
78.9105	182.68433
78.911	153.57971
78.9115	104.73633
78.912	55.49011
78.9125	-5.33752
78.913	-67.77649
78.9135	-140.78979
78.914	-201.71814
78.9145	-253.07922
78.915	-280.37109
78.9155	-296.38367
78.916	-310.38208
78.9165	-319.4458
78.917	-312.29553
78.9175	-319.64722
78.918	-326.19324
78.9185	-330.52368
78.919	-330.42297
78.9195	-337.97607
78.92	-342.50793
78.9205	-331.93359
78.921	-328.91235
78.9215	-327.70386
78.922	-310.88562
78.9225	-307.86438
78.923	-294.16809
78.9235	-262.44507
78.924	-222.36328
78.9245	-181.77795
78.925	-135.8551
78.9255	-99.49951
78.926	-74.62463
78.9265	-54.18091
78.927	-34.14001
78.9275	-2.81982
78.928	16.11328
78.9285	44.21082
78.929	68.68286
78.9295	93.25562
78.93	127.49634
78.9305	155.9967
78.931	170.59937
78.9315	180.77087
78.932	176.84326
78.9325	160.12573
78.933	141.99829
78.9335	120.34607
78.934	99.80164
78.9345	70.29419
78.935	28.29895
78.9355	-39.17542
78.936	-135.65369
78.9365	-264.45923
78.937	-382.48901
78.9375	-470.20569
78.938	-550.97351
78.9385	-622.67761
78.939	-735.97412
78.9395	-820.77026
78.94	-902.74658
78.9405	-984.42078
78.941	-1042.93213
78.9415	-1121.18225
78.942	-1170.93201
78.9425	-1156.83289
78.943	-1095.90454
78.9435	-1000.93689
78.944	-871.02356
78.9445	-722.17712
78.945	-560.54077
78.9455	-443.01453
78.946	-332.83997
78.9465	-188.32397
78.947	-32.02515
78.9475	126.18713
78.948	275.23499
78.9485	409.27734
78.949	508.17261
78.9495	617.34009
78.95	668.60046
78.9505	697.10083
78.951	711.30066
78.9515	699.2157
78.952	666.08276
78.9525	645.23621
78.953	649.06311
78.9535	675.65002
78.954	695.18738
78.9545	704.45251
78.955	681.28967
78.9555	630.63354
78.956	556.31104
78.9565	468.29224
78.957	363.75732
78.9575	246.33179
78.958	147.53723
78.9585	73.11401
78.959	26.68762
78.9595	-10.47363
78.96	-27.19116
78.9605	-47.93701
78.961	-77.34375
78.9615	-89.73083
78.962	-81.57349
78.9625	-65.05737
78.963	-65.46021
78.9635	-91.24146
78.964	-131.52466
78.9645	-155.59387
78.965	-171.30432
78.9655	-175.43335
78.966	-147.83936
78.9665	-133.53882
78.967	-98.79456
78.9675	-59.1156
78.968	-31.01807
78.9685	-6.14319
78.969	-8.25806
78.9695	-14.30054
78.97	-28.60107
78.9705	-31.11877
78.971	-24.77417
78.9715	7.35168
78.972	28.29895
78.9725	62.8418
78.973	96.47827
78.9735	115.20996
78.974	104.83704
78.9745	89.02588
78.975	38.16833
78.9755	-28.19824
78.976	-107.15332
78.9765	-183.28857
78.977	-246.33179
78.9775	-285.80933
78.978	-297.08862
78.9785	-285.30579
78.979	-255.2948
78.9795	-229.11072
78.98	-186.71265
78.9805	-137.36572
78.981	-87.41455
78.9815	-124.17297
78.982	-217.73071
78.9825	-401.12
78.983	-583.70361
78.9835	-734.4635
78.984	-825.70496
78.9845	-883.20923
78.985	-899.2218
78.9855	-871.22498
78.986	-809.79309
78.9865	-701.33057
78.987	-575.04272
78.9875	-430.42603
78.988	-274.93286
78.9885	-107.75757
78.989	72.10693
78.9895	256.20117
78.99	437.17346
78.9905	626.10168
78.991	769.00635
78.9915	871.12427
78.992	922.88818
78.9925	965.18555
78.993	979.38538
78.9935	947.96448
78.994	875.05188
78.9945	797.80884
78.995	722.57996
78.9955	687.9364
78.996	684.31091
78.9965	696.698
78.997	758.43201
78.9975	833.35876
78.998	862.7655
78.9985	873.44055
78.999	876.05896
78.9995	885.92834
79	862.56409
79.0005	801.03149
79.001	696.89941
79.0015	585.81848
79.002	513.51013
79.0025	445.53223
79.003	382.69043
79.0035	332.0343
79.004	291.14685
79.0045	266.5741
79.005	240.39001
79.0055	217.83142
79.006	209.67407
79.0065	208.46558
79.007	204.63867
79.0075	198.79761
79.008	203.32947
79.0085	208.56628
79.009	208.7677
79.0095	191.44592
79.01	158.61511
79.0105	118.43262
79.011	90.93933
79.0115	62.74109
79.012	42.7002
79.0125	24.87488
79.013	10.77576
79.0135	-12.38708
79.014	-32.12585
79.0145	-59.01489
79.015	-83.78906
79.0155	-119.33899
79.016	-158.81653
79.0165	-199.70398
79.017	-248.9502
79.0175	-307.15942
79.018	-372.01538
79.0185	-446.03577
79.019	-512.50305
79.0195	-566.58325
79.02	-617.23938
79.0205	-648.45886
79.021	-668.80188
79.0215	-683.60596
79.022	-692.77039
79.0225	-721.06934
79.023	-737.08191
79.0235	-744.83643
79.024	-717.44385
79.0245	-689.34631
79.025	-664.0686
79.0255	-609.38416
79.026	-533.65173
79.0265	-432.74231
79.027	-332.13501
79.0275	-252.97852
79.028	-176.0376
79.0285	-127.99988
79.029	-86.10535
79.0295	-20.84656
79.03	49.0448
79.0305	108.76465
79.031	160.9314
79.0315	210.27832
79.032	214.40735
79.0325	197.18628
79.033	151.26343
79.0335	-25.47913
79.034	-282.18384
79.0345	-574.13635
79.035	-823.6908
79.0355	-1100.23499
79.036	-1346.06323
79.0365	-1525.5249
79.037	-1653.42407
79.0375	-1716.6687
79.038	-1766.21704
79.0385	-1753.32642
79.039	-1675.68054
79.0395	-1546.37146
79.04	-1348.1781
79.0405	-1080.39551
79.041	-789.85291
79.0415	-500.41809
79.042	-254.99268
79.0425	-3.92761
79.043	235.1532
79.0435	492.26074
79.044	748.2605
79.0445	950.28076
79.045	1037.79602
79.0455	1051.89514
79.046	1014.43176
79.0465	956.52466
79.047	913.42163
79.0475	779.98352
79.048	613.81531
79.0485	529.422
79.049	540.29846
79.0495	617.64221
79.05	717.64526
79.0505	840.00549
79.051	965.99121
79.0515	1042.93213
79.052	1074.55444
79.0525	1049.37744
79.053	939.10217
79.0535	791.96777
79.054	660.54382
79.0545	535.36377
79.055	397.99805
79.0555	253.38135
79.056	97.88818
79.0565	-39.88037
79.057	-179.36096
79.0575	-378.05786
79.058	-615.42664
79.0585	-825.20142
79.059	-973.84644
79.0595	-1056.82983
79.06	-1043.23425
79.0605	-930.34058
79.061	-777.1637
79.0615	-578.97034
79.062	-397.29309
79.0625	-233.23975
79.063	-62.33826
79.0635	105.74341
79.064	269.99817
79.0645	434.35364
79.065	631.94275
79.0655	818.7561
79.066	981.60095
79.0665	1083.71887
79.067	1147.26562
79.0675	1100.83923
79.068	1014.9353
79.0685	932.25403
79.069	870.82214
79.0695	833.7616
79.07	766.28723
79.0705	685.01587
79.071	610.18982
79.0715	516.02783
79.072	406.96106
79.0725	314.51111
79.073	236.36169
79.0735	173.41919
79.074	107.25403
79.0745	56.69861
79.075	-7.04956
79.0755	-64.151
79.076	-107.55615
79.0765	-131.12183
79.077	-122.15881
79.0775	-77.84729
79.078	-17.22107
79.0785	-23.06213
79.079	-51.66321
79.0795	-87.51526
79.08	-112.99438
79.0805	-117.42554
79.081	-146.63086
79.0815	-165.26184
79.082	-169.49158
79.0825	-181.67725
79.083	-167.98096
79.0835	-125.28076
79.084	-50.05188
79.0845	73.41614
79.085	182.18079
79.0855	289.73694
79.086	374.63379
79.0865	493.77136
79.087	594.07654
79.0875	651.37939
79.088	679.1748
79.0885	676.5564
79.089	681.99463
79.0895	676.15356
79.09	662.7594
79.0905	647.25037
79.091	624.18823
79.0915	588.5376
79.092	555.60608
79.0925	526.50146
79.093	465.47241
79.0935	385.71167
79.094	296.58508
79.0945	213.19885
79.095	129.5105
79.0955	55.99365
79.096	-2.11487
79.0965	-46.42639
79.097	-92.34924
79.0975	-140.18555
79.098	-179.15955
79.0985	-207.05566
79.099	-228.20435
79.0995	-244.92188
79.1	-247.13745
79.1005	-245.224
79.101	-240.39001
79.1015	-238.17444
79.102	-229.41284
79.1025	-232.23267
79.103	-242.10205
79.1035	-246.83533
79.104	-249.65515
79.1045	-250.05798
79.105	-252.37427
79.1055	-262.04224
79.106	-257.71179
79.1065	-258.51746
79.107	-271.91162
79.1075	-283.29163
79.108	-328.61023
79.1085	-396.78955
79.109	-457.91931
79.1095	-495.38269
79.11	-506.66199
79.1105	-489.44092
79.111	-463.25684
79.1115	-431.3324
79.112	-412.5
79.1125	-395.07751
79.113	-398.60229
79.1135	-425.49133
79.114	-450.76904
79.1145	-470.91064
79.115	-498.40393
79.1155	-503.43933
79.116	-523.58093
79.1165	-539.19067
79.117	-544.12537
79.1175	-538.38501
79.118	-522.37244
79.1185	-507.26624
79.119	-508.87756
79.1195	-545.63599
79.12	-570.81299
79.1205	-561.95068
79.121	-524.89014
79.1215	-461.44409
79.122	-412.39929
79.1225	-360.73608
79.123	-343.71643
79.1235	-348.65112
79.124	-392.3584
79.1245	-439.69116
79.125	-489.54163
79.1255	-527.91138
79.126	-534.35669
79.1265	-512.10022
79.127	-461.5448
79.1275	-403.43628
79.128	-333.2428
79.1285	-279.86755
79.129	-246.4325
79.1295	-211.58752
79.13	-201.61743
79.1305	-181.17371
79.131	-135.35156
79.1315	-90.93933
79.132	-48.54126
79.1325	-3.32336
79.133	64.35242
79.1335	122.25952
79.134	104.83704
79.1345	56.69861
79.135	-19.33594
79.1355	-81.97632
79.136	-158.01086
